"event","time","node","dest","n","proportion","select","shift"
"exit",61,16,0,1,0,4,0
"exit",61,27,0,1,0,4,0
"exit",61,30,0,1,0,4,0
"exit",61,35,0,1,0,4,0
"exit",61,45,0,1,0,4,0
"exit",61,47,0,1,0,4,0
"exit",61,71,0,1,0,4,0
"exit",61,93,0,1,0,4,0
"exit",61,104,0,1,0,4,0
"exit",61,105,0,1,0,4,0
"exit",61,106,0,1,0,4,0
"exit",61,108,0,1,0,4,0
"exit",61,131,0,1,0,4,0
"exit",61,151,0,1,0,4,0
"exit",61,152,0,1,0,4,0
"exit",61,154,0,1,0,4,0
"exit",61,171,0,1,0,4,0
"exit",61,186,0,1,0,4,0
"exit",61,186,0,1,0,4,0
"exit",61,209,0,1,0,4,0
"exit",61,236,0,1,0,4,0
"exit",61,237,0,1,0,4,0
"exit",61,238,0,1,0,4,0
"exit",61,246,0,1,0,4,0
"exit",61,249,0,1,0,4,0
"exit",61,267,0,1,0,4,0
"exit",61,318,0,1,0,4,0
"exit",61,321,0,1,0,4,0
"exit",61,331,0,1,0,4,0
"exit",61,333,0,1,0,4,0
"exit",61,336,0,1,0,4,0
"exit",61,352,0,1,0,4,0
"exit",61,357,0,1,0,4,0
"exit",61,384,0,1,0,4,0
"exit",61,385,0,1,0,4,0
"exit",61,390,0,1,0,4,0
"exit",61,404,0,1,0,4,0
"exit",61,420,0,1,0,4,0
"exit",61,449,0,1,0,4,0
"exit",61,450,0,1,0,4,0
"exit",61,465,0,1,0,4,0
"exit",61,477,0,1,0,4,0
"exit",61,493,0,1,0,4,0
"exit",61,494,0,1,0,4,0
"exit",61,506,0,1,0,4,0
"exit",61,506,0,1,0,4,0
"exit",61,511,0,1,0,4,0
"exit",61,539,0,1,0,4,0
"exit",61,561,0,1,0,4,0
"exit",61,622,0,1,0,4,0
"exit",61,637,0,1,0,4,0
"exit",61,639,0,1,0,4,0
"exit",61,646,0,1,0,4,0
"exit",61,693,0,1,0,4,0
"exit",61,733,0,1,0,4,0
"exit",61,746,0,1,0,4,0
"exit",61,759,0,1,0,4,0
"exit",61,785,0,1,0,4,0
"exit",61,808,0,1,0,4,0
"exit",61,820,0,1,0,4,0
"exit",61,824,0,1,0,4,0
"exit",61,832,0,1,0,4,0
"exit",61,840,0,1,0,4,0
"exit",61,874,0,1,0,4,0
"exit",61,904,0,1,0,4,0
"exit",61,921,0,1,0,4,0
"exit",61,922,0,1,0,4,0
"exit",61,945,0,1,0,4,0
"exit",61,1005,0,1,0,4,0
"exit",61,1005,0,1,0,4,0
"exit",61,1009,0,1,0,4,0
"exit",61,1091,0,1,0,4,0
"exit",61,1095,0,1,0,4,0
"exit",61,1155,0,1,0,4,0
"exit",61,1193,0,1,0,4,0
"exit",61,1200,0,1,0,4,0
"exit",61,1201,0,1,0,4,0
"exit",61,1250,0,1,0,4,0
"exit",61,1263,0,1,0,4,0
"exit",61,1266,0,1,0,4,0
"exit",61,1277,0,1,0,4,0
"exit",61,1291,0,1,0,4,0
"exit",61,1294,0,1,0,4,0
"exit",61,1316,0,1,0,4,0
"exit",61,1323,0,1,0,4,0
"exit",61,1323,0,1,0,4,0
"exit",61,1333,0,1,0,4,0
"exit",61,1333,0,1,0,4,0
"exit",61,1359,0,1,0,4,0
"exit",61,1360,0,1,0,4,0
"exit",61,1379,0,1,0,4,0
"exit",61,1394,0,1,0,4,0
"exit",61,1394,0,1,0,4,0
"exit",61,1399,0,1,0,4,0
"exit",61,1417,0,1,0,4,0
"exit",61,1447,0,1,0,4,0
"exit",61,1453,0,1,0,4,0
"exit",61,1464,0,1,0,4,0
"exit",61,1514,0,1,0,4,0
"exit",61,1523,0,1,0,4,0
"exit",61,1525,0,1,0,4,0
"exit",61,1535,0,1,0,4,0
"exit",61,1555,0,1,0,4,0
"exit",61,1575,0,1,0,4,0
"exit",61,1589,0,1,0,4,0
"exit",61,1595,0,1,0,4,0
"enter",61,2,0,1,0,1,0
"enter",61,4,0,1,0,1,0
"enter",61,11,0,1,0,1,0
"enter",61,12,0,1,0,1,0
"enter",61,16,0,1,0,1,0
"enter",61,17,0,1,0,1,0
"enter",61,20,0,1,0,1,0
"enter",61,26,0,1,0,1,0
"enter",61,35,0,1,0,1,0
"enter",61,45,0,1,0,1,0
"enter",61,49,0,1,0,1,0
"enter",61,50,0,1,0,1,0
"enter",61,52,0,1,0,1,0
"enter",61,57,0,1,0,1,0
"enter",61,60,0,1,0,1,0
"enter",61,63,0,1,0,1,0
"enter",61,67,0,1,0,1,0
"enter",61,76,0,1,0,1,0
"enter",61,85,0,1,0,1,0
"enter",61,99,0,1,0,1,0
"enter",61,107,0,1,0,1,0
"enter",61,110,0,1,0,1,0
"enter",61,127,0,1,0,1,0
"enter",61,134,0,1,0,1,0
"enter",61,138,0,1,0,1,0
"enter",61,152,0,1,0,1,0
"enter",61,163,0,1,0,1,0
"enter",61,177,0,1,0,1,0
"enter",61,191,0,1,0,1,0
"enter",61,193,0,1,0,1,0
"enter",61,194,0,1,0,1,0
"enter",61,210,0,1,0,1,0
"enter",61,213,0,1,0,1,0
"enter",61,215,0,1,0,1,0
"enter",61,215,0,1,0,1,0
"enter",61,226,0,1,0,1,0
"enter",61,234,0,1,0,1,0
"enter",61,234,0,1,0,1,0
"enter",61,242,0,1,0,1,0
"enter",61,249,0,1,0,1,0
"enter",61,259,0,1,0,1,0
"enter",61,270,0,1,0,1,0
"enter",61,288,0,1,0,1,0
"enter",61,293,0,1,0,1,0
"enter",61,297,0,1,0,1,0
"enter",61,310,0,1,0,1,0
"enter",61,318,0,1,0,1,0
"enter",61,319,0,1,0,1,0
"enter",61,339,0,1,0,1,0
"enter",61,347,0,1,0,1,0
"enter",61,351,0,1,0,1,0
"enter",61,352,0,1,0,1,0
"enter",61,366,0,1,0,1,0
"enter",61,379,0,1,0,1,0
"enter",61,382,0,1,0,1,0
"enter",61,393,0,1,0,1,0
"enter",61,393,0,1,0,1,0
"enter",61,406,0,1,0,1,0
"enter",61,412,0,1,0,1,0
"enter",61,415,0,1,0,1,0
"enter",61,419,0,1,0,1,0
"enter",61,422,0,1,0,1,0
"enter",61,443,0,1,0,1,0
