"event","time","node","dest","n","proportion","select","shift"
"exit",334,6,0,1,0,4,0
"exit",334,10,0,1,0,4,0
"exit",334,15,0,1,0,4,0
"exit",334,16,0,1,0,4,0
"exit",334,16,0,1,0,4,0
"exit",334,16,0,1,0,4,0
"exit",334,32,0,1,0,4,0
"exit",334,66,0,1,0,4,0
"exit",334,73,0,1,0,4,0
"exit",334,77,0,1,0,4,0
"exit",334,87,0,1,0,4,0
"exit",334,95,0,1,0,4,0
"exit",334,102,0,1,0,4,0
"exit",334,102,0,1,0,4,0
"exit",334,107,0,1,0,4,0
"exit",334,117,0,1,0,4,0
"exit",334,141,0,1,0,4,0
"exit",334,144,0,1,0,4,0
"exit",334,152,0,1,0,4,0
"exit",334,160,0,1,0,4,0
"exit",334,173,0,1,0,4,0
"exit",334,187,0,1,0,4,0
"exit",334,232,0,1,0,4,0
"exit",334,236,0,1,0,4,0
"exit",334,263,0,1,0,4,0
"exit",334,306,0,1,0,4,0
"exit",334,322,0,1,0,4,0
"exit",334,325,0,1,0,4,0
"exit",334,363,0,1,0,4,0
"exit",334,368,0,1,0,4,0
"exit",334,384,0,1,0,4,0
"exit",334,390,0,1,0,4,0
"exit",334,405,0,1,0,4,0
"exit",334,438,0,1,0,4,0
"exit",334,439,0,1,0,4,0
"exit",334,465,0,1,0,4,0
"exit",334,473,0,1,0,4,0
"exit",334,479,0,1,0,4,0
"exit",334,484,0,1,0,4,0
"exit",334,489,0,1,0,4,0
"exit",334,492,0,1,0,4,0
"exit",334,502,0,1,0,4,0
"exit",334,506,0,1,0,4,0
"exit",334,507,0,1,0,4,0
"exit",334,527,0,1,0,4,0
"exit",334,548,0,1,0,4,0
"exit",334,555,0,1,0,4,0
"exit",334,557,0,1,0,4,0
"exit",334,567,0,1,0,4,0
"exit",334,570,0,1,0,4,0
"exit",334,572,0,1,0,4,0
"exit",334,580,0,1,0,4,0
"exit",334,587,0,1,0,4,0
"exit",334,608,0,1,0,4,0
"exit",334,613,0,1,0,4,0
"exit",334,622,0,1,0,4,0
"exit",334,643,0,1,0,4,0
"exit",334,672,0,1,0,4,0
"exit",334,694,0,1,0,4,0
"exit",334,703,0,1,0,4,0
"exit",334,744,0,1,0,4,0
"exit",334,753,0,1,0,4,0
"exit",334,755,0,1,0,4,0
"exit",334,769,0,1,0,4,0
"exit",334,810,0,1,0,4,0
"exit",334,814,0,1,0,4,0
"exit",334,822,0,1,0,4,0
"exit",334,828,0,1,0,4,0
"exit",334,851,0,1,0,4,0
"exit",334,851,0,1,0,4,0
"exit",334,851,0,1,0,4,0
"exit",334,853,0,1,0,4,0
"exit",334,870,0,1,0,4,0
"exit",334,892,0,1,0,4,0
"exit",334,920,0,1,0,4,0
"exit",334,941,0,1,0,4,0
"exit",334,963,0,1,0,4,0
"exit",334,999,0,1,0,4,0
"exit",334,1016,0,1,0,4,0
"exit",334,1028,0,1,0,4,0
"exit",334,1030,0,1,0,4,0
"exit",334,1036,0,1,0,4,0
"exit",334,1037,0,1,0,4,0
"exit",334,1037,0,1,0,4,0
"exit",334,1048,0,1,0,4,0
"exit",334,1054,0,1,0,4,0
"exit",334,1054,0,1,0,4,0
"exit",334,1077,0,1,0,4,0
"exit",334,1079,0,1,0,4,0
"exit",334,1091,0,1,0,4,0
"exit",334,1094,0,1,0,4,0
"exit",334,1099,0,1,0,4,0
"exit",334,1117,0,1,0,4,0
"exit",334,1153,0,1,0,4,0
"exit",334,1162,0,1,0,4,0
"exit",334,1177,0,1,0,4,0
"exit",334,1190,0,1,0,4,0
"exit",334,1191,0,1,0,4,0
"exit",334,1207,0,1,0,4,0
"exit",334,1247,0,1,0,4,0
"exit",334,1250,0,1,0,4,0
"exit",334,1254,0,1,0,4,0
"exit",334,1272,0,1,0,4,0
"exit",334,1275,0,1,0,4,0
"exit",334,1277,0,1,0,4,0
"exit",334,1289,0,1,0,4,0
"exit",334,1295,0,1,0,4,0
"exit",334,1341,0,1,0,4,0
"exit",334,1388,0,1,0,4,0
"exit",334,1416,0,1,0,4,0
"exit",334,1419,0,1,0,4,0
"exit",334,1421,0,1,0,4,0
"exit",334,1423,0,1,0,4,0
"exit",334,1428,0,1,0,4,0
"exit",334,1449,0,1,0,4,0
"exit",334,1453,0,1,0,4,0
"exit",334,1461,0,1,0,4,0
"exit",334,1474,0,1,0,4,0
"exit",334,1510,0,1,0,4,0
"exit",334,1511,0,1,0,4,0
"exit",334,1528,0,1,0,4,0
"exit",334,1539,0,1,0,4,0
"exit",334,1564,0,1,0,4,0
"exit",334,1566,0,1,0,4,0
"exit",334,1583,0,1,0,4,0
"exit",334,1585,0,1,0,4,0
"exit",334,1594,0,1,0,4,0
"exit",334,1596,0,1,0,4,0
"exit",334,1597,0,1,0,4,0
"exit",334,1599,0,1,0,4,0
"exit",334,1599,0,1,0,4,0
"enter",334,1,0,1,0,1,0
"enter",334,13,0,1,0,1,0
"enter",334,14,0,1,0,1,0
"enter",334,17,0,1,0,1,0
"enter",334,27,0,1,0,1,0
"enter",334,56,0,1,0,1,0
"enter",334,68,0,1,0,1,0
"enter",334,70,0,1,0,1,0
"enter",334,100,0,1,0,1,0
"enter",334,145,0,1,0,1,0
"enter",334,181,0,1,0,1,0
"enter",334,183,0,1,0,1,0
"enter",334,198,0,1,0,1,0
"enter",334,217,0,1,0,1,0
"enter",334,252,0,1,0,1,0
"enter",334,255,0,1,0,1,0
"enter",334,268,0,1,0,1,0
"enter",334,284,0,1,0,1,0
"enter",334,293,0,1,0,1,0
"enter",334,296,0,1,0,1,0
"enter",334,303,0,1,0,1,0
"enter",334,306,0,1,0,1,0
"enter",334,327,0,1,0,1,0
"enter",334,358,0,1,0,1,0
"enter",334,409,0,1,0,1,0
"enter",334,419,0,1,0,1,0
"enter",334,431,0,1,0,1,0
"enter",334,481,0,1,0,1,0
"enter",334,483,0,1,0,1,0
"enter",334,503,0,1,0,1,0
"enter",334,506,0,1,0,1,0
"enter",334,511,0,1,0,1,0
"enter",334,514,0,1,0,1,0
"enter",334,519,0,1,0,1,0
"enter",334,543,0,1,0,1,0
"enter",334,547,0,1,0,1,0
"enter",334,553,0,1,0,1,0
"enter",334,565,0,1,0,1,0
"enter",334,579,0,1,0,1,0
"enter",334,585,0,1,0,1,0
"enter",334,587,0,1,0,1,0
"enter",334,625,0,1,0,1,0
"enter",334,627,0,1,0,1,0
"enter",334,643,0,1,0,1,0
"enter",334,663,0,1,0,1,0
"enter",334,665,0,1,0,1,0
"enter",334,667,0,1,0,1,0
"enter",334,668,0,1,0,1,0
"enter",334,674,0,1,0,1,0
"enter",334,692,0,1,0,1,0
"enter",334,696,0,1,0,1,0
"enter",334,712,0,1,0,1,0
"enter",334,717,0,1,0,1,0
"enter",334,718,0,1,0,1,0
"enter",334,724,0,1,0,1,0
"enter",334,728,0,1,0,1,0
"enter",334,759,0,1,0,1,0
"enter",334,768,0,1,0,1,0
"enter",334,773,0,1,0,1,0
"enter",334,775,0,1,0,1,0
"enter",334,780,0,1,0,1,0
"enter",334,787,0,1,0,1,0
"enter",334,791,0,1,0,1,0
"enter",334,792,0,1,0,1,0
"enter",334,795,0,1,0,1,0
"enter",334,797,0,1,0,1,0
"enter",334,799,0,1,0,1,0
"enter",334,809,0,1,0,1,0
"enter",334,816,0,1,0,1,0
"enter",334,833,0,1,0,1,0
"enter",334,873,0,1,0,1,0
"enter",334,911,0,1,0,1,0
"enter",334,926,0,1,0,1,0
"enter",334,955,0,1,0,1,0
"enter",334,961,0,1,0,1,0
"enter",334,969,0,1,0,1,0
"enter",334,1002,0,1,0,1,0
"enter",334,1008,0,1,0,1,0
"enter",334,1011,0,1,0,1,0
"enter",334,1012,0,1,0,1,0
"enter",334,1014,0,1,0,1,0
"enter",334,1014,0,1,0,1,0
"enter",334,1026,0,1,0,1,0
"enter",334,1029,0,1,0,1,0
"enter",334,1070,0,1,0,1,0
"enter",334,1106,0,1,0,1,0
"enter",334,1107,0,1,0,1,0
"enter",334,1119,0,1,0,1,0
"enter",334,1127,0,1,0,1,0
"enter",334,1128,0,1,0,1,0
"enter",334,1130,0,1,0,1,0
"enter",334,1134,0,1,0,1,0
"enter",334,1152,0,1,0,1,0
"enter",334,1171,0,1,0,1,0
"enter",334,1193,0,1,0,1,0
"enter",334,1222,0,1,0,1,0
"enter",334,1240,0,1,0,1,0
"enter",334,1243,0,1,0,1,0
"enter",334,1244,0,1,0,1,0
"enter",334,1271,0,1,0,1,0
"enter",334,1280,0,1,0,1,0
"enter",334,1289,0,1,0,1,0
"enter",334,1290,0,1,0,1,0
"enter",334,1294,0,1,0,1,0
"enter",334,1299,0,1,0,1,0
"enter",334,1320,0,1,0,1,0
"enter",334,1335,0,1,0,1,0
"enter",334,1341,0,1,0,1,0
"enter",334,1342,0,1,0,1,0
"enter",334,1345,0,1,0,1,0
"enter",334,1363,0,1,0,1,0
"enter",334,1379,0,1,0,1,0
"enter",334,1408,0,1,0,1,0
"enter",334,1429,0,1,0,1,0
"enter",334,1432,0,1,0,1,0
"enter",334,1486,0,1,0,1,0
"enter",334,1526,0,1,0,1,0
"enter",334,1548,0,1,0,1,0
"enter",334,1556,0,1,0,1,0
"enter",334,1569,0,1,0,1,0
"enter",334,1578,0,1,0,1,0
"extTrans",334,31,486,1,0,4,0
"extTrans",334,76,122,1,0,4,0
"extTrans",334,80,1160,1,0,4,0
"extTrans",334,85,1264,1,0,4,0
"extTrans",334,103,289,1,0,4,0
"extTrans",334,116,1284,1,0,4,0
"extTrans",334,125,801,1,0,4,0
"extTrans",334,126,1400,1,0,4,0
"extTrans",334,130,517,1,0,4,0
"extTrans",334,156,24,1,0,4,0
"extTrans",334,196,1492,1,0,4,0
"extTrans",334,198,1399,1,0,4,0
"extTrans",334,215,921,1,0,4,0
"extTrans",334,222,873,1,0,4,0
"extTrans",334,228,871,1,0,4,0
"extTrans",334,242,624,1,0,4,0
"extTrans",334,254,411,1,0,4,0
"extTrans",334,280,1246,1,0,4,0
"extTrans",334,281,180,1,0,4,0
"extTrans",334,285,842,1,0,4,0
"extTrans",334,288,1202,1,0,4,0
"extTrans",334,295,508,1,0,4,0
"extTrans",334,298,1507,1,0,4,0
"extTrans",334,303,905,1,0,4,0
"extTrans",334,312,623,1,0,4,0
"extTrans",334,329,83,1,0,4,0
"extTrans",334,354,1150,1,0,4,0
"extTrans",334,355,521,1,0,4,0
"extTrans",334,360,659,1,0,4,0
"extTrans",334,386,1150,1,0,4,0
"extTrans",334,386,1255,1,0,4,0
"extTrans",334,419,948,1,0,4,0
"extTrans",334,420,1150,1,0,4,0
"extTrans",334,427,830,1,0,4,0
"extTrans",334,437,641,1,0,4,0
"extTrans",334,467,252,1,0,4,0
"extTrans",334,468,1358,1,0,4,0
"extTrans",334,472,421,1,0,4,0
"extTrans",334,477,1370,1,0,4,0
"extTrans",334,541,763,1,0,4,0
"extTrans",334,567,1124,1,0,4,0
"extTrans",334,569,1431,1,0,4,0
"extTrans",334,629,597,1,0,4,0
"extTrans",334,629,792,1,0,4,0
"extTrans",334,630,811,1,0,4,0
"extTrans",334,641,955,1,0,4,0
"extTrans",334,650,360,1,0,4,0
"extTrans",334,663,81,1,0,4,0
"extTrans",334,690,268,1,0,4,0
"extTrans",334,715,294,1,0,4,0
"extTrans",334,738,156,1,0,4,0
"extTrans",334,785,1402,1,0,4,0
"extTrans",334,791,57,1,0,4,0
"extTrans",334,808,566,1,0,4,0
"extTrans",334,821,1107,1,0,4,0
"extTrans",334,840,166,1,0,4,0
"extTrans",334,842,130,1,0,4,0
"extTrans",334,864,7,1,0,4,0
"extTrans",334,874,155,1,0,4,0
"extTrans",334,897,857,1,0,4,0
"extTrans",334,907,1158,1,0,4,0
"extTrans",334,910,447,1,0,4,0
"extTrans",334,915,1021,1,0,4,0
"extTrans",334,945,230,1,0,4,0
"extTrans",334,949,1325,1,0,4,0
"extTrans",334,950,219,1,0,4,0
"extTrans",334,977,584,1,0,4,0
"extTrans",334,984,537,1,0,4,0
"extTrans",334,1043,612,1,0,4,0
"extTrans",334,1091,248,1,0,4,0
"extTrans",334,1105,145,1,0,4,0
"extTrans",334,1118,50,1,0,4,0
"extTrans",334,1118,183,1,0,4,0
"extTrans",334,1153,281,1,0,4,0
"extTrans",334,1189,1480,1,0,4,0
"extTrans",334,1249,533,1,0,4,0
"extTrans",334,1249,729,1,0,4,0
"extTrans",334,1255,639,1,0,4,0
"extTrans",334,1266,549,1,0,4,0
"extTrans",334,1275,1236,1,0,4,0
