"event","time","node","dest","n","proportion","select","shift"
"exit",961,1,0,1,0,4,0
"exit",961,6,0,1,0,4,0
"exit",961,12,0,1,0,4,0
"exit",961,13,0,1,0,4,0
"exit",961,24,0,1,0,4,0
"exit",961,29,0,1,0,4,0
"exit",961,69,0,1,0,4,0
"exit",961,72,0,1,0,4,0
"exit",961,81,0,1,0,4,0
"exit",961,81,0,1,0,4,0
"exit",961,86,0,1,0,4,0
"exit",961,88,0,1,0,4,0
"exit",961,100,0,1,0,4,0
"exit",961,106,0,1,0,4,0
"exit",961,118,0,1,0,4,0
"exit",961,119,0,1,0,4,0
"exit",961,143,0,1,0,4,0
"exit",961,181,0,1,0,4,0
"exit",961,208,0,1,0,4,0
"exit",961,214,0,1,0,4,0
"exit",961,251,0,1,0,4,0
"exit",961,257,0,1,0,4,0
"exit",961,262,0,1,0,4,0
"exit",961,276,0,1,0,4,0
"exit",961,293,0,1,0,4,0
"exit",961,347,0,1,0,4,0
"exit",961,351,0,1,0,4,0
"exit",961,365,0,1,0,4,0
"exit",961,450,0,1,0,4,0
"exit",961,452,0,1,0,4,0
"exit",961,483,0,1,0,4,0
"exit",961,486,0,1,0,4,0
"exit",961,488,0,1,0,4,0
"exit",961,527,0,1,0,4,0
"exit",961,530,0,1,0,4,0
"exit",961,535,0,1,0,4,0
"exit",961,545,0,1,0,4,0
"exit",961,592,0,1,0,4,0
"exit",961,618,0,1,0,4,0
"exit",961,619,0,1,0,4,0
"exit",961,621,0,1,0,4,0
"exit",961,626,0,1,0,4,0
"exit",961,639,0,1,0,4,0
"exit",961,640,0,1,0,4,0
"exit",961,642,0,1,0,4,0
"exit",961,649,0,1,0,4,0
"exit",961,708,0,1,0,4,0
"exit",961,721,0,1,0,4,0
"exit",961,732,0,1,0,4,0
"exit",961,740,0,1,0,4,0
"exit",961,758,0,1,0,4,0
"exit",961,772,0,1,0,4,0
"exit",961,775,0,1,0,4,0
"exit",961,885,0,1,0,4,0
"exit",961,892,0,1,0,4,0
"exit",961,941,0,1,0,4,0
"exit",961,945,0,1,0,4,0
"exit",961,945,0,1,0,4,0
"exit",961,1006,0,1,0,4,0
"exit",961,1013,0,1,0,4,0
"exit",961,1031,0,1,0,4,0
"exit",961,1035,0,1,0,4,0
"exit",961,1041,0,1,0,4,0
"exit",961,1046,0,1,0,4,0
"exit",961,1051,0,1,0,4,0
"exit",961,1075,0,1,0,4,0
"exit",961,1077,0,1,0,4,0
"exit",961,1078,0,1,0,4,0
"exit",961,1084,0,1,0,4,0
"exit",961,1096,0,1,0,4,0
"exit",961,1098,0,1,0,4,0
"exit",961,1112,0,1,0,4,0
"exit",961,1169,0,1,0,4,0
"exit",961,1209,0,1,0,4,0
"exit",961,1234,0,1,0,4,0
"exit",961,1242,0,1,0,4,0
"exit",961,1258,0,1,0,4,0
"exit",961,1274,0,1,0,4,0
"exit",961,1297,0,1,0,4,0
"exit",961,1308,0,1,0,4,0
"exit",961,1341,0,1,0,4,0
"exit",961,1352,0,1,0,4,0
"exit",961,1364,0,1,0,4,0
"exit",961,1380,0,1,0,4,0
"exit",961,1381,0,1,0,4,0
"exit",961,1392,0,1,0,4,0
"exit",961,1425,0,1,0,4,0
"exit",961,1443,0,1,0,4,0
"exit",961,1464,0,1,0,4,0
"exit",961,1472,0,1,0,4,0
"exit",961,1474,0,1,0,4,0
"exit",961,1479,0,1,0,4,0
"exit",961,1516,0,1,0,4,0
"exit",961,1519,0,1,0,4,0
"exit",961,1523,0,1,0,4,0
"exit",961,1532,0,1,0,4,0
"exit",961,1541,0,1,0,4,0
"exit",961,1541,0,1,0,4,0
"exit",961,1544,0,1,0,4,0
"exit",961,1576,0,1,0,4,0
"exit",961,1593,0,1,0,4,0
"enter",961,9,0,1,0,1,0
"enter",961,19,0,1,0,1,0
"enter",961,20,0,1,0,1,0
"enter",961,39,0,1,0,1,0
"enter",961,44,0,1,0,1,0
"enter",961,45,0,1,0,1,0
"enter",961,49,0,1,0,1,0
"enter",961,60,0,1,0,1,0
"enter",961,108,0,1,0,1,0
"enter",961,128,0,1,0,1,0
"enter",961,138,0,1,0,1,0
"enter",961,146,0,1,0,1,0
"enter",961,147,0,1,0,1,0
"enter",961,166,0,1,0,1,0
"enter",961,169,0,1,0,1,0
"enter",961,206,0,1,0,1,0
"enter",961,287,0,1,0,1,0
"enter",961,304,0,1,0,1,0
"enter",961,320,0,1,0,1,0
"enter",961,323,0,1,0,1,0
"enter",961,327,0,1,0,1,0
"enter",961,329,0,1,0,1,0
"enter",961,341,0,1,0,1,0
"enter",961,358,0,1,0,1,0
"enter",961,383,0,1,0,1,0
"enter",961,388,0,1,0,1,0
"enter",961,393,0,1,0,1,0
"enter",961,406,0,1,0,1,0
"enter",961,419,0,1,0,1,0
