"event","time","node","dest","n","proportion","select","shift"
"exit",657,6,0,1,0,4,0
"exit",657,14,0,1,0,4,0
"exit",657,25,0,1,0,4,0
"exit",657,33,0,1,0,4,0
"exit",657,66,0,1,0,4,0
"exit",657,72,0,1,0,4,0
"exit",657,73,0,1,0,4,0
"exit",657,80,0,1,0,4,0
"exit",657,91,0,1,0,4,0
"exit",657,99,0,1,0,4,0
"exit",657,117,0,1,0,4,0
"exit",657,121,0,1,0,4,0
"exit",657,135,0,1,0,4,0
"exit",657,136,0,1,0,4,0
"exit",657,137,0,1,0,4,0
"exit",657,151,0,1,0,4,0
"exit",657,152,0,1,0,4,0
"exit",657,166,0,1,0,4,0
"exit",657,170,0,1,0,4,0
"exit",657,174,0,1,0,4,0
"exit",657,180,0,1,0,4,0
"exit",657,186,0,1,0,4,0
"exit",657,203,0,1,0,4,0
"exit",657,232,0,1,0,4,0
"exit",657,233,0,1,0,4,0
"exit",657,240,0,1,0,4,0
"exit",657,244,0,1,0,4,0
"exit",657,264,0,1,0,4,0
"exit",657,268,0,1,0,4,0
"exit",657,276,0,1,0,4,0
"exit",657,314,0,1,0,4,0
"exit",657,317,0,1,0,4,0
"exit",657,338,0,1,0,4,0
"exit",657,350,0,1,0,4,0
"exit",657,384,0,1,0,4,0
"exit",657,395,0,1,0,4,0
"exit",657,396,0,1,0,4,0
"exit",657,396,0,1,0,4,0
"exit",657,402,0,1,0,4,0
"exit",657,442,0,1,0,4,0
"exit",657,455,0,1,0,4,0
"exit",657,458,0,1,0,4,0
"exit",657,464,0,1,0,4,0
"exit",657,475,0,1,0,4,0
"exit",657,539,0,1,0,4,0
"exit",657,552,0,1,0,4,0
"exit",657,570,0,1,0,4,0
"exit",657,585,0,1,0,4,0
"exit",657,595,0,1,0,4,0
"exit",657,601,0,1,0,4,0
"exit",657,602,0,1,0,4,0
"exit",657,614,0,1,0,4,0
"exit",657,624,0,1,0,4,0
"exit",657,638,0,1,0,4,0
"exit",657,641,0,1,0,4,0
"exit",657,657,0,1,0,4,0
"exit",657,667,0,1,0,4,0
"exit",657,670,0,1,0,4,0
"exit",657,676,0,1,0,4,0
"exit",657,684,0,1,0,4,0
"exit",657,711,0,1,0,4,0
"exit",657,750,0,1,0,4,0
"exit",657,751,0,1,0,4,0
"exit",657,773,0,1,0,4,0
"exit",657,782,0,1,0,4,0
"exit",657,786,0,1,0,4,0
"exit",657,806,0,1,0,4,0
"exit",657,813,0,1,0,4,0
"exit",657,821,0,1,0,4,0
"exit",657,829,0,1,0,4,0
"exit",657,845,0,1,0,4,0
"exit",657,852,0,1,0,4,0
"exit",657,885,0,1,0,4,0
"exit",657,906,0,1,0,4,0
"exit",657,920,0,1,0,4,0
"exit",657,927,0,1,0,4,0
"exit",657,929,0,1,0,4,0
"exit",657,947,0,1,0,4,0
"exit",657,960,0,1,0,4,0
"exit",657,969,0,1,0,4,0
"exit",657,971,0,1,0,4,0
