"event","time","node","dest","n","proportion","select","shift"
"exit",92,53,0,1,0,4,0
"exit",92,58,0,1,0,4,0
"exit",92,63,0,1,0,4,0
"exit",92,78,0,1,0,4,0
"exit",92,79,0,1,0,4,0
"exit",92,88,0,1,0,4,0
"exit",92,88,0,1,0,4,0
"exit",92,93,0,1,0,4,0
"exit",92,101,0,1,0,4,0
"exit",92,113,0,1,0,4,0
"exit",92,113,0,1,0,4,0
"exit",92,117,0,1,0,4,0
"exit",92,122,0,1,0,4,0
"exit",92,133,0,1,0,4,0
"exit",92,151,0,1,0,4,0
"exit",92,178,0,1,0,4,0
"exit",92,182,0,1,0,4,0
"exit",92,185,0,1,0,4,0
"exit",92,223,0,1,0,4,0
"exit",92,229,0,1,0,4,0
"exit",92,234,0,1,0,4,0
"exit",92,252,0,1,0,4,0
"exit",92,255,0,1,0,4,0
"exit",92,267,0,1,0,4,0
"exit",92,268,0,1,0,4,0
"exit",92,291,0,1,0,4,0
"exit",92,299,0,1,0,4,0
"exit",92,324,0,1,0,4,0
"exit",92,326,0,1,0,4,0
"exit",92,335,0,1,0,4,0
"exit",92,339,0,1,0,4,0
"exit",92,345,0,1,0,4,0
"exit",92,348,0,1,0,4,0
"exit",92,356,0,1,0,4,0
"exit",92,364,0,1,0,4,0
"exit",92,387,0,1,0,4,0
"exit",92,390,0,1,0,4,0
"exit",92,401,0,1,0,4,0
"exit",92,407,0,1,0,4,0
"exit",92,446,0,1,0,4,0
"exit",92,455,0,1,0,4,0
"exit",92,456,0,1,0,4,0
"exit",92,456,0,1,0,4,0
"exit",92,456,0,1,0,4,0
"exit",92,458,0,1,0,4,0
"exit",92,458,0,1,0,4,0
"exit",92,461,0,1,0,4,0
"exit",92,469,0,1,0,4,0
"exit",92,497,0,1,0,4,0
"exit",92,512,0,1,0,4,0
"exit",92,520,0,1,0,4,0
"exit",92,537,0,1,0,4,0
"exit",92,554,0,1,0,4,0
"exit",92,562,0,1,0,4,0
"exit",92,585,0,1,0,4,0
"exit",92,585,0,1,0,4,0
"exit",92,597,0,1,0,4,0
"exit",92,616,0,1,0,4,0
"exit",92,621,0,1,0,4,0
"exit",92,658,0,1,0,4,0
"exit",92,658,0,1,0,4,0
"exit",92,670,0,1,0,4,0
"exit",92,707,0,1,0,4,0
"exit",92,764,0,1,0,4,0
"exit",92,824,0,1,0,4,0
"exit",92,861,0,1,0,4,0
"exit",92,863,0,1,0,4,0
"exit",92,866,0,1,0,4,0
"exit",92,907,0,1,0,4,0
"exit",92,921,0,1,0,4,0
"exit",92,931,0,1,0,4,0
"exit",92,934,0,1,0,4,0
"exit",92,986,0,1,0,4,0
"exit",92,1004,0,1,0,4,0
"exit",92,1021,0,1,0,4,0
"exit",92,1025,0,1,0,4,0
"exit",92,1029,0,1,0,4,0
"exit",92,1029,0,1,0,4,0
"exit",92,1032,0,1,0,4,0
"exit",92,1032,0,1,0,4,0
"exit",92,1066,0,1,0,4,0
"exit",92,1066,0,1,0,4,0
"exit",92,1068,0,1,0,4,0
"exit",92,1070,0,1,0,4,0
"exit",92,1074,0,1,0,4,0
"exit",92,1084,0,1,0,4,0
"exit",92,1106,0,1,0,4,0
"exit",92,1117,0,1,0,4,0
"exit",92,1143,0,1,0,4,0
"exit",92,1169,0,1,0,4,0
"exit",92,1205,0,1,0,4,0
"exit",92,1222,0,1,0,4,0
"exit",92,1226,0,1,0,4,0
"exit",92,1246,0,1,0,4,0
"exit",92,1253,0,1,0,4,0
"exit",92,1266,0,1,0,4,0
"exit",92,1271,0,1,0,4,0
"exit",92,1280,0,1,0,4,0
"exit",92,1293,0,1,0,4,0
"exit",92,1304,0,1,0,4,0
"exit",92,1306,0,1,0,4,0
"exit",92,1329,0,1,0,4,0
"exit",92,1333,0,1,0,4,0
"exit",92,1339,0,1,0,4,0
"exit",92,1339,0,1,0,4,0
"exit",92,1350,0,1,0,4,0
"exit",92,1351,0,1,0,4,0
"exit",92,1391,0,1,0,4,0
"exit",92,1391,0,1,0,4,0
"exit",92,1400,0,1,0,4,0
"exit",92,1400,0,1,0,4,0
"exit",92,1404,0,1,0,4,0
"exit",92,1410,0,1,0,4,0
"exit",92,1415,0,1,0,4,0
"exit",92,1426,0,1,0,4,0
"exit",92,1433,0,1,0,4,0
"exit",92,1442,0,1,0,4,0
"exit",92,1492,0,1,0,4,0
"exit",92,1501,0,1,0,4,0
"exit",92,1526,0,1,0,4,0
"exit",92,1540,0,1,0,4,0
"exit",92,1559,0,1,0,4,0
"exit",92,1569,0,1,0,4,0
"exit",92,1575,0,1,0,4,0
"exit",92,1585,0,1,0,4,0
"enter",92,5,0,1,0,1,0
"enter",92,6,0,1,0,1,0
"enter",92,22,0,1,0,1,0
"enter",92,37,0,1,0,1,0
"enter",92,40,0,1,0,1,0
"enter",92,47,0,1,0,1,0
"enter",92,50,0,1,0,1,0
"enter",92,80,0,1,0,1,0
"enter",92,95,0,1,0,1,0
"enter",92,104,0,1,0,1,0
"enter",92,112,0,1,0,1,0
"enter",92,120,0,1,0,1,0
"enter",92,131,0,1,0,1,0
"enter",92,164,0,1,0,1,0
"enter",92,168,0,1,0,1,0
"enter",92,177,0,1,0,1,0
"enter",92,229,0,1,0,1,0
"enter",92,241,0,1,0,1,0
"enter",92,248,0,1,0,1,0
"enter",92,255,0,1,0,1,0
