"event","time","node","dest","n","proportion","select","shift"
"exit",963,1,0,1,0,4,0
"exit",963,9,0,1,0,4,0
"exit",963,15,0,1,0,4,0
"exit",963,35,0,1,0,4,0
"exit",963,48,0,1,0,4,0
"exit",963,50,0,1,0,4,0
"exit",963,52,0,1,0,4,0
"exit",963,61,0,1,0,4,0
"exit",963,77,0,1,0,4,0
"exit",963,88,0,1,0,4,0
"exit",963,101,0,1,0,4,0
"exit",963,107,0,1,0,4,0
"exit",963,111,0,1,0,4,0
"exit",963,119,0,1,0,4,0
"exit",963,124,0,1,0,4,0
"exit",963,133,0,1,0,4,0
"exit",963,159,0,1,0,4,0
"exit",963,165,0,1,0,4,0
"exit",963,187,0,1,0,4,0
"exit",963,191,0,1,0,4,0
"exit",963,192,0,1,0,4,0
"exit",963,203,0,1,0,4,0
"exit",963,210,0,1,0,4,0
"exit",963,211,0,1,0,4,0
"exit",963,216,0,1,0,4,0
"exit",963,239,0,1,0,4,0
"exit",963,254,0,1,0,4,0
"exit",963,255,0,1,0,4,0
"exit",963,256,0,1,0,4,0
"exit",963,257,0,1,0,4,0
"exit",963,269,0,1,0,4,0
"exit",963,280,0,1,0,4,0
"exit",963,296,0,1,0,4,0
"exit",963,306,0,1,0,4,0
"exit",963,318,0,1,0,4,0
"exit",963,322,0,1,0,4,0
"exit",963,342,0,1,0,4,0
"exit",963,346,0,1,0,4,0
"exit",963,349,0,1,0,4,0
"exit",963,353,0,1,0,4,0
"exit",963,358,0,1,0,4,0
"exit",963,359,0,1,0,4,0
"exit",963,377,0,1,0,4,0
"exit",963,384,0,1,0,4,0
"exit",963,385,0,1,0,4,0
"exit",963,386,0,1,0,4,0
"exit",963,386,0,1,0,4,0
"exit",963,386,0,1,0,4,0
"exit",963,388,0,1,0,4,0
"exit",963,399,0,1,0,4,0
"exit",963,408,0,1,0,4,0
"exit",963,428,0,1,0,4,0
"exit",963,448,0,1,0,4,0
"exit",963,450,0,1,0,4,0
"exit",963,455,0,1,0,4,0
"exit",963,460,0,1,0,4,0
"exit",963,486,0,1,0,4,0
"exit",963,502,0,1,0,4,0
"exit",963,522,0,1,0,4,0
"exit",963,531,0,1,0,4,0
"exit",963,539,0,1,0,4,0
"exit",963,539,0,1,0,4,0
"exit",963,541,0,1,0,4,0
"exit",963,565,0,1,0,4,0
"exit",963,568,0,1,0,4,0
"exit",963,611,0,1,0,4,0
"exit",963,616,0,1,0,4,0
"exit",963,624,0,1,0,4,0
"exit",963,625,0,1,0,4,0
"exit",963,627,0,1,0,4,0
"exit",963,628,0,1,0,4,0
"exit",963,628,0,1,0,4,0
"exit",963,651,0,1,0,4,0
"exit",963,652,0,1,0,4,0
"exit",963,664,0,1,0,4,0
"exit",963,696,0,1,0,4,0
"exit",963,703,0,1,0,4,0
"exit",963,705,0,1,0,4,0
"exit",963,712,0,1,0,4,0
"exit",963,716,0,1,0,4,0
"exit",963,724,0,1,0,4,0
"exit",963,726,0,1,0,4,0
"exit",963,726,0,1,0,4,0
"exit",963,772,0,1,0,4,0
"exit",963,791,0,1,0,4,0
"exit",963,791,0,1,0,4,0
"exit",963,795,0,1,0,4,0
"exit",963,802,0,1,0,4,0
"exit",963,809,0,1,0,4,0
"exit",963,815,0,1,0,4,0
"exit",963,827,0,1,0,4,0
"exit",963,841,0,1,0,4,0
"exit",963,852,0,1,0,4,0
"exit",963,853,0,1,0,4,0
"exit",963,861,0,1,0,4,0
"exit",963,863,0,1,0,4,0
"exit",963,874,0,1,0,4,0
"exit",963,887,0,1,0,4,0
"exit",963,934,0,1,0,4,0
"exit",963,944,0,1,0,4,0
"exit",963,965,0,1,0,4,0
"exit",963,985,0,1,0,4,0
"exit",963,988,0,1,0,4,0
"exit",963,996,0,1,0,4,0
"exit",963,997,0,1,0,4,0
"exit",963,1036,0,1,0,4,0
"exit",963,1053,0,1,0,4,0
"exit",963,1061,0,1,0,4,0
"exit",963,1072,0,1,0,4,0
"exit",963,1079,0,1,0,4,0
"exit",963,1082,0,1,0,4,0
"exit",963,1100,0,1,0,4,0
"exit",963,1106,0,1,0,4,0
"exit",963,1111,0,1,0,4,0
"exit",963,1125,0,1,0,4,0
"exit",963,1138,0,1,0,4,0
"exit",963,1152,0,1,0,4,0
"exit",963,1172,0,1,0,4,0
"exit",963,1179,0,1,0,4,0
"exit",963,1179,0,1,0,4,0
"exit",963,1183,0,1,0,4,0
"exit",963,1185,0,1,0,4,0
"exit",963,1193,0,1,0,4,0
"exit",963,1205,0,1,0,4,0
"exit",963,1219,0,1,0,4,0
"exit",963,1228,0,1,0,4,0
"exit",963,1239,0,1,0,4,0
"exit",963,1245,0,1,0,4,0
"exit",963,1246,0,1,0,4,0
"exit",963,1262,0,1,0,4,0
