"event","time","node","dest","n","proportion","select","shift"
"exit",393,4,0,1,0,4,0
"exit",393,80,0,1,0,4,0
"exit",393,92,0,1,0,4,0
"exit",393,129,0,1,0,4,0
"exit",393,135,0,1,0,4,0
"exit",393,166,0,1,0,4,0
"exit",393,191,0,1,0,4,0
"exit",393,213,0,1,0,4,0
"exit",393,223,0,1,0,4,0
"exit",393,227,0,1,0,4,0
"exit",393,229,0,1,0,4,0
"exit",393,257,0,1,0,4,0
"exit",393,260,0,1,0,4,0
"exit",393,284,0,1,0,4,0
"exit",393,293,0,1,0,4,0
"exit",393,295,0,1,0,4,0
"exit",393,299,0,1,0,4,0
"exit",393,318,0,1,0,4,0
"exit",393,319,0,1,0,4,0
"exit",393,321,0,1,0,4,0
"exit",393,325,0,1,0,4,0
"exit",393,340,0,1,0,4,0
"exit",393,350,0,1,0,4,0
"exit",393,352,0,1,0,4,0
"exit",393,362,0,1,0,4,0
"exit",393,369,0,1,0,4,0
"exit",393,374,0,1,0,4,0
"exit",393,380,0,1,0,4,0
"exit",393,395,0,1,0,4,0
"exit",393,409,0,1,0,4,0
"exit",393,422,0,1,0,4,0
"exit",393,424,0,1,0,4,0
"exit",393,436,0,1,0,4,0
"exit",393,489,0,1,0,4,0
"exit",393,493,0,1,0,4,0
"exit",393,497,0,1,0,4,0
"exit",393,498,0,1,0,4,0
"exit",393,501,0,1,0,4,0
"exit",393,530,0,1,0,4,0
"exit",393,535,0,1,0,4,0
"exit",393,536,0,1,0,4,0
"exit",393,540,0,1,0,4,0
"exit",393,553,0,1,0,4,0
"exit",393,556,0,1,0,4,0
"exit",393,568,0,1,0,4,0
"exit",393,590,0,1,0,4,0
"exit",393,604,0,1,0,4,0
"exit",393,615,0,1,0,4,0
"exit",393,617,0,1,0,4,0
"exit",393,624,0,1,0,4,0
"exit",393,661,0,1,0,4,0
"exit",393,674,0,1,0,4,0
"exit",393,683,0,1,0,4,0
"exit",393,692,0,1,0,4,0
"exit",393,696,0,1,0,4,0
"exit",393,705,0,1,0,4,0
"exit",393,707,0,1,0,4,0
"exit",393,715,0,1,0,4,0
"exit",393,723,0,1,0,4,0
"exit",393,746,0,1,0,4,0
"exit",393,751,0,1,0,4,0
"exit",393,769,0,1,0,4,0
"exit",393,784,0,1,0,4,0
"exit",393,802,0,1,0,4,0
"exit",393,803,0,1,0,4,0
"exit",393,824,0,1,0,4,0
"exit",393,830,0,1,0,4,0
"exit",393,870,0,1,0,4,0
"exit",393,935,0,1,0,4,0
"exit",393,940,0,1,0,4,0
"exit",393,967,0,1,0,4,0
"exit",393,971,0,1,0,4,0
"exit",393,973,0,1,0,4,0
"exit",393,978,0,1,0,4,0
"exit",393,988,0,1,0,4,0
"exit",393,992,0,1,0,4,0
"exit",393,999,0,1,0,4,0
"exit",393,1009,0,1,0,4,0
"exit",393,1044,0,1,0,4,0
"exit",393,1050,0,1,0,4,0
"exit",393,1056,0,1,0,4,0
"exit",393,1079,0,1,0,4,0
"exit",393,1096,0,1,0,4,0
"exit",393,1102,0,1,0,4,0
"exit",393,1110,0,1,0,4,0
"exit",393,1137,0,1,0,4,0
"exit",393,1145,0,1,0,4,0
"exit",393,1173,0,1,0,4,0
"exit",393,1182,0,1,0,4,0
"exit",393,1204,0,1,0,4,0
"exit",393,1211,0,1,0,4,0
"exit",393,1213,0,1,0,4,0
"exit",393,1269,0,1,0,4,0
"exit",393,1361,0,1,0,4,0
"exit",393,1370,0,1,0,4,0
"exit",393,1378,0,1,0,4,0
"exit",393,1381,0,1,0,4,0
"exit",393,1422,0,1,0,4,0
"exit",393,1427,0,1,0,4,0
"exit",393,1428,0,1,0,4,0
"exit",393,1431,0,1,0,4,0
"exit",393,1434,0,1,0,4,0
"exit",393,1453,0,1,0,4,0
"exit",393,1459,0,1,0,4,0
"exit",393,1470,0,1,0,4,0
"exit",393,1477,0,1,0,4,0
"exit",393,1510,0,1,0,4,0
"exit",393,1528,0,1,0,4,0
"exit",393,1553,0,1,0,4,0
"exit",393,1558,0,1,0,4,0
"exit",393,1559,0,1,0,4,0
"exit",393,1593,0,1,0,4,0
"exit",393,1593,0,1,0,4,0
"exit",393,1598,0,1,0,4,0
"enter",393,7,0,1,0,1,0
"enter",393,13,0,1,0,1,0
"enter",393,17,0,1,0,1,0
"enter",393,48,0,1,0,1,0
"enter",393,58,0,1,0,1,0
"enter",393,61,0,1,0,1,0
"enter",393,64,0,1,0,1,0
"enter",393,79,0,1,0,1,0
"enter",393,83,0,1,0,1,0
"enter",393,87,0,1,0,1,0
"enter",393,89,0,1,0,1,0
"enter",393,90,0,1,0,1,0
"enter",393,114,0,1,0,1,0
"enter",393,115,0,1,0,1,0
"enter",393,168,0,1,0,1,0
"enter",393,172,0,1,0,1,0
"enter",393,187,0,1,0,1,0
"enter",393,188,0,1,0,1,0
"enter",393,188,0,1,0,1,0
"enter",393,206,0,1,0,1,0
"enter",393,221,0,1,0,1,0
"enter",393,224,0,1,0,1,0
"enter",393,226,0,1,0,1,0
"enter",393,232,0,1,0,1,0
"enter",393,260,0,1,0,1,0
"enter",393,272,0,1,0,1,0
"enter",393,308,0,1,0,1,0
"enter",393,326,0,1,0,1,0
"enter",393,337,0,1,0,1,0
"enter",393,342,0,1,0,1,0
"enter",393,346,0,1,0,1,0
"enter",393,349,0,1,0,1,0
"enter",393,356,0,1,0,1,0
"enter",393,364,0,1,0,1,0
"enter",393,368,0,1,0,1,0
"enter",393,375,0,1,0,1,0
"enter",393,378,0,1,0,1,0
"enter",393,401,0,1,0,1,0
"enter",393,404,0,1,0,1,0
"enter",393,404,0,1,0,1,0
"enter",393,415,0,1,0,1,0
"enter",393,421,0,1,0,1,0
"enter",393,473,0,1,0,1,0
"enter",393,489,0,1,0,1,0
"enter",393,490,0,1,0,1,0
"enter",393,503,0,1,0,1,0
"enter",393,515,0,1,0,1,0
"enter",393,535,0,1,0,1,0
"enter",393,554,0,1,0,1,0
"enter",393,558,0,1,0,1,0
"enter",393,567,0,1,0,1,0
"enter",393,603,0,1,0,1,0
"enter",393,640,0,1,0,1,0
"enter",393,642,0,1,0,1,0
"enter",393,647,0,1,0,1,0
"enter",393,652,0,1,0,1,0
"enter",393,658,0,1,0,1,0
"enter",393,682,0,1,0,1,0
"enter",393,687,0,1,0,1,0
"enter",393,688,0,1,0,1,0
"enter",393,718,0,1,0,1,0
"enter",393,726,0,1,0,1,0
"enter",393,742,0,1,0,1,0
"enter",393,801,0,1,0,1,0
"enter",393,820,0,1,0,1,0
"enter",393,826,0,1,0,1,0
"enter",393,841,0,1,0,1,0
"enter",393,860,0,1,0,1,0
"enter",393,870,0,1,0,1,0
"enter",393,880,0,1,0,1,0
"enter",393,885,0,1,0,1,0
"enter",393,895,0,1,0,1,0
"enter",393,902,0,1,0,1,0
"enter",393,912,0,1,0,1,0
"enter",393,943,0,1,0,1,0
"enter",393,952,0,1,0,1,0
"enter",393,953,0,1,0,1,0
"enter",393,954,0,1,0,1,0
"enter",393,965,0,1,0,1,0
"enter",393,996,0,1,0,1,0
"enter",393,999,0,1,0,1,0
"enter",393,1003,0,1,0,1,0
"enter",393,1010,0,1,0,1,0
"enter",393,1013,0,1,0,1,0
"enter",393,1027,0,1,0,1,0
"enter",393,1079,0,1,0,1,0
"enter",393,1080,0,1,0,1,0
"enter",393,1082,0,1,0,1,0
"enter",393,1123,0,1,0,1,0
"enter",393,1128,0,1,0,1,0
"enter",393,1136,0,1,0,1,0
"enter",393,1142,0,1,0,1,0
"enter",393,1164,0,1,0,1,0
"enter",393,1167,0,1,0,1,0
"enter",393,1190,0,1,0,1,0
"enter",393,1199,0,1,0,1,0
"enter",393,1241,0,1,0,1,0
"enter",393,1258,0,1,0,1,0
"enter",393,1269,0,1,0,1,0
"enter",393,1291,0,1,0,1,0
"enter",393,1297,0,1,0,1,0
"enter",393,1298,0,1,0,1,0
"enter",393,1321,0,1,0,1,0
"enter",393,1335,0,1,0,1,0
"enter",393,1338,0,1,0,1,0
"enter",393,1340,0,1,0,1,0
"enter",393,1346,0,1,0,1,0
"enter",393,1368,0,1,0,1,0
"enter",393,1396,0,1,0,1,0
"enter",393,1410,0,1,0,1,0
"enter",393,1410,0,1,0,1,0
"enter",393,1411,0,1,0,1,0
"enter",393,1421,0,1,0,1,0
"enter",393,1448,0,1,0,1,0
"enter",393,1469,0,1,0,1,0
"enter",393,1497,0,1,0,1,0
"enter",393,1498,0,1,0,1,0
"enter",393,1517,0,1,0,1,0
"enter",393,1526,0,1,0,1,0
"enter",393,1563,0,1,0,1,0
"enter",393,1565,0,1,0,1,0
"enter",393,1588,0,1,0,1,0
"enter",393,1589,0,1,0,1,0
"enter",393,1598,0,1,0,1,0
"extTrans",393,5,510,1,0,4,0
"extTrans",393,59,1558,1,0,4,0
"extTrans",393,68,482,1,0,4,0
"extTrans",393,109,224,1,0,4,0
"extTrans",393,120,497,1,0,4,0
"extTrans",393,122,915,1,0,4,0
"extTrans",393,125,1203,1,0,4,0
"extTrans",393,139,1087,1,0,4,0
"extTrans",393,180,999,1,0,4,0
"extTrans",393,282,230,1,0,4,0
"extTrans",393,284,341,1,0,4,0
"extTrans",393,285,636,1,0,4,0
"extTrans",393,290,529,1,0,4,0
"extTrans",393,347,311,1,0,4,0
"extTrans",393,363,142,1,0,4,0
"extTrans",393,364,1481,1,0,4,0
"extTrans",393,382,3,1,0,4,0
"extTrans",393,421,662,1,0,4,0
"extTrans",393,425,236,1,0,4,0
"extTrans",393,526,323,1,0,4,0
"extTrans",393,602,1236,1,0,4,0
"extTrans",393,634,776,1,0,4,0
"extTrans",393,648,939,1,0,4,0
"extTrans",393,702,860,1,0,4,0
"extTrans",393,712,389,1,0,4,0
"extTrans",393,715,450,1,0,4,0
"extTrans",393,738,1024,1,0,4,0
"extTrans",393,780,866,1,0,4,0
"extTrans",393,785,918,1,0,4,0
"extTrans",393,860,1559,1,0,4,0
"extTrans",393,861,999,1,0,4,0
"extTrans",393,865,1252,1,0,4,0
"extTrans",393,893,1322,1,0,4,0
"extTrans",393,894,988,1,0,4,0
"extTrans",393,935,625,1,0,4,0
"extTrans",393,962,303,1,0,4,0
"extTrans",393,1050,690,1,0,4,0
"extTrans",393,1088,796,1,0,4,0
"extTrans",393,1153,1401,1,0,4,0
"extTrans",393,1195,1062,1,0,4,0
"extTrans",393,1206,448,1,0,4,0
"extTrans",393,1211,414,1,0,4,0
"extTrans",393,1270,289,1,0,4,0
"extTrans",393,1286,658,1,0,4,0
"extTrans",393,1309,1274,1,0,4,0
"extTrans",393,1333,1272,1,0,4,0
"extTrans",393,1373,760,1,0,4,0
"extTrans",393,1383,1512,1,0,4,0
"extTrans",393,1430,789,1,0,4,0
"extTrans",393,1538,240,1,0,4,0
"extTrans",393,1559,1101,1,0,4,0
"extTrans",393,1570,1029,1,0,4,0
"extTrans",393,1571,328,1,0,4,0
