"event","time","node","dest","n","proportion","select","shift"
"exit",847,2,0,1,0,4,0
"exit",847,46,0,1,0,4,0
"exit",847,71,0,1,0,4,0
"exit",847,91,0,1,0,4,0
"exit",847,93,0,1,0,4,0
"exit",847,109,0,1,0,4,0
"exit",847,118,0,1,0,4,0
"exit",847,180,0,1,0,4,0
"exit",847,194,0,1,0,4,0
"exit",847,202,0,1,0,4,0
"exit",847,206,0,1,0,4,0
"exit",847,231,0,1,0,4,0
"exit",847,241,0,1,0,4,0
"exit",847,250,0,1,0,4,0
"exit",847,271,0,1,0,4,0
"exit",847,279,0,1,0,4,0
"exit",847,329,0,1,0,4,0
"exit",847,345,0,1,0,4,0
"exit",847,360,0,1,0,4,0
"exit",847,414,0,1,0,4,0
"exit",847,420,0,1,0,4,0
"exit",847,422,0,1,0,4,0
"exit",847,434,0,1,0,4,0
"exit",847,457,0,1,0,4,0
"exit",847,485,0,1,0,4,0
"exit",847,488,0,1,0,4,0
"exit",847,512,0,1,0,4,0
"exit",847,512,0,1,0,4,0
"exit",847,513,0,1,0,4,0
"exit",847,536,0,1,0,4,0
"exit",847,554,0,1,0,4,0
"exit",847,562,0,1,0,4,0
"exit",847,568,0,1,0,4,0
"exit",847,614,0,1,0,4,0
"exit",847,631,0,1,0,4,0
"exit",847,646,0,1,0,4,0
"exit",847,656,0,1,0,4,0
"exit",847,680,0,1,0,4,0
"exit",847,707,0,1,0,4,0
"exit",847,757,0,1,0,4,0
"exit",847,760,0,1,0,4,0
"exit",847,761,0,1,0,4,0
"exit",847,767,0,1,0,4,0
"exit",847,788,0,1,0,4,0
"exit",847,789,0,1,0,4,0
"exit",847,808,0,1,0,4,0
"exit",847,810,0,1,0,4,0
"exit",847,818,0,1,0,4,0
"exit",847,829,0,1,0,4,0
"exit",847,862,0,1,0,4,0
"exit",847,870,0,1,0,4,0
"exit",847,879,0,1,0,4,0
"exit",847,922,0,1,0,4,0
"exit",847,944,0,1,0,4,0
"exit",847,976,0,1,0,4,0
"exit",847,980,0,1,0,4,0
"exit",847,986,0,1,0,4,0
"exit",847,1030,0,1,0,4,0
"exit",847,1041,0,1,0,4,0
"exit",847,1057,0,1,0,4,0
"exit",847,1086,0,1,0,4,0
"exit",847,1087,0,1,0,4,0
"exit",847,1091,0,1,0,4,0
"exit",847,1136,0,1,0,4,0
"exit",847,1143,0,1,0,4,0
"exit",847,1144,0,1,0,4,0
"exit",847,1160,0,1,0,4,0
"exit",847,1213,0,1,0,4,0
"exit",847,1258,0,1,0,4,0
"exit",847,1259,0,1,0,4,0
"exit",847,1270,0,1,0,4,0
"exit",847,1288,0,1,0,4,0
"exit",847,1292,0,1,0,4,0
"exit",847,1304,0,1,0,4,0
"exit",847,1367,0,1,0,4,0
"exit",847,1371,0,1,0,4,0
"exit",847,1378,0,1,0,4,0
"exit",847,1405,0,1,0,4,0
"exit",847,1442,0,1,0,4,0
"exit",847,1466,0,1,0,4,0
"exit",847,1504,0,1,0,4,0
"exit",847,1516,0,1,0,4,0
"exit",847,1517,0,1,0,4,0
"exit",847,1543,0,1,0,4,0
"exit",847,1546,0,1,0,4,0
"exit",847,1589,0,1,0,4,0
"exit",847,1593,0,1,0,4,0
"exit",847,1599,0,1,0,4,0
"enter",847,1,0,1,0,1,0
"enter",847,2,0,1,0,1,0
"enter",847,43,0,1,0,1,0
"enter",847,57,0,1,0,1,0
"enter",847,72,0,1,0,1,0
"enter",847,90,0,1,0,1,0
"enter",847,100,0,1,0,1,0
"enter",847,135,0,1,0,1,0
"enter",847,143,0,1,0,1,0
"enter",847,211,0,1,0,1,0
"enter",847,218,0,1,0,1,0
"enter",847,223,0,1,0,1,0
"enter",847,237,0,1,0,1,0
"enter",847,246,0,1,0,1,0
"enter",847,252,0,1,0,1,0
"enter",847,260,0,1,0,1,0
"enter",847,269,0,1,0,1,0
"enter",847,270,0,1,0,1,0
"enter",847,287,0,1,0,1,0
"enter",847,298,0,1,0,1,0
"enter",847,305,0,1,0,1,0
"enter",847,308,0,1,0,1,0
"enter",847,314,0,1,0,1,0
"enter",847,322,0,1,0,1,0
"enter",847,323,0,1,0,1,0
"enter",847,347,0,1,0,1,0
"enter",847,355,0,1,0,1,0
"enter",847,358,0,1,0,1,0
"enter",847,360,0,1,0,1,0
"enter",847,361,0,1,0,1,0
"enter",847,366,0,1,0,1,0
"enter",847,373,0,1,0,1,0
"enter",847,378,0,1,0,1,0
"enter",847,382,0,1,0,1,0
"enter",847,386,0,1,0,1,0
"enter",847,423,0,1,0,1,0
"enter",847,423,0,1,0,1,0
"enter",847,436,0,1,0,1,0
"enter",847,439,0,1,0,1,0
"enter",847,471,0,1,0,1,0
"enter",847,490,0,1,0,1,0
"enter",847,513,0,1,0,1,0
"enter",847,519,0,1,0,1,0
"enter",847,566,0,1,0,1,0
"enter",847,569,0,1,0,1,0
"enter",847,571,0,1,0,1,0
"enter",847,583,0,1,0,1,0
"enter",847,586,0,1,0,1,0
"enter",847,587,0,1,0,1,0
"enter",847,587,0,1,0,1,0
"enter",847,587,0,1,0,1,0
"enter",847,590,0,1,0,1,0
"enter",847,596,0,1,0,1,0
"enter",847,599,0,1,0,1,0
"enter",847,620,0,1,0,1,0
"enter",847,629,0,1,0,1,0
"enter",847,630,0,1,0,1,0
"enter",847,639,0,1,0,1,0
"enter",847,664,0,1,0,1,0
"enter",847,677,0,1,0,1,0
"enter",847,700,0,1,0,1,0
"enter",847,705,0,1,0,1,0
"enter",847,708,0,1,0,1,0
"enter",847,723,0,1,0,1,0
"enter",847,731,0,1,0,1,0
"enter",847,745,0,1,0,1,0
"enter",847,747,0,1,0,1,0
"enter",847,759,0,1,0,1,0
"enter",847,764,0,1,0,1,0
"enter",847,776,0,1,0,1,0
"enter",847,814,0,1,0,1,0
"enter",847,817,0,1,0,1,0
"enter",847,818,0,1,0,1,0
"enter",847,839,0,1,0,1,0
"enter",847,847,0,1,0,1,0
"enter",847,850,0,1,0,1,0
"enter",847,864,0,1,0,1,0
"enter",847,867,0,1,0,1,0
"enter",847,870,0,1,0,1,0
"enter",847,878,0,1,0,1,0
"enter",847,894,0,1,0,1,0
"enter",847,901,0,1,0,1,0
"enter",847,908,0,1,0,1,0
"enter",847,920,0,1,0,1,0
"enter",847,927,0,1,0,1,0
"enter",847,927,0,1,0,1,0
"enter",847,937,0,1,0,1,0
"enter",847,940,0,1,0,1,0
"enter",847,945,0,1,0,1,0
"enter",847,946,0,1,0,1,0
"enter",847,951,0,1,0,1,0
"enter",847,960,0,1,0,1,0
"enter",847,961,0,1,0,1,0
"enter",847,974,0,1,0,1,0
"enter",847,990,0,1,0,1,0
"enter",847,1004,0,1,0,1,0
"enter",847,1017,0,1,0,1,0
"enter",847,1023,0,1,0,1,0
"enter",847,1027,0,1,0,1,0
"enter",847,1027,0,1,0,1,0
"enter",847,1034,0,1,0,1,0
"enter",847,1041,0,1,0,1,0
"enter",847,1054,0,1,0,1,0
"enter",847,1065,0,1,0,1,0
"enter",847,1065,0,1,0,1,0
"enter",847,1067,0,1,0,1,0
"enter",847,1070,0,1,0,1,0
"enter",847,1073,0,1,0,1,0
"enter",847,1076,0,1,0,1,0
"enter",847,1101,0,1,0,1,0
"enter",847,1109,0,1,0,1,0
"enter",847,1116,0,1,0,1,0
"enter",847,1121,0,1,0,1,0
"enter",847,1132,0,1,0,1,0
"enter",847,1144,0,1,0,1,0
"enter",847,1145,0,1,0,1,0
"enter",847,1153,0,1,0,1,0
"enter",847,1159,0,1,0,1,0
"enter",847,1173,0,1,0,1,0
"enter",847,1179,0,1,0,1,0
"enter",847,1184,0,1,0,1,0
