"event","time","node","dest","n","proportion","select","shift"
"exit",1147,19,0,1,0,4,0
"exit",1147,42,0,1,0,4,0
"exit",1147,62,0,1,0,4,0
"exit",1147,62,0,1,0,4,0
"exit",1147,78,0,1,0,4,0
"exit",1147,129,0,1,0,4,0
"exit",1147,156,0,1,0,4,0
"exit",1147,158,0,1,0,4,0
"exit",1147,164,0,1,0,4,0
"exit",1147,168,0,1,0,4,0
"exit",1147,221,0,1,0,4,0
"exit",1147,251,0,1,0,4,0
"exit",1147,301,0,1,0,4,0
"exit",1147,322,0,1,0,4,0
"exit",1147,328,0,1,0,4,0
"exit",1147,335,0,1,0,4,0
"exit",1147,339,0,1,0,4,0
"exit",1147,350,0,1,0,4,0
"exit",1147,386,0,1,0,4,0
"exit",1147,405,0,1,0,4,0
"exit",1147,409,0,1,0,4,0
"exit",1147,418,0,1,0,4,0
"exit",1147,419,0,1,0,4,0
"exit",1147,423,0,1,0,4,0
"exit",1147,423,0,1,0,4,0
"exit",1147,425,0,1,0,4,0
"exit",1147,432,0,1,0,4,0
"exit",1147,435,0,1,0,4,0
"exit",1147,435,0,1,0,4,0
"exit",1147,438,0,1,0,4,0
"exit",1147,458,0,1,0,4,0
"exit",1147,505,0,1,0,4,0
"exit",1147,511,0,1,0,4,0
"exit",1147,513,0,1,0,4,0
"exit",1147,514,0,1,0,4,0
"exit",1147,519,0,1,0,4,0
"exit",1147,528,0,1,0,4,0
"exit",1147,548,0,1,0,4,0
"exit",1147,573,0,1,0,4,0
"exit",1147,578,0,1,0,4,0
"exit",1147,583,0,1,0,4,0
"exit",1147,599,0,1,0,4,0
"exit",1147,601,0,1,0,4,0
"exit",1147,612,0,1,0,4,0
"exit",1147,619,0,1,0,4,0
"exit",1147,621,0,1,0,4,0
"exit",1147,625,0,1,0,4,0
"exit",1147,649,0,1,0,4,0
"exit",1147,673,0,1,0,4,0
"exit",1147,677,0,1,0,4,0
"exit",1147,687,0,1,0,4,0
"exit",1147,691,0,1,0,4,0
"exit",1147,695,0,1,0,4,0
"exit",1147,704,0,1,0,4,0
"exit",1147,706,0,1,0,4,0
"exit",1147,709,0,1,0,4,0
"exit",1147,711,0,1,0,4,0
"exit",1147,731,0,1,0,4,0
"exit",1147,746,0,1,0,4,0
"exit",1147,751,0,1,0,4,0
"exit",1147,760,0,1,0,4,0
"exit",1147,765,0,1,0,4,0
"exit",1147,782,0,1,0,4,0
"exit",1147,799,0,1,0,4,0
"exit",1147,806,0,1,0,4,0
"exit",1147,822,0,1,0,4,0
"exit",1147,831,0,1,0,4,0
"exit",1147,835,0,1,0,4,0
"exit",1147,839,0,1,0,4,0
"exit",1147,842,0,1,0,4,0
"exit",1147,848,0,1,0,4,0
"exit",1147,853,0,1,0,4,0
"exit",1147,864,0,1,0,4,0
"exit",1147,864,0,1,0,4,0
"exit",1147,865,0,1,0,4,0
"exit",1147,889,0,1,0,4,0
"exit",1147,890,0,1,0,4,0
"exit",1147,895,0,1,0,4,0
"exit",1147,914,0,1,0,4,0
"exit",1147,918,0,1,0,4,0
"exit",1147,918,0,1,0,4,0
"exit",1147,923,0,1,0,4,0
"exit",1147,924,0,1,0,4,0
"exit",1147,947,0,1,0,4,0
"exit",1147,961,0,1,0,4,0
"exit",1147,968,0,1,0,4,0
"exit",1147,984,0,1,0,4,0
"exit",1147,990,0,1,0,4,0
"exit",1147,998,0,1,0,4,0
"exit",1147,1007,0,1,0,4,0
"exit",1147,1009,0,1,0,4,0
"exit",1147,1011,0,1,0,4,0
"exit",1147,1018,0,1,0,4,0
"exit",1147,1035,0,1,0,4,0
