"event","time","node","dest","n","proportion","select","shift"
"exit",195,5,0,1,0,4,0
"exit",195,14,0,1,0,4,0
"exit",195,58,0,1,0,4,0
"exit",195,60,0,1,0,4,0
"exit",195,86,0,1,0,4,0
"exit",195,111,0,1,0,4,0
"exit",195,114,0,1,0,4,0
"exit",195,152,0,1,0,4,0
"exit",195,183,0,1,0,4,0
"exit",195,207,0,1,0,4,0
"exit",195,239,0,1,0,4,0
"exit",195,259,0,1,0,4,0
"exit",195,261,0,1,0,4,0
"exit",195,263,0,1,0,4,0
"exit",195,269,0,1,0,4,0
"exit",195,281,0,1,0,4,0
"exit",195,284,0,1,0,4,0
"exit",195,323,0,1,0,4,0
"exit",195,336,0,1,0,4,0
"exit",195,341,0,1,0,4,0
"exit",195,346,0,1,0,4,0
"exit",195,362,0,1,0,4,0
"exit",195,372,0,1,0,4,0
"exit",195,375,0,1,0,4,0
"exit",195,381,0,1,0,4,0
"exit",195,385,0,1,0,4,0
"exit",195,430,0,1,0,4,0
"exit",195,456,0,1,0,4,0
"exit",195,471,0,1,0,4,0
"exit",195,482,0,1,0,4,0
"exit",195,506,0,1,0,4,0
"exit",195,539,0,1,0,4,0
"exit",195,550,0,1,0,4,0
"exit",195,590,0,1,0,4,0
"exit",195,607,0,1,0,4,0
"exit",195,617,0,1,0,4,0
"exit",195,628,0,1,0,4,0
"exit",195,646,0,1,0,4,0
"exit",195,667,0,1,0,4,0
"exit",195,672,0,1,0,4,0
"exit",195,682,0,1,0,4,0
"exit",195,693,0,1,0,4,0
"exit",195,700,0,1,0,4,0
"exit",195,719,0,1,0,4,0
"exit",195,721,0,1,0,4,0
"exit",195,748,0,1,0,4,0
"exit",195,756,0,1,0,4,0
"exit",195,762,0,1,0,4,0
"exit",195,772,0,1,0,4,0
"exit",195,774,0,1,0,4,0
"exit",195,791,0,1,0,4,0
"exit",195,800,0,1,0,4,0
"exit",195,847,0,1,0,4,0
"exit",195,853,0,1,0,4,0
"exit",195,854,0,1,0,4,0
"exit",195,864,0,1,0,4,0
"exit",195,881,0,1,0,4,0
"exit",195,889,0,1,0,4,0
"exit",195,906,0,1,0,4,0
"exit",195,911,0,1,0,4,0
"exit",195,988,0,1,0,4,0
"exit",195,991,0,1,0,4,0
"exit",195,996,0,1,0,4,0
"exit",195,1002,0,1,0,4,0
"exit",195,1053,0,1,0,4,0
"exit",195,1058,0,1,0,4,0
"exit",195,1108,0,1,0,4,0
"exit",195,1139,0,1,0,4,0
"exit",195,1142,0,1,0,4,0
"exit",195,1192,0,1,0,4,0
"exit",195,1239,0,1,0,4,0
"exit",195,1274,0,1,0,4,0
"exit",195,1278,0,1,0,4,0
"exit",195,1287,0,1,0,4,0
"exit",195,1289,0,1,0,4,0
"exit",195,1299,0,1,0,4,0
"exit",195,1367,0,1,0,4,0
"exit",195,1378,0,1,0,4,0
"exit",195,1386,0,1,0,4,0
"exit",195,1399,0,1,0,4,0
"exit",195,1409,0,1,0,4,0
"exit",195,1417,0,1,0,4,0
"exit",195,1444,0,1,0,4,0
"exit",195,1460,0,1,0,4,0
"exit",195,1469,0,1,0,4,0
"exit",195,1474,0,1,0,4,0
"exit",195,1499,0,1,0,4,0
"exit",195,1515,0,1,0,4,0
"exit",195,1540,0,1,0,4,0
"exit",195,1546,0,1,0,4,0
"exit",195,1546,0,1,0,4,0
"exit",195,1549,0,1,0,4,0
"exit",195,1555,0,1,0,4,0
"exit",195,1595,0,1,0,4,0
"enter",195,1,0,1,0,1,0
"enter",195,11,0,1,0,1,0
"enter",195,12,0,1,0,1,0
"enter",195,13,0,1,0,1,0
"enter",195,24,0,1,0,1,0
"enter",195,51,0,1,0,1,0
"enter",195,102,0,1,0,1,0
"enter",195,121,0,1,0,1,0
"enter",195,127,0,1,0,1,0
"enter",195,150,0,1,0,1,0
"enter",195,183,0,1,0,1,0
"enter",195,186,0,1,0,1,0
"enter",195,189,0,1,0,1,0
"enter",195,204,0,1,0,1,0
"enter",195,207,0,1,0,1,0
"enter",195,228,0,1,0,1,0
"enter",195,271,0,1,0,1,0
"enter",195,274,0,1,0,1,0
"enter",195,278,0,1,0,1,0
"enter",195,284,0,1,0,1,0
"enter",195,287,0,1,0,1,0
"enter",195,343,0,1,0,1,0
"enter",195,348,0,1,0,1,0
"enter",195,363,0,1,0,1,0
"enter",195,388,0,1,0,1,0
"enter",195,390,0,1,0,1,0
"enter",195,399,0,1,0,1,0
"enter",195,399,0,1,0,1,0
"enter",195,413,0,1,0,1,0
