"event","time","node","dest","n","proportion","select","shift"
"exit",201,7,0,1,0,4,0
"exit",201,42,0,1,0,4,0
"exit",201,76,0,1,0,4,0
"exit",201,76,0,1,0,4,0
"exit",201,105,0,1,0,4,0
"exit",201,129,0,1,0,4,0
"exit",201,140,0,1,0,4,0
"exit",201,173,0,1,0,4,0
"exit",201,195,0,1,0,4,0
"exit",201,232,0,1,0,4,0
"exit",201,245,0,1,0,4,0
"exit",201,265,0,1,0,4,0
"exit",201,288,0,1,0,4,0
"exit",201,311,0,1,0,4,0
"exit",201,400,0,1,0,4,0
"exit",201,402,0,1,0,4,0
"exit",201,415,0,1,0,4,0
"exit",201,417,0,1,0,4,0
"exit",201,485,0,1,0,4,0
"exit",201,528,0,1,0,4,0
"exit",201,545,0,1,0,4,0
"exit",201,563,0,1,0,4,0
"exit",201,582,0,1,0,4,0
"exit",201,615,0,1,0,4,0
"exit",201,634,0,1,0,4,0
"exit",201,658,0,1,0,4,0
"exit",201,683,0,1,0,4,0
"exit",201,710,0,1,0,4,0
"exit",201,720,0,1,0,4,0
"exit",201,761,0,1,0,4,0
"exit",201,773,0,1,0,4,0
"exit",201,779,0,1,0,4,0
"exit",201,786,0,1,0,4,0
"exit",201,806,0,1,0,4,0
"exit",201,854,0,1,0,4,0
"exit",201,859,0,1,0,4,0
"exit",201,881,0,1,0,4,0
"exit",201,896,0,1,0,4,0
"exit",201,903,0,1,0,4,0
"exit",201,914,0,1,0,4,0
"exit",201,921,0,1,0,4,0
"exit",201,933,0,1,0,4,0
"exit",201,969,0,1,0,4,0
"exit",201,1017,0,1,0,4,0
"exit",201,1035,0,1,0,4,0
"exit",201,1041,0,1,0,4,0
"exit",201,1076,0,1,0,4,0
"exit",201,1081,0,1,0,4,0
"exit",201,1111,0,1,0,4,0
"exit",201,1157,0,1,0,4,0
"exit",201,1170,0,1,0,4,0
"exit",201,1218,0,1,0,4,0
"exit",201,1256,0,1,0,4,0
"exit",201,1277,0,1,0,4,0
"exit",201,1287,0,1,0,4,0
"exit",201,1300,0,1,0,4,0
"exit",201,1318,0,1,0,4,0
"exit",201,1320,0,1,0,4,0
"exit",201,1338,0,1,0,4,0
"exit",201,1399,0,1,0,4,0
"exit",201,1409,0,1,0,4,0
"exit",201,1410,0,1,0,4,0
"exit",201,1414,0,1,0,4,0
"exit",201,1426,0,1,0,4,0
"exit",201,1438,0,1,0,4,0
"exit",201,1449,0,1,0,4,0
"exit",201,1462,0,1,0,4,0
"exit",201,1470,0,1,0,4,0
"exit",201,1493,0,1,0,4,0
"exit",201,1499,0,1,0,4,0
"exit",201,1510,0,1,0,4,0
"exit",201,1532,0,1,0,4,0
"exit",201,1536,0,1,0,4,0
"exit",201,1543,0,1,0,4,0
"exit",201,1564,0,1,0,4,0
"exit",201,1567,0,1,0,4,0
"exit",201,1571,0,1,0,4,0
"exit",201,1574,0,1,0,4,0
"exit",201,1581,0,1,0,4,0
"exit",201,1584,0,1,0,4,0
"exit",201,1586,0,1,0,4,0
"enter",201,21,0,1,0,1,0
"enter",201,37,0,1,0,1,0
"enter",201,39,0,1,0,1,0
"enter",201,63,0,1,0,1,0
"enter",201,82,0,1,0,1,0
"enter",201,83,0,1,0,1,0
"enter",201,87,0,1,0,1,0
"enter",201,112,0,1,0,1,0
"enter",201,127,0,1,0,1,0
"enter",201,132,0,1,0,1,0
"enter",201,143,0,1,0,1,0
"enter",201,154,0,1,0,1,0
"enter",201,191,0,1,0,1,0
"enter",201,230,0,1,0,1,0
"enter",201,249,0,1,0,1,0
"enter",201,256,0,1,0,1,0
"enter",201,256,0,1,0,1,0
"enter",201,279,0,1,0,1,0
"enter",201,293,0,1,0,1,0
"enter",201,307,0,1,0,1,0
"enter",201,332,0,1,0,1,0
"enter",201,333,0,1,0,1,0
"enter",201,353,0,1,0,1,0
"enter",201,361,0,1,0,1,0
"enter",201,416,0,1,0,1,0
"enter",201,419,0,1,0,1,0
"enter",201,423,0,1,0,1,0
"enter",201,458,0,1,0,1,0
"enter",201,495,0,1,0,1,0
"enter",201,512,0,1,0,1,0
"enter",201,537,0,1,0,1,0
"enter",201,585,0,1,0,1,0
"enter",201,585,0,1,0,1,0
"enter",201,593,0,1,0,1,0
"enter",201,599,0,1,0,1,0
