"event","time","node","dest","n","proportion","select","shift"
"exit",950,1,0,1,0,4,0
"exit",950,14,0,1,0,4,0
"exit",950,29,0,1,0,4,0
"exit",950,29,0,1,0,4,0
"exit",950,45,0,1,0,4,0
"exit",950,59,0,1,0,4,0
"exit",950,138,0,1,0,4,0
"exit",950,158,0,1,0,4,0
"exit",950,160,0,1,0,4,0
"exit",950,165,0,1,0,4,0
"exit",950,166,0,1,0,4,0
"exit",950,168,0,1,0,4,0
"exit",950,168,0,1,0,4,0
"exit",950,174,0,1,0,4,0
"exit",950,176,0,1,0,4,0
"exit",950,179,0,1,0,4,0
"exit",950,180,0,1,0,4,0
"exit",950,187,0,1,0,4,0
"exit",950,206,0,1,0,4,0
"exit",950,223,0,1,0,4,0
"exit",950,234,0,1,0,4,0
"exit",950,245,0,1,0,4,0
"exit",950,248,0,1,0,4,0
"exit",950,251,0,1,0,4,0
"exit",950,258,0,1,0,4,0
"exit",950,264,0,1,0,4,0
"exit",950,269,0,1,0,4,0
"exit",950,270,0,1,0,4,0
"exit",950,280,0,1,0,4,0
"exit",950,281,0,1,0,4,0
"exit",950,287,0,1,0,4,0
"exit",950,299,0,1,0,4,0
"exit",950,299,0,1,0,4,0
"exit",950,302,0,1,0,4,0
"exit",950,313,0,1,0,4,0
"exit",950,319,0,1,0,4,0
"exit",950,320,0,1,0,4,0
"exit",950,363,0,1,0,4,0
"exit",950,370,0,1,0,4,0
"exit",950,372,0,1,0,4,0
"exit",950,381,0,1,0,4,0
"exit",950,381,0,1,0,4,0
"exit",950,383,0,1,0,4,0
"exit",950,401,0,1,0,4,0
"exit",950,411,0,1,0,4,0
"exit",950,418,0,1,0,4,0
"exit",950,428,0,1,0,4,0
"exit",950,433,0,1,0,4,0
"exit",950,502,0,1,0,4,0
"exit",950,516,0,1,0,4,0
"exit",950,530,0,1,0,4,0
"exit",950,546,0,1,0,4,0
"exit",950,560,0,1,0,4,0
"exit",950,584,0,1,0,4,0
"exit",950,588,0,1,0,4,0
"exit",950,592,0,1,0,4,0
"exit",950,605,0,1,0,4,0
"exit",950,617,0,1,0,4,0
"exit",950,646,0,1,0,4,0
"exit",950,650,0,1,0,4,0
"exit",950,654,0,1,0,4,0
"exit",950,654,0,1,0,4,0
"exit",950,665,0,1,0,4,0
"exit",950,684,0,1,0,4,0
"exit",950,685,0,1,0,4,0
"exit",950,703,0,1,0,4,0
"exit",950,707,0,1,0,4,0
"exit",950,714,0,1,0,4,0
"exit",950,720,0,1,0,4,0
"exit",950,725,0,1,0,4,0
"exit",950,750,0,1,0,4,0
"exit",950,759,0,1,0,4,0
"exit",950,769,0,1,0,4,0
"exit",950,784,0,1,0,4,0
"exit",950,787,0,1,0,4,0
"exit",950,790,0,1,0,4,0
"exit",950,809,0,1,0,4,0
"exit",950,814,0,1,0,4,0
"exit",950,819,0,1,0,4,0
"exit",950,824,0,1,0,4,0
"exit",950,837,0,1,0,4,0
"exit",950,844,0,1,0,4,0
"exit",950,846,0,1,0,4,0
"exit",950,866,0,1,0,4,0
"exit",950,883,0,1,0,4,0
"exit",950,890,0,1,0,4,0
"exit",950,900,0,1,0,4,0
"exit",950,904,0,1,0,4,0
"exit",950,909,0,1,0,4,0
"exit",950,912,0,1,0,4,0
"exit",950,919,0,1,0,4,0
"exit",950,923,0,1,0,4,0
"exit",950,932,0,1,0,4,0
"exit",950,933,0,1,0,4,0
"exit",950,936,0,1,0,4,0
"exit",950,955,0,1,0,4,0
"exit",950,966,0,1,0,4,0
"exit",950,978,0,1,0,4,0
"exit",950,980,0,1,0,4,0
"exit",950,983,0,1,0,4,0
"exit",950,983,0,1,0,4,0
"exit",950,984,0,1,0,4,0
"exit",950,1013,0,1,0,4,0
"exit",950,1034,0,1,0,4,0
"exit",950,1035,0,1,0,4,0
"exit",950,1040,0,1,0,4,0
"exit",950,1045,0,1,0,4,0
"exit",950,1069,0,1,0,4,0
"exit",950,1077,0,1,0,4,0
"exit",950,1083,0,1,0,4,0
"exit",950,1086,0,1,0,4,0
"exit",950,1107,0,1,0,4,0
"exit",950,1133,0,1,0,4,0
"exit",950,1155,0,1,0,4,0
"exit",950,1158,0,1,0,4,0
"exit",950,1178,0,1,0,4,0
"exit",950,1184,0,1,0,4,0
"exit",950,1185,0,1,0,4,0
"exit",950,1187,0,1,0,4,0
"exit",950,1194,0,1,0,4,0
"exit",950,1194,0,1,0,4,0
"exit",950,1195,0,1,0,4,0
"exit",950,1196,0,1,0,4,0
"exit",950,1198,0,1,0,4,0
"exit",950,1222,0,1,0,4,0
"exit",950,1226,0,1,0,4,0
"exit",950,1232,0,1,0,4,0
"exit",950,1234,0,1,0,4,0
"exit",950,1242,0,1,0,4,0
"exit",950,1246,0,1,0,4,0
"exit",950,1250,0,1,0,4,0
"exit",950,1253,0,1,0,4,0
"exit",950,1258,0,1,0,4,0
"exit",950,1272,0,1,0,4,0
"exit",950,1272,0,1,0,4,0
"exit",950,1288,0,1,0,4,0
"exit",950,1303,0,1,0,4,0
"exit",950,1325,0,1,0,4,0
"exit",950,1331,0,1,0,4,0
"exit",950,1339,0,1,0,4,0
"exit",950,1340,0,1,0,4,0
