"event","time","node","dest","n","proportion","select","shift"
"exit",465,24,0,1,0,4,0
"exit",465,28,0,1,0,4,0
"exit",465,31,0,1,0,4,0
"exit",465,55,0,1,0,4,0
"exit",465,59,0,1,0,4,0
"exit",465,60,0,1,0,4,0
"exit",465,79,0,1,0,4,0
"exit",465,86,0,1,0,4,0
"exit",465,86,0,1,0,4,0
"exit",465,97,0,1,0,4,0
"exit",465,98,0,1,0,4,0
"exit",465,107,0,1,0,4,0
"exit",465,108,0,1,0,4,0
"exit",465,139,0,1,0,4,0
"exit",465,140,0,1,0,4,0
"exit",465,163,0,1,0,4,0
"exit",465,164,0,1,0,4,0
"exit",465,176,0,1,0,4,0
"exit",465,189,0,1,0,4,0
"exit",465,195,0,1,0,4,0
"exit",465,209,0,1,0,4,0
"exit",465,227,0,1,0,4,0
"exit",465,248,0,1,0,4,0
"exit",465,250,0,1,0,4,0
"exit",465,262,0,1,0,4,0
"exit",465,275,0,1,0,4,0
"exit",465,276,0,1,0,4,0
"exit",465,303,0,1,0,4,0
"exit",465,316,0,1,0,4,0
"exit",465,325,0,1,0,4,0
"exit",465,328,0,1,0,4,0
"exit",465,329,0,1,0,4,0
"exit",465,331,0,1,0,4,0
"exit",465,342,0,1,0,4,0
"exit",465,346,0,1,0,4,0
"exit",465,348,0,1,0,4,0
"exit",465,350,0,1,0,4,0
"exit",465,359,0,1,0,4,0
"exit",465,393,0,1,0,4,0
"exit",465,400,0,1,0,4,0
"exit",465,401,0,1,0,4,0
"exit",465,405,0,1,0,4,0
"exit",465,406,0,1,0,4,0
"exit",465,420,0,1,0,4,0
"exit",465,424,0,1,0,4,0
"exit",465,434,0,1,0,4,0
"exit",465,441,0,1,0,4,0
"exit",465,443,0,1,0,4,0
"exit",465,447,0,1,0,4,0
"exit",465,457,0,1,0,4,0
"exit",465,458,0,1,0,4,0
"exit",465,477,0,1,0,4,0
"exit",465,492,0,1,0,4,0
"exit",465,492,0,1,0,4,0
"exit",465,492,0,1,0,4,0
"exit",465,496,0,1,0,4,0
"exit",465,503,0,1,0,4,0
"exit",465,513,0,1,0,4,0
"exit",465,521,0,1,0,4,0
"exit",465,530,0,1,0,4,0
"exit",465,543,0,1,0,4,0
"exit",465,585,0,1,0,4,0
"exit",465,586,0,1,0,4,0
"exit",465,601,0,1,0,4,0
"exit",465,627,0,1,0,4,0
"exit",465,635,0,1,0,4,0
"exit",465,650,0,1,0,4,0
"exit",465,660,0,1,0,4,0
"exit",465,671,0,1,0,4,0
"exit",465,674,0,1,0,4,0
"exit",465,675,0,1,0,4,0
"exit",465,710,0,1,0,4,0
"exit",465,710,0,1,0,4,0
"exit",465,729,0,1,0,4,0
"exit",465,735,0,1,0,4,0
"exit",465,751,0,1,0,4,0
"exit",465,767,0,1,0,4,0
"exit",465,769,0,1,0,4,0
"exit",465,770,0,1,0,4,0
"exit",465,793,0,1,0,4,0
"exit",465,827,0,1,0,4,0
"exit",465,835,0,1,0,4,0
"exit",465,847,0,1,0,4,0
"exit",465,904,0,1,0,4,0
"exit",465,905,0,1,0,4,0
"exit",465,928,0,1,0,4,0
"exit",465,930,0,1,0,4,0
"exit",465,1023,0,1,0,4,0
"exit",465,1027,0,1,0,4,0
"exit",465,1062,0,1,0,4,0
"exit",465,1078,0,1,0,4,0
"exit",465,1083,0,1,0,4,0
"exit",465,1101,0,1,0,4,0
"exit",465,1119,0,1,0,4,0
"exit",465,1124,0,1,0,4,0
"exit",465,1152,0,1,0,4,0
"exit",465,1163,0,1,0,4,0
"exit",465,1169,0,1,0,4,0
"exit",465,1190,0,1,0,4,0
"exit",465,1192,0,1,0,4,0
"exit",465,1207,0,1,0,4,0
"exit",465,1217,0,1,0,4,0
"exit",465,1222,0,1,0,4,0
"exit",465,1269,0,1,0,4,0
"exit",465,1281,0,1,0,4,0
"exit",465,1290,0,1,0,4,0
"exit",465,1314,0,1,0,4,0
"exit",465,1327,0,1,0,4,0
"exit",465,1339,0,1,0,4,0
"exit",465,1363,0,1,0,4,0
"exit",465,1373,0,1,0,4,0
"exit",465,1403,0,1,0,4,0
"exit",465,1405,0,1,0,4,0
"exit",465,1409,0,1,0,4,0
"exit",465,1411,0,1,0,4,0
"exit",465,1413,0,1,0,4,0
"exit",465,1426,0,1,0,4,0
"exit",465,1428,0,1,0,4,0
"exit",465,1453,0,1,0,4,0
"exit",465,1456,0,1,0,4,0
"exit",465,1483,0,1,0,4,0
"exit",465,1497,0,1,0,4,0
"exit",465,1524,0,1,0,4,0
"exit",465,1536,0,1,0,4,0
"exit",465,1538,0,1,0,4,0
"exit",465,1547,0,1,0,4,0
"exit",465,1558,0,1,0,4,0
"exit",465,1600,0,1,0,4,0
"enter",465,9,0,1,0,1,0
"enter",465,13,0,1,0,1,0
"enter",465,24,0,1,0,1,0
"enter",465,25,0,1,0,1,0
"enter",465,25,0,1,0,1,0
"enter",465,36,0,1,0,1,0
"enter",465,41,0,1,0,1,0
"enter",465,46,0,1,0,1,0
"enter",465,49,0,1,0,1,0
"enter",465,60,0,1,0,1,0
"enter",465,84,0,1,0,1,0
"enter",465,88,0,1,0,1,0
"enter",465,92,0,1,0,1,0
"enter",465,96,0,1,0,1,0
"enter",465,98,0,1,0,1,0
"enter",465,103,0,1,0,1,0
"enter",465,115,0,1,0,1,0
"enter",465,129,0,1,0,1,0
"enter",465,141,0,1,0,1,0
"enter",465,142,0,1,0,1,0
"enter",465,159,0,1,0,1,0
"enter",465,163,0,1,0,1,0
"enter",465,165,0,1,0,1,0
"enter",465,177,0,1,0,1,0
"enter",465,203,0,1,0,1,0
"enter",465,214,0,1,0,1,0
"enter",465,219,0,1,0,1,0
"enter",465,226,0,1,0,1,0
"enter",465,232,0,1,0,1,0
"enter",465,236,0,1,0,1,0
"enter",465,237,0,1,0,1,0
"enter",465,238,0,1,0,1,0
"enter",465,250,0,1,0,1,0
"enter",465,293,0,1,0,1,0
"enter",465,301,0,1,0,1,0
"enter",465,305,0,1,0,1,0
"enter",465,307,0,1,0,1,0
"enter",465,308,0,1,0,1,0
"enter",465,309,0,1,0,1,0
"enter",465,311,0,1,0,1,0
"enter",465,327,0,1,0,1,0
"enter",465,333,0,1,0,1,0
"enter",465,335,0,1,0,1,0
"enter",465,336,0,1,0,1,0
"enter",465,340,0,1,0,1,0
"enter",465,342,0,1,0,1,0
"enter",465,343,0,1,0,1,0
"enter",465,348,0,1,0,1,0
"enter",465,370,0,1,0,1,0
"enter",465,395,0,1,0,1,0
"enter",465,398,0,1,0,1,0
"enter",465,405,0,1,0,1,0
"enter",465,410,0,1,0,1,0
"enter",465,428,0,1,0,1,0
"enter",465,430,0,1,0,1,0
"enter",465,450,0,1,0,1,0
"enter",465,451,0,1,0,1,0
"enter",465,457,0,1,0,1,0
"enter",465,464,0,1,0,1,0
"enter",465,474,0,1,0,1,0
"enter",465,476,0,1,0,1,0
"enter",465,480,0,1,0,1,0
"enter",465,490,0,1,0,1,0
"enter",465,490,0,1,0,1,0
"enter",465,506,0,1,0,1,0
"enter",465,507,0,1,0,1,0
"enter",465,508,0,1,0,1,0
"enter",465,510,0,1,0,1,0
"enter",465,511,0,1,0,1,0
"enter",465,537,0,1,0,1,0
"enter",465,546,0,1,0,1,0
"enter",465,547,0,1,0,1,0
"enter",465,548,0,1,0,1,0
"enter",465,549,0,1,0,1,0
"enter",465,554,0,1,0,1,0
"enter",465,557,0,1,0,1,0
"enter",465,559,0,1,0,1,0
"enter",465,573,0,1,0,1,0
"enter",465,580,0,1,0,1,0
"enter",465,581,0,1,0,1,0
"enter",465,583,0,1,0,1,0
"enter",465,586,0,1,0,1,0
"enter",465,591,0,1,0,1,0
"enter",465,593,0,1,0,1,0
"enter",465,601,0,1,0,1,0
"enter",465,618,0,1,0,1,0
"enter",465,619,0,1,0,1,0
"enter",465,654,0,1,0,1,0
"enter",465,655,0,1,0,1,0
"enter",465,666,0,1,0,1,0
"enter",465,671,0,1,0,1,0
"enter",465,672,0,1,0,1,0
"enter",465,677,0,1,0,1,0
"enter",465,708,0,1,0,1,0
"enter",465,709,0,1,0,1,0
"enter",465,739,0,1,0,1,0
"enter",465,741,0,1,0,1,0
"enter",465,742,0,1,0,1,0
"enter",465,745,0,1,0,1,0
"enter",465,746,0,1,0,1,0
"enter",465,754,0,1,0,1,0
"enter",465,760,0,1,0,1,0
"enter",465,768,0,1,0,1,0
"enter",465,770,0,1,0,1,0
"enter",465,773,0,1,0,1,0
"enter",465,778,0,1,0,1,0
"enter",465,787,0,1,0,1,0
"enter",465,800,0,1,0,1,0
"enter",465,821,0,1,0,1,0
"enter",465,828,0,1,0,1,0
"enter",465,837,0,1,0,1,0
"enter",465,856,0,1,0,1,0
"enter",465,865,0,1,0,1,0
"enter",465,881,0,1,0,1,0
"enter",465,887,0,1,0,1,0
"enter",465,898,0,1,0,1,0
"enter",465,903,0,1,0,1,0
"enter",465,912,0,1,0,1,0
"enter",465,918,0,1,0,1,0
"enter",465,933,0,1,0,1,0
"enter",465,943,0,1,0,1,0
"enter",465,961,0,1,0,1,0
"enter",465,962,0,1,0,1,0
"enter",465,970,0,1,0,1,0
"enter",465,977,0,1,0,1,0
"enter",465,979,0,1,0,1,0
"enter",465,987,0,1,0,1,0
"enter",465,995,0,1,0,1,0
"enter",465,999,0,1,0,1,0
"enter",465,1009,0,1,0,1,0
"enter",465,1045,0,1,0,1,0
"enter",465,1050,0,1,0,1,0
"enter",465,1054,0,1,0,1,0
"enter",465,1061,0,1,0,1,0
"enter",465,1061,0,1,0,1,0
"enter",465,1064,0,1,0,1,0
"enter",465,1086,0,1,0,1,0
"enter",465,1087,0,1,0,1,0
"enter",465,1098,0,1,0,1,0
"enter",465,1099,0,1,0,1,0
"enter",465,1111,0,1,0,1,0
"enter",465,1111,0,1,0,1,0
"enter",465,1119,0,1,0,1,0
"enter",465,1137,0,1,0,1,0
"enter",465,1141,0,1,0,1,0
"enter",465,1161,0,1,0,1,0
"enter",465,1167,0,1,0,1,0
"enter",465,1170,0,1,0,1,0
"enter",465,1174,0,1,0,1,0
"enter",465,1177,0,1,0,1,0
"enter",465,1186,0,1,0,1,0
"enter",465,1195,0,1,0,1,0
"enter",465,1212,0,1,0,1,0
"enter",465,1218,0,1,0,1,0
"enter",465,1238,0,1,0,1,0
"enter",465,1243,0,1,0,1,0
"enter",465,1246,0,1,0,1,0
"enter",465,1250,0,1,0,1,0
"enter",465,1252,0,1,0,1,0
"enter",465,1266,0,1,0,1,0
"enter",465,1270,0,1,0,1,0
"enter",465,1272,0,1,0,1,0
"enter",465,1282,0,1,0,1,0
"enter",465,1290,0,1,0,1,0
"enter",465,1327,0,1,0,1,0
"enter",465,1368,0,1,0,1,0
"enter",465,1384,0,1,0,1,0
"enter",465,1392,0,1,0,1,0
"enter",465,1399,0,1,0,1,0
"enter",465,1429,0,1,0,1,0
"enter",465,1438,0,1,0,1,0
"enter",465,1443,0,1,0,1,0
"enter",465,1448,0,1,0,1,0
"enter",465,1449,0,1,0,1,0
"enter",465,1458,0,1,0,1,0
"enter",465,1461,0,1,0,1,0
"enter",465,1473,0,1,0,1,0
"enter",465,1474,0,1,0,1,0
"enter",465,1480,0,1,0,1,0
"enter",465,1487,0,1,0,1,0
"enter",465,1492,0,1,0,1,0
"enter",465,1521,0,1,0,1,0
"enter",465,1524,0,1,0,1,0
"enter",465,1525,0,1,0,1,0
"enter",465,1532,0,1,0,1,0
"enter",465,1533,0,1,0,1,0
"enter",465,1540,0,1,0,1,0
"enter",465,1541,0,1,0,1,0
"enter",465,1542,0,1,0,1,0
"enter",465,1556,0,1,0,1,0
"enter",465,1564,0,1,0,1,0
"enter",465,1570,0,1,0,1,0
"enter",465,1581,0,1,0,1,0
"enter",465,1582,0,1,0,1,0
"enter",465,1584,0,1,0,1,0
"enter",465,1590,0,1,0,1,0
"enter",465,1600,0,1,0,1,0
"extTrans",465,1,1561,1,0,4,0
"extTrans",465,77,603,1,0,4,0
"extTrans",465,81,1424,1,0,4,0
"extTrans",465,124,246,1,0,4,0
"extTrans",465,151,1098,1,0,4,0
"extTrans",465,163,94,1,0,4,0
"extTrans",465,192,1122,1,0,4,0
"extTrans",465,199,1141,1,0,4,0
"extTrans",465,202,1107,1,0,4,0
"extTrans",465,208,394,1,0,4,0
"extTrans",465,270,1329,1,0,4,0
"extTrans",465,283,862,1,0,4,0
"extTrans",465,306,672,1,0,4,0
"extTrans",465,398,608,1,0,4,0
"extTrans",465,438,433,1,0,4,0
"extTrans",465,443,857,1,0,4,0
"extTrans",465,516,342,1,0,4,0
"extTrans",465,522,1207,1,0,4,0
"extTrans",465,542,1555,1,0,4,0
"extTrans",465,595,920,1,0,4,0
"extTrans",465,601,1366,1,0,4,0
"extTrans",465,613,215,1,0,4,0
"extTrans",465,636,549,1,0,4,0
"extTrans",465,642,1256,1,0,4,0
"extTrans",465,653,889,1,0,4,0
"extTrans",465,686,708,1,0,4,0
"extTrans",465,725,1513,1,0,4,0
"extTrans",465,729,1199,1,0,4,0
"extTrans",465,735,885,1,0,4,0
"extTrans",465,795,887,1,0,4,0
"extTrans",465,797,424,1,0,4,0
"extTrans",465,821,986,1,0,4,0
"extTrans",465,860,1000,1,0,4,0
"extTrans",465,868,786,1,0,4,0
"extTrans",465,978,1527,1,0,4,0
"extTrans",465,1000,1017,1,0,4,0
"extTrans",465,1063,847,1,0,4,0
"extTrans",465,1077,1163,1,0,4,0
"extTrans",465,1080,566,1,0,4,0
"extTrans",465,1103,921,1,0,4,0
"extTrans",465,1108,1207,1,0,4,0
"extTrans",465,1125,535,1,0,4,0
"extTrans",465,1157,732,1,0,4,0
"extTrans",465,1187,1404,1,0,4,0
"extTrans",465,1193,1057,1,0,4,0
"extTrans",465,1224,1286,1,0,4,0
"extTrans",465,1258,4,1,0,4,0
"extTrans",465,1272,1386,1,0,4,0
"extTrans",465,1358,12,1,0,4,0
"extTrans",465,1407,1279,1,0,4,0
"extTrans",465,1440,1190,1,0,4,0
"extTrans",465,1449,839,1,0,4,0
"extTrans",465,1482,1311,1,0,4,0
"extTrans",465,1535,1510,1,0,4,0
"extTrans",465,1560,1083,1,0,4,0
"extTrans",465,1572,1300,1,0,4,0
"extTrans",465,1586,1122,1,0,4,0
