"event","time","node","dest","n","proportion","select","shift"
"exit",1369,7,0,1,0,4,0
"exit",1369,30,0,1,0,4,0
"exit",1369,33,0,1,0,4,0
"exit",1369,40,0,1,0,4,0
"exit",1369,51,0,1,0,4,0
"exit",1369,59,0,1,0,4,0
"exit",1369,74,0,1,0,4,0
"exit",1369,75,0,1,0,4,0
"exit",1369,87,0,1,0,4,0
"exit",1369,122,0,1,0,4,0
"exit",1369,122,0,1,0,4,0
"exit",1369,124,0,1,0,4,0
"exit",1369,131,0,1,0,4,0
"exit",1369,148,0,1,0,4,0
"exit",1369,151,0,1,0,4,0
"exit",1369,185,0,1,0,4,0
"exit",1369,185,0,1,0,4,0
"exit",1369,197,0,1,0,4,0
"exit",1369,199,0,1,0,4,0
"exit",1369,199,0,1,0,4,0
"exit",1369,203,0,1,0,4,0
"exit",1369,214,0,1,0,4,0
"exit",1369,223,0,1,0,4,0
"exit",1369,266,0,1,0,4,0
"exit",1369,272,0,1,0,4,0
"exit",1369,280,0,1,0,4,0
"exit",1369,309,0,1,0,4,0
"exit",1369,355,0,1,0,4,0
"exit",1369,403,0,1,0,4,0
"exit",1369,417,0,1,0,4,0
"exit",1369,427,0,1,0,4,0
"exit",1369,438,0,1,0,4,0
"exit",1369,439,0,1,0,4,0
"exit",1369,458,0,1,0,4,0
"exit",1369,460,0,1,0,4,0
"exit",1369,468,0,1,0,4,0
"exit",1369,471,0,1,0,4,0
"exit",1369,475,0,1,0,4,0
"exit",1369,481,0,1,0,4,0
"exit",1369,498,0,1,0,4,0
"exit",1369,509,0,1,0,4,0
"exit",1369,516,0,1,0,4,0
"exit",1369,533,0,1,0,4,0
"exit",1369,580,0,1,0,4,0
"exit",1369,596,0,1,0,4,0
"exit",1369,600,0,1,0,4,0
"exit",1369,610,0,1,0,4,0
"exit",1369,618,0,1,0,4,0
"exit",1369,624,0,1,0,4,0
"exit",1369,627,0,1,0,4,0
"exit",1369,632,0,1,0,4,0
"exit",1369,634,0,1,0,4,0
"exit",1369,638,0,1,0,4,0
"exit",1369,642,0,1,0,4,0
"exit",1369,642,0,1,0,4,0
"exit",1369,678,0,1,0,4,0
"exit",1369,698,0,1,0,4,0
"exit",1369,726,0,1,0,4,0
"exit",1369,752,0,1,0,4,0
"exit",1369,756,0,1,0,4,0
"exit",1369,772,0,1,0,4,0
"exit",1369,773,0,1,0,4,0
"exit",1369,784,0,1,0,4,0
"exit",1369,809,0,1,0,4,0
"exit",1369,818,0,1,0,4,0
"exit",1369,823,0,1,0,4,0
"exit",1369,830,0,1,0,4,0
"exit",1369,869,0,1,0,4,0
"exit",1369,876,0,1,0,4,0
"exit",1369,879,0,1,0,4,0
"exit",1369,881,0,1,0,4,0
"exit",1369,893,0,1,0,4,0
"exit",1369,909,0,1,0,4,0
"exit",1369,915,0,1,0,4,0
"exit",1369,926,0,1,0,4,0
"exit",1369,928,0,1,0,4,0
"exit",1369,931,0,1,0,4,0
"exit",1369,941,0,1,0,4,0
"exit",1369,953,0,1,0,4,0
"exit",1369,961,0,1,0,4,0
"exit",1369,975,0,1,0,4,0
"exit",1369,975,0,1,0,4,0
"exit",1369,1000,0,1,0,4,0
"exit",1369,1010,0,1,0,4,0
"exit",1369,1035,0,1,0,4,0
"exit",1369,1037,0,1,0,4,0
"exit",1369,1043,0,1,0,4,0
"exit",1369,1052,0,1,0,4,0
"exit",1369,1089,0,1,0,4,0
"exit",1369,1097,0,1,0,4,0
"exit",1369,1109,0,1,0,4,0
"exit",1369,1116,0,1,0,4,0
"exit",1369,1124,0,1,0,4,0
"exit",1369,1128,0,1,0,4,0
"exit",1369,1154,0,1,0,4,0
"exit",1369,1160,0,1,0,4,0
"exit",1369,1163,0,1,0,4,0
"exit",1369,1163,0,1,0,4,0
"exit",1369,1180,0,1,0,4,0
"exit",1369,1190,0,1,0,4,0
"exit",1369,1193,0,1,0,4,0
"exit",1369,1205,0,1,0,4,0
"exit",1369,1207,0,1,0,4,0
"exit",1369,1213,0,1,0,4,0
"exit",1369,1222,0,1,0,4,0
"exit",1369,1258,0,1,0,4,0
"exit",1369,1283,0,1,0,4,0
"exit",1369,1301,0,1,0,4,0
"exit",1369,1305,0,1,0,4,0
"exit",1369,1316,0,1,0,4,0
"exit",1369,1355,0,1,0,4,0
"exit",1369,1365,0,1,0,4,0
"exit",1369,1370,0,1,0,4,0
"exit",1369,1377,0,1,0,4,0
"exit",1369,1377,0,1,0,4,0
"exit",1369,1381,0,1,0,4,0
"exit",1369,1381,0,1,0,4,0
"exit",1369,1385,0,1,0,4,0
"exit",1369,1409,0,1,0,4,0
"exit",1369,1415,0,1,0,4,0
"exit",1369,1426,0,1,0,4,0
"exit",1369,1435,0,1,0,4,0
"exit",1369,1438,0,1,0,4,0
"exit",1369,1448,0,1,0,4,0
"exit",1369,1456,0,1,0,4,0
"exit",1369,1462,0,1,0,4,0
"exit",1369,1465,0,1,0,4,0
"exit",1369,1472,0,1,0,4,0
"exit",1369,1476,0,1,0,4,0
"exit",1369,1483,0,1,0,4,0
"exit",1369,1498,0,1,0,4,0
"exit",1369,1513,0,1,0,4,0
"exit",1369,1517,0,1,0,4,0
"exit",1369,1546,0,1,0,4,0
"exit",1369,1573,0,1,0,4,0
"exit",1369,1581,0,1,0,4,0
"exit",1369,1581,0,1,0,4,0
"exit",1369,1589,0,1,0,4,0
"exit",1369,1590,0,1,0,4,0
"enter",1369,13,0,1,0,1,0
"enter",1369,26,0,1,0,1,0
"enter",1369,50,0,1,0,1,0
"enter",1369,58,0,1,0,1,0
"enter",1369,81,0,1,0,1,0
"enter",1369,83,0,1,0,1,0
"enter",1369,86,0,1,0,1,0
"enter",1369,106,0,1,0,1,0
"enter",1369,112,0,1,0,1,0
"enter",1369,113,0,1,0,1,0
"enter",1369,119,0,1,0,1,0
"enter",1369,120,0,1,0,1,0
"enter",1369,154,0,1,0,1,0
"enter",1369,183,0,1,0,1,0
"enter",1369,185,0,1,0,1,0
"enter",1369,185,0,1,0,1,0
"enter",1369,220,0,1,0,1,0
"enter",1369,240,0,1,0,1,0
"enter",1369,247,0,1,0,1,0
"enter",1369,278,0,1,0,1,0
"enter",1369,293,0,1,0,1,0
"enter",1369,294,0,1,0,1,0
"enter",1369,304,0,1,0,1,0
"enter",1369,305,0,1,0,1,0
"enter",1369,322,0,1,0,1,0
"enter",1369,332,0,1,0,1,0
"enter",1369,332,0,1,0,1,0
"enter",1369,363,0,1,0,1,0
"enter",1369,370,0,1,0,1,0
"enter",1369,399,0,1,0,1,0
"enter",1369,412,0,1,0,1,0
"enter",1369,421,0,1,0,1,0
"enter",1369,428,0,1,0,1,0
"enter",1369,434,0,1,0,1,0
"enter",1369,447,0,1,0,1,0
"enter",1369,458,0,1,0,1,0
"enter",1369,479,0,1,0,1,0
"enter",1369,494,0,1,0,1,0
"enter",1369,514,0,1,0,1,0
"enter",1369,531,0,1,0,1,0
"enter",1369,545,0,1,0,1,0
"enter",1369,578,0,1,0,1,0
"enter",1369,589,0,1,0,1,0
"enter",1369,605,0,1,0,1,0
"enter",1369,620,0,1,0,1,0
"enter",1369,639,0,1,0,1,0
"enter",1369,680,0,1,0,1,0
"enter",1369,722,0,1,0,1,0
"enter",1369,728,0,1,0,1,0
"enter",1369,740,0,1,0,1,0
"enter",1369,744,0,1,0,1,0
"enter",1369,813,0,1,0,1,0
"enter",1369,820,0,1,0,1,0
"enter",1369,832,0,1,0,1,0
"enter",1369,832,0,1,0,1,0
"enter",1369,833,0,1,0,1,0
"enter",1369,877,0,1,0,1,0
"enter",1369,886,0,1,0,1,0
"enter",1369,894,0,1,0,1,0
"enter",1369,902,0,1,0,1,0
"enter",1369,910,0,1,0,1,0
"enter",1369,912,0,1,0,1,0
"enter",1369,942,0,1,0,1,0
"enter",1369,947,0,1,0,1,0
"enter",1369,948,0,1,0,1,0
