"event","time","node","dest","n","proportion","select","shift"
"exit",219,4,0,1,0,4,0
"exit",219,6,0,1,0,4,0
"exit",219,9,0,1,0,4,0
"exit",219,11,0,1,0,4,0
"exit",219,20,0,1,0,4,0
"exit",219,31,0,1,0,4,0
"exit",219,32,0,1,0,4,0
"exit",219,44,0,1,0,4,0
"exit",219,54,0,1,0,4,0
"exit",219,60,0,1,0,4,0
"exit",219,70,0,1,0,4,0
"exit",219,70,0,1,0,4,0
"exit",219,72,0,1,0,4,0
"exit",219,75,0,1,0,4,0
"exit",219,82,0,1,0,4,0
"exit",219,91,0,1,0,4,0
"exit",219,102,0,1,0,4,0
"exit",219,111,0,1,0,4,0
"exit",219,133,0,1,0,4,0
"exit",219,147,0,1,0,4,0
"exit",219,161,0,1,0,4,0
"exit",219,210,0,1,0,4,0
"exit",219,221,0,1,0,4,0
"exit",219,231,0,1,0,4,0
"exit",219,241,0,1,0,4,0
"exit",219,251,0,1,0,4,0
"exit",219,260,0,1,0,4,0
"exit",219,265,0,1,0,4,0
"exit",219,268,0,1,0,4,0
"exit",219,270,0,1,0,4,0
"exit",219,290,0,1,0,4,0
"exit",219,311,0,1,0,4,0
"exit",219,327,0,1,0,4,0
"exit",219,328,0,1,0,4,0
"exit",219,330,0,1,0,4,0
"exit",219,334,0,1,0,4,0
"exit",219,338,0,1,0,4,0
"exit",219,349,0,1,0,4,0
"exit",219,356,0,1,0,4,0
"exit",219,360,0,1,0,4,0
"exit",219,364,0,1,0,4,0
"exit",219,377,0,1,0,4,0
"exit",219,378,0,1,0,4,0
"exit",219,399,0,1,0,4,0
"exit",219,408,0,1,0,4,0
"exit",219,410,0,1,0,4,0
"exit",219,431,0,1,0,4,0
"exit",219,460,0,1,0,4,0
"exit",219,480,0,1,0,4,0
"exit",219,491,0,1,0,4,0
"exit",219,495,0,1,0,4,0
"exit",219,497,0,1,0,4,0
"exit",219,522,0,1,0,4,0
"exit",219,527,0,1,0,4,0
"exit",219,539,0,1,0,4,0
"exit",219,553,0,1,0,4,0
"exit",219,595,0,1,0,4,0
"exit",219,632,0,1,0,4,0
"exit",219,640,0,1,0,4,0
"exit",219,642,0,1,0,4,0
"exit",219,651,0,1,0,4,0
"exit",219,690,0,1,0,4,0
"exit",219,695,0,1,0,4,0
"exit",219,713,0,1,0,4,0
"exit",219,716,0,1,0,4,0
"exit",219,717,0,1,0,4,0
"exit",219,720,0,1,0,4,0
"exit",219,728,0,1,0,4,0
"exit",219,731,0,1,0,4,0
"exit",219,736,0,1,0,4,0
"exit",219,739,0,1,0,4,0
"exit",219,740,0,1,0,4,0
"exit",219,747,0,1,0,4,0
"exit",219,758,0,1,0,4,0
"exit",219,775,0,1,0,4,0
"exit",219,788,0,1,0,4,0
"exit",219,799,0,1,0,4,0
"exit",219,800,0,1,0,4,0
"exit",219,809,0,1,0,4,0
"exit",219,821,0,1,0,4,0
"exit",219,833,0,1,0,4,0
"exit",219,837,0,1,0,4,0
"exit",219,844,0,1,0,4,0
