"event","time","node","dest","n","proportion","select","shift"
"exit",1425,1,0,1,0,4,0
"exit",1425,14,0,1,0,4,0
"exit",1425,16,0,1,0,4,0
"exit",1425,19,0,1,0,4,0
"exit",1425,38,0,1,0,4,0
"exit",1425,73,0,1,0,4,0
"exit",1425,76,0,1,0,4,0
"exit",1425,78,0,1,0,4,0
"exit",1425,82,0,1,0,4,0
"exit",1425,82,0,1,0,4,0
"exit",1425,86,0,1,0,4,0
"exit",1425,87,0,1,0,4,0
"exit",1425,88,0,1,0,4,0
"exit",1425,88,0,1,0,4,0
"exit",1425,89,0,1,0,4,0
"exit",1425,114,0,1,0,4,0
"exit",1425,144,0,1,0,4,0
"exit",1425,182,0,1,0,4,0
"exit",1425,197,0,1,0,4,0
"exit",1425,204,0,1,0,4,0
"exit",1425,228,0,1,0,4,0
"exit",1425,247,0,1,0,4,0
"exit",1425,249,0,1,0,4,0
"exit",1425,279,0,1,0,4,0
"exit",1425,290,0,1,0,4,0
"exit",1425,293,0,1,0,4,0
"exit",1425,349,0,1,0,4,0
"exit",1425,357,0,1,0,4,0
"exit",1425,377,0,1,0,4,0
"exit",1425,387,0,1,0,4,0
"exit",1425,389,0,1,0,4,0
"exit",1425,394,0,1,0,4,0
"exit",1425,400,0,1,0,4,0
"exit",1425,433,0,1,0,4,0
"exit",1425,442,0,1,0,4,0
"exit",1425,451,0,1,0,4,0
"exit",1425,455,0,1,0,4,0
"exit",1425,481,0,1,0,4,0
"exit",1425,492,0,1,0,4,0
"exit",1425,493,0,1,0,4,0
"exit",1425,495,0,1,0,4,0
"exit",1425,504,0,1,0,4,0
"exit",1425,504,0,1,0,4,0
"exit",1425,507,0,1,0,4,0
"exit",1425,522,0,1,0,4,0
"exit",1425,527,0,1,0,4,0
"exit",1425,548,0,1,0,4,0
"exit",1425,558,0,1,0,4,0
"exit",1425,561,0,1,0,4,0
"exit",1425,575,0,1,0,4,0
"exit",1425,577,0,1,0,4,0
"exit",1425,586,0,1,0,4,0
"exit",1425,586,0,1,0,4,0
"exit",1425,611,0,1,0,4,0
"exit",1425,623,0,1,0,4,0
"exit",1425,629,0,1,0,4,0
"exit",1425,638,0,1,0,4,0
"exit",1425,644,0,1,0,4,0
"exit",1425,648,0,1,0,4,0
"exit",1425,652,0,1,0,4,0
"exit",1425,652,0,1,0,4,0
"exit",1425,675,0,1,0,4,0
"exit",1425,676,0,1,0,4,0
"exit",1425,679,0,1,0,4,0
"exit",1425,680,0,1,0,4,0
"exit",1425,694,0,1,0,4,0
"exit",1425,696,0,1,0,4,0
"exit",1425,698,0,1,0,4,0
"exit",1425,701,0,1,0,4,0
"exit",1425,701,0,1,0,4,0
"exit",1425,713,0,1,0,4,0
"exit",1425,737,0,1,0,4,0
"exit",1425,759,0,1,0,4,0
"exit",1425,782,0,1,0,4,0
"exit",1425,788,0,1,0,4,0
"exit",1425,791,0,1,0,4,0
"exit",1425,807,0,1,0,4,0
"exit",1425,821,0,1,0,4,0
"exit",1425,844,0,1,0,4,0
"exit",1425,844,0,1,0,4,0
"exit",1425,872,0,1,0,4,0
"exit",1425,877,0,1,0,4,0
"exit",1425,884,0,1,0,4,0
"exit",1425,885,0,1,0,4,0
"exit",1425,900,0,1,0,4,0
"exit",1425,905,0,1,0,4,0
"exit",1425,907,0,1,0,4,0
"exit",1425,908,0,1,0,4,0
"exit",1425,919,0,1,0,4,0
"exit",1425,934,0,1,0,4,0
"exit",1425,944,0,1,0,4,0
"exit",1425,971,0,1,0,4,0
"exit",1425,973,0,1,0,4,0
"exit",1425,977,0,1,0,4,0
"exit",1425,982,0,1,0,4,0
"exit",1425,984,0,1,0,4,0
"exit",1425,1031,0,1,0,4,0
"exit",1425,1062,0,1,0,4,0
"exit",1425,1065,0,1,0,4,0
"exit",1425,1070,0,1,0,4,0
"exit",1425,1120,0,1,0,4,0
"exit",1425,1134,0,1,0,4,0
"exit",1425,1145,0,1,0,4,0
"exit",1425,1149,0,1,0,4,0
"exit",1425,1150,0,1,0,4,0
"exit",1425,1164,0,1,0,4,0
"exit",1425,1164,0,1,0,4,0
"exit",1425,1165,0,1,0,4,0
"exit",1425,1182,0,1,0,4,0
"exit",1425,1211,0,1,0,4,0
"exit",1425,1227,0,1,0,4,0
"exit",1425,1235,0,1,0,4,0
"exit",1425,1235,0,1,0,4,0
"exit",1425,1249,0,1,0,4,0
"exit",1425,1256,0,1,0,4,0
"exit",1425,1258,0,1,0,4,0
"exit",1425,1258,0,1,0,4,0
"exit",1425,1260,0,1,0,4,0
"exit",1425,1261,0,1,0,4,0
"exit",1425,1263,0,1,0,4,0
"exit",1425,1286,0,1,0,4,0
"exit",1425,1288,0,1,0,4,0
"exit",1425,1292,0,1,0,4,0
"exit",1425,1301,0,1,0,4,0
"exit",1425,1318,0,1,0,4,0
"exit",1425,1319,0,1,0,4,0
"exit",1425,1332,0,1,0,4,0
"exit",1425,1336,0,1,0,4,0
"exit",1425,1351,0,1,0,4,0
"exit",1425,1368,0,1,0,4,0
"exit",1425,1374,0,1,0,4,0
"exit",1425,1375,0,1,0,4,0
"exit",1425,1377,0,1,0,4,0
"exit",1425,1378,0,1,0,4,0
"exit",1425,1387,0,1,0,4,0
"exit",1425,1392,0,1,0,4,0
"exit",1425,1398,0,1,0,4,0
"exit",1425,1403,0,1,0,4,0
"exit",1425,1431,0,1,0,4,0
"exit",1425,1433,0,1,0,4,0
"exit",1425,1437,0,1,0,4,0
"exit",1425,1447,0,1,0,4,0
"exit",1425,1447,0,1,0,4,0
"exit",1425,1455,0,1,0,4,0
"exit",1425,1466,0,1,0,4,0
"exit",1425,1468,0,1,0,4,0
