"event","time","node","dest","n","proportion","select","shift"
"exit",211,32,0,1,0,4,0
"exit",211,45,0,1,0,4,0
"exit",211,98,0,1,0,4,0
"exit",211,105,0,1,0,4,0
"exit",211,106,0,1,0,4,0
"exit",211,108,0,1,0,4,0
"exit",211,166,0,1,0,4,0
"exit",211,170,0,1,0,4,0
"exit",211,190,0,1,0,4,0
"exit",211,194,0,1,0,4,0
"exit",211,199,0,1,0,4,0
"exit",211,212,0,1,0,4,0
"exit",211,218,0,1,0,4,0
"exit",211,219,0,1,0,4,0
"exit",211,222,0,1,0,4,0
"exit",211,294,0,1,0,4,0
"exit",211,294,0,1,0,4,0
"exit",211,314,0,1,0,4,0
"exit",211,315,0,1,0,4,0
"exit",211,318,0,1,0,4,0
"exit",211,329,0,1,0,4,0
"exit",211,350,0,1,0,4,0
"exit",211,364,0,1,0,4,0
"exit",211,378,0,1,0,4,0
"exit",211,392,0,1,0,4,0
"exit",211,393,0,1,0,4,0
"exit",211,407,0,1,0,4,0
"exit",211,418,0,1,0,4,0
"exit",211,431,0,1,0,4,0
"exit",211,436,0,1,0,4,0
"exit",211,439,0,1,0,4,0
"exit",211,453,0,1,0,4,0
"exit",211,486,0,1,0,4,0
"exit",211,505,0,1,0,4,0
"exit",211,532,0,1,0,4,0
"exit",211,549,0,1,0,4,0
"exit",211,555,0,1,0,4,0
"exit",211,555,0,1,0,4,0
"exit",211,555,0,1,0,4,0
"exit",211,591,0,1,0,4,0
"exit",211,595,0,1,0,4,0
"exit",211,597,0,1,0,4,0
"exit",211,618,0,1,0,4,0
"exit",211,628,0,1,0,4,0
"exit",211,651,0,1,0,4,0
"exit",211,676,0,1,0,4,0
"exit",211,678,0,1,0,4,0
"exit",211,686,0,1,0,4,0
"exit",211,701,0,1,0,4,0
"exit",211,713,0,1,0,4,0
"exit",211,717,0,1,0,4,0
"exit",211,720,0,1,0,4,0
"exit",211,730,0,1,0,4,0
"exit",211,736,0,1,0,4,0
"exit",211,738,0,1,0,4,0
"exit",211,738,0,1,0,4,0
"exit",211,757,0,1,0,4,0
"exit",211,779,0,1,0,4,0
"exit",211,832,0,1,0,4,0
"exit",211,877,0,1,0,4,0
"exit",211,882,0,1,0,4,0
"exit",211,891,0,1,0,4,0
"exit",211,900,0,1,0,4,0
"exit",211,900,0,1,0,4,0
"exit",211,915,0,1,0,4,0
"exit",211,959,0,1,0,4,0
"exit",211,966,0,1,0,4,0
"exit",211,987,0,1,0,4,0
"exit",211,1008,0,1,0,4,0
"exit",211,1051,0,1,0,4,0
"exit",211,1058,0,1,0,4,0
"exit",211,1061,0,1,0,4,0
"exit",211,1072,0,1,0,4,0
"exit",211,1075,0,1,0,4,0
"exit",211,1091,0,1,0,4,0
"exit",211,1095,0,1,0,4,0
"exit",211,1126,0,1,0,4,0
"exit",211,1148,0,1,0,4,0
"exit",211,1152,0,1,0,4,0
"exit",211,1155,0,1,0,4,0
"exit",211,1167,0,1,0,4,0
"exit",211,1195,0,1,0,4,0
"exit",211,1196,0,1,0,4,0
"exit",211,1213,0,1,0,4,0
"exit",211,1218,0,1,0,4,0
"exit",211,1230,0,1,0,4,0
"exit",211,1241,0,1,0,4,0
"exit",211,1241,0,1,0,4,0
"exit",211,1243,0,1,0,4,0
"exit",211,1284,0,1,0,4,0
"exit",211,1310,0,1,0,4,0
"exit",211,1360,0,1,0,4,0
"exit",211,1465,0,1,0,4,0
"exit",211,1468,0,1,0,4,0
"exit",211,1485,0,1,0,4,0
"exit",211,1495,0,1,0,4,0
"exit",211,1499,0,1,0,4,0
"exit",211,1499,0,1,0,4,0
"exit",211,1508,0,1,0,4,0
"exit",211,1535,0,1,0,4,0
"exit",211,1555,0,1,0,4,0
"exit",211,1563,0,1,0,4,0
"exit",211,1564,0,1,0,4,0
"exit",211,1566,0,1,0,4,0
"exit",211,1568,0,1,0,4,0
"exit",211,1596,0,1,0,4,0
"exit",211,1598,0,1,0,4,0
