"event","time","node","dest","n","proportion","select","shift"
"exit",506,37,0,1,0,4,0
"exit",506,42,0,1,0,4,0
"exit",506,43,0,1,0,4,0
"exit",506,47,0,1,0,4,0
"exit",506,54,0,1,0,4,0
"exit",506,76,0,1,0,4,0
"exit",506,81,0,1,0,4,0
"exit",506,123,0,1,0,4,0
"exit",506,156,0,1,0,4,0
"exit",506,165,0,1,0,4,0
"exit",506,191,0,1,0,4,0
"exit",506,203,0,1,0,4,0
"exit",506,230,0,1,0,4,0
"exit",506,234,0,1,0,4,0
"exit",506,237,0,1,0,4,0
"exit",506,264,0,1,0,4,0
"exit",506,272,0,1,0,4,0
"exit",506,280,0,1,0,4,0
"exit",506,282,0,1,0,4,0
"exit",506,293,0,1,0,4,0
"exit",506,306,0,1,0,4,0
"exit",506,315,0,1,0,4,0
"exit",506,339,0,1,0,4,0
"exit",506,357,0,1,0,4,0
"exit",506,369,0,1,0,4,0
"exit",506,394,0,1,0,4,0
"exit",506,397,0,1,0,4,0
"exit",506,455,0,1,0,4,0
"exit",506,482,0,1,0,4,0
"exit",506,492,0,1,0,4,0
"exit",506,510,0,1,0,4,0
"exit",506,512,0,1,0,4,0
"exit",506,581,0,1,0,4,0
"exit",506,583,0,1,0,4,0
"exit",506,583,0,1,0,4,0
"exit",506,584,0,1,0,4,0
"exit",506,594,0,1,0,4,0
"exit",506,603,0,1,0,4,0
"exit",506,610,0,1,0,4,0
"exit",506,621,0,1,0,4,0
"exit",506,636,0,1,0,4,0
"exit",506,637,0,1,0,4,0
"exit",506,638,0,1,0,4,0
"exit",506,644,0,1,0,4,0
"exit",506,689,0,1,0,4,0
"exit",506,699,0,1,0,4,0
"exit",506,723,0,1,0,4,0
"exit",506,730,0,1,0,4,0
"exit",506,786,0,1,0,4,0
"exit",506,787,0,1,0,4,0
"exit",506,790,0,1,0,4,0
"exit",506,791,0,1,0,4,0
"exit",506,804,0,1,0,4,0
"exit",506,806,0,1,0,4,0
"exit",506,846,0,1,0,4,0
"exit",506,856,0,1,0,4,0
"exit",506,864,0,1,0,4,0
"exit",506,880,0,1,0,4,0
"exit",506,887,0,1,0,4,0
"exit",506,905,0,1,0,4,0
"exit",506,911,0,1,0,4,0
"exit",506,918,0,1,0,4,0
"exit",506,932,0,1,0,4,0
"exit",506,935,0,1,0,4,0
"exit",506,963,0,1,0,4,0
"exit",506,991,0,1,0,4,0
"exit",506,995,0,1,0,4,0
"exit",506,1008,0,1,0,4,0
"exit",506,1049,0,1,0,4,0
"exit",506,1072,0,1,0,4,0
"exit",506,1079,0,1,0,4,0
