"event","time","node","dest","n","proportion","select","shift"
"exit",49,1,0,1,0,4,0
"exit",49,6,0,1,0,4,0
"exit",49,47,0,1,0,4,0
"exit",49,97,0,1,0,4,0
"exit",49,103,0,1,0,4,0
"exit",49,106,0,1,0,4,0
"exit",49,134,0,1,0,4,0
"exit",49,170,0,1,0,4,0
"exit",49,209,0,1,0,4,0
"exit",49,211,0,1,0,4,0
"exit",49,238,0,1,0,4,0
"exit",49,250,0,1,0,4,0
"exit",49,253,0,1,0,4,0
"exit",49,254,0,1,0,4,0
"exit",49,256,0,1,0,4,0
"exit",49,268,0,1,0,4,0
"exit",49,281,0,1,0,4,0
"exit",49,283,0,1,0,4,0
"exit",49,295,0,1,0,4,0
"exit",49,305,0,1,0,4,0
"exit",49,321,0,1,0,4,0
"exit",49,329,0,1,0,4,0
"exit",49,330,0,1,0,4,0
"exit",49,348,0,1,0,4,0
"exit",49,364,0,1,0,4,0
"exit",49,380,0,1,0,4,0
"exit",49,392,0,1,0,4,0
"exit",49,410,0,1,0,4,0
"exit",49,411,0,1,0,4,0
"exit",49,428,0,1,0,4,0
"exit",49,430,0,1,0,4,0
"exit",49,433,0,1,0,4,0
"exit",49,436,0,1,0,4,0
"exit",49,449,0,1,0,4,0
"exit",49,472,0,1,0,4,0
"exit",49,501,0,1,0,4,0
"exit",49,516,0,1,0,4,0
"exit",49,521,0,1,0,4,0
"exit",49,531,0,1,0,4,0
"exit",49,536,0,1,0,4,0
"exit",49,559,0,1,0,4,0
"exit",49,561,0,1,0,4,0
"exit",49,580,0,1,0,4,0
"exit",49,596,0,1,0,4,0
"exit",49,610,0,1,0,4,0
"exit",49,655,0,1,0,4,0
"exit",49,676,0,1,0,4,0
"exit",49,685,0,1,0,4,0
"exit",49,694,0,1,0,4,0
"exit",49,700,0,1,0,4,0
"exit",49,803,0,1,0,4,0
"exit",49,837,0,1,0,4,0
"exit",49,851,0,1,0,4,0
"exit",49,852,0,1,0,4,0
"exit",49,873,0,1,0,4,0
"exit",49,873,0,1,0,4,0
"exit",49,892,0,1,0,4,0
"exit",49,904,0,1,0,4,0
"exit",49,909,0,1,0,4,0
"exit",49,931,0,1,0,4,0
"exit",49,975,0,1,0,4,0
"exit",49,998,0,1,0,4,0
"exit",49,999,0,1,0,4,0
"exit",49,1001,0,1,0,4,0
"exit",49,1018,0,1,0,4,0
"exit",49,1019,0,1,0,4,0
"exit",49,1020,0,1,0,4,0
"exit",49,1038,0,1,0,4,0
"exit",49,1044,0,1,0,4,0
"exit",49,1059,0,1,0,4,0
"exit",49,1065,0,1,0,4,0
"exit",49,1082,0,1,0,4,0
"exit",49,1102,0,1,0,4,0
"exit",49,1107,0,1,0,4,0
"exit",49,1108,0,1,0,4,0
"exit",49,1129,0,1,0,4,0
"exit",49,1135,0,1,0,4,0
"exit",49,1142,0,1,0,4,0
"exit",49,1153,0,1,0,4,0
"exit",49,1174,0,1,0,4,0
"exit",49,1177,0,1,0,4,0
"exit",49,1199,0,1,0,4,0
"exit",49,1203,0,1,0,4,0
"exit",49,1212,0,1,0,4,0
"exit",49,1232,0,1,0,4,0
"exit",49,1269,0,1,0,4,0
"exit",49,1284,0,1,0,4,0
"exit",49,1307,0,1,0,4,0
"exit",49,1322,0,1,0,4,0
"exit",49,1329,0,1,0,4,0
"exit",49,1333,0,1,0,4,0
"exit",49,1336,0,1,0,4,0
"exit",49,1356,0,1,0,4,0
"exit",49,1361,0,1,0,4,0
"exit",49,1400,0,1,0,4,0
"exit",49,1407,0,1,0,4,0
"exit",49,1437,0,1,0,4,0
"exit",49,1523,0,1,0,4,0
"exit",49,1530,0,1,0,4,0
"exit",49,1547,0,1,0,4,0
"exit",49,1558,0,1,0,4,0
"exit",49,1579,0,1,0,4,0
"exit",49,1593,0,1,0,4,0
"enter",49,12,0,1,0,1,0
"enter",49,27,0,1,0,1,0
"enter",49,46,0,1,0,1,0
"enter",49,53,0,1,0,1,0
"enter",49,54,0,1,0,1,0
"enter",49,77,0,1,0,1,0
"enter",49,83,0,1,0,1,0
"enter",49,88,0,1,0,1,0
"enter",49,120,0,1,0,1,0
"enter",49,123,0,1,0,1,0
"enter",49,140,0,1,0,1,0
"enter",49,166,0,1,0,1,0
"enter",49,183,0,1,0,1,0
"enter",49,212,0,1,0,1,0
"enter",49,259,0,1,0,1,0
"enter",49,260,0,1,0,1,0
"enter",49,262,0,1,0,1,0
"enter",49,263,0,1,0,1,0
"enter",49,281,0,1,0,1,0
"enter",49,281,0,1,0,1,0
"enter",49,310,0,1,0,1,0
"enter",49,316,0,1,0,1,0
"enter",49,322,0,1,0,1,0
"enter",49,325,0,1,0,1,0
"enter",49,339,0,1,0,1,0
"enter",49,339,0,1,0,1,0
"enter",49,347,0,1,0,1,0
"enter",49,348,0,1,0,1,0
"enter",49,358,0,1,0,1,0
"enter",49,362,0,1,0,1,0
"enter",49,368,0,1,0,1,0
"enter",49,400,0,1,0,1,0
"enter",49,436,0,1,0,1,0
"enter",49,440,0,1,0,1,0
"enter",49,446,0,1,0,1,0
"enter",49,447,0,1,0,1,0
"enter",49,475,0,1,0,1,0
"enter",49,491,0,1,0,1,0
"enter",49,497,0,1,0,1,0
"enter",49,502,0,1,0,1,0
