"event","time","node","dest","n","proportion","select","shift"
"exit",1382,19,0,1,0,4,0
"exit",1382,22,0,1,0,4,0
"exit",1382,26,0,1,0,4,0
"exit",1382,26,0,1,0,4,0
"exit",1382,29,0,1,0,4,0
"exit",1382,64,0,1,0,4,0
"exit",1382,67,0,1,0,4,0
"exit",1382,112,0,1,0,4,0
"exit",1382,116,0,1,0,4,0
"exit",1382,118,0,1,0,4,0
"exit",1382,139,0,1,0,4,0
"exit",1382,145,0,1,0,4,0
"exit",1382,171,0,1,0,4,0
"exit",1382,206,0,1,0,4,0
"exit",1382,213,0,1,0,4,0
"exit",1382,220,0,1,0,4,0
"exit",1382,245,0,1,0,4,0
"exit",1382,246,0,1,0,4,0
"exit",1382,252,0,1,0,4,0
"exit",1382,255,0,1,0,4,0
"exit",1382,319,0,1,0,4,0
"exit",1382,321,0,1,0,4,0
"exit",1382,348,0,1,0,4,0
"exit",1382,358,0,1,0,4,0
"exit",1382,358,0,1,0,4,0
"exit",1382,359,0,1,0,4,0
"exit",1382,405,0,1,0,4,0
"exit",1382,405,0,1,0,4,0
"exit",1382,417,0,1,0,4,0
"exit",1382,435,0,1,0,4,0
"exit",1382,451,0,1,0,4,0
"exit",1382,457,0,1,0,4,0
"exit",1382,491,0,1,0,4,0
"exit",1382,500,0,1,0,4,0
"exit",1382,522,0,1,0,4,0
"exit",1382,524,0,1,0,4,0
"exit",1382,525,0,1,0,4,0
"exit",1382,542,0,1,0,4,0
"exit",1382,577,0,1,0,4,0
"exit",1382,586,0,1,0,4,0
"exit",1382,615,0,1,0,4,0
"exit",1382,633,0,1,0,4,0
"exit",1382,636,0,1,0,4,0
"exit",1382,640,0,1,0,4,0
"exit",1382,659,0,1,0,4,0
"exit",1382,692,0,1,0,4,0
"exit",1382,695,0,1,0,4,0
"exit",1382,707,0,1,0,4,0
"exit",1382,743,0,1,0,4,0
"exit",1382,749,0,1,0,4,0
"exit",1382,761,0,1,0,4,0
"exit",1382,766,0,1,0,4,0
"exit",1382,778,0,1,0,4,0
"exit",1382,779,0,1,0,4,0
"exit",1382,786,0,1,0,4,0
"exit",1382,794,0,1,0,4,0
