"event","time","node","dest","n","proportion","select","shift"
"exit",887,20,0,1,0,4,0
"exit",887,21,0,1,0,4,0
"exit",887,34,0,1,0,4,0
"exit",887,40,0,1,0,4,0
"exit",887,45,0,1,0,4,0
"exit",887,48,0,1,0,4,0
"exit",887,48,0,1,0,4,0
"exit",887,49,0,1,0,4,0
"exit",887,49,0,1,0,4,0
"exit",887,71,0,1,0,4,0
"exit",887,96,0,1,0,4,0
"exit",887,106,0,1,0,4,0
"exit",887,116,0,1,0,4,0
"exit",887,124,0,1,0,4,0
"exit",887,141,0,1,0,4,0
"exit",887,146,0,1,0,4,0
"exit",887,184,0,1,0,4,0
"exit",887,196,0,1,0,4,0
"exit",887,210,0,1,0,4,0
"exit",887,231,0,1,0,4,0
"exit",887,238,0,1,0,4,0
"exit",887,239,0,1,0,4,0
"exit",887,254,0,1,0,4,0
"exit",887,254,0,1,0,4,0
"exit",887,272,0,1,0,4,0
"exit",887,273,0,1,0,4,0
"exit",887,275,0,1,0,4,0
"exit",887,278,0,1,0,4,0
"exit",887,290,0,1,0,4,0
"exit",887,297,0,1,0,4,0
"exit",887,306,0,1,0,4,0
"exit",887,329,0,1,0,4,0
"exit",887,331,0,1,0,4,0
"exit",887,342,0,1,0,4,0
"exit",887,365,0,1,0,4,0
"exit",887,379,0,1,0,4,0
"exit",887,411,0,1,0,4,0
"exit",887,442,0,1,0,4,0
"exit",887,456,0,1,0,4,0
"exit",887,458,0,1,0,4,0
"exit",887,458,0,1,0,4,0
"exit",887,459,0,1,0,4,0
"exit",887,498,0,1,0,4,0
"exit",887,503,0,1,0,4,0
"exit",887,513,0,1,0,4,0
"exit",887,522,0,1,0,4,0
"exit",887,534,0,1,0,4,0
"exit",887,554,0,1,0,4,0
"exit",887,556,0,1,0,4,0
"exit",887,559,0,1,0,4,0
"exit",887,634,0,1,0,4,0
"exit",887,638,0,1,0,4,0
"exit",887,646,0,1,0,4,0
"exit",887,668,0,1,0,4,0
"exit",887,685,0,1,0,4,0
"exit",887,704,0,1,0,4,0
"exit",887,712,0,1,0,4,0
"exit",887,720,0,1,0,4,0
"exit",887,752,0,1,0,4,0
"exit",887,756,0,1,0,4,0
"exit",887,760,0,1,0,4,0
"exit",887,794,0,1,0,4,0
"exit",887,801,0,1,0,4,0
"exit",887,801,0,1,0,4,0
"exit",887,816,0,1,0,4,0
"exit",887,824,0,1,0,4,0
"exit",887,827,0,1,0,4,0
"exit",887,839,0,1,0,4,0
"exit",887,848,0,1,0,4,0
"exit",887,851,0,1,0,4,0
"exit",887,854,0,1,0,4,0
"exit",887,858,0,1,0,4,0
"exit",887,866,0,1,0,4,0
"exit",887,883,0,1,0,4,0
"exit",887,885,0,1,0,4,0
"exit",887,887,0,1,0,4,0
"exit",887,894,0,1,0,4,0
"exit",887,910,0,1,0,4,0
"exit",887,957,0,1,0,4,0
"exit",887,970,0,1,0,4,0
"exit",887,972,0,1,0,4,0
"exit",887,979,0,1,0,4,0
"exit",887,987,0,1,0,4,0
"exit",887,991,0,1,0,4,0
"exit",887,1038,0,1,0,4,0
"exit",887,1045,0,1,0,4,0
"exit",887,1051,0,1,0,4,0
"exit",887,1097,0,1,0,4,0
"exit",887,1101,0,1,0,4,0
"exit",887,1108,0,1,0,4,0
"exit",887,1127,0,1,0,4,0
"exit",887,1130,0,1,0,4,0
"exit",887,1157,0,1,0,4,0
"exit",887,1160,0,1,0,4,0
"exit",887,1185,0,1,0,4,0
"exit",887,1189,0,1,0,4,0
"exit",887,1197,0,1,0,4,0
"exit",887,1225,0,1,0,4,0
"exit",887,1237,0,1,0,4,0
"exit",887,1238,0,1,0,4,0
"exit",887,1248,0,1,0,4,0
"exit",887,1264,0,1,0,4,0
"exit",887,1288,0,1,0,4,0
"exit",887,1308,0,1,0,4,0
"exit",887,1322,0,1,0,4,0
"exit",887,1323,0,1,0,4,0
"exit",887,1333,0,1,0,4,0
"exit",887,1349,0,1,0,4,0
"exit",887,1352,0,1,0,4,0
"exit",887,1356,0,1,0,4,0
"exit",887,1357,0,1,0,4,0
"exit",887,1368,0,1,0,4,0
"exit",887,1376,0,1,0,4,0
"exit",887,1379,0,1,0,4,0
"exit",887,1385,0,1,0,4,0
"exit",887,1397,0,1,0,4,0
"exit",887,1401,0,1,0,4,0
"exit",887,1413,0,1,0,4,0
"exit",887,1423,0,1,0,4,0
"exit",887,1424,0,1,0,4,0
"exit",887,1442,0,1,0,4,0
"exit",887,1477,0,1,0,4,0
"exit",887,1502,0,1,0,4,0
"exit",887,1510,0,1,0,4,0
"exit",887,1526,0,1,0,4,0
"exit",887,1550,0,1,0,4,0
"exit",887,1588,0,1,0,4,0
"exit",887,1597,0,1,0,4,0
"exit",887,1598,0,1,0,4,0
"enter",887,23,0,1,0,1,0
"enter",887,41,0,1,0,1,0
"enter",887,45,0,1,0,1,0
"enter",887,56,0,1,0,1,0
"enter",887,97,0,1,0,1,0
"enter",887,110,0,1,0,1,0
"enter",887,145,0,1,0,1,0
"enter",887,149,0,1,0,1,0
"enter",887,152,0,1,0,1,0
"enter",887,175,0,1,0,1,0
"enter",887,185,0,1,0,1,0
"enter",887,203,0,1,0,1,0
"enter",887,210,0,1,0,1,0
"enter",887,226,0,1,0,1,0
"enter",887,276,0,1,0,1,0
"enter",887,282,0,1,0,1,0
"enter",887,298,0,1,0,1,0
"enter",887,317,0,1,0,1,0
"enter",887,331,0,1,0,1,0
"enter",887,343,0,1,0,1,0
"enter",887,345,0,1,0,1,0
"enter",887,361,0,1,0,1,0
"enter",887,386,0,1,0,1,0
"enter",887,394,0,1,0,1,0
"enter",887,406,0,1,0,1,0
"enter",887,427,0,1,0,1,0
"enter",887,435,0,1,0,1,0
"enter",887,443,0,1,0,1,0
"enter",887,446,0,1,0,1,0
"enter",887,485,0,1,0,1,0
"enter",887,492,0,1,0,1,0
"enter",887,506,0,1,0,1,0
"enter",887,507,0,1,0,1,0
"enter",887,523,0,1,0,1,0
"enter",887,531,0,1,0,1,0
"enter",887,540,0,1,0,1,0
"enter",887,587,0,1,0,1,0
"enter",887,599,0,1,0,1,0
"enter",887,610,0,1,0,1,0
"enter",887,613,0,1,0,1,0
"enter",887,615,0,1,0,1,0
"enter",887,633,0,1,0,1,0
"enter",887,640,0,1,0,1,0
"enter",887,654,0,1,0,1,0
"enter",887,657,0,1,0,1,0
"enter",887,678,0,1,0,1,0
"enter",887,681,0,1,0,1,0
"enter",887,684,0,1,0,1,0
"enter",887,700,0,1,0,1,0
"enter",887,726,0,1,0,1,0
"enter",887,741,0,1,0,1,0
"enter",887,772,0,1,0,1,0
"enter",887,789,0,1,0,1,0
