"event","time","node","dest","n","proportion","select","shift"
"exit",479,7,0,1,0,4,0
"exit",479,15,0,1,0,4,0
"exit",479,22,0,1,0,4,0
"exit",479,23,0,1,0,4,0
"exit",479,38,0,1,0,4,0
"exit",479,48,0,1,0,4,0
"exit",479,82,0,1,0,4,0
"exit",479,94,0,1,0,4,0
"exit",479,101,0,1,0,4,0
"exit",479,118,0,1,0,4,0
"exit",479,124,0,1,0,4,0
"exit",479,153,0,1,0,4,0
"exit",479,154,0,1,0,4,0
"exit",479,210,0,1,0,4,0
"exit",479,211,0,1,0,4,0
"exit",479,214,0,1,0,4,0
"exit",479,215,0,1,0,4,0
"exit",479,217,0,1,0,4,0
"exit",479,245,0,1,0,4,0
"exit",479,246,0,1,0,4,0
"exit",479,266,0,1,0,4,0
"exit",479,295,0,1,0,4,0
"exit",479,332,0,1,0,4,0
"exit",479,345,0,1,0,4,0
"exit",479,366,0,1,0,4,0
"exit",479,371,0,1,0,4,0
"exit",479,371,0,1,0,4,0
"exit",479,385,0,1,0,4,0
"exit",479,389,0,1,0,4,0
"exit",479,392,0,1,0,4,0
"exit",479,398,0,1,0,4,0
"exit",479,403,0,1,0,4,0
"exit",479,407,0,1,0,4,0
"exit",479,412,0,1,0,4,0
"exit",479,484,0,1,0,4,0
"exit",479,492,0,1,0,4,0
"exit",479,504,0,1,0,4,0
"exit",479,530,0,1,0,4,0
"exit",479,531,0,1,0,4,0
"exit",479,556,0,1,0,4,0
"exit",479,564,0,1,0,4,0
"exit",479,567,0,1,0,4,0
"exit",479,576,0,1,0,4,0
"exit",479,609,0,1,0,4,0
"exit",479,613,0,1,0,4,0
"exit",479,624,0,1,0,4,0
"exit",479,641,0,1,0,4,0
"exit",479,645,0,1,0,4,0
"exit",479,646,0,1,0,4,0
"exit",479,649,0,1,0,4,0
"exit",479,651,0,1,0,4,0
"exit",479,653,0,1,0,4,0
"exit",479,687,0,1,0,4,0
"exit",479,696,0,1,0,4,0
"exit",479,714,0,1,0,4,0
"exit",479,750,0,1,0,4,0
"exit",479,750,0,1,0,4,0
"exit",479,779,0,1,0,4,0
"exit",479,785,0,1,0,4,0
"exit",479,815,0,1,0,4,0
"exit",479,816,0,1,0,4,0
"exit",479,829,0,1,0,4,0
"exit",479,848,0,1,0,4,0
"exit",479,864,0,1,0,4,0
"exit",479,875,0,1,0,4,0
"exit",479,906,0,1,0,4,0
"exit",479,917,0,1,0,4,0
"exit",479,945,0,1,0,4,0
"exit",479,946,0,1,0,4,0
"exit",479,950,0,1,0,4,0
"exit",479,964,0,1,0,4,0
"exit",479,974,0,1,0,4,0
"exit",479,983,0,1,0,4,0
"exit",479,984,0,1,0,4,0
"exit",479,987,0,1,0,4,0
"exit",479,997,0,1,0,4,0
"exit",479,1002,0,1,0,4,0
"exit",479,1018,0,1,0,4,0
"exit",479,1080,0,1,0,4,0
"exit",479,1113,0,1,0,4,0
"exit",479,1127,0,1,0,4,0
"exit",479,1127,0,1,0,4,0
"exit",479,1135,0,1,0,4,0
"exit",479,1159,0,1,0,4,0
"exit",479,1179,0,1,0,4,0
"exit",479,1183,0,1,0,4,0
"exit",479,1189,0,1,0,4,0
"exit",479,1228,0,1,0,4,0
"exit",479,1229,0,1,0,4,0
"exit",479,1232,0,1,0,4,0
"exit",479,1269,0,1,0,4,0
"exit",479,1278,0,1,0,4,0
"exit",479,1281,0,1,0,4,0
"exit",479,1307,0,1,0,4,0
"exit",479,1314,0,1,0,4,0
"exit",479,1326,0,1,0,4,0
"exit",479,1343,0,1,0,4,0
"exit",479,1351,0,1,0,4,0
"exit",479,1373,0,1,0,4,0
"exit",479,1375,0,1,0,4,0
"exit",479,1377,0,1,0,4,0
"exit",479,1385,0,1,0,4,0
"exit",479,1399,0,1,0,4,0
"exit",479,1412,0,1,0,4,0
"exit",479,1421,0,1,0,4,0
"exit",479,1429,0,1,0,4,0
"exit",479,1442,0,1,0,4,0
"exit",479,1442,0,1,0,4,0
"exit",479,1474,0,1,0,4,0
"exit",479,1478,0,1,0,4,0
"exit",479,1486,0,1,0,4,0
"exit",479,1487,0,1,0,4,0
"exit",479,1492,0,1,0,4,0
"exit",479,1497,0,1,0,4,0
"exit",479,1540,0,1,0,4,0
"exit",479,1548,0,1,0,4,0
"exit",479,1550,0,1,0,4,0
"exit",479,1553,0,1,0,4,0
"exit",479,1559,0,1,0,4,0
"exit",479,1568,0,1,0,4,0
"exit",479,1572,0,1,0,4,0
"exit",479,1573,0,1,0,4,0
"exit",479,1597,0,1,0,4,0
"enter",479,7,0,1,0,1,0
"enter",479,8,0,1,0,1,0
"enter",479,24,0,1,0,1,0
"enter",479,25,0,1,0,1,0
"enter",479,33,0,1,0,1,0
"enter",479,44,0,1,0,1,0
"enter",479,55,0,1,0,1,0
"enter",479,59,0,1,0,1,0
"enter",479,70,0,1,0,1,0
"enter",479,73,0,1,0,1,0
"enter",479,84,0,1,0,1,0
"enter",479,85,0,1,0,1,0
"enter",479,85,0,1,0,1,0
"enter",479,93,0,1,0,1,0
"enter",479,114,0,1,0,1,0
"enter",479,132,0,1,0,1,0
"enter",479,136,0,1,0,1,0
"enter",479,137,0,1,0,1,0
"enter",479,147,0,1,0,1,0
"enter",479,177,0,1,0,1,0
"enter",479,209,0,1,0,1,0
"enter",479,227,0,1,0,1,0
"enter",479,230,0,1,0,1,0
"enter",479,231,0,1,0,1,0
"enter",479,235,0,1,0,1,0
"enter",479,238,0,1,0,1,0
"enter",479,252,0,1,0,1,0
"enter",479,255,0,1,0,1,0
"enter",479,261,0,1,0,1,0
"enter",479,265,0,1,0,1,0
"enter",479,275,0,1,0,1,0
"enter",479,306,0,1,0,1,0
"enter",479,306,0,1,0,1,0
"enter",479,313,0,1,0,1,0
"enter",479,344,0,1,0,1,0
"enter",479,344,0,1,0,1,0
"enter",479,361,0,1,0,1,0
"enter",479,372,0,1,0,1,0
"enter",479,380,0,1,0,1,0
"enter",479,382,0,1,0,1,0
"enter",479,383,0,1,0,1,0
"enter",479,385,0,1,0,1,0
"enter",479,387,0,1,0,1,0
"enter",479,388,0,1,0,1,0
"enter",479,388,0,1,0,1,0
"enter",479,389,0,1,0,1,0
"enter",479,395,0,1,0,1,0
"enter",479,410,0,1,0,1,0
"enter",479,413,0,1,0,1,0
"enter",479,441,0,1,0,1,0
"enter",479,442,0,1,0,1,0
"enter",479,444,0,1,0,1,0
"enter",479,448,0,1,0,1,0
"enter",479,450,0,1,0,1,0
"enter",479,463,0,1,0,1,0
