"event","time","node","dest","n","proportion","select","shift"
"exit",698,30,0,1,0,4,0
"exit",698,34,0,1,0,4,0
"exit",698,45,0,1,0,4,0
"exit",698,86,0,1,0,4,0
"exit",698,93,0,1,0,4,0
"exit",698,94,0,1,0,4,0
"exit",698,100,0,1,0,4,0
"exit",698,140,0,1,0,4,0
"exit",698,154,0,1,0,4,0
"exit",698,160,0,1,0,4,0
"exit",698,160,0,1,0,4,0
"exit",698,169,0,1,0,4,0
"exit",698,171,0,1,0,4,0
"exit",698,192,0,1,0,4,0
"exit",698,214,0,1,0,4,0
"exit",698,217,0,1,0,4,0
"exit",698,237,0,1,0,4,0
"exit",698,251,0,1,0,4,0
"exit",698,284,0,1,0,4,0
"exit",698,303,0,1,0,4,0
"exit",698,307,0,1,0,4,0
"exit",698,307,0,1,0,4,0
"exit",698,309,0,1,0,4,0
"exit",698,310,0,1,0,4,0
"exit",698,331,0,1,0,4,0
"exit",698,352,0,1,0,4,0
"exit",698,352,0,1,0,4,0
"exit",698,353,0,1,0,4,0
"exit",698,354,0,1,0,4,0
"exit",698,355,0,1,0,4,0
"exit",698,367,0,1,0,4,0
"exit",698,386,0,1,0,4,0
"exit",698,388,0,1,0,4,0
"exit",698,412,0,1,0,4,0
"exit",698,441,0,1,0,4,0
"exit",698,453,0,1,0,4,0
"exit",698,468,0,1,0,4,0
"exit",698,469,0,1,0,4,0
"exit",698,474,0,1,0,4,0
"exit",698,484,0,1,0,4,0
"exit",698,488,0,1,0,4,0
"exit",698,492,0,1,0,4,0
"exit",698,497,0,1,0,4,0
"exit",698,519,0,1,0,4,0
"exit",698,522,0,1,0,4,0
"exit",698,568,0,1,0,4,0
"exit",698,568,0,1,0,4,0
"exit",698,569,0,1,0,4,0
"exit",698,570,0,1,0,4,0
"exit",698,578,0,1,0,4,0
"exit",698,579,0,1,0,4,0
"exit",698,582,0,1,0,4,0
"exit",698,592,0,1,0,4,0
"exit",698,593,0,1,0,4,0
"exit",698,601,0,1,0,4,0
"exit",698,603,0,1,0,4,0
"exit",698,608,0,1,0,4,0
"exit",698,612,0,1,0,4,0
"exit",698,630,0,1,0,4,0
"exit",698,630,0,1,0,4,0
"exit",698,635,0,1,0,4,0
"exit",698,664,0,1,0,4,0
"exit",698,664,0,1,0,4,0
"exit",698,666,0,1,0,4,0
"exit",698,670,0,1,0,4,0
"exit",698,671,0,1,0,4,0
"exit",698,722,0,1,0,4,0
"exit",698,726,0,1,0,4,0
"exit",698,736,0,1,0,4,0
"exit",698,755,0,1,0,4,0
"exit",698,757,0,1,0,4,0
"exit",698,770,0,1,0,4,0
"exit",698,770,0,1,0,4,0
"exit",698,771,0,1,0,4,0
"exit",698,774,0,1,0,4,0
"exit",698,791,0,1,0,4,0
"exit",698,810,0,1,0,4,0
"exit",698,814,0,1,0,4,0
"exit",698,851,0,1,0,4,0
"exit",698,857,0,1,0,4,0
"exit",698,877,0,1,0,4,0
"exit",698,885,0,1,0,4,0
"exit",698,896,0,1,0,4,0
"exit",698,898,0,1,0,4,0
"exit",698,899,0,1,0,4,0
"exit",698,907,0,1,0,4,0
"exit",698,927,0,1,0,4,0
"exit",698,962,0,1,0,4,0
"exit",698,970,0,1,0,4,0
"exit",698,974,0,1,0,4,0
"exit",698,985,0,1,0,4,0
"exit",698,999,0,1,0,4,0
"exit",698,999,0,1,0,4,0
"exit",698,999,0,1,0,4,0
"exit",698,1000,0,1,0,4,0
"exit",698,1034,0,1,0,4,0
"exit",698,1038,0,1,0,4,0
"exit",698,1073,0,1,0,4,0
"exit",698,1077,0,1,0,4,0
"exit",698,1086,0,1,0,4,0
"exit",698,1099,0,1,0,4,0
"exit",698,1111,0,1,0,4,0
"exit",698,1137,0,1,0,4,0
"exit",698,1144,0,1,0,4,0
"exit",698,1144,0,1,0,4,0
"exit",698,1146,0,1,0,4,0
"exit",698,1151,0,1,0,4,0
"exit",698,1158,0,1,0,4,0
"exit",698,1160,0,1,0,4,0
"exit",698,1171,0,1,0,4,0
"exit",698,1177,0,1,0,4,0
"exit",698,1183,0,1,0,4,0
"exit",698,1191,0,1,0,4,0
"exit",698,1203,0,1,0,4,0
"exit",698,1230,0,1,0,4,0
"exit",698,1231,0,1,0,4,0
"exit",698,1254,0,1,0,4,0
"exit",698,1260,0,1,0,4,0
"exit",698,1273,0,1,0,4,0
"exit",698,1273,0,1,0,4,0
"exit",698,1307,0,1,0,4,0
"exit",698,1309,0,1,0,4,0
"exit",698,1323,0,1,0,4,0
"exit",698,1334,0,1,0,4,0
"exit",698,1338,0,1,0,4,0
"exit",698,1346,0,1,0,4,0
"exit",698,1362,0,1,0,4,0
"exit",698,1379,0,1,0,4,0
"exit",698,1392,0,1,0,4,0
"exit",698,1395,0,1,0,4,0
"exit",698,1402,0,1,0,4,0
"exit",698,1402,0,1,0,4,0
"exit",698,1403,0,1,0,4,0
"exit",698,1410,0,1,0,4,0
"exit",698,1414,0,1,0,4,0
"exit",698,1417,0,1,0,4,0
"exit",698,1419,0,1,0,4,0
"exit",698,1419,0,1,0,4,0
"exit",698,1422,0,1,0,4,0
"exit",698,1449,0,1,0,4,0
"exit",698,1452,0,1,0,4,0
"exit",698,1462,0,1,0,4,0
"exit",698,1465,0,1,0,4,0
"exit",698,1467,0,1,0,4,0
"exit",698,1493,0,1,0,4,0
"exit",698,1500,0,1,0,4,0
"exit",698,1504,0,1,0,4,0
"exit",698,1514,0,1,0,4,0
"exit",698,1540,0,1,0,4,0
"exit",698,1545,0,1,0,4,0
"exit",698,1548,0,1,0,4,0
"exit",698,1550,0,1,0,4,0
"exit",698,1562,0,1,0,4,0
"exit",698,1573,0,1,0,4,0
"enter",698,20,0,1,0,1,0
"enter",698,62,0,1,0,1,0
"enter",698,66,0,1,0,1,0
"enter",698,99,0,1,0,1,0
"enter",698,100,0,1,0,1,0
"enter",698,106,0,1,0,1,0
"enter",698,115,0,1,0,1,0
"enter",698,122,0,1,0,1,0
"enter",698,126,0,1,0,1,0
"enter",698,129,0,1,0,1,0
"enter",698,141,0,1,0,1,0
"enter",698,149,0,1,0,1,0
"enter",698,168,0,1,0,1,0
"enter",698,193,0,1,0,1,0
"enter",698,238,0,1,0,1,0
"enter",698,239,0,1,0,1,0
"enter",698,248,0,1,0,1,0
"enter",698,258,0,1,0,1,0
"enter",698,307,0,1,0,1,0
"enter",698,318,0,1,0,1,0
"enter",698,347,0,1,0,1,0
"enter",698,354,0,1,0,1,0
"enter",698,358,0,1,0,1,0
"enter",698,379,0,1,0,1,0
"enter",698,389,0,1,0,1,0
"enter",698,413,0,1,0,1,0
"enter",698,417,0,1,0,1,0
"enter",698,435,0,1,0,1,0
"enter",698,435,0,1,0,1,0
"enter",698,437,0,1,0,1,0
"enter",698,441,0,1,0,1,0
"enter",698,454,0,1,0,1,0
"enter",698,466,0,1,0,1,0
"enter",698,519,0,1,0,1,0
"enter",698,521,0,1,0,1,0
"enter",698,550,0,1,0,1,0
"enter",698,580,0,1,0,1,0
"enter",698,603,0,1,0,1,0
"enter",698,638,0,1,0,1,0
"enter",698,661,0,1,0,1,0
"enter",698,673,0,1,0,1,0
"enter",698,675,0,1,0,1,0
"enter",698,693,0,1,0,1,0
"enter",698,700,0,1,0,1,0
"enter",698,715,0,1,0,1,0
"enter",698,722,0,1,0,1,0
"enter",698,759,0,1,0,1,0
"enter",698,766,0,1,0,1,0
"enter",698,786,0,1,0,1,0
"enter",698,829,0,1,0,1,0
"enter",698,857,0,1,0,1,0
"enter",698,907,0,1,0,1,0
"enter",698,920,0,1,0,1,0
"enter",698,924,0,1,0,1,0
"enter",698,936,0,1,0,1,0
"enter",698,940,0,1,0,1,0
"enter",698,953,0,1,0,1,0
"enter",698,974,0,1,0,1,0
"enter",698,982,0,1,0,1,0
"enter",698,984,0,1,0,1,0
"enter",698,1015,0,1,0,1,0
"enter",698,1032,0,1,0,1,0
"enter",698,1046,0,1,0,1,0
"enter",698,1058,0,1,0,1,0
"enter",698,1062,0,1,0,1,0
"enter",698,1095,0,1,0,1,0
"enter",698,1103,0,1,0,1,0
"enter",698,1120,0,1,0,1,0
"enter",698,1134,0,1,0,1,0
"enter",698,1139,0,1,0,1,0
"enter",698,1180,0,1,0,1,0
"enter",698,1182,0,1,0,1,0
"enter",698,1210,0,1,0,1,0
"enter",698,1230,0,1,0,1,0
"enter",698,1247,0,1,0,1,0
"enter",698,1251,0,1,0,1,0
"enter",698,1257,0,1,0,1,0
"enter",698,1284,0,1,0,1,0
"enter",698,1333,0,1,0,1,0
"enter",698,1353,0,1,0,1,0
"enter",698,1370,0,1,0,1,0
"enter",698,1373,0,1,0,1,0
"enter",698,1376,0,1,0,1,0
"enter",698,1410,0,1,0,1,0
"enter",698,1419,0,1,0,1,0
"enter",698,1468,0,1,0,1,0
"enter",698,1471,0,1,0,1,0
"enter",698,1472,0,1,0,1,0
"enter",698,1475,0,1,0,1,0
"enter",698,1509,0,1,0,1,0
"enter",698,1522,0,1,0,1,0
"enter",698,1537,0,1,0,1,0
"enter",698,1583,0,1,0,1,0
"enter",698,1596,0,1,0,1,0
"extTrans",698,11,797,1,0,4,0
"extTrans",698,24,1195,1,0,4,0
"extTrans",698,30,1280,1,0,4,0
"extTrans",698,36,849,1,0,4,0
"extTrans",698,36,1552,1,0,4,0
"extTrans",698,38,1293,1,0,4,0
"extTrans",698,58,778,1,0,4,0
"extTrans",698,70,1396,1,0,4,0
"extTrans",698,93,579,1,0,4,0
"extTrans",698,109,997,1,0,4,0
"extTrans",698,154,721,1,0,4,0
"extTrans",698,163,845,1,0,4,0
"extTrans",698,201,871,1,0,4,0
"extTrans",698,269,881,1,0,4,0
"extTrans",698,292,1200,1,0,4,0
"extTrans",698,309,1302,1,0,4,0
"extTrans",698,315,962,1,0,4,0
"extTrans",698,321,552,1,0,4,0
"extTrans",698,323,1551,1,0,4,0
"extTrans",698,337,578,1,0,4,0
"extTrans",698,349,643,1,0,4,0
"extTrans",698,361,1114,1,0,4,0
