"event","time","node","dest","n","proportion","select","shift"
"exit",1387,10,0,1,0,4,0
"exit",1387,14,0,1,0,4,0
"exit",1387,23,0,1,0,4,0
"exit",1387,39,0,1,0,4,0
"exit",1387,41,0,1,0,4,0
"exit",1387,42,0,1,0,4,0
"exit",1387,43,0,1,0,4,0
"exit",1387,43,0,1,0,4,0
"exit",1387,64,0,1,0,4,0
"exit",1387,74,0,1,0,4,0
"exit",1387,76,0,1,0,4,0
"exit",1387,113,0,1,0,4,0
"exit",1387,117,0,1,0,4,0
"exit",1387,118,0,1,0,4,0
"exit",1387,118,0,1,0,4,0
"exit",1387,125,0,1,0,4,0
"exit",1387,128,0,1,0,4,0
"exit",1387,142,0,1,0,4,0
"exit",1387,157,0,1,0,4,0
"exit",1387,167,0,1,0,4,0
"exit",1387,167,0,1,0,4,0
"exit",1387,174,0,1,0,4,0
"exit",1387,179,0,1,0,4,0
"exit",1387,182,0,1,0,4,0
"exit",1387,188,0,1,0,4,0
"exit",1387,191,0,1,0,4,0
"exit",1387,234,0,1,0,4,0
"exit",1387,236,0,1,0,4,0
"exit",1387,245,0,1,0,4,0
"exit",1387,263,0,1,0,4,0
"exit",1387,268,0,1,0,4,0
"exit",1387,302,0,1,0,4,0
"exit",1387,322,0,1,0,4,0
"exit",1387,342,0,1,0,4,0
"exit",1387,345,0,1,0,4,0
"exit",1387,350,0,1,0,4,0
"exit",1387,351,0,1,0,4,0
"exit",1387,360,0,1,0,4,0
"exit",1387,370,0,1,0,4,0
"exit",1387,377,0,1,0,4,0
"exit",1387,380,0,1,0,4,0
"exit",1387,396,0,1,0,4,0
"exit",1387,435,0,1,0,4,0
"exit",1387,439,0,1,0,4,0
"exit",1387,462,0,1,0,4,0
"exit",1387,468,0,1,0,4,0
"exit",1387,480,0,1,0,4,0
"exit",1387,487,0,1,0,4,0
"exit",1387,493,0,1,0,4,0
"exit",1387,527,0,1,0,4,0
"exit",1387,528,0,1,0,4,0
"exit",1387,557,0,1,0,4,0
"exit",1387,562,0,1,0,4,0
"exit",1387,574,0,1,0,4,0
"exit",1387,596,0,1,0,4,0
"exit",1387,616,0,1,0,4,0
"exit",1387,622,0,1,0,4,0
"exit",1387,648,0,1,0,4,0
"exit",1387,653,0,1,0,4,0
