"event","time","node","dest","n","proportion","select","shift"
"exit",929,14,0,1,0,4,0
"exit",929,20,0,1,0,4,0
"exit",929,42,0,1,0,4,0
"exit",929,58,0,1,0,4,0
"exit",929,68,0,1,0,4,0
"exit",929,75,0,1,0,4,0
"exit",929,80,0,1,0,4,0
"exit",929,86,0,1,0,4,0
"exit",929,104,0,1,0,4,0
"exit",929,105,0,1,0,4,0
"exit",929,110,0,1,0,4,0
"exit",929,117,0,1,0,4,0
"exit",929,118,0,1,0,4,0
"exit",929,128,0,1,0,4,0
"exit",929,131,0,1,0,4,0
"exit",929,153,0,1,0,4,0
"exit",929,158,0,1,0,4,0
"exit",929,173,0,1,0,4,0
"exit",929,193,0,1,0,4,0
"exit",929,195,0,1,0,4,0
"exit",929,203,0,1,0,4,0
"exit",929,227,0,1,0,4,0
"exit",929,246,0,1,0,4,0
"exit",929,256,0,1,0,4,0
"exit",929,262,0,1,0,4,0
"exit",929,298,0,1,0,4,0
"exit",929,309,0,1,0,4,0
"exit",929,342,0,1,0,4,0
"exit",929,350,0,1,0,4,0
"exit",929,350,0,1,0,4,0
"exit",929,378,0,1,0,4,0
"exit",929,385,0,1,0,4,0
"exit",929,398,0,1,0,4,0
"exit",929,421,0,1,0,4,0
"exit",929,441,0,1,0,4,0
"exit",929,444,0,1,0,4,0
"exit",929,466,0,1,0,4,0
"exit",929,470,0,1,0,4,0
"exit",929,477,0,1,0,4,0
"exit",929,487,0,1,0,4,0
"exit",929,511,0,1,0,4,0
"exit",929,519,0,1,0,4,0
"exit",929,525,0,1,0,4,0
"exit",929,549,0,1,0,4,0
"exit",929,553,0,1,0,4,0
"exit",929,564,0,1,0,4,0
"exit",929,615,0,1,0,4,0
"exit",929,617,0,1,0,4,0
"exit",929,644,0,1,0,4,0
"exit",929,652,0,1,0,4,0
"exit",929,664,0,1,0,4,0
"exit",929,664,0,1,0,4,0
"exit",929,671,0,1,0,4,0
"exit",929,679,0,1,0,4,0
"exit",929,683,0,1,0,4,0
"exit",929,708,0,1,0,4,0
"exit",929,711,0,1,0,4,0
"exit",929,711,0,1,0,4,0
"exit",929,724,0,1,0,4,0
"exit",929,725,0,1,0,4,0
"exit",929,759,0,1,0,4,0
"exit",929,765,0,1,0,4,0
"exit",929,797,0,1,0,4,0
"exit",929,837,0,1,0,4,0
"exit",929,855,0,1,0,4,0
"exit",929,855,0,1,0,4,0
"exit",929,857,0,1,0,4,0
"exit",929,877,0,1,0,4,0
"exit",929,890,0,1,0,4,0
"exit",929,908,0,1,0,4,0
"exit",929,924,0,1,0,4,0
"exit",929,932,0,1,0,4,0
"exit",929,933,0,1,0,4,0
"exit",929,942,0,1,0,4,0
"exit",929,946,0,1,0,4,0
"exit",929,953,0,1,0,4,0
"exit",929,979,0,1,0,4,0
"exit",929,979,0,1,0,4,0
"exit",929,996,0,1,0,4,0
"exit",929,1004,0,1,0,4,0
"exit",929,1009,0,1,0,4,0
"exit",929,1016,0,1,0,4,0
"exit",929,1029,0,1,0,4,0
"exit",929,1056,0,1,0,4,0
"exit",929,1057,0,1,0,4,0
"exit",929,1058,0,1,0,4,0
"exit",929,1085,0,1,0,4,0
"exit",929,1087,0,1,0,4,0
"exit",929,1092,0,1,0,4,0
"exit",929,1098,0,1,0,4,0
"exit",929,1103,0,1,0,4,0
"exit",929,1154,0,1,0,4,0
"exit",929,1172,0,1,0,4,0
"exit",929,1187,0,1,0,4,0
"exit",929,1205,0,1,0,4,0
"exit",929,1211,0,1,0,4,0
"exit",929,1218,0,1,0,4,0
"exit",929,1223,0,1,0,4,0
"exit",929,1224,0,1,0,4,0
"exit",929,1239,0,1,0,4,0
"exit",929,1240,0,1,0,4,0
"exit",929,1311,0,1,0,4,0
"exit",929,1349,0,1,0,4,0
