"event","time","node","dest","n","proportion","select","shift"
"exit",528,2,0,1,0,4,0
"exit",528,17,0,1,0,4,0
"exit",528,23,0,1,0,4,0
"exit",528,37,0,1,0,4,0
"exit",528,120,0,1,0,4,0
"exit",528,126,0,1,0,4,0
"exit",528,139,0,1,0,4,0
"exit",528,154,0,1,0,4,0
"exit",528,158,0,1,0,4,0
"exit",528,165,0,1,0,4,0
"exit",528,166,0,1,0,4,0
"exit",528,170,0,1,0,4,0
"exit",528,180,0,1,0,4,0
"exit",528,181,0,1,0,4,0
"exit",528,202,0,1,0,4,0
"exit",528,223,0,1,0,4,0
"exit",528,228,0,1,0,4,0
"exit",528,243,0,1,0,4,0
"exit",528,244,0,1,0,4,0
"exit",528,255,0,1,0,4,0
"exit",528,269,0,1,0,4,0
"exit",528,276,0,1,0,4,0
"exit",528,283,0,1,0,4,0
"exit",528,285,0,1,0,4,0
"exit",528,286,0,1,0,4,0
"exit",528,299,0,1,0,4,0
"exit",528,301,0,1,0,4,0
"exit",528,311,0,1,0,4,0
"exit",528,348,0,1,0,4,0
"exit",528,357,0,1,0,4,0
"exit",528,375,0,1,0,4,0
"exit",528,376,0,1,0,4,0
"exit",528,383,0,1,0,4,0
"exit",528,390,0,1,0,4,0
"exit",528,402,0,1,0,4,0
"exit",528,409,0,1,0,4,0
"exit",528,417,0,1,0,4,0
"exit",528,432,0,1,0,4,0
"exit",528,439,0,1,0,4,0
"exit",528,457,0,1,0,4,0
"exit",528,483,0,1,0,4,0
"exit",528,510,0,1,0,4,0
"exit",528,515,0,1,0,4,0
"exit",528,528,0,1,0,4,0
"exit",528,546,0,1,0,4,0
"exit",528,550,0,1,0,4,0
"exit",528,570,0,1,0,4,0
"exit",528,577,0,1,0,4,0
"exit",528,579,0,1,0,4,0
"exit",528,584,0,1,0,4,0
"exit",528,590,0,1,0,4,0
"exit",528,592,0,1,0,4,0
"exit",528,596,0,1,0,4,0
"exit",528,605,0,1,0,4,0
"exit",528,619,0,1,0,4,0
