"event","time","node","dest","n","proportion","select","shift"
"exit",189,22,0,1,0,4,0
"exit",189,52,0,1,0,4,0
"exit",189,53,0,1,0,4,0
"exit",189,67,0,1,0,4,0
"exit",189,87,0,1,0,4,0
"exit",189,101,0,1,0,4,0
"exit",189,106,0,1,0,4,0
"exit",189,123,0,1,0,4,0
"exit",189,131,0,1,0,4,0
"exit",189,133,0,1,0,4,0
"exit",189,151,0,1,0,4,0
"exit",189,160,0,1,0,4,0
"exit",189,164,0,1,0,4,0
"exit",189,166,0,1,0,4,0
"exit",189,174,0,1,0,4,0
"exit",189,195,0,1,0,4,0
"exit",189,205,0,1,0,4,0
"exit",189,205,0,1,0,4,0
"exit",189,208,0,1,0,4,0
"exit",189,209,0,1,0,4,0
"exit",189,253,0,1,0,4,0
"exit",189,254,0,1,0,4,0
"exit",189,256,0,1,0,4,0
"exit",189,259,0,1,0,4,0
"exit",189,279,0,1,0,4,0
"exit",189,305,0,1,0,4,0
"exit",189,326,0,1,0,4,0
"exit",189,342,0,1,0,4,0
"exit",189,393,0,1,0,4,0
"exit",189,423,0,1,0,4,0
"exit",189,428,0,1,0,4,0
"exit",189,468,0,1,0,4,0
"exit",189,501,0,1,0,4,0
"exit",189,511,0,1,0,4,0
"exit",189,514,0,1,0,4,0
"exit",189,523,0,1,0,4,0
"exit",189,556,0,1,0,4,0
"exit",189,560,0,1,0,4,0
"exit",189,566,0,1,0,4,0
"exit",189,605,0,1,0,4,0
"exit",189,609,0,1,0,4,0
"exit",189,614,0,1,0,4,0
"exit",189,634,0,1,0,4,0
"exit",189,640,0,1,0,4,0
"exit",189,676,0,1,0,4,0
"exit",189,710,0,1,0,4,0
"exit",189,723,0,1,0,4,0
"exit",189,738,0,1,0,4,0
"exit",189,748,0,1,0,4,0
"exit",189,778,0,1,0,4,0
"exit",189,780,0,1,0,4,0
"exit",189,801,0,1,0,4,0
"exit",189,805,0,1,0,4,0
"exit",189,819,0,1,0,4,0
"exit",189,847,0,1,0,4,0
"exit",189,866,0,1,0,4,0
"exit",189,879,0,1,0,4,0
"exit",189,880,0,1,0,4,0
"exit",189,906,0,1,0,4,0
"exit",189,910,0,1,0,4,0
"exit",189,921,0,1,0,4,0
"exit",189,957,0,1,0,4,0
"exit",189,974,0,1,0,4,0
"exit",189,999,0,1,0,4,0
"exit",189,1036,0,1,0,4,0
"exit",189,1039,0,1,0,4,0
"exit",189,1049,0,1,0,4,0
"exit",189,1059,0,1,0,4,0
"exit",189,1089,0,1,0,4,0
"exit",189,1094,0,1,0,4,0
"exit",189,1105,0,1,0,4,0
"exit",189,1106,0,1,0,4,0
"exit",189,1126,0,1,0,4,0
"exit",189,1127,0,1,0,4,0
"exit",189,1140,0,1,0,4,0
"exit",189,1141,0,1,0,4,0
"exit",189,1142,0,1,0,4,0
"exit",189,1178,0,1,0,4,0
"exit",189,1255,0,1,0,4,0
"exit",189,1261,0,1,0,4,0
"exit",189,1295,0,1,0,4,0
"exit",189,1315,0,1,0,4,0
"exit",189,1318,0,1,0,4,0
"exit",189,1328,0,1,0,4,0
"exit",189,1337,0,1,0,4,0
"exit",189,1350,0,1,0,4,0
"exit",189,1351,0,1,0,4,0
"exit",189,1352,0,1,0,4,0
"exit",189,1362,0,1,0,4,0
"exit",189,1391,0,1,0,4,0
"exit",189,1405,0,1,0,4,0
"exit",189,1509,0,1,0,4,0
"exit",189,1565,0,1,0,4,0
"exit",189,1571,0,1,0,4,0
"exit",189,1571,0,1,0,4,0
"exit",189,1582,0,1,0,4,0
"enter",189,54,0,1,0,1,0
"enter",189,60,0,1,0,1,0
"enter",189,70,0,1,0,1,0
"enter",189,73,0,1,0,1,0
"enter",189,78,0,1,0,1,0
"enter",189,82,0,1,0,1,0
"enter",189,84,0,1,0,1,0
"enter",189,104,0,1,0,1,0
"enter",189,108,0,1,0,1,0
"enter",189,128,0,1,0,1,0
"enter",189,140,0,1,0,1,0
"enter",189,144,0,1,0,1,0
"enter",189,145,0,1,0,1,0
"enter",189,162,0,1,0,1,0
"enter",189,162,0,1,0,1,0
"enter",189,166,0,1,0,1,0
"enter",189,176,0,1,0,1,0
"enter",189,186,0,1,0,1,0
"enter",189,203,0,1,0,1,0
"enter",189,217,0,1,0,1,0
"enter",189,221,0,1,0,1,0
"enter",189,224,0,1,0,1,0
"enter",189,264,0,1,0,1,0
"enter",189,275,0,1,0,1,0
"enter",189,279,0,1,0,1,0
"enter",189,290,0,1,0,1,0
"enter",189,298,0,1,0,1,0
"enter",189,318,0,1,0,1,0
"enter",189,321,0,1,0,1,0
"enter",189,335,0,1,0,1,0
"enter",189,390,0,1,0,1,0
"enter",189,449,0,1,0,1,0
"enter",189,449,0,1,0,1,0
"enter",189,452,0,1,0,1,0
"enter",189,464,0,1,0,1,0
"enter",189,465,0,1,0,1,0
"enter",189,471,0,1,0,1,0
"enter",189,491,0,1,0,1,0
"enter",189,511,0,1,0,1,0
"enter",189,513,0,1,0,1,0
