"event","time","node","dest","n","proportion","select","shift"
"exit",226,13,0,1,0,4,0
"exit",226,30,0,1,0,4,0
"exit",226,39,0,1,0,4,0
"exit",226,61,0,1,0,4,0
"exit",226,68,0,1,0,4,0
"exit",226,71,0,1,0,4,0
"exit",226,90,0,1,0,4,0
"exit",226,91,0,1,0,4,0
"exit",226,91,0,1,0,4,0
"exit",226,103,0,1,0,4,0
"exit",226,103,0,1,0,4,0
"exit",226,113,0,1,0,4,0
"exit",226,127,0,1,0,4,0
"exit",226,139,0,1,0,4,0
"exit",226,141,0,1,0,4,0
"exit",226,161,0,1,0,4,0
"exit",226,172,0,1,0,4,0
"exit",226,174,0,1,0,4,0
"exit",226,175,0,1,0,4,0
"exit",226,177,0,1,0,4,0
"exit",226,178,0,1,0,4,0
"exit",226,203,0,1,0,4,0
"exit",226,203,0,1,0,4,0
"exit",226,211,0,1,0,4,0
"exit",226,216,0,1,0,4,0
"exit",226,219,0,1,0,4,0
"exit",226,224,0,1,0,4,0
"exit",226,232,0,1,0,4,0
"exit",226,244,0,1,0,4,0
"exit",226,247,0,1,0,4,0
"exit",226,248,0,1,0,4,0
"exit",226,249,0,1,0,4,0
"exit",226,256,0,1,0,4,0
"exit",226,259,0,1,0,4,0
"exit",226,276,0,1,0,4,0
"exit",226,279,0,1,0,4,0
"exit",226,297,0,1,0,4,0
"exit",226,310,0,1,0,4,0
"exit",226,314,0,1,0,4,0
"exit",226,320,0,1,0,4,0
"exit",226,348,0,1,0,4,0
"exit",226,375,0,1,0,4,0
"exit",226,393,0,1,0,4,0
"exit",226,394,0,1,0,4,0
"exit",226,397,0,1,0,4,0
"exit",226,398,0,1,0,4,0
"exit",226,401,0,1,0,4,0
"exit",226,411,0,1,0,4,0
"exit",226,412,0,1,0,4,0
"exit",226,437,0,1,0,4,0
"exit",226,442,0,1,0,4,0
"exit",226,450,0,1,0,4,0
"exit",226,462,0,1,0,4,0
"exit",226,468,0,1,0,4,0
"exit",226,477,0,1,0,4,0
"exit",226,479,0,1,0,4,0
"exit",226,480,0,1,0,4,0
"exit",226,482,0,1,0,4,0
"exit",226,486,0,1,0,4,0
"exit",226,515,0,1,0,4,0
"exit",226,563,0,1,0,4,0
"exit",226,567,0,1,0,4,0
"exit",226,588,0,1,0,4,0
"exit",226,596,0,1,0,4,0
"exit",226,614,0,1,0,4,0
"exit",226,614,0,1,0,4,0
"exit",226,616,0,1,0,4,0
"exit",226,619,0,1,0,4,0
"exit",226,623,0,1,0,4,0
"exit",226,630,0,1,0,4,0
"exit",226,631,0,1,0,4,0
"exit",226,636,0,1,0,4,0
"exit",226,636,0,1,0,4,0
"exit",226,639,0,1,0,4,0
"exit",226,658,0,1,0,4,0
"exit",226,677,0,1,0,4,0
"exit",226,688,0,1,0,4,0
"exit",226,693,0,1,0,4,0
"exit",226,704,0,1,0,4,0
"exit",226,709,0,1,0,4,0
"exit",226,735,0,1,0,4,0
"exit",226,760,0,1,0,4,0
"exit",226,790,0,1,0,4,0
"exit",226,790,0,1,0,4,0
"exit",226,791,0,1,0,4,0
"exit",226,792,0,1,0,4,0
"exit",226,796,0,1,0,4,0
"exit",226,800,0,1,0,4,0
"exit",226,801,0,1,0,4,0
"exit",226,804,0,1,0,4,0
"exit",226,811,0,1,0,4,0
"exit",226,811,0,1,0,4,0
"exit",226,819,0,1,0,4,0
"exit",226,822,0,1,0,4,0
"exit",226,823,0,1,0,4,0
"exit",226,839,0,1,0,4,0
"exit",226,850,0,1,0,4,0
"exit",226,871,0,1,0,4,0
"exit",226,875,0,1,0,4,0
"exit",226,886,0,1,0,4,0
"exit",226,905,0,1,0,4,0
"exit",226,906,0,1,0,4,0
"exit",226,911,0,1,0,4,0
"exit",226,916,0,1,0,4,0
"exit",226,924,0,1,0,4,0
"exit",226,950,0,1,0,4,0
"exit",226,953,0,1,0,4,0
"exit",226,956,0,1,0,4,0
"exit",226,969,0,1,0,4,0
"exit",226,974,0,1,0,4,0
"exit",226,980,0,1,0,4,0
"exit",226,981,0,1,0,4,0
"exit",226,994,0,1,0,4,0
"exit",226,996,0,1,0,4,0
"exit",226,997,0,1,0,4,0
"exit",226,998,0,1,0,4,0
"exit",226,1001,0,1,0,4,0
"exit",226,1012,0,1,0,4,0
"exit",226,1023,0,1,0,4,0
"exit",226,1037,0,1,0,4,0
"exit",226,1045,0,1,0,4,0
"exit",226,1047,0,1,0,4,0
"exit",226,1048,0,1,0,4,0
"exit",226,1069,0,1,0,4,0
"exit",226,1075,0,1,0,4,0
"exit",226,1078,0,1,0,4,0
"exit",226,1084,0,1,0,4,0
"exit",226,1095,0,1,0,4,0
"exit",226,1095,0,1,0,4,0
"exit",226,1097,0,1,0,4,0
"exit",226,1133,0,1,0,4,0
"exit",226,1142,0,1,0,4,0
"exit",226,1143,0,1,0,4,0
"exit",226,1153,0,1,0,4,0
"exit",226,1166,0,1,0,4,0
"exit",226,1179,0,1,0,4,0
"exit",226,1182,0,1,0,4,0
"exit",226,1183,0,1,0,4,0
"exit",226,1189,0,1,0,4,0
"exit",226,1205,0,1,0,4,0
"exit",226,1225,0,1,0,4,0
"exit",226,1234,0,1,0,4,0
"exit",226,1242,0,1,0,4,0
"exit",226,1262,0,1,0,4,0
"exit",226,1279,0,1,0,4,0
"exit",226,1281,0,1,0,4,0
"exit",226,1282,0,1,0,4,0
"exit",226,1298,0,1,0,4,0
"exit",226,1300,0,1,0,4,0
"exit",226,1327,0,1,0,4,0
"exit",226,1331,0,1,0,4,0
"exit",226,1332,0,1,0,4,0
"exit",226,1337,0,1,0,4,0
"exit",226,1358,0,1,0,4,0
"exit",226,1359,0,1,0,4,0
"exit",226,1366,0,1,0,4,0
"exit",226,1380,0,1,0,4,0
"exit",226,1402,0,1,0,4,0
"exit",226,1407,0,1,0,4,0
"exit",226,1438,0,1,0,4,0
"exit",226,1445,0,1,0,4,0
"exit",226,1475,0,1,0,4,0
"exit",226,1485,0,1,0,4,0
"exit",226,1507,0,1,0,4,0
"exit",226,1523,0,1,0,4,0
"exit",226,1540,0,1,0,4,0
"exit",226,1540,0,1,0,4,0
"exit",226,1543,0,1,0,4,0
"exit",226,1544,0,1,0,4,0
"exit",226,1555,0,1,0,4,0
"exit",226,1594,0,1,0,4,0
"enter",226,4,0,1,0,1,0
"enter",226,8,0,1,0,1,0
"enter",226,15,0,1,0,1,0
"enter",226,19,0,1,0,1,0
"enter",226,26,0,1,0,1,0
"enter",226,39,0,1,0,1,0
"enter",226,52,0,1,0,1,0
"enter",226,65,0,1,0,1,0
"enter",226,68,0,1,0,1,0
"enter",226,87,0,1,0,1,0
"enter",226,104,0,1,0,1,0
"enter",226,108,0,1,0,1,0
"enter",226,109,0,1,0,1,0
"enter",226,117,0,1,0,1,0
"enter",226,120,0,1,0,1,0
"enter",226,128,0,1,0,1,0
"enter",226,131,0,1,0,1,0
"enter",226,180,0,1,0,1,0
"enter",226,180,0,1,0,1,0
"enter",226,192,0,1,0,1,0
"enter",226,211,0,1,0,1,0
"enter",226,216,0,1,0,1,0
"enter",226,282,0,1,0,1,0
"enter",226,290,0,1,0,1,0
"enter",226,315,0,1,0,1,0
"enter",226,319,0,1,0,1,0
"enter",226,339,0,1,0,1,0
"enter",226,339,0,1,0,1,0
"enter",226,341,0,1,0,1,0
"enter",226,347,0,1,0,1,0
"enter",226,366,0,1,0,1,0
"enter",226,371,0,1,0,1,0
"enter",226,388,0,1,0,1,0
"enter",226,405,0,1,0,1,0
"enter",226,431,0,1,0,1,0
"enter",226,467,0,1,0,1,0
"enter",226,471,0,1,0,1,0
"enter",226,473,0,1,0,1,0
"enter",226,477,0,1,0,1,0
"enter",226,480,0,1,0,1,0
"enter",226,484,0,1,0,1,0
"enter",226,487,0,1,0,1,0
"enter",226,501,0,1,0,1,0
"enter",226,530,0,1,0,1,0
"enter",226,533,0,1,0,1,0
"enter",226,534,0,1,0,1,0
"enter",226,544,0,1,0,1,0
"enter",226,553,0,1,0,1,0
"enter",226,559,0,1,0,1,0
"enter",226,564,0,1,0,1,0
"enter",226,582,0,1,0,1,0
"enter",226,591,0,1,0,1,0
"enter",226,601,0,1,0,1,0
"enter",226,606,0,1,0,1,0
"enter",226,607,0,1,0,1,0
"enter",226,611,0,1,0,1,0
"enter",226,631,0,1,0,1,0
"enter",226,652,0,1,0,1,0
"enter",226,684,0,1,0,1,0
"enter",226,685,0,1,0,1,0
"enter",226,699,0,1,0,1,0
"enter",226,724,0,1,0,1,0
"enter",226,731,0,1,0,1,0
"enter",226,739,0,1,0,1,0
"enter",226,748,0,1,0,1,0
"enter",226,752,0,1,0,1,0
"enter",226,778,0,1,0,1,0
"enter",226,825,0,1,0,1,0
"enter",226,851,0,1,0,1,0
"enter",226,868,0,1,0,1,0
"enter",226,887,0,1,0,1,0
"enter",226,899,0,1,0,1,0
"enter",226,944,0,1,0,1,0
"enter",226,966,0,1,0,1,0
"enter",226,973,0,1,0,1,0
"enter",226,979,0,1,0,1,0
"enter",226,989,0,1,0,1,0
"enter",226,1006,0,1,0,1,0
"enter",226,1009,0,1,0,1,0
"enter",226,1016,0,1,0,1,0
"enter",226,1029,0,1,0,1,0
"enter",226,1031,0,1,0,1,0
"enter",226,1041,0,1,0,1,0
"enter",226,1046,0,1,0,1,0
"enter",226,1061,0,1,0,1,0
"enter",226,1120,0,1,0,1,0
"enter",226,1123,0,1,0,1,0
"enter",226,1146,0,1,0,1,0
"enter",226,1148,0,1,0,1,0
"enter",226,1160,0,1,0,1,0
"enter",226,1164,0,1,0,1,0
"enter",226,1168,0,1,0,1,0
"enter",226,1183,0,1,0,1,0
"enter",226,1200,0,1,0,1,0
"enter",226,1209,0,1,0,1,0
"enter",226,1229,0,1,0,1,0
"enter",226,1238,0,1,0,1,0
"enter",226,1238,0,1,0,1,0
"enter",226,1260,0,1,0,1,0
"enter",226,1261,0,1,0,1,0
"enter",226,1274,0,1,0,1,0
"enter",226,1335,0,1,0,1,0
"enter",226,1340,0,1,0,1,0
"enter",226,1364,0,1,0,1,0
"enter",226,1365,0,1,0,1,0
"enter",226,1374,0,1,0,1,0
"enter",226,1393,0,1,0,1,0
"enter",226,1394,0,1,0,1,0
"enter",226,1396,0,1,0,1,0
"enter",226,1405,0,1,0,1,0
"enter",226,1425,0,1,0,1,0
"enter",226,1426,0,1,0,1,0
"enter",226,1429,0,1,0,1,0
"enter",226,1444,0,1,0,1,0
"enter",226,1450,0,1,0,1,0
"enter",226,1472,0,1,0,1,0
"enter",226,1473,0,1,0,1,0
"enter",226,1517,0,1,0,1,0
"enter",226,1530,0,1,0,1,0
"enter",226,1543,0,1,0,1,0
"enter",226,1545,0,1,0,1,0
"enter",226,1572,0,1,0,1,0
"enter",226,1577,0,1,0,1,0
"enter",226,1596,0,1,0,1,0
"extTrans",226,48,449,1,0,4,0
"extTrans",226,54,999,1,0,4,0
"extTrans",226,95,1236,1,0,4,0
"extTrans",226,106,189,1,0,4,0
"extTrans",226,135,1493,1,0,4,0
"extTrans",226,237,149,1,0,4,0
"extTrans",226,240,1179,1,0,4,0
"extTrans",226,247,1133,1,0,4,0
"extTrans",226,288,799,1,0,4,0
"extTrans",226,318,812,1,0,4,0
"extTrans",226,326,547,1,0,4,0
"extTrans",226,338,773,1,0,4,0
"extTrans",226,413,206,1,0,4,0
"extTrans",226,435,930,1,0,4,0
"extTrans",226,472,67,1,0,4,0
"extTrans",226,472,805,1,0,4,0
"extTrans",226,518,1384,1,0,4,0
"extTrans",226,538,1233,1,0,4,0
"extTrans",226,636,12,1,0,4,0
"extTrans",226,636,368,1,0,4,0
"extTrans",226,713,859,1,0,4,0
"extTrans",226,734,951,1,0,4,0
"extTrans",226,909,476,1,0,4,0
"extTrans",226,1029,1184,1,0,4,0
"extTrans",226,1037,1044,1,0,4,0
"extTrans",226,1127,479,1,0,4,0
"extTrans",226,1201,1104,1,0,4,0
"extTrans",226,1217,343,1,0,4,0
"extTrans",226,1257,1147,1,0,4,0
"extTrans",226,1260,1497,1,0,4,0
"extTrans",226,1318,1364,1,0,4,0
"extTrans",226,1384,468,1,0,4,0
"extTrans",226,1396,294,1,0,4,0
"extTrans",226,1420,130,1,0,4,0
"extTrans",226,1452,800,1,0,4,0
"extTrans",226,1465,840,1,0,4,0
"extTrans",226,1471,477,1,0,4,0
"extTrans",226,1474,651,1,0,4,0
"extTrans",226,1559,950,1,0,4,0
"extTrans",226,1561,350,1,0,4,0
"extTrans",226,1562,754,1,0,4,0
"extTrans",226,1584,203,1,0,4,0
