"event","time","node","dest","n","proportion","select","shift"
"exit",708,21,0,1,0,4,0
"exit",708,38,0,1,0,4,0
"exit",708,45,0,1,0,4,0
"exit",708,52,0,1,0,4,0
"exit",708,57,0,1,0,4,0
"exit",708,66,0,1,0,4,0
"exit",708,66,0,1,0,4,0
"exit",708,72,0,1,0,4,0
"exit",708,73,0,1,0,4,0
"exit",708,82,0,1,0,4,0
"exit",708,84,0,1,0,4,0
"exit",708,84,0,1,0,4,0
"exit",708,101,0,1,0,4,0
"exit",708,103,0,1,0,4,0
"exit",708,107,0,1,0,4,0
"exit",708,114,0,1,0,4,0
"exit",708,125,0,1,0,4,0
"exit",708,141,0,1,0,4,0
"exit",708,168,0,1,0,4,0
"exit",708,205,0,1,0,4,0
"exit",708,207,0,1,0,4,0
"exit",708,221,0,1,0,4,0
"exit",708,224,0,1,0,4,0
"exit",708,233,0,1,0,4,0
"exit",708,259,0,1,0,4,0
"exit",708,267,0,1,0,4,0
"exit",708,299,0,1,0,4,0
"exit",708,302,0,1,0,4,0
"exit",708,306,0,1,0,4,0
"exit",708,362,0,1,0,4,0
"exit",708,367,0,1,0,4,0
"exit",708,373,0,1,0,4,0
"exit",708,374,0,1,0,4,0
"exit",708,393,0,1,0,4,0
"exit",708,406,0,1,0,4,0
"exit",708,444,0,1,0,4,0
"exit",708,445,0,1,0,4,0
"exit",708,460,0,1,0,4,0
"exit",708,465,0,1,0,4,0
"exit",708,476,0,1,0,4,0
"exit",708,477,0,1,0,4,0
"exit",708,483,0,1,0,4,0
"exit",708,500,0,1,0,4,0
"exit",708,506,0,1,0,4,0
"exit",708,508,0,1,0,4,0
"exit",708,515,0,1,0,4,0
"exit",708,517,0,1,0,4,0
"exit",708,520,0,1,0,4,0
"exit",708,538,0,1,0,4,0
"exit",708,585,0,1,0,4,0
"exit",708,608,0,1,0,4,0
"exit",708,608,0,1,0,4,0
"exit",708,615,0,1,0,4,0
"exit",708,631,0,1,0,4,0
"exit",708,644,0,1,0,4,0
"exit",708,651,0,1,0,4,0
"exit",708,672,0,1,0,4,0
"exit",708,684,0,1,0,4,0
"exit",708,724,0,1,0,4,0
"exit",708,748,0,1,0,4,0
"exit",708,776,0,1,0,4,0
"exit",708,781,0,1,0,4,0
"exit",708,787,0,1,0,4,0
"exit",708,804,0,1,0,4,0
"exit",708,805,0,1,0,4,0
"exit",708,807,0,1,0,4,0
"exit",708,810,0,1,0,4,0
"exit",708,819,0,1,0,4,0
"exit",708,821,0,1,0,4,0
"exit",708,822,0,1,0,4,0
"exit",708,823,0,1,0,4,0
"exit",708,827,0,1,0,4,0
"exit",708,848,0,1,0,4,0
"exit",708,849,0,1,0,4,0
"exit",708,857,0,1,0,4,0
"exit",708,893,0,1,0,4,0
"exit",708,894,0,1,0,4,0
"exit",708,911,0,1,0,4,0
"exit",708,947,0,1,0,4,0
"exit",708,951,0,1,0,4,0
"exit",708,952,0,1,0,4,0
"exit",708,971,0,1,0,4,0
"exit",708,988,0,1,0,4,0
"exit",708,1016,0,1,0,4,0
"exit",708,1037,0,1,0,4,0
"exit",708,1074,0,1,0,4,0
"exit",708,1075,0,1,0,4,0
"exit",708,1076,0,1,0,4,0
"exit",708,1082,0,1,0,4,0
"exit",708,1102,0,1,0,4,0
"exit",708,1102,0,1,0,4,0
"exit",708,1142,0,1,0,4,0
"exit",708,1150,0,1,0,4,0
"exit",708,1177,0,1,0,4,0
"exit",708,1209,0,1,0,4,0
"exit",708,1232,0,1,0,4,0
"exit",708,1286,0,1,0,4,0
"exit",708,1305,0,1,0,4,0
"exit",708,1319,0,1,0,4,0
"exit",708,1323,0,1,0,4,0
"exit",708,1354,0,1,0,4,0
"exit",708,1361,0,1,0,4,0
"exit",708,1375,0,1,0,4,0
"exit",708,1387,0,1,0,4,0
"exit",708,1388,0,1,0,4,0
"exit",708,1408,0,1,0,4,0
"exit",708,1428,0,1,0,4,0
"exit",708,1434,0,1,0,4,0
"exit",708,1468,0,1,0,4,0
"exit",708,1485,0,1,0,4,0
"exit",708,1491,0,1,0,4,0
"exit",708,1501,0,1,0,4,0
"exit",708,1512,0,1,0,4,0
"exit",708,1530,0,1,0,4,0
"exit",708,1538,0,1,0,4,0
"exit",708,1551,0,1,0,4,0
"exit",708,1559,0,1,0,4,0
"exit",708,1566,0,1,0,4,0
"exit",708,1572,0,1,0,4,0
"exit",708,1572,0,1,0,4,0
"exit",708,1573,0,1,0,4,0
"exit",708,1578,0,1,0,4,0
"exit",708,1584,0,1,0,4,0
"exit",708,1588,0,1,0,4,0
"enter",708,26,0,1,0,1,0
"enter",708,34,0,1,0,1,0
"enter",708,40,0,1,0,1,0
"enter",708,44,0,1,0,1,0
"enter",708,96,0,1,0,1,0
"enter",708,109,0,1,0,1,0
"enter",708,124,0,1,0,1,0
"enter",708,142,0,1,0,1,0
"enter",708,160,0,1,0,1,0
"enter",708,170,0,1,0,1,0
"enter",708,175,0,1,0,1,0
"enter",708,179,0,1,0,1,0
"enter",708,227,0,1,0,1,0
"enter",708,252,0,1,0,1,0
"enter",708,262,0,1,0,1,0
"enter",708,268,0,1,0,1,0
"enter",708,275,0,1,0,1,0
"enter",708,277,0,1,0,1,0
"enter",708,277,0,1,0,1,0
"enter",708,279,0,1,0,1,0
"enter",708,290,0,1,0,1,0
"enter",708,299,0,1,0,1,0
"enter",708,319,0,1,0,1,0
"enter",708,368,0,1,0,1,0
"enter",708,393,0,1,0,1,0
"enter",708,394,0,1,0,1,0
