"event","time","node","dest","n","proportion","select","shift"
"exit",773,49,0,1,0,4,0
"exit",773,56,0,1,0,4,0
"exit",773,60,0,1,0,4,0
"exit",773,67,0,1,0,4,0
"exit",773,75,0,1,0,4,0
"exit",773,78,0,1,0,4,0
"exit",773,86,0,1,0,4,0
"exit",773,110,0,1,0,4,0
"exit",773,115,0,1,0,4,0
"exit",773,118,0,1,0,4,0
"exit",773,135,0,1,0,4,0
"exit",773,137,0,1,0,4,0
"exit",773,149,0,1,0,4,0
"exit",773,161,0,1,0,4,0
"exit",773,161,0,1,0,4,0
"exit",773,183,0,1,0,4,0
"exit",773,184,0,1,0,4,0
"exit",773,184,0,1,0,4,0
"exit",773,191,0,1,0,4,0
"exit",773,193,0,1,0,4,0
"exit",773,214,0,1,0,4,0
"exit",773,219,0,1,0,4,0
"exit",773,219,0,1,0,4,0
"exit",773,258,0,1,0,4,0
"exit",773,270,0,1,0,4,0
"exit",773,271,0,1,0,4,0
"exit",773,280,0,1,0,4,0
"exit",773,287,0,1,0,4,0
"exit",773,300,0,1,0,4,0
"exit",773,322,0,1,0,4,0
"exit",773,354,0,1,0,4,0
"exit",773,361,0,1,0,4,0
"exit",773,364,0,1,0,4,0
"exit",773,373,0,1,0,4,0
"exit",773,407,0,1,0,4,0
"exit",773,416,0,1,0,4,0
"exit",773,424,0,1,0,4,0
"exit",773,449,0,1,0,4,0
"exit",773,463,0,1,0,4,0
"exit",773,483,0,1,0,4,0
"exit",773,492,0,1,0,4,0
"exit",773,526,0,1,0,4,0
"exit",773,526,0,1,0,4,0
"exit",773,531,0,1,0,4,0
"exit",773,537,0,1,0,4,0
"exit",773,551,0,1,0,4,0
"exit",773,553,0,1,0,4,0
"exit",773,565,0,1,0,4,0
"exit",773,575,0,1,0,4,0
"exit",773,583,0,1,0,4,0
"exit",773,589,0,1,0,4,0
"exit",773,605,0,1,0,4,0
"exit",773,641,0,1,0,4,0
"exit",773,653,0,1,0,4,0
"exit",773,679,0,1,0,4,0
"exit",773,718,0,1,0,4,0
"exit",773,721,0,1,0,4,0
"exit",773,727,0,1,0,4,0
"exit",773,740,0,1,0,4,0
"exit",773,741,0,1,0,4,0
"exit",773,748,0,1,0,4,0
"exit",773,758,0,1,0,4,0
"exit",773,762,0,1,0,4,0
"exit",773,799,0,1,0,4,0
"exit",773,799,0,1,0,4,0
"exit",773,801,0,1,0,4,0
"exit",773,821,0,1,0,4,0
"exit",773,832,0,1,0,4,0
"exit",773,832,0,1,0,4,0
"exit",773,839,0,1,0,4,0
"exit",773,857,0,1,0,4,0
"exit",773,859,0,1,0,4,0
"exit",773,866,0,1,0,4,0
"exit",773,894,0,1,0,4,0
"exit",773,900,0,1,0,4,0
"exit",773,910,0,1,0,4,0
"exit",773,932,0,1,0,4,0
"exit",773,937,0,1,0,4,0
"exit",773,947,0,1,0,4,0
"exit",773,956,0,1,0,4,0
"exit",773,990,0,1,0,4,0
"exit",773,1019,0,1,0,4,0
"exit",773,1026,0,1,0,4,0
"exit",773,1028,0,1,0,4,0
"exit",773,1040,0,1,0,4,0
"exit",773,1044,0,1,0,4,0
"exit",773,1048,0,1,0,4,0
"exit",773,1063,0,1,0,4,0
"exit",773,1074,0,1,0,4,0
"exit",773,1082,0,1,0,4,0
"exit",773,1090,0,1,0,4,0
"exit",773,1091,0,1,0,4,0
"exit",773,1094,0,1,0,4,0
"exit",773,1094,0,1,0,4,0
"exit",773,1097,0,1,0,4,0
"exit",773,1114,0,1,0,4,0
"exit",773,1115,0,1,0,4,0
"exit",773,1124,0,1,0,4,0
"exit",773,1128,0,1,0,4,0
"exit",773,1156,0,1,0,4,0
"exit",773,1165,0,1,0,4,0
"exit",773,1167,0,1,0,4,0
"exit",773,1206,0,1,0,4,0
"exit",773,1207,0,1,0,4,0
"exit",773,1229,0,1,0,4,0
"exit",773,1232,0,1,0,4,0
"exit",773,1296,0,1,0,4,0
"exit",773,1300,0,1,0,4,0
"exit",773,1302,0,1,0,4,0
"exit",773,1303,0,1,0,4,0
"exit",773,1305,0,1,0,4,0
"exit",773,1348,0,1,0,4,0
"exit",773,1366,0,1,0,4,0
"exit",773,1398,0,1,0,4,0
"exit",773,1401,0,1,0,4,0
"exit",773,1408,0,1,0,4,0
"exit",773,1434,0,1,0,4,0
"exit",773,1456,0,1,0,4,0
"exit",773,1476,0,1,0,4,0
"exit",773,1479,0,1,0,4,0
"exit",773,1479,0,1,0,4,0
"exit",773,1480,0,1,0,4,0
"exit",773,1484,0,1,0,4,0
"exit",773,1508,0,1,0,4,0
"exit",773,1528,0,1,0,4,0
"exit",773,1530,0,1,0,4,0
"exit",773,1537,0,1,0,4,0
"exit",773,1553,0,1,0,4,0
"exit",773,1555,0,1,0,4,0
"exit",773,1558,0,1,0,4,0
"exit",773,1560,0,1,0,4,0
"exit",773,1594,0,1,0,4,0
"exit",773,1600,0,1,0,4,0
"enter",773,6,0,1,0,1,0
"enter",773,8,0,1,0,1,0
"enter",773,25,0,1,0,1,0
"enter",773,33,0,1,0,1,0
"enter",773,56,0,1,0,1,0
"enter",773,57,0,1,0,1,0
"enter",773,65,0,1,0,1,0
"enter",773,87,0,1,0,1,0
"enter",773,126,0,1,0,1,0
"enter",773,126,0,1,0,1,0
"enter",773,132,0,1,0,1,0
"enter",773,135,0,1,0,1,0
"enter",773,143,0,1,0,1,0
"enter",773,146,0,1,0,1,0
"enter",773,176,0,1,0,1,0
"enter",773,186,0,1,0,1,0
"enter",773,207,0,1,0,1,0
"enter",773,212,0,1,0,1,0
"enter",773,220,0,1,0,1,0
"enter",773,227,0,1,0,1,0
"enter",773,249,0,1,0,1,0
"enter",773,250,0,1,0,1,0
"enter",773,252,0,1,0,1,0
"enter",773,285,0,1,0,1,0
"enter",773,304,0,1,0,1,0
"enter",773,319,0,1,0,1,0
"enter",773,327,0,1,0,1,0
"enter",773,331,0,1,0,1,0
"enter",773,336,0,1,0,1,0
"enter",773,341,0,1,0,1,0
"enter",773,370,0,1,0,1,0
"enter",773,370,0,1,0,1,0
"enter",773,378,0,1,0,1,0
"enter",773,398,0,1,0,1,0
"enter",773,412,0,1,0,1,0
"enter",773,434,0,1,0,1,0
"enter",773,435,0,1,0,1,0
"enter",773,435,0,1,0,1,0
"enter",773,439,0,1,0,1,0
"enter",773,459,0,1,0,1,0
"enter",773,472,0,1,0,1,0
"enter",773,485,0,1,0,1,0
"enter",773,521,0,1,0,1,0
"enter",773,551,0,1,0,1,0
"enter",773,556,0,1,0,1,0
"enter",773,593,0,1,0,1,0
"enter",773,596,0,1,0,1,0
"enter",773,596,0,1,0,1,0
"enter",773,628,0,1,0,1,0
"enter",773,628,0,1,0,1,0
"enter",773,639,0,1,0,1,0
"enter",773,656,0,1,0,1,0
"enter",773,664,0,1,0,1,0
"enter",773,664,0,1,0,1,0
"enter",773,671,0,1,0,1,0
"enter",773,694,0,1,0,1,0
"enter",773,697,0,1,0,1,0
"enter",773,697,0,1,0,1,0
"enter",773,698,0,1,0,1,0
"enter",773,699,0,1,0,1,0
"enter",773,699,0,1,0,1,0
"enter",773,704,0,1,0,1,0
"enter",773,704,0,1,0,1,0
"enter",773,729,0,1,0,1,0
"enter",773,754,0,1,0,1,0
"enter",773,794,0,1,0,1,0
"enter",773,796,0,1,0,1,0
"enter",773,838,0,1,0,1,0
"enter",773,858,0,1,0,1,0
"enter",773,874,0,1,0,1,0
"enter",773,886,0,1,0,1,0
"enter",773,889,0,1,0,1,0
"enter",773,890,0,1,0,1,0
"enter",773,916,0,1,0,1,0
"enter",773,917,0,1,0,1,0
"enter",773,922,0,1,0,1,0
"enter",773,938,0,1,0,1,0
"enter",773,946,0,1,0,1,0
"enter",773,965,0,1,0,1,0
"enter",773,987,0,1,0,1,0
"enter",773,993,0,1,0,1,0
"enter",773,1011,0,1,0,1,0
"enter",773,1014,0,1,0,1,0
"enter",773,1020,0,1,0,1,0
"enter",773,1021,0,1,0,1,0
"enter",773,1029,0,1,0,1,0
"enter",773,1045,0,1,0,1,0
"enter",773,1067,0,1,0,1,0
"enter",773,1098,0,1,0,1,0
"enter",773,1101,0,1,0,1,0
"enter",773,1125,0,1,0,1,0
"enter",773,1156,0,1,0,1,0
"enter",773,1169,0,1,0,1,0
"enter",773,1173,0,1,0,1,0
"enter",773,1177,0,1,0,1,0
"enter",773,1186,0,1,0,1,0
"enter",773,1188,0,1,0,1,0
"enter",773,1189,0,1,0,1,0
"enter",773,1191,0,1,0,1,0
"enter",773,1200,0,1,0,1,0
"enter",773,1208,0,1,0,1,0
"enter",773,1232,0,1,0,1,0
"enter",773,1234,0,1,0,1,0
"enter",773,1236,0,1,0,1,0
"enter",773,1238,0,1,0,1,0
"enter",773,1244,0,1,0,1,0
"enter",773,1249,0,1,0,1,0
"enter",773,1255,0,1,0,1,0
"enter",773,1269,0,1,0,1,0
"enter",773,1301,0,1,0,1,0
"enter",773,1302,0,1,0,1,0
"enter",773,1362,0,1,0,1,0
"enter",773,1383,0,1,0,1,0
"enter",773,1393,0,1,0,1,0
"enter",773,1408,0,1,0,1,0
"enter",773,1414,0,1,0,1,0
"enter",773,1435,0,1,0,1,0
"enter",773,1439,0,1,0,1,0
"enter",773,1439,0,1,0,1,0
"enter",773,1457,0,1,0,1,0
"enter",773,1460,0,1,0,1,0
"enter",773,1478,0,1,0,1,0
"enter",773,1511,0,1,0,1,0
"enter",773,1520,0,1,0,1,0
"enter",773,1526,0,1,0,1,0
"enter",773,1557,0,1,0,1,0
"enter",773,1576,0,1,0,1,0
"enter",773,1587,0,1,0,1,0
"extTrans",773,17,116,1,0,4,0
"extTrans",773,18,1417,1,0,4,0
"extTrans",773,26,671,1,0,4,0
"extTrans",773,114,1029,1,0,4,0
"extTrans",773,176,1506,1,0,4,0
"extTrans",773,215,1511,1,0,4,0
"extTrans",773,218,1062,1,0,4,0
"extTrans",773,218,1171,1,0,4,0
"extTrans",773,261,1005,1,0,4,0
"extTrans",773,275,1115,1,0,4,0
"extTrans",773,287,36,1,0,4,0
"extTrans",773,310,1523,1,0,4,0
"extTrans",773,311,1270,1,0,4,0
"extTrans",773,312,953,1,0,4,0
"extTrans",773,372,346,1,0,4,0
"extTrans",773,378,761,1,0,4,0
"extTrans",773,426,1278,1,0,4,0
"extTrans",773,444,933,1,0,4,0
"extTrans",773,494,1100,1,0,4,0
"extTrans",773,500,122,1,0,4,0
"extTrans",773,531,1474,1,0,4,0
"extTrans",773,554,1205,1,0,4,0
"extTrans",773,586,1442,1,0,4,0
"extTrans",773,639,1267,1,0,4,0
"extTrans",773,714,1179,1,0,4,0
"extTrans",773,731,1372,1,0,4,0
"extTrans",773,766,479,1,0,4,0
"extTrans",773,766,1391,1,0,4,0
"extTrans",773,768,557,1,0,4,0
"extTrans",773,841,349,1,0,4,0
"extTrans",773,876,409,1,0,4,0
"extTrans",773,892,1037,1,0,4,0
"extTrans",773,968,1197,1,0,4,0
"extTrans",773,973,836,1,0,4,0
"extTrans",773,991,879,1,0,4,0
"extTrans",773,1049,111,1,0,4,0
"extTrans",773,1053,1279,1,0,4,0
"extTrans",773,1056,1310,1,0,4,0
"extTrans",773,1056,1507,1,0,4,0
"extTrans",773,1094,1459,1,0,4,0
"extTrans",773,1123,475,1,0,4,0
"extTrans",773,1137,169,1,0,4,0
"extTrans",773,1211,332,1,0,4,0
"extTrans",773,1300,1320,1,0,4,0
"extTrans",773,1363,1476,1,0,4,0
"extTrans",773,1378,1541,1,0,4,0
"extTrans",773,1401,183,1,0,4,0
"extTrans",773,1410,1508,1,0,4,0
"extTrans",773,1414,891,1,0,4,0
"extTrans",773,1427,1378,1,0,4,0
"extTrans",773,1455,987,1,0,4,0
"extTrans",773,1596,98,1,0,4,0
