"event","time","node","dest","n","proportion","select","shift"
"exit",772,10,0,1,0,4,0
"exit",772,35,0,1,0,4,0
"exit",772,49,0,1,0,4,0
"exit",772,49,0,1,0,4,0
"exit",772,68,0,1,0,4,0
"exit",772,68,0,1,0,4,0
"exit",772,82,0,1,0,4,0
"exit",772,86,0,1,0,4,0
"exit",772,86,0,1,0,4,0
"exit",772,97,0,1,0,4,0
"exit",772,101,0,1,0,4,0
"exit",772,106,0,1,0,4,0
"exit",772,108,0,1,0,4,0
"exit",772,118,0,1,0,4,0
"exit",772,121,0,1,0,4,0
"exit",772,152,0,1,0,4,0
"exit",772,154,0,1,0,4,0
"exit",772,179,0,1,0,4,0
"exit",772,181,0,1,0,4,0
"exit",772,191,0,1,0,4,0
"exit",772,205,0,1,0,4,0
"exit",772,219,0,1,0,4,0
"exit",772,224,0,1,0,4,0
"exit",772,265,0,1,0,4,0
"exit",772,302,0,1,0,4,0
"exit",772,328,0,1,0,4,0
"exit",772,366,0,1,0,4,0
"exit",772,369,0,1,0,4,0
"exit",772,377,0,1,0,4,0
"exit",772,412,0,1,0,4,0
"exit",772,430,0,1,0,4,0
"exit",772,459,0,1,0,4,0
"exit",772,469,0,1,0,4,0
"exit",772,482,0,1,0,4,0
"exit",772,520,0,1,0,4,0
"exit",772,528,0,1,0,4,0
"exit",772,537,0,1,0,4,0
"exit",772,540,0,1,0,4,0
"exit",772,559,0,1,0,4,0
"exit",772,569,0,1,0,4,0
"exit",772,571,0,1,0,4,0
"exit",772,577,0,1,0,4,0
"exit",772,586,0,1,0,4,0
"exit",772,593,0,1,0,4,0
"exit",772,594,0,1,0,4,0
"exit",772,596,0,1,0,4,0
"exit",772,598,0,1,0,4,0
"exit",772,598,0,1,0,4,0
"exit",772,598,0,1,0,4,0
"exit",772,599,0,1,0,4,0
"exit",772,619,0,1,0,4,0
"exit",772,654,0,1,0,4,0
"exit",772,666,0,1,0,4,0
"exit",772,676,0,1,0,4,0
"exit",772,697,0,1,0,4,0
"exit",772,711,0,1,0,4,0
"exit",772,714,0,1,0,4,0
"exit",772,715,0,1,0,4,0
"exit",772,725,0,1,0,4,0
"exit",772,727,0,1,0,4,0
"exit",772,731,0,1,0,4,0
"exit",772,734,0,1,0,4,0
"exit",772,747,0,1,0,4,0
"exit",772,750,0,1,0,4,0
"exit",772,764,0,1,0,4,0
"exit",772,765,0,1,0,4,0
"exit",772,770,0,1,0,4,0
"exit",772,771,0,1,0,4,0
"exit",772,780,0,1,0,4,0
"exit",772,808,0,1,0,4,0
"exit",772,814,0,1,0,4,0
"exit",772,814,0,1,0,4,0
"exit",772,818,0,1,0,4,0
"exit",772,826,0,1,0,4,0
"exit",772,841,0,1,0,4,0
"exit",772,843,0,1,0,4,0
"exit",772,869,0,1,0,4,0
"exit",772,882,0,1,0,4,0
"exit",772,907,0,1,0,4,0
"exit",772,909,0,1,0,4,0
"exit",772,917,0,1,0,4,0
"exit",772,953,0,1,0,4,0
"exit",772,972,0,1,0,4,0
"exit",772,996,0,1,0,4,0
"exit",772,1010,0,1,0,4,0
"exit",772,1056,0,1,0,4,0
"exit",772,1078,0,1,0,4,0
"exit",772,1095,0,1,0,4,0
"exit",772,1108,0,1,0,4,0
"exit",772,1111,0,1,0,4,0
"exit",772,1131,0,1,0,4,0
"exit",772,1161,0,1,0,4,0
"exit",772,1161,0,1,0,4,0
"exit",772,1163,0,1,0,4,0
"exit",772,1173,0,1,0,4,0
"exit",772,1174,0,1,0,4,0
"exit",772,1301,0,1,0,4,0
"exit",772,1359,0,1,0,4,0
"exit",772,1376,0,1,0,4,0
"exit",772,1389,0,1,0,4,0
"exit",772,1393,0,1,0,4,0
"exit",772,1410,0,1,0,4,0
"exit",772,1411,0,1,0,4,0
"exit",772,1421,0,1,0,4,0
"exit",772,1424,0,1,0,4,0
"exit",772,1528,0,1,0,4,0
"exit",772,1549,0,1,0,4,0
"exit",772,1557,0,1,0,4,0
"exit",772,1576,0,1,0,4,0
"exit",772,1589,0,1,0,4,0
"exit",772,1596,0,1,0,4,0
"exit",772,1598,0,1,0,4,0
"enter",772,5,0,1,0,1,0
"enter",772,26,0,1,0,1,0
"enter",772,80,0,1,0,1,0
"enter",772,83,0,1,0,1,0
"enter",772,90,0,1,0,1,0
"enter",772,124,0,1,0,1,0
"enter",772,126,0,1,0,1,0
"enter",772,126,0,1,0,1,0
"enter",772,133,0,1,0,1,0
"enter",772,135,0,1,0,1,0
"enter",772,136,0,1,0,1,0
"enter",772,149,0,1,0,1,0
"enter",772,151,0,1,0,1,0
"enter",772,156,0,1,0,1,0
"enter",772,182,0,1,0,1,0
"enter",772,209,0,1,0,1,0
"enter",772,209,0,1,0,1,0
"enter",772,217,0,1,0,1,0
"enter",772,236,0,1,0,1,0
"enter",772,241,0,1,0,1,0
"enter",772,242,0,1,0,1,0
"enter",772,254,0,1,0,1,0
"enter",772,266,0,1,0,1,0
"enter",772,270,0,1,0,1,0
"enter",772,278,0,1,0,1,0
"enter",772,286,0,1,0,1,0
"enter",772,303,0,1,0,1,0
"enter",772,318,0,1,0,1,0
"enter",772,342,0,1,0,1,0
"enter",772,360,0,1,0,1,0
"enter",772,361,0,1,0,1,0
"enter",772,373,0,1,0,1,0
"enter",772,375,0,1,0,1,0
"enter",772,384,0,1,0,1,0
"enter",772,388,0,1,0,1,0
"enter",772,388,0,1,0,1,0
"enter",772,406,0,1,0,1,0
"enter",772,407,0,1,0,1,0
"enter",772,425,0,1,0,1,0
"enter",772,426,0,1,0,1,0
"enter",772,456,0,1,0,1,0
"enter",772,472,0,1,0,1,0
"enter",772,498,0,1,0,1,0
"enter",772,529,0,1,0,1,0
"enter",772,533,0,1,0,1,0
"enter",772,539,0,1,0,1,0
"enter",772,545,0,1,0,1,0
"enter",772,560,0,1,0,1,0
"enter",772,560,0,1,0,1,0
"enter",772,567,0,1,0,1,0
"enter",772,591,0,1,0,1,0
"enter",772,598,0,1,0,1,0
"enter",772,606,0,1,0,1,0
"enter",772,620,0,1,0,1,0
"enter",772,655,0,1,0,1,0
"enter",772,657,0,1,0,1,0
"enter",772,660,0,1,0,1,0
"enter",772,660,0,1,0,1,0
"enter",772,663,0,1,0,1,0
"enter",772,665,0,1,0,1,0
"enter",772,671,0,1,0,1,0
"enter",772,705,0,1,0,1,0
"enter",772,720,0,1,0,1,0
