"event","time","node","dest","n","proportion","select","shift"
"exit",973,10,0,1,0,4,0
"exit",973,14,0,1,0,4,0
"exit",973,16,0,1,0,4,0
"exit",973,17,0,1,0,4,0
"exit",973,60,0,1,0,4,0
"exit",973,67,0,1,0,4,0
"exit",973,76,0,1,0,4,0
"exit",973,110,0,1,0,4,0
"exit",973,115,0,1,0,4,0
"exit",973,123,0,1,0,4,0
"exit",973,136,0,1,0,4,0
"exit",973,141,0,1,0,4,0
"exit",973,142,0,1,0,4,0
"exit",973,153,0,1,0,4,0
"exit",973,161,0,1,0,4,0
"exit",973,164,0,1,0,4,0
"exit",973,167,0,1,0,4,0
"exit",973,194,0,1,0,4,0
"exit",973,204,0,1,0,4,0
"exit",973,217,0,1,0,4,0
"exit",973,229,0,1,0,4,0
"exit",973,253,0,1,0,4,0
"exit",973,262,0,1,0,4,0
"exit",973,271,0,1,0,4,0
"exit",973,274,0,1,0,4,0
"exit",973,278,0,1,0,4,0
"exit",973,288,0,1,0,4,0
"exit",973,290,0,1,0,4,0
"exit",973,301,0,1,0,4,0
"exit",973,316,0,1,0,4,0
"exit",973,331,0,1,0,4,0
"exit",973,356,0,1,0,4,0
"exit",973,374,0,1,0,4,0
"exit",973,396,0,1,0,4,0
"exit",973,405,0,1,0,4,0
"exit",973,453,0,1,0,4,0
"exit",973,465,0,1,0,4,0
"exit",973,475,0,1,0,4,0
"exit",973,500,0,1,0,4,0
"exit",973,525,0,1,0,4,0
"exit",973,536,0,1,0,4,0
"exit",973,539,0,1,0,4,0
"exit",973,539,0,1,0,4,0
"exit",973,546,0,1,0,4,0
"exit",973,554,0,1,0,4,0
"exit",973,587,0,1,0,4,0
"exit",973,591,0,1,0,4,0
"exit",973,623,0,1,0,4,0
"exit",973,636,0,1,0,4,0
"exit",973,637,0,1,0,4,0
"exit",973,644,0,1,0,4,0
"exit",973,646,0,1,0,4,0
"exit",973,657,0,1,0,4,0
"exit",973,678,0,1,0,4,0
"exit",973,690,0,1,0,4,0
"exit",973,693,0,1,0,4,0
"exit",973,698,0,1,0,4,0
"exit",973,704,0,1,0,4,0
"exit",973,704,0,1,0,4,0
"exit",973,713,0,1,0,4,0
"exit",973,725,0,1,0,4,0
"exit",973,757,0,1,0,4,0
"exit",973,760,0,1,0,4,0
"exit",973,764,0,1,0,4,0
"exit",973,771,0,1,0,4,0
"exit",973,796,0,1,0,4,0
"exit",973,804,0,1,0,4,0
"exit",973,806,0,1,0,4,0
"exit",973,829,0,1,0,4,0
"exit",973,837,0,1,0,4,0
"exit",973,837,0,1,0,4,0
"exit",973,839,0,1,0,4,0
"exit",973,840,0,1,0,4,0
"exit",973,850,0,1,0,4,0
"exit",973,859,0,1,0,4,0
"exit",973,866,0,1,0,4,0
"exit",973,887,0,1,0,4,0
"exit",973,900,0,1,0,4,0
"exit",973,908,0,1,0,4,0
"exit",973,908,0,1,0,4,0
"exit",973,919,0,1,0,4,0
"exit",973,921,0,1,0,4,0
"exit",973,922,0,1,0,4,0
"exit",973,928,0,1,0,4,0
"exit",973,930,0,1,0,4,0
"exit",973,984,0,1,0,4,0
"exit",973,1007,0,1,0,4,0
"exit",973,1031,0,1,0,4,0
"exit",973,1054,0,1,0,4,0
"exit",973,1113,0,1,0,4,0
"exit",973,1119,0,1,0,4,0
"exit",973,1140,0,1,0,4,0
"exit",973,1140,0,1,0,4,0
"exit",973,1160,0,1,0,4,0
"exit",973,1175,0,1,0,4,0
"exit",973,1177,0,1,0,4,0
"exit",973,1191,0,1,0,4,0
"exit",973,1218,0,1,0,4,0
"exit",973,1221,0,1,0,4,0
"exit",973,1245,0,1,0,4,0
"exit",973,1267,0,1,0,4,0
"exit",973,1273,0,1,0,4,0
"exit",973,1283,0,1,0,4,0
"exit",973,1315,0,1,0,4,0
"exit",973,1329,0,1,0,4,0
"exit",973,1338,0,1,0,4,0
"exit",973,1340,0,1,0,4,0
"exit",973,1389,0,1,0,4,0
"exit",973,1391,0,1,0,4,0
"exit",973,1393,0,1,0,4,0
"exit",973,1396,0,1,0,4,0
"exit",973,1398,0,1,0,4,0
"exit",973,1422,0,1,0,4,0
"exit",973,1464,0,1,0,4,0
"exit",973,1465,0,1,0,4,0
"exit",973,1471,0,1,0,4,0
"exit",973,1477,0,1,0,4,0
"exit",973,1478,0,1,0,4,0
"exit",973,1495,0,1,0,4,0
"exit",973,1509,0,1,0,4,0
"exit",973,1517,0,1,0,4,0
"exit",973,1546,0,1,0,4,0
"exit",973,1556,0,1,0,4,0
"exit",973,1580,0,1,0,4,0
"exit",973,1599,0,1,0,4,0
"enter",973,5,0,1,0,1,0
"enter",973,31,0,1,0,1,0
"enter",973,54,0,1,0,1,0
"enter",973,71,0,1,0,1,0
"enter",973,103,0,1,0,1,0
"enter",973,139,0,1,0,1,0
"enter",973,184,0,1,0,1,0
