"event","time","node","dest","n","proportion","select","shift"
"exit",1143,62,0,1,0,4,0
"exit",1143,87,0,1,0,4,0
"exit",1143,123,0,1,0,4,0
"exit",1143,125,0,1,0,4,0
"exit",1143,127,0,1,0,4,0
"exit",1143,138,0,1,0,4,0
"exit",1143,153,0,1,0,4,0
"exit",1143,161,0,1,0,4,0
"exit",1143,184,0,1,0,4,0
"exit",1143,184,0,1,0,4,0
"exit",1143,216,0,1,0,4,0
"exit",1143,217,0,1,0,4,0
"exit",1143,232,0,1,0,4,0
"exit",1143,255,0,1,0,4,0
"exit",1143,256,0,1,0,4,0
"exit",1143,278,0,1,0,4,0
"exit",1143,299,0,1,0,4,0
"exit",1143,324,0,1,0,4,0
"exit",1143,382,0,1,0,4,0
"exit",1143,413,0,1,0,4,0
"exit",1143,419,0,1,0,4,0
"exit",1143,426,0,1,0,4,0
"exit",1143,440,0,1,0,4,0
"exit",1143,450,0,1,0,4,0
"exit",1143,473,0,1,0,4,0
"exit",1143,483,0,1,0,4,0
"exit",1143,489,0,1,0,4,0
"exit",1143,495,0,1,0,4,0
"exit",1143,503,0,1,0,4,0
"exit",1143,510,0,1,0,4,0
"exit",1143,511,0,1,0,4,0
"exit",1143,514,0,1,0,4,0
"exit",1143,534,0,1,0,4,0
"exit",1143,551,0,1,0,4,0
"exit",1143,569,0,1,0,4,0
"exit",1143,572,0,1,0,4,0
"exit",1143,584,0,1,0,4,0
"exit",1143,610,0,1,0,4,0
"exit",1143,613,0,1,0,4,0
"exit",1143,618,0,1,0,4,0
"exit",1143,636,0,1,0,4,0
"exit",1143,688,0,1,0,4,0
"exit",1143,700,0,1,0,4,0
"exit",1143,702,0,1,0,4,0
"exit",1143,726,0,1,0,4,0
"exit",1143,745,0,1,0,4,0
"exit",1143,772,0,1,0,4,0
"exit",1143,782,0,1,0,4,0
"exit",1143,793,0,1,0,4,0
"exit",1143,802,0,1,0,4,0
"exit",1143,803,0,1,0,4,0
"exit",1143,804,0,1,0,4,0
"exit",1143,808,0,1,0,4,0
"exit",1143,855,0,1,0,4,0
"exit",1143,884,0,1,0,4,0
"exit",1143,886,0,1,0,4,0
