"event","time","node","dest","n","proportion","select","shift"
"exit",362,37,0,1,0,4,0
"exit",362,53,0,1,0,4,0
"exit",362,60,0,1,0,4,0
"exit",362,83,0,1,0,4,0
"exit",362,86,0,1,0,4,0
"exit",362,111,0,1,0,4,0
"exit",362,129,0,1,0,4,0
"exit",362,130,0,1,0,4,0
"exit",362,131,0,1,0,4,0
"exit",362,143,0,1,0,4,0
"exit",362,177,0,1,0,4,0
"exit",362,188,0,1,0,4,0
"exit",362,195,0,1,0,4,0
"exit",362,201,0,1,0,4,0
"exit",362,213,0,1,0,4,0
"exit",362,217,0,1,0,4,0
"exit",362,218,0,1,0,4,0
"exit",362,240,0,1,0,4,0
"exit",362,253,0,1,0,4,0
"exit",362,257,0,1,0,4,0
"exit",362,263,0,1,0,4,0
"exit",362,269,0,1,0,4,0
"exit",362,338,0,1,0,4,0
"exit",362,360,0,1,0,4,0
"exit",362,454,0,1,0,4,0
"exit",362,460,0,1,0,4,0
"exit",362,468,0,1,0,4,0
"exit",362,479,0,1,0,4,0
"exit",362,491,0,1,0,4,0
"exit",362,509,0,1,0,4,0
"exit",362,513,0,1,0,4,0
"exit",362,544,0,1,0,4,0
"exit",362,562,0,1,0,4,0
"exit",362,570,0,1,0,4,0
"exit",362,571,0,1,0,4,0
"exit",362,575,0,1,0,4,0
"exit",362,592,0,1,0,4,0
"exit",362,612,0,1,0,4,0
"exit",362,616,0,1,0,4,0
"exit",362,618,0,1,0,4,0
"exit",362,622,0,1,0,4,0
"exit",362,637,0,1,0,4,0
"exit",362,641,0,1,0,4,0
"exit",362,683,0,1,0,4,0
"exit",362,714,0,1,0,4,0
"exit",362,724,0,1,0,4,0
"exit",362,728,0,1,0,4,0
"exit",362,733,0,1,0,4,0
"exit",362,754,0,1,0,4,0
"exit",362,771,0,1,0,4,0
"exit",362,778,0,1,0,4,0
"exit",362,795,0,1,0,4,0
"exit",362,817,0,1,0,4,0
"exit",362,843,0,1,0,4,0
"exit",362,866,0,1,0,4,0
"exit",362,873,0,1,0,4,0
"exit",362,879,0,1,0,4,0
"exit",362,892,0,1,0,4,0
"exit",362,898,0,1,0,4,0
"exit",362,909,0,1,0,4,0
"exit",362,913,0,1,0,4,0
"exit",362,926,0,1,0,4,0
"exit",362,929,0,1,0,4,0
"exit",362,938,0,1,0,4,0
"exit",362,943,0,1,0,4,0
"exit",362,976,0,1,0,4,0
"exit",362,978,0,1,0,4,0
"exit",362,1051,0,1,0,4,0
"exit",362,1075,0,1,0,4,0
"exit",362,1085,0,1,0,4,0
"exit",362,1085,0,1,0,4,0
"exit",362,1125,0,1,0,4,0
"exit",362,1133,0,1,0,4,0
"exit",362,1142,0,1,0,4,0
"exit",362,1147,0,1,0,4,0
"exit",362,1154,0,1,0,4,0
"exit",362,1169,0,1,0,4,0
"exit",362,1170,0,1,0,4,0
"exit",362,1205,0,1,0,4,0
"exit",362,1206,0,1,0,4,0
"exit",362,1207,0,1,0,4,0
"exit",362,1217,0,1,0,4,0
"exit",362,1301,0,1,0,4,0
"exit",362,1308,0,1,0,4,0
"exit",362,1311,0,1,0,4,0
"exit",362,1327,0,1,0,4,0
"exit",362,1329,0,1,0,4,0
"exit",362,1336,0,1,0,4,0
"exit",362,1337,0,1,0,4,0
"exit",362,1339,0,1,0,4,0
"exit",362,1342,0,1,0,4,0
"exit",362,1360,0,1,0,4,0
"exit",362,1363,0,1,0,4,0
"exit",362,1366,0,1,0,4,0
"exit",362,1408,0,1,0,4,0
"exit",362,1412,0,1,0,4,0
