"event","time","node","dest","n","proportion","select","shift"
"exit",488,14,0,1,0,4,0
"exit",488,19,0,1,0,4,0
"exit",488,33,0,1,0,4,0
"exit",488,36,0,1,0,4,0
"exit",488,46,0,1,0,4,0
"exit",488,46,0,1,0,4,0
"exit",488,60,0,1,0,4,0
"exit",488,73,0,1,0,4,0
"exit",488,82,0,1,0,4,0
"exit",488,92,0,1,0,4,0
"exit",488,103,0,1,0,4,0
"exit",488,104,0,1,0,4,0
"exit",488,122,0,1,0,4,0
"exit",488,137,0,1,0,4,0
"exit",488,168,0,1,0,4,0
"exit",488,169,0,1,0,4,0
"exit",488,176,0,1,0,4,0
"exit",488,198,0,1,0,4,0
"exit",488,200,0,1,0,4,0
"exit",488,203,0,1,0,4,0
"exit",488,204,0,1,0,4,0
"exit",488,205,0,1,0,4,0
"exit",488,209,0,1,0,4,0
"exit",488,217,0,1,0,4,0
"exit",488,217,0,1,0,4,0
"exit",488,248,0,1,0,4,0
"exit",488,252,0,1,0,4,0
"exit",488,256,0,1,0,4,0
"exit",488,261,0,1,0,4,0
"exit",488,262,0,1,0,4,0
"exit",488,268,0,1,0,4,0
"exit",488,271,0,1,0,4,0
"exit",488,278,0,1,0,4,0
"exit",488,286,0,1,0,4,0
"exit",488,288,0,1,0,4,0
"exit",488,295,0,1,0,4,0
"exit",488,305,0,1,0,4,0
"exit",488,313,0,1,0,4,0
"exit",488,314,0,1,0,4,0
"exit",488,321,0,1,0,4,0
"exit",488,334,0,1,0,4,0
"exit",488,337,0,1,0,4,0
"exit",488,339,0,1,0,4,0
"exit",488,346,0,1,0,4,0
"exit",488,362,0,1,0,4,0
"exit",488,372,0,1,0,4,0
"exit",488,394,0,1,0,4,0
"exit",488,396,0,1,0,4,0
"exit",488,412,0,1,0,4,0
"exit",488,424,0,1,0,4,0
"exit",488,438,0,1,0,4,0
"exit",488,442,0,1,0,4,0
"exit",488,476,0,1,0,4,0
"exit",488,487,0,1,0,4,0
"exit",488,493,0,1,0,4,0
"exit",488,495,0,1,0,4,0
"exit",488,514,0,1,0,4,0
"exit",488,515,0,1,0,4,0
"exit",488,521,0,1,0,4,0
"exit",488,524,0,1,0,4,0
"exit",488,544,0,1,0,4,0
"exit",488,562,0,1,0,4,0
"exit",488,568,0,1,0,4,0
"exit",488,570,0,1,0,4,0
"exit",488,579,0,1,0,4,0
"exit",488,601,0,1,0,4,0
"exit",488,611,0,1,0,4,0
"exit",488,628,0,1,0,4,0
"exit",488,638,0,1,0,4,0
"exit",488,644,0,1,0,4,0
"exit",488,649,0,1,0,4,0
"exit",488,655,0,1,0,4,0
"exit",488,656,0,1,0,4,0
"exit",488,662,0,1,0,4,0
"exit",488,663,0,1,0,4,0
"exit",488,663,0,1,0,4,0
"exit",488,665,0,1,0,4,0
"exit",488,668,0,1,0,4,0
"exit",488,669,0,1,0,4,0
"exit",488,671,0,1,0,4,0
"exit",488,671,0,1,0,4,0
"exit",488,728,0,1,0,4,0
"exit",488,747,0,1,0,4,0
"exit",488,759,0,1,0,4,0
"exit",488,763,0,1,0,4,0
"exit",488,797,0,1,0,4,0
"exit",488,800,0,1,0,4,0
"exit",488,820,0,1,0,4,0
"exit",488,848,0,1,0,4,0
"exit",488,859,0,1,0,4,0
"exit",488,879,0,1,0,4,0
"exit",488,911,0,1,0,4,0
"exit",488,914,0,1,0,4,0
"exit",488,948,0,1,0,4,0
"exit",488,951,0,1,0,4,0
"exit",488,959,0,1,0,4,0
"exit",488,974,0,1,0,4,0
"exit",488,983,0,1,0,4,0
"exit",488,987,0,1,0,4,0
"exit",488,987,0,1,0,4,0
"exit",488,1018,0,1,0,4,0
"exit",488,1046,0,1,0,4,0
"exit",488,1048,0,1,0,4,0
"exit",488,1072,0,1,0,4,0
"exit",488,1074,0,1,0,4,0
"exit",488,1086,0,1,0,4,0
"exit",488,1134,0,1,0,4,0
"exit",488,1141,0,1,0,4,0
"exit",488,1154,0,1,0,4,0
"exit",488,1164,0,1,0,4,0
"exit",488,1177,0,1,0,4,0
"exit",488,1191,0,1,0,4,0
"exit",488,1196,0,1,0,4,0
"exit",488,1230,0,1,0,4,0
"exit",488,1241,0,1,0,4,0
"exit",488,1250,0,1,0,4,0
"exit",488,1285,0,1,0,4,0
"exit",488,1306,0,1,0,4,0
"exit",488,1325,0,1,0,4,0
"exit",488,1358,0,1,0,4,0
"exit",488,1418,0,1,0,4,0
"exit",488,1418,0,1,0,4,0
"exit",488,1430,0,1,0,4,0
"exit",488,1432,0,1,0,4,0
"exit",488,1432,0,1,0,4,0
"exit",488,1438,0,1,0,4,0
"exit",488,1438,0,1,0,4,0
"exit",488,1463,0,1,0,4,0
"exit",488,1467,0,1,0,4,0
"exit",488,1477,0,1,0,4,0
"exit",488,1480,0,1,0,4,0
"exit",488,1501,0,1,0,4,0
"exit",488,1530,0,1,0,4,0
"exit",488,1533,0,1,0,4,0
"exit",488,1544,0,1,0,4,0
"exit",488,1585,0,1,0,4,0
"enter",488,26,0,1,0,1,0
"enter",488,29,0,1,0,1,0
"enter",488,39,0,1,0,1,0
"enter",488,44,0,1,0,1,0
"enter",488,53,0,1,0,1,0
"enter",488,55,0,1,0,1,0
"enter",488,84,0,1,0,1,0
"enter",488,93,0,1,0,1,0
"enter",488,131,0,1,0,1,0
"enter",488,132,0,1,0,1,0
"enter",488,134,0,1,0,1,0
"enter",488,157,0,1,0,1,0
"enter",488,158,0,1,0,1,0
"enter",488,166,0,1,0,1,0
"enter",488,232,0,1,0,1,0
"enter",488,243,0,1,0,1,0
"enter",488,269,0,1,0,1,0
"enter",488,307,0,1,0,1,0
"enter",488,318,0,1,0,1,0
"enter",488,320,0,1,0,1,0
"enter",488,323,0,1,0,1,0
"enter",488,326,0,1,0,1,0
"enter",488,328,0,1,0,1,0
"enter",488,340,0,1,0,1,0
"enter",488,341,0,1,0,1,0
"enter",488,344,0,1,0,1,0
"enter",488,344,0,1,0,1,0
"enter",488,356,0,1,0,1,0
"enter",488,356,0,1,0,1,0
"enter",488,367,0,1,0,1,0
"enter",488,383,0,1,0,1,0
"enter",488,384,0,1,0,1,0
"enter",488,392,0,1,0,1,0
"enter",488,437,0,1,0,1,0
"enter",488,441,0,1,0,1,0
"enter",488,441,0,1,0,1,0
"enter",488,466,0,1,0,1,0
"enter",488,479,0,1,0,1,0
"enter",488,483,0,1,0,1,0
"enter",488,487,0,1,0,1,0
"enter",488,492,0,1,0,1,0
"enter",488,496,0,1,0,1,0
"enter",488,499,0,1,0,1,0
"enter",488,501,0,1,0,1,0
"enter",488,531,0,1,0,1,0
"enter",488,549,0,1,0,1,0
"enter",488,570,0,1,0,1,0
"enter",488,576,0,1,0,1,0
"enter",488,590,0,1,0,1,0
"enter",488,591,0,1,0,1,0
"enter",488,598,0,1,0,1,0
"enter",488,635,0,1,0,1,0
"enter",488,645,0,1,0,1,0
"enter",488,649,0,1,0,1,0
"enter",488,668,0,1,0,1,0
"enter",488,681,0,1,0,1,0
"enter",488,688,0,1,0,1,0
"enter",488,692,0,1,0,1,0
"enter",488,699,0,1,0,1,0
"enter",488,702,0,1,0,1,0
"enter",488,702,0,1,0,1,0
"enter",488,710,0,1,0,1,0
"enter",488,716,0,1,0,1,0
"enter",488,724,0,1,0,1,0
"enter",488,739,0,1,0,1,0
"enter",488,740,0,1,0,1,0
"enter",488,741,0,1,0,1,0
"enter",488,757,0,1,0,1,0
"enter",488,763,0,1,0,1,0
"enter",488,764,0,1,0,1,0
"enter",488,768,0,1,0,1,0
"enter",488,768,0,1,0,1,0
"enter",488,768,0,1,0,1,0
"enter",488,776,0,1,0,1,0
"enter",488,837,0,1,0,1,0
"enter",488,840,0,1,0,1,0
"enter",488,854,0,1,0,1,0
"enter",488,854,0,1,0,1,0
"enter",488,862,0,1,0,1,0
"enter",488,901,0,1,0,1,0
"enter",488,906,0,1,0,1,0
"enter",488,915,0,1,0,1,0
"enter",488,926,0,1,0,1,0
"enter",488,926,0,1,0,1,0
"enter",488,930,0,1,0,1,0
"enter",488,941,0,1,0,1,0
"enter",488,943,0,1,0,1,0
"enter",488,947,0,1,0,1,0
"enter",488,956,0,1,0,1,0
"enter",488,963,0,1,0,1,0
"enter",488,996,0,1,0,1,0
"enter",488,1001,0,1,0,1,0
"enter",488,1022,0,1,0,1,0
"enter",488,1038,0,1,0,1,0
"enter",488,1044,0,1,0,1,0
"enter",488,1060,0,1,0,1,0
"enter",488,1123,0,1,0,1,0
"enter",488,1135,0,1,0,1,0
"enter",488,1144,0,1,0,1,0
"enter",488,1148,0,1,0,1,0
"enter",488,1157,0,1,0,1,0
"enter",488,1183,0,1,0,1,0
"enter",488,1184,0,1,0,1,0
"enter",488,1233,0,1,0,1,0
"enter",488,1239,0,1,0,1,0
"enter",488,1272,0,1,0,1,0
"enter",488,1282,0,1,0,1,0
"enter",488,1284,0,1,0,1,0
"enter",488,1287,0,1,0,1,0
"enter",488,1298,0,1,0,1,0
"enter",488,1304,0,1,0,1,0
"enter",488,1310,0,1,0,1,0
"enter",488,1314,0,1,0,1,0
"enter",488,1315,0,1,0,1,0
"enter",488,1322,0,1,0,1,0
"enter",488,1368,0,1,0,1,0
"enter",488,1378,0,1,0,1,0
"enter",488,1416,0,1,0,1,0
"enter",488,1439,0,1,0,1,0
"enter",488,1455,0,1,0,1,0
"enter",488,1472,0,1,0,1,0
"enter",488,1477,0,1,0,1,0
"enter",488,1484,0,1,0,1,0
"enter",488,1509,0,1,0,1,0
"enter",488,1515,0,1,0,1,0
"enter",488,1525,0,1,0,1,0
"enter",488,1533,0,1,0,1,0
"enter",488,1535,0,1,0,1,0
"enter",488,1548,0,1,0,1,0
"enter",488,1563,0,1,0,1,0
"enter",488,1574,0,1,0,1,0
"extTrans",488,1,1226,1,0,4,0
"extTrans",488,1,1520,1,0,4,0
"extTrans",488,23,1168,1,0,4,0
"extTrans",488,43,1426,1,0,4,0
"extTrans",488,59,1467,1,0,4,0
"extTrans",488,68,95,1,0,4,0
"extTrans",488,81,1033,1,0,4,0
"extTrans",488,85,1402,1,0,4,0
"extTrans",488,142,164,1,0,4,0
"extTrans",488,173,1246,1,0,4,0
"extTrans",488,183,221,1,0,4,0
"extTrans",488,199,362,1,0,4,0
"extTrans",488,216,916,1,0,4,0
"extTrans",488,304,1370,1,0,4,0
"extTrans",488,332,1224,1,0,4,0
"extTrans",488,337,1405,1,0,4,0
"extTrans",488,404,546,1,0,4,0
"extTrans",488,409,1026,1,0,4,0
"extTrans",488,445,503,1,0,4,0
"extTrans",488,471,1398,1,0,4,0
"extTrans",488,478,466,1,0,4,0
"extTrans",488,518,1549,1,0,4,0
"extTrans",488,536,850,1,0,4,0
"extTrans",488,554,1506,1,0,4,0
"extTrans",488,594,1385,1,0,4,0
"extTrans",488,606,347,1,0,4,0
"extTrans",488,610,962,1,0,4,0
"extTrans",488,622,1553,1,0,4,0
"extTrans",488,630,544,1,0,4,0
"extTrans",488,640,353,1,0,4,0
"extTrans",488,696,663,1,0,4,0
"extTrans",488,743,764,1,0,4,0
"extTrans",488,748,1574,1,0,4,0
"extTrans",488,820,772,1,0,4,0
"extTrans",488,847,55,1,0,4,0
"extTrans",488,855,58,1,0,4,0
"extTrans",488,856,769,1,0,4,0
"extTrans",488,904,1358,1,0,4,0
"extTrans",488,977,1200,1,0,4,0
"extTrans",488,990,1351,1,0,4,0
"extTrans",488,1025,743,1,0,4,0
"extTrans",488,1027,723,1,0,4,0
"extTrans",488,1123,1502,1,0,4,0
"extTrans",488,1136,1555,1,0,4,0
"extTrans",488,1188,997,1,0,4,0
"extTrans",488,1191,737,1,0,4,0
"extTrans",488,1216,1128,1,0,4,0
"extTrans",488,1243,192,1,0,4,0
"extTrans",488,1341,1492,1,0,4,0
"extTrans",488,1349,1318,1,0,4,0
"extTrans",488,1351,92,1,0,4,0
"extTrans",488,1388,195,1,0,4,0
"extTrans",488,1401,1130,1,0,4,0
"extTrans",488,1439,1114,1,0,4,0
"extTrans",488,1444,42,1,0,4,0
"extTrans",488,1484,1552,1,0,4,0
"extTrans",488,1495,1447,1,0,4,0
"extTrans",488,1508,1289,1,0,4,0
"extTrans",488,1510,306,1,0,4,0
"extTrans",488,1523,1440,1,0,4,0
"extTrans",488,1542,511,1,0,4,0
"extTrans",488,1559,1200,1,0,4,0
"extTrans",488,1573,701,1,0,4,0
"extTrans",488,1579,574,1,0,4,0
