"event","time","node","dest","n","proportion","select","shift"
"exit",716,22,0,1,0,4,0
"exit",716,25,0,1,0,4,0
"exit",716,34,0,1,0,4,0
"exit",716,60,0,1,0,4,0
"exit",716,84,0,1,0,4,0
"exit",716,96,0,1,0,4,0
"exit",716,97,0,1,0,4,0
"exit",716,145,0,1,0,4,0
"exit",716,173,0,1,0,4,0
"exit",716,190,0,1,0,4,0
"exit",716,201,0,1,0,4,0
"exit",716,211,0,1,0,4,0
"exit",716,226,0,1,0,4,0
"exit",716,229,0,1,0,4,0
"exit",716,235,0,1,0,4,0
"exit",716,235,0,1,0,4,0
"exit",716,237,0,1,0,4,0
"exit",716,255,0,1,0,4,0
"exit",716,270,0,1,0,4,0
"exit",716,283,0,1,0,4,0
"exit",716,285,0,1,0,4,0
"exit",716,304,0,1,0,4,0
"exit",716,320,0,1,0,4,0
"exit",716,335,0,1,0,4,0
"exit",716,354,0,1,0,4,0
"exit",716,430,0,1,0,4,0
"exit",716,438,0,1,0,4,0
"exit",716,453,0,1,0,4,0
"exit",716,467,0,1,0,4,0
"exit",716,468,0,1,0,4,0
"exit",716,469,0,1,0,4,0
"exit",716,499,0,1,0,4,0
"exit",716,503,0,1,0,4,0
"exit",716,513,0,1,0,4,0
"exit",716,535,0,1,0,4,0
"exit",716,539,0,1,0,4,0
"exit",716,544,0,1,0,4,0
"exit",716,544,0,1,0,4,0
"exit",716,565,0,1,0,4,0
"exit",716,588,0,1,0,4,0
"exit",716,622,0,1,0,4,0
"exit",716,635,0,1,0,4,0
"exit",716,637,0,1,0,4,0
"exit",716,676,0,1,0,4,0
"exit",716,692,0,1,0,4,0
"exit",716,705,0,1,0,4,0
"exit",716,712,0,1,0,4,0
"exit",716,719,0,1,0,4,0
"exit",716,719,0,1,0,4,0
"exit",716,724,0,1,0,4,0
"exit",716,728,0,1,0,4,0
"exit",716,741,0,1,0,4,0
"exit",716,742,0,1,0,4,0
"exit",716,770,0,1,0,4,0
"exit",716,773,0,1,0,4,0
"exit",716,792,0,1,0,4,0
"exit",716,794,0,1,0,4,0
"exit",716,803,0,1,0,4,0
"exit",716,824,0,1,0,4,0
"exit",716,865,0,1,0,4,0
"exit",716,881,0,1,0,4,0
"exit",716,886,0,1,0,4,0
"exit",716,909,0,1,0,4,0
"exit",716,917,0,1,0,4,0
"exit",716,926,0,1,0,4,0
"exit",716,940,0,1,0,4,0
"exit",716,954,0,1,0,4,0
"exit",716,982,0,1,0,4,0
"exit",716,985,0,1,0,4,0
"exit",716,990,0,1,0,4,0
"exit",716,1033,0,1,0,4,0
"exit",716,1040,0,1,0,4,0
"exit",716,1056,0,1,0,4,0
"exit",716,1074,0,1,0,4,0
"exit",716,1077,0,1,0,4,0
"exit",716,1142,0,1,0,4,0
"exit",716,1147,0,1,0,4,0
"exit",716,1183,0,1,0,4,0
"exit",716,1185,0,1,0,4,0
"exit",716,1186,0,1,0,4,0
"exit",716,1195,0,1,0,4,0
"exit",716,1217,0,1,0,4,0
"exit",716,1229,0,1,0,4,0
"exit",716,1244,0,1,0,4,0
"exit",716,1255,0,1,0,4,0
"exit",716,1258,0,1,0,4,0
"exit",716,1273,0,1,0,4,0
"exit",716,1282,0,1,0,4,0
"exit",716,1296,0,1,0,4,0
"exit",716,1300,0,1,0,4,0
"exit",716,1311,0,1,0,4,0
"exit",716,1347,0,1,0,4,0
"exit",716,1354,0,1,0,4,0
"exit",716,1394,0,1,0,4,0
"exit",716,1417,0,1,0,4,0
"exit",716,1424,0,1,0,4,0
"exit",716,1426,0,1,0,4,0
"exit",716,1451,0,1,0,4,0
"exit",716,1466,0,1,0,4,0
"exit",716,1470,0,1,0,4,0
"exit",716,1476,0,1,0,4,0
"exit",716,1498,0,1,0,4,0
"exit",716,1503,0,1,0,4,0
"exit",716,1525,0,1,0,4,0
"exit",716,1559,0,1,0,4,0
"exit",716,1560,0,1,0,4,0
"exit",716,1568,0,1,0,4,0
"exit",716,1578,0,1,0,4,0
"exit",716,1581,0,1,0,4,0
"exit",716,1594,0,1,0,4,0
"exit",716,1598,0,1,0,4,0
"enter",716,29,0,1,0,1,0
"enter",716,45,0,1,0,1,0
"enter",716,46,0,1,0,1,0
"enter",716,75,0,1,0,1,0
"enter",716,141,0,1,0,1,0
"enter",716,175,0,1,0,1,0
"enter",716,188,0,1,0,1,0
"enter",716,192,0,1,0,1,0
"enter",716,194,0,1,0,1,0
"enter",716,206,0,1,0,1,0
"enter",716,209,0,1,0,1,0
"enter",716,235,0,1,0,1,0
"enter",716,241,0,1,0,1,0
"enter",716,243,0,1,0,1,0
"enter",716,304,0,1,0,1,0
"enter",716,322,0,1,0,1,0
"enter",716,382,0,1,0,1,0
"enter",716,382,0,1,0,1,0
"enter",716,408,0,1,0,1,0
"enter",716,432,0,1,0,1,0
"enter",716,446,0,1,0,1,0
"enter",716,456,0,1,0,1,0
"enter",716,463,0,1,0,1,0
"enter",716,482,0,1,0,1,0
"enter",716,501,0,1,0,1,0
"enter",716,518,0,1,0,1,0
"enter",716,540,0,1,0,1,0
"enter",716,570,0,1,0,1,0
"enter",716,610,0,1,0,1,0
"enter",716,637,0,1,0,1,0
"enter",716,644,0,1,0,1,0
"enter",716,673,0,1,0,1,0
"enter",716,676,0,1,0,1,0
"enter",716,696,0,1,0,1,0
"enter",716,704,0,1,0,1,0
"enter",716,725,0,1,0,1,0
"enter",716,732,0,1,0,1,0
"enter",716,734,0,1,0,1,0
"enter",716,761,0,1,0,1,0
"enter",716,785,0,1,0,1,0
"enter",716,815,0,1,0,1,0
"enter",716,839,0,1,0,1,0
"enter",716,890,0,1,0,1,0
"enter",716,893,0,1,0,1,0
"enter",716,926,0,1,0,1,0
"enter",716,931,0,1,0,1,0
"enter",716,934,0,1,0,1,0
"enter",716,937,0,1,0,1,0
"enter",716,942,0,1,0,1,0
"enter",716,946,0,1,0,1,0
"enter",716,979,0,1,0,1,0
"enter",716,979,0,1,0,1,0
"enter",716,1007,0,1,0,1,0
"enter",716,1009,0,1,0,1,0
"enter",716,1011,0,1,0,1,0
"enter",716,1024,0,1,0,1,0
"enter",716,1037,0,1,0,1,0
"enter",716,1044,0,1,0,1,0
"enter",716,1058,0,1,0,1,0
"enter",716,1070,0,1,0,1,0
"enter",716,1081,0,1,0,1,0
"enter",716,1091,0,1,0,1,0
"enter",716,1094,0,1,0,1,0
"enter",716,1100,0,1,0,1,0
"enter",716,1110,0,1,0,1,0
"enter",716,1120,0,1,0,1,0
"enter",716,1130,0,1,0,1,0
"enter",716,1136,0,1,0,1,0
"enter",716,1154,0,1,0,1,0
"enter",716,1169,0,1,0,1,0
"enter",716,1170,0,1,0,1,0
"enter",716,1176,0,1,0,1,0
"enter",716,1184,0,1,0,1,0
"enter",716,1194,0,1,0,1,0
"enter",716,1208,0,1,0,1,0
"enter",716,1219,0,1,0,1,0
"enter",716,1231,0,1,0,1,0
"enter",716,1234,0,1,0,1,0
"enter",716,1259,0,1,0,1,0
"enter",716,1268,0,1,0,1,0
"enter",716,1275,0,1,0,1,0
"enter",716,1285,0,1,0,1,0
"enter",716,1285,0,1,0,1,0
"enter",716,1311,0,1,0,1,0
"enter",716,1384,0,1,0,1,0
"enter",716,1387,0,1,0,1,0
"enter",716,1411,0,1,0,1,0
"enter",716,1411,0,1,0,1,0
"enter",716,1415,0,1,0,1,0
"enter",716,1426,0,1,0,1,0
"enter",716,1431,0,1,0,1,0
"enter",716,1444,0,1,0,1,0
"enter",716,1449,0,1,0,1,0
"enter",716,1473,0,1,0,1,0
"enter",716,1482,0,1,0,1,0
"enter",716,1485,0,1,0,1,0
"enter",716,1508,0,1,0,1,0
"enter",716,1523,0,1,0,1,0
"enter",716,1524,0,1,0,1,0
"enter",716,1532,0,1,0,1,0
"enter",716,1533,0,1,0,1,0
"enter",716,1540,0,1,0,1,0
"enter",716,1550,0,1,0,1,0
"extTrans",716,6,1040,1,0,4,0
"extTrans",716,27,809,1,0,4,0
"extTrans",716,39,261,1,0,4,0
"extTrans",716,86,454,1,0,4,0
"extTrans",716,88,921,1,0,4,0
"extTrans",716,106,1131,1,0,4,0
"extTrans",716,107,1577,1,0,4,0
"extTrans",716,118,862,1,0,4,0
"extTrans",716,127,1200,1,0,4,0
"extTrans",716,156,725,1,0,4,0
"extTrans",716,218,421,1,0,4,0
"extTrans",716,243,514,1,0,4,0
"extTrans",716,260,307,1,0,4,0
"extTrans",716,270,856,1,0,4,0
"extTrans",716,272,924,1,0,4,0
"extTrans",716,289,1165,1,0,4,0
"extTrans",716,321,904,1,0,4,0
"extTrans",716,325,1056,1,0,4,0
"extTrans",716,330,698,1,0,4,0
"extTrans",716,336,983,1,0,4,0
"extTrans",716,351,493,1,0,4,0
"extTrans",716,383,508,1,0,4,0
"extTrans",716,437,282,1,0,4,0
"extTrans",716,451,104,1,0,4,0
"extTrans",716,454,189,1,0,4,0
"extTrans",716,535,573,1,0,4,0
"extTrans",716,540,97,1,0,4,0
"extTrans",716,547,906,1,0,4,0
"extTrans",716,565,160,1,0,4,0
"extTrans",716,626,1133,1,0,4,0
"extTrans",716,711,801,1,0,4,0
"extTrans",716,711,858,1,0,4,0
"extTrans",716,720,1035,1,0,4,0
"extTrans",716,725,1550,1,0,4,0
"extTrans",716,783,1115,1,0,4,0
"extTrans",716,799,1287,1,0,4,0
"extTrans",716,806,299,1,0,4,0
"extTrans",716,889,1079,1,0,4,0
"extTrans",716,935,1529,1,0,4,0
"extTrans",716,938,94,1,0,4,0
"extTrans",716,966,1020,1,0,4,0
"extTrans",716,993,875,1,0,4,0
"extTrans",716,995,76,1,0,4,0
"extTrans",716,1003,1066,1,0,4,0
"extTrans",716,1013,120,1,0,4,0
"extTrans",716,1019,935,1,0,4,0
"extTrans",716,1040,1412,1,0,4,0
"extTrans",716,1055,700,1,0,4,0
"extTrans",716,1092,1530,1,0,4,0
"extTrans",716,1104,45,1,0,4,0
"extTrans",716,1111,1250,1,0,4,0
"extTrans",716,1117,1195,1,0,4,0
