"event","time","node","dest","n","proportion","select","shift"
"exit",185,14,0,1,0,4,0
"exit",185,17,0,1,0,4,0
"exit",185,17,0,1,0,4,0
"exit",185,29,0,1,0,4,0
"exit",185,34,0,1,0,4,0
"exit",185,36,0,1,0,4,0
"exit",185,37,0,1,0,4,0
"exit",185,52,0,1,0,4,0
"exit",185,55,0,1,0,4,0
"exit",185,55,0,1,0,4,0
"exit",185,58,0,1,0,4,0
"exit",185,74,0,1,0,4,0
"exit",185,87,0,1,0,4,0
"exit",185,87,0,1,0,4,0
"exit",185,109,0,1,0,4,0
"exit",185,130,0,1,0,4,0
"exit",185,136,0,1,0,4,0
"exit",185,158,0,1,0,4,0
"exit",185,170,0,1,0,4,0
"exit",185,203,0,1,0,4,0
"exit",185,216,0,1,0,4,0
"exit",185,221,0,1,0,4,0
"exit",185,223,0,1,0,4,0
"exit",185,224,0,1,0,4,0
"exit",185,227,0,1,0,4,0
"exit",185,233,0,1,0,4,0
"exit",185,243,0,1,0,4,0
"exit",185,269,0,1,0,4,0
"exit",185,280,0,1,0,4,0
"exit",185,295,0,1,0,4,0
"exit",185,308,0,1,0,4,0
"exit",185,309,0,1,0,4,0
"exit",185,311,0,1,0,4,0
"exit",185,312,0,1,0,4,0
"exit",185,315,0,1,0,4,0
"exit",185,318,0,1,0,4,0
"exit",185,344,0,1,0,4,0
"exit",185,358,0,1,0,4,0
"exit",185,382,0,1,0,4,0
"exit",185,415,0,1,0,4,0
"exit",185,468,0,1,0,4,0
"exit",185,469,0,1,0,4,0
"exit",185,474,0,1,0,4,0
"exit",185,482,0,1,0,4,0
"exit",185,497,0,1,0,4,0
"exit",185,498,0,1,0,4,0
"exit",185,514,0,1,0,4,0
"exit",185,526,0,1,0,4,0
"exit",185,531,0,1,0,4,0
"exit",185,545,0,1,0,4,0
"exit",185,545,0,1,0,4,0
"exit",185,549,0,1,0,4,0
"exit",185,558,0,1,0,4,0
"exit",185,574,0,1,0,4,0
"exit",185,575,0,1,0,4,0
"exit",185,582,0,1,0,4,0
"exit",185,590,0,1,0,4,0
"exit",185,611,0,1,0,4,0
"exit",185,613,0,1,0,4,0
"exit",185,620,0,1,0,4,0
"exit",185,637,0,1,0,4,0
"exit",185,648,0,1,0,4,0
"exit",185,652,0,1,0,4,0
"exit",185,679,0,1,0,4,0
"exit",185,691,0,1,0,4,0
"exit",185,709,0,1,0,4,0
"exit",185,721,0,1,0,4,0
"exit",185,730,0,1,0,4,0
"exit",185,730,0,1,0,4,0
"exit",185,732,0,1,0,4,0
"exit",185,739,0,1,0,4,0
"exit",185,748,0,1,0,4,0
"exit",185,769,0,1,0,4,0
"exit",185,779,0,1,0,4,0
"exit",185,786,0,1,0,4,0
"exit",185,796,0,1,0,4,0
"exit",185,801,0,1,0,4,0
"exit",185,818,0,1,0,4,0
"exit",185,825,0,1,0,4,0
"exit",185,828,0,1,0,4,0
"exit",185,856,0,1,0,4,0
"exit",185,863,0,1,0,4,0
"exit",185,884,0,1,0,4,0
"exit",185,885,0,1,0,4,0
"exit",185,888,0,1,0,4,0
"exit",185,895,0,1,0,4,0
"exit",185,900,0,1,0,4,0
"exit",185,901,0,1,0,4,0
"exit",185,913,0,1,0,4,0
"exit",185,930,0,1,0,4,0
"exit",185,932,0,1,0,4,0
"exit",185,953,0,1,0,4,0
"exit",185,960,0,1,0,4,0
"exit",185,963,0,1,0,4,0
"exit",185,975,0,1,0,4,0
"exit",185,994,0,1,0,4,0
"exit",185,995,0,1,0,4,0
"exit",185,1033,0,1,0,4,0
"exit",185,1035,0,1,0,4,0
"exit",185,1037,0,1,0,4,0
"exit",185,1053,0,1,0,4,0
"exit",185,1058,0,1,0,4,0
"exit",185,1060,0,1,0,4,0
"exit",185,1082,0,1,0,4,0
"exit",185,1100,0,1,0,4,0
"exit",185,1105,0,1,0,4,0
"exit",185,1123,0,1,0,4,0
"exit",185,1124,0,1,0,4,0
"exit",185,1132,0,1,0,4,0
