"event","time","node","dest","n","proportion","select","shift"
"exit",625,22,0,1,0,4,0
"exit",625,40,0,1,0,4,0
"exit",625,73,0,1,0,4,0
"exit",625,74,0,1,0,4,0
"exit",625,80,0,1,0,4,0
"exit",625,92,0,1,0,4,0
"exit",625,103,0,1,0,4,0
"exit",625,110,0,1,0,4,0
"exit",625,126,0,1,0,4,0
"exit",625,134,0,1,0,4,0
"exit",625,138,0,1,0,4,0
"exit",625,145,0,1,0,4,0
"exit",625,151,0,1,0,4,0
"exit",625,191,0,1,0,4,0
"exit",625,192,0,1,0,4,0
"exit",625,197,0,1,0,4,0
"exit",625,206,0,1,0,4,0
"exit",625,217,0,1,0,4,0
"exit",625,230,0,1,0,4,0
"exit",625,243,0,1,0,4,0
"exit",625,252,0,1,0,4,0
"exit",625,258,0,1,0,4,0
"exit",625,264,0,1,0,4,0
"exit",625,266,0,1,0,4,0
"exit",625,278,0,1,0,4,0
"exit",625,307,0,1,0,4,0
"exit",625,336,0,1,0,4,0
"exit",625,360,0,1,0,4,0
"exit",625,381,0,1,0,4,0
"exit",625,390,0,1,0,4,0
"exit",625,410,0,1,0,4,0
"exit",625,413,0,1,0,4,0
"exit",625,421,0,1,0,4,0
"exit",625,430,0,1,0,4,0
"exit",625,436,0,1,0,4,0
"exit",625,444,0,1,0,4,0
"exit",625,457,0,1,0,4,0
"exit",625,466,0,1,0,4,0
"exit",625,491,0,1,0,4,0
"exit",625,499,0,1,0,4,0
"exit",625,504,0,1,0,4,0
"exit",625,513,0,1,0,4,0
"exit",625,526,0,1,0,4,0
"exit",625,527,0,1,0,4,0
"exit",625,541,0,1,0,4,0
"exit",625,542,0,1,0,4,0
"exit",625,555,0,1,0,4,0
"exit",625,556,0,1,0,4,0
"exit",625,566,0,1,0,4,0
"exit",625,585,0,1,0,4,0
"exit",625,595,0,1,0,4,0
"exit",625,606,0,1,0,4,0
"exit",625,609,0,1,0,4,0
"exit",625,610,0,1,0,4,0
"exit",625,615,0,1,0,4,0
"exit",625,635,0,1,0,4,0
"exit",625,636,0,1,0,4,0
"exit",625,646,0,1,0,4,0
"exit",625,674,0,1,0,4,0
"exit",625,701,0,1,0,4,0
"exit",625,706,0,1,0,4,0
"exit",625,713,0,1,0,4,0
"exit",625,713,0,1,0,4,0
"exit",625,713,0,1,0,4,0
"exit",625,722,0,1,0,4,0
"exit",625,725,0,1,0,4,0
"exit",625,743,0,1,0,4,0
"exit",625,743,0,1,0,4,0
"exit",625,757,0,1,0,4,0
"exit",625,785,0,1,0,4,0
"exit",625,792,0,1,0,4,0
"exit",625,802,0,1,0,4,0
"exit",625,807,0,1,0,4,0
"exit",625,830,0,1,0,4,0
"exit",625,844,0,1,0,4,0
"exit",625,858,0,1,0,4,0
"exit",625,862,0,1,0,4,0
"exit",625,868,0,1,0,4,0
"exit",625,914,0,1,0,4,0
"exit",625,916,0,1,0,4,0
"exit",625,924,0,1,0,4,0
"exit",625,936,0,1,0,4,0
"exit",625,937,0,1,0,4,0
"exit",625,950,0,1,0,4,0
"exit",625,954,0,1,0,4,0
"exit",625,965,0,1,0,4,0
"exit",625,980,0,1,0,4,0
"exit",625,1015,0,1,0,4,0
"exit",625,1019,0,1,0,4,0
"exit",625,1021,0,1,0,4,0
"exit",625,1026,0,1,0,4,0
"exit",625,1027,0,1,0,4,0
"exit",625,1031,0,1,0,4,0
"exit",625,1043,0,1,0,4,0
"exit",625,1051,0,1,0,4,0
"exit",625,1078,0,1,0,4,0
"exit",625,1100,0,1,0,4,0
"exit",625,1109,0,1,0,4,0
"exit",625,1116,0,1,0,4,0
"exit",625,1117,0,1,0,4,0
"exit",625,1126,0,1,0,4,0
"exit",625,1140,0,1,0,4,0
"exit",625,1146,0,1,0,4,0
"exit",625,1166,0,1,0,4,0
"exit",625,1171,0,1,0,4,0
"exit",625,1180,0,1,0,4,0
"exit",625,1203,0,1,0,4,0
"exit",625,1208,0,1,0,4,0
"exit",625,1213,0,1,0,4,0
"exit",625,1227,0,1,0,4,0
"exit",625,1253,0,1,0,4,0
"exit",625,1255,0,1,0,4,0
"exit",625,1259,0,1,0,4,0
"exit",625,1262,0,1,0,4,0
"exit",625,1264,0,1,0,4,0
"exit",625,1266,0,1,0,4,0
"exit",625,1270,0,1,0,4,0
"exit",625,1273,0,1,0,4,0
"exit",625,1274,0,1,0,4,0
"exit",625,1295,0,1,0,4,0
"exit",625,1300,0,1,0,4,0
"exit",625,1303,0,1,0,4,0
"exit",625,1322,0,1,0,4,0
"exit",625,1344,0,1,0,4,0
"exit",625,1360,0,1,0,4,0
"exit",625,1367,0,1,0,4,0
"exit",625,1402,0,1,0,4,0
"exit",625,1408,0,1,0,4,0
"exit",625,1409,0,1,0,4,0
"exit",625,1450,0,1,0,4,0
"exit",625,1455,0,1,0,4,0
"exit",625,1459,0,1,0,4,0
"exit",625,1468,0,1,0,4,0
"exit",625,1476,0,1,0,4,0
"exit",625,1492,0,1,0,4,0
"exit",625,1502,0,1,0,4,0
"exit",625,1503,0,1,0,4,0
"exit",625,1518,0,1,0,4,0
"exit",625,1518,0,1,0,4,0
"exit",625,1547,0,1,0,4,0
"exit",625,1556,0,1,0,4,0
"exit",625,1558,0,1,0,4,0
"exit",625,1566,0,1,0,4,0
"exit",625,1570,0,1,0,4,0
"exit",625,1580,0,1,0,4,0
"exit",625,1584,0,1,0,4,0
"enter",625,4,0,1,0,1,0
"enter",625,6,0,1,0,1,0
"enter",625,66,0,1,0,1,0
"enter",625,73,0,1,0,1,0
"enter",625,82,0,1,0,1,0
"enter",625,105,0,1,0,1,0
"enter",625,106,0,1,0,1,0
"enter",625,112,0,1,0,1,0
"enter",625,166,0,1,0,1,0
"enter",625,199,0,1,0,1,0
"enter",625,226,0,1,0,1,0
"enter",625,238,0,1,0,1,0
"enter",625,239,0,1,0,1,0
"enter",625,243,0,1,0,1,0
"enter",625,278,0,1,0,1,0
"enter",625,292,0,1,0,1,0
"enter",625,330,0,1,0,1,0
"enter",625,387,0,1,0,1,0
"enter",625,392,0,1,0,1,0
"enter",625,482,0,1,0,1,0
"enter",625,502,0,1,0,1,0
"enter",625,508,0,1,0,1,0
"enter",625,528,0,1,0,1,0
