"event","time","node","dest","n","proportion","select","shift"
"exit",87,21,0,1,0,4,0
"exit",87,22,0,1,0,4,0
"exit",87,58,0,1,0,4,0
"exit",87,68,0,1,0,4,0
"exit",87,99,0,1,0,4,0
"exit",87,110,0,1,0,4,0
"exit",87,135,0,1,0,4,0
"exit",87,144,0,1,0,4,0
"exit",87,146,0,1,0,4,0
"exit",87,150,0,1,0,4,0
"exit",87,166,0,1,0,4,0
"exit",87,185,0,1,0,4,0
"exit",87,195,0,1,0,4,0
"exit",87,196,0,1,0,4,0
"exit",87,207,0,1,0,4,0
"exit",87,215,0,1,0,4,0
"exit",87,265,0,1,0,4,0
"exit",87,276,0,1,0,4,0
"exit",87,280,0,1,0,4,0
"exit",87,298,0,1,0,4,0
"exit",87,302,0,1,0,4,0
"exit",87,307,0,1,0,4,0
"exit",87,319,0,1,0,4,0
"exit",87,347,0,1,0,4,0
"exit",87,367,0,1,0,4,0
"exit",87,376,0,1,0,4,0
"exit",87,389,0,1,0,4,0
"exit",87,392,0,1,0,4,0
"exit",87,440,0,1,0,4,0
"exit",87,445,0,1,0,4,0
"exit",87,457,0,1,0,4,0
"exit",87,529,0,1,0,4,0
"exit",87,535,0,1,0,4,0
"exit",87,537,0,1,0,4,0
"exit",87,541,0,1,0,4,0
"exit",87,547,0,1,0,4,0
"exit",87,556,0,1,0,4,0
"exit",87,562,0,1,0,4,0
"exit",87,580,0,1,0,4,0
"exit",87,591,0,1,0,4,0
"exit",87,599,0,1,0,4,0
"exit",87,602,0,1,0,4,0
"exit",87,624,0,1,0,4,0
"exit",87,645,0,1,0,4,0
"exit",87,647,0,1,0,4,0
"exit",87,655,0,1,0,4,0
"exit",87,662,0,1,0,4,0
"exit",87,692,0,1,0,4,0
"exit",87,693,0,1,0,4,0
"exit",87,697,0,1,0,4,0
"exit",87,719,0,1,0,4,0
"exit",87,725,0,1,0,4,0
"exit",87,735,0,1,0,4,0
"exit",87,771,0,1,0,4,0
"exit",87,772,0,1,0,4,0
"exit",87,792,0,1,0,4,0
"exit",87,805,0,1,0,4,0
"exit",87,816,0,1,0,4,0
"exit",87,823,0,1,0,4,0
"exit",87,840,0,1,0,4,0
"exit",87,854,0,1,0,4,0
"exit",87,891,0,1,0,4,0
"exit",87,902,0,1,0,4,0
"exit",87,905,0,1,0,4,0
"exit",87,916,0,1,0,4,0
"exit",87,916,0,1,0,4,0
"exit",87,925,0,1,0,4,0
"exit",87,946,0,1,0,4,0
"exit",87,962,0,1,0,4,0
"exit",87,976,0,1,0,4,0
"exit",87,981,0,1,0,4,0
"exit",87,1000,0,1,0,4,0
"exit",87,1001,0,1,0,4,0
"exit",87,1011,0,1,0,4,0
"exit",87,1027,0,1,0,4,0
"exit",87,1032,0,1,0,4,0
"exit",87,1041,0,1,0,4,0
"exit",87,1047,0,1,0,4,0
"exit",87,1052,0,1,0,4,0
"exit",87,1056,0,1,0,4,0
"exit",87,1059,0,1,0,4,0
"exit",87,1065,0,1,0,4,0
"exit",87,1080,0,1,0,4,0
"exit",87,1134,0,1,0,4,0
"exit",87,1135,0,1,0,4,0
"exit",87,1152,0,1,0,4,0
"exit",87,1174,0,1,0,4,0
"exit",87,1201,0,1,0,4,0
"exit",87,1212,0,1,0,4,0
"exit",87,1214,0,1,0,4,0
"exit",87,1218,0,1,0,4,0
"exit",87,1282,0,1,0,4,0
"exit",87,1289,0,1,0,4,0
"exit",87,1289,0,1,0,4,0
"exit",87,1315,0,1,0,4,0
"exit",87,1329,0,1,0,4,0
"exit",87,1330,0,1,0,4,0
"exit",87,1335,0,1,0,4,0
"exit",87,1379,0,1,0,4,0
"exit",87,1401,0,1,0,4,0
"exit",87,1420,0,1,0,4,0
"exit",87,1451,0,1,0,4,0
"exit",87,1456,0,1,0,4,0
"exit",87,1459,0,1,0,4,0
"exit",87,1478,0,1,0,4,0
"exit",87,1491,0,1,0,4,0
"exit",87,1501,0,1,0,4,0
"exit",87,1501,0,1,0,4,0
"exit",87,1507,0,1,0,4,0
"exit",87,1512,0,1,0,4,0
"exit",87,1514,0,1,0,4,0
"exit",87,1518,0,1,0,4,0
"exit",87,1531,0,1,0,4,0
"exit",87,1561,0,1,0,4,0
"exit",87,1569,0,1,0,4,0
"exit",87,1570,0,1,0,4,0
"exit",87,1570,0,1,0,4,0
"exit",87,1593,0,1,0,4,0
"enter",87,2,0,1,0,1,0
"enter",87,22,0,1,0,1,0
"enter",87,23,0,1,0,1,0
"enter",87,37,0,1,0,1,0
"enter",87,41,0,1,0,1,0
"enter",87,43,0,1,0,1,0
"enter",87,58,0,1,0,1,0
"enter",87,61,0,1,0,1,0
"enter",87,63,0,1,0,1,0
"enter",87,79,0,1,0,1,0
"enter",87,81,0,1,0,1,0
"enter",87,83,0,1,0,1,0
"enter",87,88,0,1,0,1,0
"enter",87,97,0,1,0,1,0
"enter",87,99,0,1,0,1,0
"enter",87,112,0,1,0,1,0
"enter",87,114,0,1,0,1,0
"enter",87,137,0,1,0,1,0
"enter",87,144,0,1,0,1,0
"enter",87,153,0,1,0,1,0
"enter",87,169,0,1,0,1,0
"enter",87,170,0,1,0,1,0
"enter",87,175,0,1,0,1,0
"enter",87,175,0,1,0,1,0
"enter",87,178,0,1,0,1,0
"enter",87,179,0,1,0,1,0
"enter",87,206,0,1,0,1,0
"enter",87,213,0,1,0,1,0
"enter",87,241,0,1,0,1,0
"enter",87,263,0,1,0,1,0
"enter",87,266,0,1,0,1,0
"enter",87,272,0,1,0,1,0
"enter",87,276,0,1,0,1,0
"enter",87,276,0,1,0,1,0
"enter",87,289,0,1,0,1,0
"enter",87,292,0,1,0,1,0
"enter",87,298,0,1,0,1,0
"enter",87,324,0,1,0,1,0
"enter",87,329,0,1,0,1,0
"enter",87,329,0,1,0,1,0
"enter",87,330,0,1,0,1,0
"enter",87,332,0,1,0,1,0
"enter",87,349,0,1,0,1,0
"enter",87,365,0,1,0,1,0
"enter",87,377,0,1,0,1,0
"enter",87,382,0,1,0,1,0
"enter",87,389,0,1,0,1,0
"enter",87,396,0,1,0,1,0
"enter",87,397,0,1,0,1,0
"enter",87,409,0,1,0,1,0
"enter",87,415,0,1,0,1,0
"enter",87,425,0,1,0,1,0
"enter",87,430,0,1,0,1,0
"enter",87,446,0,1,0,1,0
"enter",87,447,0,1,0,1,0
"enter",87,449,0,1,0,1,0
"enter",87,449,0,1,0,1,0
"enter",87,452,0,1,0,1,0
"enter",87,462,0,1,0,1,0
"enter",87,500,0,1,0,1,0
"enter",87,507,0,1,0,1,0
"enter",87,512,0,1,0,1,0
"enter",87,514,0,1,0,1,0
"enter",87,516,0,1,0,1,0
"enter",87,517,0,1,0,1,0
"enter",87,534,0,1,0,1,0
"enter",87,539,0,1,0,1,0
"enter",87,542,0,1,0,1,0
"enter",87,544,0,1,0,1,0
"enter",87,546,0,1,0,1,0
"enter",87,548,0,1,0,1,0
"enter",87,552,0,1,0,1,0
"enter",87,554,0,1,0,1,0
"enter",87,573,0,1,0,1,0
"enter",87,575,0,1,0,1,0
"enter",87,575,0,1,0,1,0
"enter",87,575,0,1,0,1,0
"enter",87,578,0,1,0,1,0
"enter",87,588,0,1,0,1,0
"enter",87,588,0,1,0,1,0
"enter",87,600,0,1,0,1,0
"enter",87,606,0,1,0,1,0
"enter",87,607,0,1,0,1,0
"enter",87,616,0,1,0,1,0
"enter",87,642,0,1,0,1,0
"enter",87,649,0,1,0,1,0
"enter",87,661,0,1,0,1,0
"enter",87,664,0,1,0,1,0
"enter",87,674,0,1,0,1,0
"enter",87,681,0,1,0,1,0
"enter",87,692,0,1,0,1,0
"enter",87,698,0,1,0,1,0
"enter",87,700,0,1,0,1,0
"enter",87,703,0,1,0,1,0
"enter",87,708,0,1,0,1,0
"enter",87,716,0,1,0,1,0
"enter",87,719,0,1,0,1,0
"enter",87,721,0,1,0,1,0
"enter",87,745,0,1,0,1,0
"enter",87,763,0,1,0,1,0
"enter",87,783,0,1,0,1,0
"enter",87,791,0,1,0,1,0
"enter",87,825,0,1,0,1,0
"enter",87,832,0,1,0,1,0
"enter",87,838,0,1,0,1,0
"enter",87,840,0,1,0,1,0
"enter",87,853,0,1,0,1,0
"enter",87,863,0,1,0,1,0
"enter",87,864,0,1,0,1,0
"enter",87,874,0,1,0,1,0
"enter",87,886,0,1,0,1,0
"enter",87,907,0,1,0,1,0
"enter",87,907,0,1,0,1,0
"enter",87,908,0,1,0,1,0
"enter",87,910,0,1,0,1,0
"enter",87,911,0,1,0,1,0
"enter",87,916,0,1,0,1,0
"enter",87,920,0,1,0,1,0
"enter",87,927,0,1,0,1,0
"enter",87,929,0,1,0,1,0
"enter",87,939,0,1,0,1,0
"enter",87,954,0,1,0,1,0
"enter",87,971,0,1,0,1,0
"enter",87,988,0,1,0,1,0
"enter",87,1001,0,1,0,1,0
"enter",87,1011,0,1,0,1,0
"enter",87,1016,0,1,0,1,0
"enter",87,1019,0,1,0,1,0
"enter",87,1026,0,1,0,1,0
"enter",87,1043,0,1,0,1,0
"enter",87,1044,0,1,0,1,0
"enter",87,1045,0,1,0,1,0
"enter",87,1045,0,1,0,1,0
"enter",87,1069,0,1,0,1,0
"enter",87,1087,0,1,0,1,0
"enter",87,1094,0,1,0,1,0
"enter",87,1096,0,1,0,1,0
"enter",87,1099,0,1,0,1,0
"enter",87,1100,0,1,0,1,0
"enter",87,1100,0,1,0,1,0
"enter",87,1128,0,1,0,1,0
"enter",87,1148,0,1,0,1,0
"enter",87,1163,0,1,0,1,0
"enter",87,1175,0,1,0,1,0
"enter",87,1188,0,1,0,1,0
"enter",87,1190,0,1,0,1,0
"enter",87,1193,0,1,0,1,0
"enter",87,1202,0,1,0,1,0
"enter",87,1202,0,1,0,1,0
"enter",87,1204,0,1,0,1,0
"enter",87,1207,0,1,0,1,0
"enter",87,1226,0,1,0,1,0
"enter",87,1260,0,1,0,1,0
"enter",87,1260,0,1,0,1,0
"enter",87,1267,0,1,0,1,0
"enter",87,1281,0,1,0,1,0
"enter",87,1282,0,1,0,1,0
"enter",87,1294,0,1,0,1,0
"enter",87,1302,0,1,0,1,0
"enter",87,1303,0,1,0,1,0
"enter",87,1321,0,1,0,1,0
"enter",87,1335,0,1,0,1,0
"enter",87,1338,0,1,0,1,0
"enter",87,1360,0,1,0,1,0
"enter",87,1363,0,1,0,1,0
"enter",87,1366,0,1,0,1,0
"enter",87,1381,0,1,0,1,0
"enter",87,1381,0,1,0,1,0
"enter",87,1402,0,1,0,1,0
"enter",87,1420,0,1,0,1,0
"enter",87,1421,0,1,0,1,0
"enter",87,1421,0,1,0,1,0
"enter",87,1423,0,1,0,1,0
"enter",87,1431,0,1,0,1,0
"enter",87,1442,0,1,0,1,0
"enter",87,1444,0,1,0,1,0
"enter",87,1453,0,1,0,1,0
"enter",87,1456,0,1,0,1,0
"enter",87,1456,0,1,0,1,0
"enter",87,1466,0,1,0,1,0
"enter",87,1497,0,1,0,1,0
"enter",87,1502,0,1,0,1,0
"enter",87,1502,0,1,0,1,0
"enter",87,1504,0,1,0,1,0
"enter",87,1511,0,1,0,1,0
"enter",87,1521,0,1,0,1,0
"enter",87,1521,0,1,0,1,0
"enter",87,1527,0,1,0,1,0
"enter",87,1529,0,1,0,1,0
"enter",87,1543,0,1,0,1,0
"enter",87,1551,0,1,0,1,0
"enter",87,1579,0,1,0,1,0
"enter",87,1585,0,1,0,1,0
"enter",87,1586,0,1,0,1,0
"enter",87,1586,0,1,0,1,0
"enter",87,1589,0,1,0,1,0
"enter",87,1595,0,1,0,1,0
"extTrans",87,34,908,1,0,4,0
"extTrans",87,36,577,1,0,4,0
"extTrans",87,48,1574,1,0,4,0
"extTrans",87,106,1053,1,0,4,0
"extTrans",87,111,1356,1,0,4,0
"extTrans",87,141,1101,1,0,4,0
"extTrans",87,147,1402,1,0,4,0
"extTrans",87,156,1547,1,0,4,0
"extTrans",87,195,1540,1,0,4,0
"extTrans",87,208,1279,1,0,4,0
"extTrans",87,213,341,1,0,4,0
"extTrans",87,230,954,1,0,4,0
"extTrans",87,399,989,1,0,4,0
"extTrans",87,504,1545,1,0,4,0
"extTrans",87,517,1403,1,0,4,0
"extTrans",87,531,319,1,0,4,0
"extTrans",87,551,1464,1,0,4,0
"extTrans",87,702,1271,1,0,4,0
"extTrans",87,713,143,1,0,4,0
"extTrans",87,752,1412,1,0,4,0
"extTrans",87,765,1017,1,0,4,0
"extTrans",87,767,223,1,0,4,0
"extTrans",87,784,88,1,0,4,0
"extTrans",87,828,146,1,0,4,0
"extTrans",87,878,1437,1,0,4,0
"extTrans",87,907,581,1,0,4,0
"extTrans",87,957,1422,1,0,4,0
"extTrans",87,973,875,1,0,4,0
"extTrans",87,1017,417,1,0,4,0
"extTrans",87,1031,925,1,0,4,0
"extTrans",87,1051,1393,1,0,4,0
"extTrans",87,1052,866,1,0,4,0
"extTrans",87,1055,1227,1,0,4,0
"extTrans",87,1061,1098,1,0,4,0
"extTrans",87,1130,701,1,0,4,0
"extTrans",87,1170,337,1,0,4,0
"extTrans",87,1196,955,1,0,4,0
"extTrans",87,1196,1059,1,0,4,0
"extTrans",87,1250,533,1,0,4,0
"extTrans",87,1263,601,1,0,4,0
"extTrans",87,1273,1122,1,0,4,0
"extTrans",87,1285,1089,1,0,4,0
"extTrans",87,1285,1518,1,0,4,0
"extTrans",87,1287,42,1,0,4,0
"extTrans",87,1307,1382,1,0,4,0
"extTrans",87,1317,512,1,0,4,0
"extTrans",87,1339,1462,1,0,4,0
"extTrans",87,1364,1069,1,0,4,0
"extTrans",87,1437,876,1,0,4,0
"extTrans",87,1475,159,1,0,4,0
"extTrans",87,1480,1510,1,0,4,0
"extTrans",87,1489,1332,1,0,4,0
"extTrans",87,1538,190,1,0,4,0
