"event","time","node","dest","n","proportion","select","shift"
"exit",210,16,0,1,0,4,0
"exit",210,20,0,1,0,4,0
"exit",210,39,0,1,0,4,0
"exit",210,64,0,1,0,4,0
"exit",210,71,0,1,0,4,0
"exit",210,72,0,1,0,4,0
"exit",210,77,0,1,0,4,0
"exit",210,88,0,1,0,4,0
"exit",210,103,0,1,0,4,0
"exit",210,113,0,1,0,4,0
"exit",210,126,0,1,0,4,0
"exit",210,127,0,1,0,4,0
"exit",210,134,0,1,0,4,0
"exit",210,142,0,1,0,4,0
"exit",210,164,0,1,0,4,0
"exit",210,188,0,1,0,4,0
"exit",210,201,0,1,0,4,0
"exit",210,217,0,1,0,4,0
"exit",210,230,0,1,0,4,0
"exit",210,231,0,1,0,4,0
"exit",210,231,0,1,0,4,0
"exit",210,240,0,1,0,4,0
"exit",210,263,0,1,0,4,0
"exit",210,281,0,1,0,4,0
"exit",210,309,0,1,0,4,0
"exit",210,383,0,1,0,4,0
"exit",210,391,0,1,0,4,0
"exit",210,397,0,1,0,4,0
"exit",210,398,0,1,0,4,0
"exit",210,400,0,1,0,4,0
"exit",210,405,0,1,0,4,0
"exit",210,412,0,1,0,4,0
"exit",210,414,0,1,0,4,0
"exit",210,422,0,1,0,4,0
"exit",210,434,0,1,0,4,0
"exit",210,440,0,1,0,4,0
"exit",210,466,0,1,0,4,0
"exit",210,472,0,1,0,4,0
"exit",210,486,0,1,0,4,0
"exit",210,487,0,1,0,4,0
"exit",210,508,0,1,0,4,0
"exit",210,531,0,1,0,4,0
"exit",210,531,0,1,0,4,0
"exit",210,533,0,1,0,4,0
"exit",210,598,0,1,0,4,0
"exit",210,616,0,1,0,4,0
"exit",210,629,0,1,0,4,0
"exit",210,639,0,1,0,4,0
"exit",210,642,0,1,0,4,0
"exit",210,647,0,1,0,4,0
"exit",210,663,0,1,0,4,0
"exit",210,686,0,1,0,4,0
"exit",210,693,0,1,0,4,0
"exit",210,705,0,1,0,4,0
"exit",210,717,0,1,0,4,0
"exit",210,727,0,1,0,4,0
"exit",210,753,0,1,0,4,0
"exit",210,762,0,1,0,4,0
"exit",210,789,0,1,0,4,0
"exit",210,831,0,1,0,4,0
"exit",210,881,0,1,0,4,0
"exit",210,914,0,1,0,4,0
"exit",210,979,0,1,0,4,0
"exit",210,991,0,1,0,4,0
"exit",210,994,0,1,0,4,0
"exit",210,1001,0,1,0,4,0
"exit",210,1062,0,1,0,4,0
"exit",210,1066,0,1,0,4,0
"exit",210,1105,0,1,0,4,0
"exit",210,1117,0,1,0,4,0
"exit",210,1120,0,1,0,4,0
"exit",210,1128,0,1,0,4,0
"exit",210,1136,0,1,0,4,0
"exit",210,1163,0,1,0,4,0
"exit",210,1177,0,1,0,4,0
"exit",210,1193,0,1,0,4,0
"exit",210,1199,0,1,0,4,0
"exit",210,1214,0,1,0,4,0
"exit",210,1224,0,1,0,4,0
"exit",210,1232,0,1,0,4,0
"exit",210,1248,0,1,0,4,0
"exit",210,1258,0,1,0,4,0
"exit",210,1293,0,1,0,4,0
"exit",210,1300,0,1,0,4,0
"exit",210,1327,0,1,0,4,0
"exit",210,1440,0,1,0,4,0
"exit",210,1480,0,1,0,4,0
"exit",210,1485,0,1,0,4,0
"exit",210,1487,0,1,0,4,0
"exit",210,1509,0,1,0,4,0
"exit",210,1529,0,1,0,4,0
"exit",210,1540,0,1,0,4,0
"exit",210,1589,0,1,0,4,0
"exit",210,1600,0,1,0,4,0
"enter",210,12,0,1,0,1,0
"enter",210,55,0,1,0,1,0
"enter",210,62,0,1,0,1,0
"enter",210,74,0,1,0,1,0
"enter",210,89,0,1,0,1,0
"enter",210,128,0,1,0,1,0
"enter",210,140,0,1,0,1,0
"enter",210,146,0,1,0,1,0
"enter",210,153,0,1,0,1,0
"enter",210,157,0,1,0,1,0
"enter",210,159,0,1,0,1,0
"enter",210,185,0,1,0,1,0
"enter",210,193,0,1,0,1,0
"enter",210,196,0,1,0,1,0
"enter",210,210,0,1,0,1,0
"enter",210,215,0,1,0,1,0
"enter",210,230,0,1,0,1,0
"enter",210,241,0,1,0,1,0
"enter",210,266,0,1,0,1,0
"enter",210,272,0,1,0,1,0
"enter",210,285,0,1,0,1,0
"enter",210,294,0,1,0,1,0
"enter",210,337,0,1,0,1,0
"enter",210,379,0,1,0,1,0
"enter",210,414,0,1,0,1,0
"enter",210,425,0,1,0,1,0
"enter",210,432,0,1,0,1,0
"enter",210,434,0,1,0,1,0
"enter",210,503,0,1,0,1,0
"enter",210,546,0,1,0,1,0
"enter",210,551,0,1,0,1,0
"enter",210,565,0,1,0,1,0
"enter",210,592,0,1,0,1,0
"enter",210,595,0,1,0,1,0
"enter",210,611,0,1,0,1,0
"enter",210,620,0,1,0,1,0
"enter",210,639,0,1,0,1,0
"enter",210,645,0,1,0,1,0
"enter",210,663,0,1,0,1,0
"enter",210,693,0,1,0,1,0
"enter",210,701,0,1,0,1,0
"enter",210,732,0,1,0,1,0
"enter",210,753,0,1,0,1,0
"enter",210,810,0,1,0,1,0
"enter",210,822,0,1,0,1,0
"enter",210,843,0,1,0,1,0
"enter",210,919,0,1,0,1,0
"enter",210,930,0,1,0,1,0
"enter",210,992,0,1,0,1,0
"enter",210,993,0,1,0,1,0
"enter",210,1006,0,1,0,1,0
"enter",210,1017,0,1,0,1,0
"enter",210,1024,0,1,0,1,0
"enter",210,1028,0,1,0,1,0
"enter",210,1040,0,1,0,1,0
"enter",210,1059,0,1,0,1,0
"enter",210,1073,0,1,0,1,0
"enter",210,1134,0,1,0,1,0
"enter",210,1153,0,1,0,1,0
"enter",210,1157,0,1,0,1,0
"enter",210,1166,0,1,0,1,0
"enter",210,1177,0,1,0,1,0
"enter",210,1199,0,1,0,1,0
"enter",210,1223,0,1,0,1,0
"enter",210,1227,0,1,0,1,0
"enter",210,1228,0,1,0,1,0
"enter",210,1237,0,1,0,1,0
"enter",210,1248,0,1,0,1,0
"enter",210,1291,0,1,0,1,0
"enter",210,1298,0,1,0,1,0
"enter",210,1309,0,1,0,1,0
"enter",210,1328,0,1,0,1,0
"enter",210,1371,0,1,0,1,0
"enter",210,1394,0,1,0,1,0
"enter",210,1443,0,1,0,1,0
"enter",210,1456,0,1,0,1,0
"enter",210,1468,0,1,0,1,0
"enter",210,1489,0,1,0,1,0
"enter",210,1511,0,1,0,1,0
"extTrans",210,16,1,1,0,4,0
"extTrans",210,78,147,1,0,4,0
"extTrans",210,165,531,1,0,4,0
"extTrans",210,169,1274,1,0,4,0
"extTrans",210,232,953,1,0,4,0
"extTrans",210,299,1267,1,0,4,0
"extTrans",210,328,390,1,0,4,0
"extTrans",210,363,1343,1,0,4,0
"extTrans",210,414,415,1,0,4,0
"extTrans",210,436,725,1,0,4,0
"extTrans",210,439,405,1,0,4,0
"extTrans",210,448,1235,1,0,4,0
"extTrans",210,476,387,1,0,4,0
"extTrans",210,485,910,1,0,4,0
"extTrans",210,491,206,1,0,4,0
"extTrans",210,497,173,1,0,4,0
"extTrans",210,515,282,1,0,4,0
"extTrans",210,529,932,1,0,4,0
"extTrans",210,537,667,1,0,4,0
"extTrans",210,581,1330,1,0,4,0
"extTrans",210,585,1557,1,0,4,0
"extTrans",210,624,9,1,0,4,0
"extTrans",210,650,428,1,0,4,0
"extTrans",210,791,709,1,0,4,0
"extTrans",210,804,292,1,0,4,0
"extTrans",210,809,246,1,0,4,0
"extTrans",210,824,1546,1,0,4,0
"extTrans",210,862,1479,1,0,4,0
"extTrans",210,881,437,1,0,4,0
"extTrans",210,883,52,1,0,4,0
"extTrans",210,912,282,1,0,4,0
"extTrans",210,920,747,1,0,4,0
"extTrans",210,937,1282,1,0,4,0
"extTrans",210,940,308,1,0,4,0
"extTrans",210,979,109,1,0,4,0
"extTrans",210,1011,533,1,0,4,0
"extTrans",210,1065,1183,1,0,4,0
"extTrans",210,1079,800,1,0,4,0
"extTrans",210,1182,1347,1,0,4,0
"extTrans",210,1194,968,1,0,4,0
"extTrans",210,1195,407,1,0,4,0
"extTrans",210,1246,206,1,0,4,0
"extTrans",210,1266,1524,1,0,4,0
"extTrans",210,1369,1319,1,0,4,0
"extTrans",210,1384,1054,1,0,4,0
"extTrans",210,1400,395,1,0,4,0
"extTrans",210,1515,1131,1,0,4,0
"extTrans",210,1554,1162,1,0,4,0
"extTrans",210,1560,296,1,0,4,0
