"event","time","node","dest","n","proportion","select","shift"
"exit",512,1,0,1,0,4,0
"exit",512,2,0,1,0,4,0
"exit",512,6,0,1,0,4,0
"exit",512,14,0,1,0,4,0
"exit",512,24,0,1,0,4,0
"exit",512,25,0,1,0,4,0
"exit",512,59,0,1,0,4,0
"exit",512,86,0,1,0,4,0
"exit",512,86,0,1,0,4,0
"exit",512,87,0,1,0,4,0
"exit",512,114,0,1,0,4,0
"exit",512,120,0,1,0,4,0
"exit",512,162,0,1,0,4,0
"exit",512,164,0,1,0,4,0
"exit",512,168,0,1,0,4,0
"exit",512,173,0,1,0,4,0
"exit",512,178,0,1,0,4,0
"exit",512,191,0,1,0,4,0
"exit",512,217,0,1,0,4,0
"exit",512,235,0,1,0,4,0
"exit",512,257,0,1,0,4,0
"exit",512,285,0,1,0,4,0
"exit",512,287,0,1,0,4,0
"exit",512,299,0,1,0,4,0
"exit",512,317,0,1,0,4,0
"exit",512,330,0,1,0,4,0
"exit",512,334,0,1,0,4,0
"exit",512,339,0,1,0,4,0
"exit",512,348,0,1,0,4,0
"exit",512,381,0,1,0,4,0
"exit",512,398,0,1,0,4,0
"exit",512,401,0,1,0,4,0
"exit",512,410,0,1,0,4,0
"exit",512,429,0,1,0,4,0
"exit",512,444,0,1,0,4,0
"exit",512,452,0,1,0,4,0
"exit",512,453,0,1,0,4,0
"exit",512,455,0,1,0,4,0
"exit",512,458,0,1,0,4,0
"exit",512,462,0,1,0,4,0
"exit",512,465,0,1,0,4,0
"exit",512,475,0,1,0,4,0
"exit",512,516,0,1,0,4,0
"exit",512,521,0,1,0,4,0
"exit",512,522,0,1,0,4,0
"exit",512,540,0,1,0,4,0
"exit",512,543,0,1,0,4,0
"exit",512,545,0,1,0,4,0
"exit",512,551,0,1,0,4,0
"exit",512,552,0,1,0,4,0
"exit",512,554,0,1,0,4,0
"exit",512,564,0,1,0,4,0
"exit",512,565,0,1,0,4,0
"exit",512,568,0,1,0,4,0
"exit",512,574,0,1,0,4,0
"exit",512,575,0,1,0,4,0
"exit",512,583,0,1,0,4,0
"exit",512,586,0,1,0,4,0
"exit",512,603,0,1,0,4,0
"exit",512,608,0,1,0,4,0
"exit",512,613,0,1,0,4,0
"exit",512,632,0,1,0,4,0
"exit",512,640,0,1,0,4,0
"exit",512,644,0,1,0,4,0
