"event","time","node","dest","n","proportion","select","shift"
"exit",718,24,0,1,0,4,0
"exit",718,63,0,1,0,4,0
"exit",718,65,0,1,0,4,0
"exit",718,68,0,1,0,4,0
"exit",718,70,0,1,0,4,0
"exit",718,73,0,1,0,4,0
"exit",718,85,0,1,0,4,0
"exit",718,99,0,1,0,4,0
"exit",718,123,0,1,0,4,0
"exit",718,124,0,1,0,4,0
"exit",718,130,0,1,0,4,0
"exit",718,131,0,1,0,4,0
"exit",718,136,0,1,0,4,0
"exit",718,141,0,1,0,4,0
"exit",718,181,0,1,0,4,0
"exit",718,188,0,1,0,4,0
"exit",718,205,0,1,0,4,0
"exit",718,215,0,1,0,4,0
"exit",718,218,0,1,0,4,0
"exit",718,254,0,1,0,4,0
"exit",718,258,0,1,0,4,0
"exit",718,280,0,1,0,4,0
"exit",718,281,0,1,0,4,0
"exit",718,294,0,1,0,4,0
"exit",718,301,0,1,0,4,0
"exit",718,314,0,1,0,4,0
"exit",718,316,0,1,0,4,0
"exit",718,320,0,1,0,4,0
"exit",718,332,0,1,0,4,0
"exit",718,332,0,1,0,4,0
"exit",718,335,0,1,0,4,0
"exit",718,344,0,1,0,4,0
"exit",718,361,0,1,0,4,0
"exit",718,376,0,1,0,4,0
"exit",718,418,0,1,0,4,0
"exit",718,427,0,1,0,4,0
"exit",718,430,0,1,0,4,0
"exit",718,432,0,1,0,4,0
"exit",718,441,0,1,0,4,0
"exit",718,448,0,1,0,4,0
"exit",718,470,0,1,0,4,0
"exit",718,473,0,1,0,4,0
"exit",718,488,0,1,0,4,0
"exit",718,496,0,1,0,4,0
"exit",718,504,0,1,0,4,0
"exit",718,535,0,1,0,4,0
"exit",718,581,0,1,0,4,0
"exit",718,582,0,1,0,4,0
"exit",718,582,0,1,0,4,0
"exit",718,617,0,1,0,4,0
"exit",718,620,0,1,0,4,0
"exit",718,640,0,1,0,4,0
"exit",718,656,0,1,0,4,0
"exit",718,662,0,1,0,4,0
"exit",718,672,0,1,0,4,0
"exit",718,683,0,1,0,4,0
"exit",718,690,0,1,0,4,0
"exit",718,700,0,1,0,4,0
"exit",718,739,0,1,0,4,0
"exit",718,749,0,1,0,4,0
"exit",718,759,0,1,0,4,0
"exit",718,815,0,1,0,4,0
"exit",718,828,0,1,0,4,0
"exit",718,837,0,1,0,4,0
"exit",718,841,0,1,0,4,0
"exit",718,842,0,1,0,4,0
"exit",718,858,0,1,0,4,0
"exit",718,883,0,1,0,4,0
"exit",718,914,0,1,0,4,0
"exit",718,916,0,1,0,4,0
"exit",718,921,0,1,0,4,0
"exit",718,925,0,1,0,4,0
"exit",718,931,0,1,0,4,0
"exit",718,933,0,1,0,4,0
"exit",718,936,0,1,0,4,0
