"event","time","node","dest","n","proportion","select","shift"
"exit",1351,1,0,1,0,4,0
"exit",1351,7,0,1,0,4,0
"exit",1351,22,0,1,0,4,0
"exit",1351,24,0,1,0,4,0
"exit",1351,66,0,1,0,4,0
"exit",1351,73,0,1,0,4,0
"exit",1351,110,0,1,0,4,0
"exit",1351,138,0,1,0,4,0
"exit",1351,153,0,1,0,4,0
"exit",1351,159,0,1,0,4,0
"exit",1351,164,0,1,0,4,0
"exit",1351,169,0,1,0,4,0
"exit",1351,179,0,1,0,4,0
"exit",1351,209,0,1,0,4,0
"exit",1351,215,0,1,0,4,0
"exit",1351,231,0,1,0,4,0
"exit",1351,233,0,1,0,4,0
"exit",1351,264,0,1,0,4,0
"exit",1351,294,0,1,0,4,0
"exit",1351,298,0,1,0,4,0
"exit",1351,307,0,1,0,4,0
"exit",1351,329,0,1,0,4,0
"exit",1351,332,0,1,0,4,0
"exit",1351,344,0,1,0,4,0
"exit",1351,348,0,1,0,4,0
"exit",1351,376,0,1,0,4,0
"exit",1351,401,0,1,0,4,0
"exit",1351,403,0,1,0,4,0
"exit",1351,414,0,1,0,4,0
"exit",1351,419,0,1,0,4,0
"exit",1351,445,0,1,0,4,0
"exit",1351,447,0,1,0,4,0
"exit",1351,449,0,1,0,4,0
"exit",1351,455,0,1,0,4,0
"exit",1351,471,0,1,0,4,0
"exit",1351,496,0,1,0,4,0
"exit",1351,499,0,1,0,4,0
"exit",1351,500,0,1,0,4,0
"exit",1351,502,0,1,0,4,0
"exit",1351,510,0,1,0,4,0
"exit",1351,514,0,1,0,4,0
"exit",1351,531,0,1,0,4,0
"exit",1351,533,0,1,0,4,0
"exit",1351,541,0,1,0,4,0
"exit",1351,543,0,1,0,4,0
"exit",1351,566,0,1,0,4,0
"exit",1351,569,0,1,0,4,0
"exit",1351,575,0,1,0,4,0
"exit",1351,579,0,1,0,4,0
"exit",1351,602,0,1,0,4,0
"exit",1351,604,0,1,0,4,0
"exit",1351,616,0,1,0,4,0
"exit",1351,625,0,1,0,4,0
"exit",1351,640,0,1,0,4,0
"exit",1351,662,0,1,0,4,0
"exit",1351,668,0,1,0,4,0
"exit",1351,672,0,1,0,4,0
"exit",1351,685,0,1,0,4,0
"exit",1351,688,0,1,0,4,0
"exit",1351,696,0,1,0,4,0
"exit",1351,698,0,1,0,4,0
"exit",1351,727,0,1,0,4,0
"exit",1351,740,0,1,0,4,0
"exit",1351,766,0,1,0,4,0
"exit",1351,773,0,1,0,4,0
"exit",1351,777,0,1,0,4,0
"exit",1351,777,0,1,0,4,0
"exit",1351,791,0,1,0,4,0
"exit",1351,815,0,1,0,4,0
"exit",1351,837,0,1,0,4,0
"exit",1351,844,0,1,0,4,0
"exit",1351,859,0,1,0,4,0
"exit",1351,868,0,1,0,4,0
"exit",1351,872,0,1,0,4,0
"exit",1351,888,0,1,0,4,0
"exit",1351,889,0,1,0,4,0
"exit",1351,911,0,1,0,4,0
"exit",1351,914,0,1,0,4,0
"exit",1351,914,0,1,0,4,0
"exit",1351,920,0,1,0,4,0
"exit",1351,960,0,1,0,4,0
"exit",1351,976,0,1,0,4,0
"exit",1351,980,0,1,0,4,0
"exit",1351,985,0,1,0,4,0
"exit",1351,993,0,1,0,4,0
"exit",1351,1036,0,1,0,4,0
"exit",1351,1047,0,1,0,4,0
"exit",1351,1062,0,1,0,4,0
"exit",1351,1075,0,1,0,4,0
"exit",1351,1075,0,1,0,4,0
"exit",1351,1111,0,1,0,4,0
"exit",1351,1121,0,1,0,4,0
"exit",1351,1126,0,1,0,4,0
"exit",1351,1140,0,1,0,4,0
"exit",1351,1165,0,1,0,4,0
"exit",1351,1179,0,1,0,4,0
"exit",1351,1181,0,1,0,4,0
"exit",1351,1228,0,1,0,4,0
"exit",1351,1239,0,1,0,4,0
"exit",1351,1241,0,1,0,4,0
"exit",1351,1259,0,1,0,4,0
"exit",1351,1267,0,1,0,4,0
"exit",1351,1274,0,1,0,4,0
"exit",1351,1292,0,1,0,4,0
"exit",1351,1293,0,1,0,4,0
"exit",1351,1311,0,1,0,4,0
"exit",1351,1312,0,1,0,4,0
"exit",1351,1343,0,1,0,4,0
"exit",1351,1356,0,1,0,4,0
"exit",1351,1362,0,1,0,4,0
"exit",1351,1362,0,1,0,4,0
"exit",1351,1364,0,1,0,4,0
"exit",1351,1375,0,1,0,4,0
"exit",1351,1382,0,1,0,4,0
"exit",1351,1408,0,1,0,4,0
