"event","time","node","dest","n","proportion","select","shift"
"exit",790,17,0,1,0,4,0
"exit",790,26,0,1,0,4,0
"exit",790,42,0,1,0,4,0
"exit",790,49,0,1,0,4,0
"exit",790,52,0,1,0,4,0
"exit",790,68,0,1,0,4,0
"exit",790,78,0,1,0,4,0
"exit",790,81,0,1,0,4,0
"exit",790,97,0,1,0,4,0
"exit",790,134,0,1,0,4,0
"exit",790,142,0,1,0,4,0
"exit",790,146,0,1,0,4,0
"exit",790,172,0,1,0,4,0
"exit",790,176,0,1,0,4,0
"exit",790,250,0,1,0,4,0
"exit",790,261,0,1,0,4,0
"exit",790,267,0,1,0,4,0
"exit",790,270,0,1,0,4,0
"exit",790,286,0,1,0,4,0
"exit",790,322,0,1,0,4,0
"exit",790,331,0,1,0,4,0
"exit",790,349,0,1,0,4,0
"exit",790,358,0,1,0,4,0
"exit",790,366,0,1,0,4,0
"exit",790,371,0,1,0,4,0
"exit",790,390,0,1,0,4,0
"exit",790,405,0,1,0,4,0
"exit",790,448,0,1,0,4,0
"exit",790,453,0,1,0,4,0
"exit",790,456,0,1,0,4,0
"exit",790,460,0,1,0,4,0
"exit",790,488,0,1,0,4,0
"exit",790,492,0,1,0,4,0
"exit",790,515,0,1,0,4,0
"exit",790,517,0,1,0,4,0
"exit",790,527,0,1,0,4,0
"exit",790,589,0,1,0,4,0
"exit",790,599,0,1,0,4,0
"exit",790,614,0,1,0,4,0
"exit",790,639,0,1,0,4,0
"exit",790,644,0,1,0,4,0
"exit",790,649,0,1,0,4,0
"exit",790,659,0,1,0,4,0
"exit",790,666,0,1,0,4,0
"exit",790,668,0,1,0,4,0
"exit",790,670,0,1,0,4,0
"exit",790,676,0,1,0,4,0
"exit",790,684,0,1,0,4,0
"exit",790,689,0,1,0,4,0
"exit",790,699,0,1,0,4,0
"exit",790,704,0,1,0,4,0
"exit",790,704,0,1,0,4,0
"exit",790,741,0,1,0,4,0
"exit",790,743,0,1,0,4,0
"exit",790,743,0,1,0,4,0
"exit",790,747,0,1,0,4,0
"exit",790,752,0,1,0,4,0
"exit",790,758,0,1,0,4,0
"exit",790,765,0,1,0,4,0
"exit",790,770,0,1,0,4,0
"exit",790,790,0,1,0,4,0
"exit",790,800,0,1,0,4,0
"exit",790,808,0,1,0,4,0
"exit",790,815,0,1,0,4,0
"exit",790,816,0,1,0,4,0
"exit",790,850,0,1,0,4,0
"exit",790,882,0,1,0,4,0
"exit",790,884,0,1,0,4,0
"exit",790,887,0,1,0,4,0
"exit",790,898,0,1,0,4,0
"exit",790,920,0,1,0,4,0
"exit",790,923,0,1,0,4,0
"exit",790,950,0,1,0,4,0
"exit",790,951,0,1,0,4,0
"exit",790,952,0,1,0,4,0
"exit",790,953,0,1,0,4,0
"exit",790,974,0,1,0,4,0
"exit",790,978,0,1,0,4,0
"exit",790,987,0,1,0,4,0
"exit",790,991,0,1,0,4,0
"exit",790,991,0,1,0,4,0
"exit",790,998,0,1,0,4,0
"exit",790,1014,0,1,0,4,0
"exit",790,1052,0,1,0,4,0
"exit",790,1088,0,1,0,4,0
"exit",790,1120,0,1,0,4,0
"exit",790,1133,0,1,0,4,0
"exit",790,1139,0,1,0,4,0
"exit",790,1176,0,1,0,4,0
"exit",790,1187,0,1,0,4,0
"exit",790,1189,0,1,0,4,0
"exit",790,1193,0,1,0,4,0
"exit",790,1204,0,1,0,4,0
"exit",790,1209,0,1,0,4,0
"exit",790,1213,0,1,0,4,0
"exit",790,1214,0,1,0,4,0
"exit",790,1239,0,1,0,4,0
"exit",790,1241,0,1,0,4,0
"exit",790,1253,0,1,0,4,0
"exit",790,1260,0,1,0,4,0
"exit",790,1263,0,1,0,4,0
"exit",790,1263,0,1,0,4,0
"exit",790,1269,0,1,0,4,0
"exit",790,1282,0,1,0,4,0
"exit",790,1297,0,1,0,4,0
"exit",790,1303,0,1,0,4,0
"exit",790,1310,0,1,0,4,0
"exit",790,1316,0,1,0,4,0
"exit",790,1321,0,1,0,4,0
"exit",790,1322,0,1,0,4,0
"exit",790,1356,0,1,0,4,0
"exit",790,1368,0,1,0,4,0
"exit",790,1372,0,1,0,4,0
"exit",790,1375,0,1,0,4,0
"exit",790,1383,0,1,0,4,0
"exit",790,1405,0,1,0,4,0
"exit",790,1431,0,1,0,4,0
"exit",790,1460,0,1,0,4,0
"exit",790,1468,0,1,0,4,0
"exit",790,1477,0,1,0,4,0
"exit",790,1491,0,1,0,4,0
"exit",790,1517,0,1,0,4,0
"exit",790,1525,0,1,0,4,0
"exit",790,1526,0,1,0,4,0
"exit",790,1538,0,1,0,4,0
"exit",790,1548,0,1,0,4,0
"exit",790,1559,0,1,0,4,0
"exit",790,1587,0,1,0,4,0
"enter",790,10,0,1,0,1,0
"enter",790,29,0,1,0,1,0
"enter",790,31,0,1,0,1,0
"enter",790,38,0,1,0,1,0
"enter",790,44,0,1,0,1,0
"enter",790,50,0,1,0,1,0
"enter",790,51,0,1,0,1,0
"enter",790,68,0,1,0,1,0
"enter",790,74,0,1,0,1,0
"enter",790,76,0,1,0,1,0
"enter",790,79,0,1,0,1,0
"enter",790,81,0,1,0,1,0
"enter",790,94,0,1,0,1,0
"enter",790,99,0,1,0,1,0
"enter",790,106,0,1,0,1,0
"enter",790,109,0,1,0,1,0
"enter",790,110,0,1,0,1,0
"enter",790,129,0,1,0,1,0
"enter",790,159,0,1,0,1,0
"enter",790,175,0,1,0,1,0
"enter",790,180,0,1,0,1,0
"enter",790,184,0,1,0,1,0
"enter",790,187,0,1,0,1,0
"enter",790,191,0,1,0,1,0
"enter",790,194,0,1,0,1,0
"enter",790,204,0,1,0,1,0
"enter",790,223,0,1,0,1,0
"enter",790,231,0,1,0,1,0
"enter",790,232,0,1,0,1,0
"enter",790,234,0,1,0,1,0
"enter",790,261,0,1,0,1,0
"enter",790,279,0,1,0,1,0
"enter",790,295,0,1,0,1,0
"enter",790,297,0,1,0,1,0
"enter",790,304,0,1,0,1,0
"enter",790,309,0,1,0,1,0
"enter",790,318,0,1,0,1,0
"enter",790,322,0,1,0,1,0
"enter",790,334,0,1,0,1,0
"enter",790,336,0,1,0,1,0
"enter",790,365,0,1,0,1,0
"enter",790,367,0,1,0,1,0
"enter",790,370,0,1,0,1,0
"enter",790,375,0,1,0,1,0
"enter",790,380,0,1,0,1,0
"enter",790,386,0,1,0,1,0
"enter",790,405,0,1,0,1,0
"enter",790,413,0,1,0,1,0
"enter",790,414,0,1,0,1,0
"enter",790,415,0,1,0,1,0
"enter",790,421,0,1,0,1,0
"enter",790,422,0,1,0,1,0
"enter",790,430,0,1,0,1,0
"enter",790,434,0,1,0,1,0
"enter",790,452,0,1,0,1,0
"enter",790,465,0,1,0,1,0
"enter",790,471,0,1,0,1,0
"enter",790,474,0,1,0,1,0
"enter",790,495,0,1,0,1,0
"enter",790,495,0,1,0,1,0
"enter",790,507,0,1,0,1,0
"enter",790,512,0,1,0,1,0
"enter",790,517,0,1,0,1,0
"enter",790,526,0,1,0,1,0
"enter",790,532,0,1,0,1,0
"enter",790,544,0,1,0,1,0
"enter",790,551,0,1,0,1,0
"enter",790,555,0,1,0,1,0
"enter",790,561,0,1,0,1,0
"enter",790,578,0,1,0,1,0
"enter",790,582,0,1,0,1,0
"enter",790,587,0,1,0,1,0
"enter",790,592,0,1,0,1,0
"enter",790,605,0,1,0,1,0
"enter",790,605,0,1,0,1,0
"enter",790,612,0,1,0,1,0
"enter",790,636,0,1,0,1,0
"enter",790,645,0,1,0,1,0
"enter",790,650,0,1,0,1,0
"enter",790,656,0,1,0,1,0
"enter",790,659,0,1,0,1,0
"enter",790,665,0,1,0,1,0
"enter",790,675,0,1,0,1,0
"enter",790,684,0,1,0,1,0
"enter",790,689,0,1,0,1,0
"enter",790,692,0,1,0,1,0
"enter",790,713,0,1,0,1,0
"enter",790,728,0,1,0,1,0
"enter",790,742,0,1,0,1,0
"enter",790,744,0,1,0,1,0
"enter",790,748,0,1,0,1,0
"enter",790,759,0,1,0,1,0
"enter",790,761,0,1,0,1,0
"enter",790,780,0,1,0,1,0
"enter",790,820,0,1,0,1,0
"enter",790,829,0,1,0,1,0
"enter",790,841,0,1,0,1,0
"enter",790,844,0,1,0,1,0
"enter",790,846,0,1,0,1,0
"enter",790,847,0,1,0,1,0
"enter",790,857,0,1,0,1,0
"enter",790,869,0,1,0,1,0
"enter",790,871,0,1,0,1,0
"enter",790,871,0,1,0,1,0
"enter",790,874,0,1,0,1,0
"enter",790,876,0,1,0,1,0
"enter",790,877,0,1,0,1,0
"enter",790,882,0,1,0,1,0
"enter",790,897,0,1,0,1,0
"enter",790,900,0,1,0,1,0
"enter",790,924,0,1,0,1,0
"enter",790,955,0,1,0,1,0
"enter",790,964,0,1,0,1,0
"enter",790,964,0,1,0,1,0
"enter",790,970,0,1,0,1,0
"enter",790,988,0,1,0,1,0
"enter",790,991,0,1,0,1,0
"enter",790,1005,0,1,0,1,0
"enter",790,1015,0,1,0,1,0
"enter",790,1017,0,1,0,1,0
"enter",790,1026,0,1,0,1,0
"enter",790,1033,0,1,0,1,0
"enter",790,1034,0,1,0,1,0
"enter",790,1039,0,1,0,1,0
"enter",790,1049,0,1,0,1,0
"enter",790,1051,0,1,0,1,0
"enter",790,1061,0,1,0,1,0
"enter",790,1062,0,1,0,1,0
"enter",790,1066,0,1,0,1,0
"enter",790,1069,0,1,0,1,0
"enter",790,1081,0,1,0,1,0
"enter",790,1082,0,1,0,1,0
"enter",790,1096,0,1,0,1,0
"enter",790,1097,0,1,0,1,0
"enter",790,1098,0,1,0,1,0
"enter",790,1112,0,1,0,1,0
"enter",790,1119,0,1,0,1,0
"enter",790,1122,0,1,0,1,0
"enter",790,1123,0,1,0,1,0
"enter",790,1134,0,1,0,1,0
"enter",790,1136,0,1,0,1,0
"enter",790,1143,0,1,0,1,0
"enter",790,1154,0,1,0,1,0
"enter",790,1165,0,1,0,1,0
