"event","time","node","dest","n","proportion","select","shift"
"exit",1073,1,0,1,0,4,0
"exit",1073,7,0,1,0,4,0
"exit",1073,9,0,1,0,4,0
"exit",1073,16,0,1,0,4,0
"exit",1073,30,0,1,0,4,0
"exit",1073,32,0,1,0,4,0
"exit",1073,34,0,1,0,4,0
"exit",1073,64,0,1,0,4,0
"exit",1073,133,0,1,0,4,0
"exit",1073,135,0,1,0,4,0
"exit",1073,142,0,1,0,4,0
"exit",1073,146,0,1,0,4,0
"exit",1073,163,0,1,0,4,0
"exit",1073,166,0,1,0,4,0
"exit",1073,192,0,1,0,4,0
"exit",1073,193,0,1,0,4,0
"exit",1073,196,0,1,0,4,0
"exit",1073,215,0,1,0,4,0
"exit",1073,233,0,1,0,4,0
"exit",1073,235,0,1,0,4,0
"exit",1073,247,0,1,0,4,0
"exit",1073,254,0,1,0,4,0
"exit",1073,272,0,1,0,4,0
"exit",1073,276,0,1,0,4,0
"exit",1073,283,0,1,0,4,0
"exit",1073,302,0,1,0,4,0
"exit",1073,313,0,1,0,4,0
"exit",1073,323,0,1,0,4,0
"exit",1073,326,0,1,0,4,0
"exit",1073,339,0,1,0,4,0
"exit",1073,347,0,1,0,4,0
"exit",1073,356,0,1,0,4,0
"exit",1073,379,0,1,0,4,0
"exit",1073,389,0,1,0,4,0
"exit",1073,397,0,1,0,4,0
"exit",1073,406,0,1,0,4,0
"exit",1073,412,0,1,0,4,0
"exit",1073,446,0,1,0,4,0
"exit",1073,462,0,1,0,4,0
"exit",1073,465,0,1,0,4,0
"exit",1073,466,0,1,0,4,0
"exit",1073,467,0,1,0,4,0
"exit",1073,469,0,1,0,4,0
"exit",1073,474,0,1,0,4,0
"exit",1073,485,0,1,0,4,0
"exit",1073,487,0,1,0,4,0
"exit",1073,507,0,1,0,4,0
"exit",1073,553,0,1,0,4,0
"exit",1073,560,0,1,0,4,0
"exit",1073,569,0,1,0,4,0
"exit",1073,582,0,1,0,4,0
"exit",1073,593,0,1,0,4,0
"exit",1073,606,0,1,0,4,0
"exit",1073,622,0,1,0,4,0
"exit",1073,633,0,1,0,4,0
"exit",1073,695,0,1,0,4,0
"exit",1073,702,0,1,0,4,0
"exit",1073,753,0,1,0,4,0
"exit",1073,754,0,1,0,4,0
"exit",1073,783,0,1,0,4,0
"exit",1073,789,0,1,0,4,0
"exit",1073,811,0,1,0,4,0
"exit",1073,811,0,1,0,4,0
"exit",1073,845,0,1,0,4,0
"exit",1073,860,0,1,0,4,0
"exit",1073,881,0,1,0,4,0
"exit",1073,892,0,1,0,4,0
"exit",1073,938,0,1,0,4,0
"exit",1073,944,0,1,0,4,0
"exit",1073,954,0,1,0,4,0
"exit",1073,959,0,1,0,4,0
"exit",1073,973,0,1,0,4,0
"exit",1073,976,0,1,0,4,0
"exit",1073,986,0,1,0,4,0
"exit",1073,999,0,1,0,4,0
"exit",1073,1035,0,1,0,4,0
"exit",1073,1041,0,1,0,4,0
"exit",1073,1050,0,1,0,4,0
"exit",1073,1054,0,1,0,4,0
"exit",1073,1057,0,1,0,4,0
"exit",1073,1060,0,1,0,4,0
"exit",1073,1063,0,1,0,4,0
"exit",1073,1073,0,1,0,4,0
"exit",1073,1117,0,1,0,4,0
"exit",1073,1128,0,1,0,4,0
"exit",1073,1139,0,1,0,4,0
"exit",1073,1142,0,1,0,4,0
"exit",1073,1146,0,1,0,4,0
"exit",1073,1149,0,1,0,4,0
"exit",1073,1153,0,1,0,4,0
"exit",1073,1172,0,1,0,4,0
"exit",1073,1179,0,1,0,4,0
"exit",1073,1185,0,1,0,4,0
"exit",1073,1202,0,1,0,4,0
"exit",1073,1202,0,1,0,4,0
"exit",1073,1215,0,1,0,4,0
"exit",1073,1219,0,1,0,4,0
"exit",1073,1237,0,1,0,4,0
"exit",1073,1254,0,1,0,4,0
"exit",1073,1261,0,1,0,4,0
"exit",1073,1261,0,1,0,4,0
"exit",1073,1270,0,1,0,4,0
"exit",1073,1271,0,1,0,4,0
"exit",1073,1275,0,1,0,4,0
"exit",1073,1277,0,1,0,4,0
"exit",1073,1282,0,1,0,4,0
"exit",1073,1287,0,1,0,4,0
"exit",1073,1294,0,1,0,4,0
"exit",1073,1308,0,1,0,4,0
"exit",1073,1313,0,1,0,4,0
"exit",1073,1314,0,1,0,4,0
"exit",1073,1315,0,1,0,4,0
"exit",1073,1332,0,1,0,4,0
"exit",1073,1342,0,1,0,4,0
"exit",1073,1358,0,1,0,4,0
"exit",1073,1372,0,1,0,4,0
"exit",1073,1382,0,1,0,4,0
"exit",1073,1392,0,1,0,4,0
"exit",1073,1436,0,1,0,4,0
"exit",1073,1443,0,1,0,4,0
"exit",1073,1444,0,1,0,4,0
"exit",1073,1464,0,1,0,4,0
"exit",1073,1479,0,1,0,4,0
"exit",1073,1482,0,1,0,4,0
"exit",1073,1498,0,1,0,4,0
"exit",1073,1519,0,1,0,4,0
"exit",1073,1521,0,1,0,4,0
"exit",1073,1535,0,1,0,4,0
"exit",1073,1548,0,1,0,4,0
"exit",1073,1558,0,1,0,4,0
"exit",1073,1575,0,1,0,4,0
"exit",1073,1591,0,1,0,4,0
"enter",1073,2,0,1,0,1,0
"enter",1073,8,0,1,0,1,0
"enter",1073,10,0,1,0,1,0
"enter",1073,17,0,1,0,1,0
"enter",1073,22,0,1,0,1,0
"enter",1073,25,0,1,0,1,0
"enter",1073,33,0,1,0,1,0
"enter",1073,41,0,1,0,1,0
"enter",1073,58,0,1,0,1,0
"enter",1073,67,0,1,0,1,0
"enter",1073,75,0,1,0,1,0
"enter",1073,83,0,1,0,1,0
"enter",1073,88,0,1,0,1,0
"enter",1073,97,0,1,0,1,0
"enter",1073,113,0,1,0,1,0
"enter",1073,132,0,1,0,1,0
"enter",1073,133,0,1,0,1,0
"enter",1073,174,0,1,0,1,0
"enter",1073,197,0,1,0,1,0
"enter",1073,240,0,1,0,1,0
"enter",1073,251,0,1,0,1,0
"enter",1073,263,0,1,0,1,0
"enter",1073,277,0,1,0,1,0
"enter",1073,282,0,1,0,1,0
"enter",1073,307,0,1,0,1,0
"enter",1073,338,0,1,0,1,0
"enter",1073,340,0,1,0,1,0
"enter",1073,344,0,1,0,1,0
"enter",1073,350,0,1,0,1,0
"enter",1073,372,0,1,0,1,0
"enter",1073,382,0,1,0,1,0
"enter",1073,399,0,1,0,1,0
"enter",1073,415,0,1,0,1,0
"enter",1073,426,0,1,0,1,0
