"event","time","node","dest","n","proportion","select","shift"
"exit",685,12,0,1,0,4,0
"exit",685,13,0,1,0,4,0
"exit",685,25,0,1,0,4,0
"exit",685,47,0,1,0,4,0
"exit",685,71,0,1,0,4,0
"exit",685,85,0,1,0,4,0
"exit",685,87,0,1,0,4,0
"exit",685,104,0,1,0,4,0
"exit",685,108,0,1,0,4,0
"exit",685,113,0,1,0,4,0
"exit",685,122,0,1,0,4,0
"exit",685,125,0,1,0,4,0
"exit",685,164,0,1,0,4,0
"exit",685,173,0,1,0,4,0
"exit",685,184,0,1,0,4,0
"exit",685,206,0,1,0,4,0
"exit",685,220,0,1,0,4,0
"exit",685,230,0,1,0,4,0
"exit",685,230,0,1,0,4,0
"exit",685,231,0,1,0,4,0
"exit",685,259,0,1,0,4,0
"exit",685,260,0,1,0,4,0
"exit",685,266,0,1,0,4,0
"exit",685,289,0,1,0,4,0
"exit",685,296,0,1,0,4,0
"exit",685,305,0,1,0,4,0
"exit",685,310,0,1,0,4,0
"exit",685,314,0,1,0,4,0
"exit",685,344,0,1,0,4,0
"exit",685,352,0,1,0,4,0
"exit",685,370,0,1,0,4,0
"exit",685,418,0,1,0,4,0
"exit",685,418,0,1,0,4,0
"exit",685,432,0,1,0,4,0
"exit",685,439,0,1,0,4,0
"exit",685,487,0,1,0,4,0
"exit",685,503,0,1,0,4,0
"exit",685,507,0,1,0,4,0
"exit",685,510,0,1,0,4,0
"exit",685,515,0,1,0,4,0
"exit",685,524,0,1,0,4,0
"exit",685,524,0,1,0,4,0
"exit",685,532,0,1,0,4,0
"exit",685,584,0,1,0,4,0
"exit",685,605,0,1,0,4,0
"exit",685,610,0,1,0,4,0
"exit",685,614,0,1,0,4,0
"exit",685,622,0,1,0,4,0
"exit",685,633,0,1,0,4,0
"exit",685,671,0,1,0,4,0
"exit",685,674,0,1,0,4,0
"exit",685,705,0,1,0,4,0
"exit",685,707,0,1,0,4,0
"exit",685,717,0,1,0,4,0
"exit",685,720,0,1,0,4,0
"exit",685,721,0,1,0,4,0
"exit",685,758,0,1,0,4,0
"exit",685,764,0,1,0,4,0
"exit",685,770,0,1,0,4,0
"exit",685,787,0,1,0,4,0
"exit",685,787,0,1,0,4,0
"exit",685,798,0,1,0,4,0
"exit",685,804,0,1,0,4,0
"exit",685,816,0,1,0,4,0
"exit",685,828,0,1,0,4,0
"exit",685,829,0,1,0,4,0
"exit",685,844,0,1,0,4,0
"exit",685,852,0,1,0,4,0
"exit",685,869,0,1,0,4,0
"exit",685,869,0,1,0,4,0
"exit",685,877,0,1,0,4,0
"exit",685,882,0,1,0,4,0
"exit",685,889,0,1,0,4,0
"exit",685,911,0,1,0,4,0
"exit",685,912,0,1,0,4,0
"exit",685,916,0,1,0,4,0
"exit",685,943,0,1,0,4,0
"exit",685,944,0,1,0,4,0
"exit",685,945,0,1,0,4,0
"exit",685,951,0,1,0,4,0
"exit",685,992,0,1,0,4,0
"exit",685,995,0,1,0,4,0
"exit",685,1003,0,1,0,4,0
"exit",685,1008,0,1,0,4,0
"exit",685,1036,0,1,0,4,0
"exit",685,1043,0,1,0,4,0
"exit",685,1044,0,1,0,4,0
"exit",685,1048,0,1,0,4,0
"exit",685,1050,0,1,0,4,0
"exit",685,1051,0,1,0,4,0
"exit",685,1076,0,1,0,4,0
"exit",685,1077,0,1,0,4,0
"exit",685,1080,0,1,0,4,0
"exit",685,1084,0,1,0,4,0
"exit",685,1091,0,1,0,4,0
"exit",685,1105,0,1,0,4,0
"exit",685,1116,0,1,0,4,0
"exit",685,1132,0,1,0,4,0
"exit",685,1171,0,1,0,4,0
"exit",685,1182,0,1,0,4,0
"exit",685,1202,0,1,0,4,0
"exit",685,1207,0,1,0,4,0
"exit",685,1212,0,1,0,4,0
"exit",685,1214,0,1,0,4,0
"exit",685,1215,0,1,0,4,0
"exit",685,1241,0,1,0,4,0
"exit",685,1248,0,1,0,4,0
"exit",685,1274,0,1,0,4,0
"exit",685,1276,0,1,0,4,0
"exit",685,1293,0,1,0,4,0
"exit",685,1309,0,1,0,4,0
"exit",685,1314,0,1,0,4,0
"exit",685,1317,0,1,0,4,0
"exit",685,1329,0,1,0,4,0
"exit",685,1330,0,1,0,4,0
"exit",685,1330,0,1,0,4,0
"exit",685,1336,0,1,0,4,0
"exit",685,1340,0,1,0,4,0
"exit",685,1348,0,1,0,4,0
"exit",685,1372,0,1,0,4,0
"exit",685,1382,0,1,0,4,0
"exit",685,1384,0,1,0,4,0
"exit",685,1384,0,1,0,4,0
"exit",685,1431,0,1,0,4,0
"exit",685,1464,0,1,0,4,0
"exit",685,1474,0,1,0,4,0
"exit",685,1515,0,1,0,4,0
"exit",685,1526,0,1,0,4,0
"exit",685,1549,0,1,0,4,0
"exit",685,1589,0,1,0,4,0
"exit",685,1590,0,1,0,4,0
"enter",685,6,0,1,0,1,0
"enter",685,10,0,1,0,1,0
"enter",685,14,0,1,0,1,0
"enter",685,40,0,1,0,1,0
"enter",685,40,0,1,0,1,0
"enter",685,41,0,1,0,1,0
"enter",685,51,0,1,0,1,0
"enter",685,62,0,1,0,1,0
"enter",685,72,0,1,0,1,0
"enter",685,102,0,1,0,1,0
"enter",685,104,0,1,0,1,0
"enter",685,131,0,1,0,1,0
"enter",685,193,0,1,0,1,0
"enter",685,199,0,1,0,1,0
"enter",685,200,0,1,0,1,0
"enter",685,200,0,1,0,1,0
"enter",685,200,0,1,0,1,0
"enter",685,262,0,1,0,1,0
"enter",685,264,0,1,0,1,0
"enter",685,272,0,1,0,1,0
"enter",685,277,0,1,0,1,0
"enter",685,293,0,1,0,1,0
"enter",685,294,0,1,0,1,0
"enter",685,300,0,1,0,1,0
"enter",685,311,0,1,0,1,0
"enter",685,314,0,1,0,1,0
"enter",685,316,0,1,0,1,0
"enter",685,324,0,1,0,1,0
"enter",685,330,0,1,0,1,0
"enter",685,343,0,1,0,1,0
"enter",685,367,0,1,0,1,0
"enter",685,412,0,1,0,1,0
"enter",685,415,0,1,0,1,0
"enter",685,416,0,1,0,1,0
"enter",685,439,0,1,0,1,0
"enter",685,439,0,1,0,1,0
"enter",685,450,0,1,0,1,0
"enter",685,457,0,1,0,1,0
"enter",685,465,0,1,0,1,0
"enter",685,475,0,1,0,1,0
"enter",685,500,0,1,0,1,0
"enter",685,502,0,1,0,1,0
"enter",685,506,0,1,0,1,0
"enter",685,520,0,1,0,1,0
"enter",685,536,0,1,0,1,0
"enter",685,557,0,1,0,1,0
"enter",685,564,0,1,0,1,0
"enter",685,581,0,1,0,1,0
"enter",685,597,0,1,0,1,0
"enter",685,642,0,1,0,1,0
"enter",685,655,0,1,0,1,0
"enter",685,661,0,1,0,1,0
"enter",685,680,0,1,0,1,0
"enter",685,688,0,1,0,1,0
"enter",685,694,0,1,0,1,0
"enter",685,721,0,1,0,1,0
"enter",685,723,0,1,0,1,0
"enter",685,746,0,1,0,1,0
"enter",685,756,0,1,0,1,0
"enter",685,784,0,1,0,1,0
"enter",685,818,0,1,0,1,0
"enter",685,832,0,1,0,1,0
"enter",685,840,0,1,0,1,0
"enter",685,882,0,1,0,1,0
"enter",685,900,0,1,0,1,0
"enter",685,906,0,1,0,1,0
"enter",685,940,0,1,0,1,0
"enter",685,961,0,1,0,1,0
"enter",685,980,0,1,0,1,0
"enter",685,983,0,1,0,1,0
"enter",685,1005,0,1,0,1,0
"enter",685,1006,0,1,0,1,0
"enter",685,1008,0,1,0,1,0
"enter",685,1055,0,1,0,1,0
"enter",685,1063,0,1,0,1,0
"enter",685,1078,0,1,0,1,0
"enter",685,1085,0,1,0,1,0
"enter",685,1093,0,1,0,1,0
"enter",685,1137,0,1,0,1,0
"enter",685,1145,0,1,0,1,0
"enter",685,1163,0,1,0,1,0
"enter",685,1198,0,1,0,1,0
"enter",685,1199,0,1,0,1,0
"enter",685,1210,0,1,0,1,0
"enter",685,1213,0,1,0,1,0
"enter",685,1218,0,1,0,1,0
"enter",685,1222,0,1,0,1,0
"enter",685,1237,0,1,0,1,0
"enter",685,1243,0,1,0,1,0
"enter",685,1252,0,1,0,1,0
"enter",685,1256,0,1,0,1,0
"enter",685,1262,0,1,0,1,0
"enter",685,1270,0,1,0,1,0
"enter",685,1275,0,1,0,1,0
"enter",685,1295,0,1,0,1,0
"enter",685,1305,0,1,0,1,0
"enter",685,1308,0,1,0,1,0
"enter",685,1308,0,1,0,1,0
"enter",685,1320,0,1,0,1,0
"enter",685,1330,0,1,0,1,0
"enter",685,1334,0,1,0,1,0
"enter",685,1385,0,1,0,1,0
"enter",685,1404,0,1,0,1,0
"enter",685,1411,0,1,0,1,0
"enter",685,1417,0,1,0,1,0
"enter",685,1420,0,1,0,1,0
"enter",685,1427,0,1,0,1,0
"enter",685,1473,0,1,0,1,0
"enter",685,1485,0,1,0,1,0
"enter",685,1534,0,1,0,1,0
"enter",685,1555,0,1,0,1,0
"enter",685,1570,0,1,0,1,0
"enter",685,1582,0,1,0,1,0
"enter",685,1594,0,1,0,1,0
"enter",685,1594,0,1,0,1,0
"extTrans",685,13,1187,1,0,4,0
"extTrans",685,16,896,1,0,4,0
"extTrans",685,18,812,1,0,4,0
"extTrans",685,22,1525,1,0,4,0
"extTrans",685,23,1080,1,0,4,0
"extTrans",685,29,559,1,0,4,0
"extTrans",685,63,546,1,0,4,0
"extTrans",685,65,1010,1,0,4,0
"extTrans",685,66,806,1,0,4,0
"extTrans",685,87,1529,1,0,4,0
"extTrans",685,123,1168,1,0,4,0
"extTrans",685,164,7,1,0,4,0
"extTrans",685,175,1405,1,0,4,0
"extTrans",685,185,1586,1,0,4,0
"extTrans",685,195,1382,1,0,4,0
"extTrans",685,207,1175,1,0,4,0
"extTrans",685,208,355,1,0,4,0
"extTrans",685,210,418,1,0,4,0
"extTrans",685,247,1533,1,0,4,0
"extTrans",685,260,761,1,0,4,0
"extTrans",685,298,948,1,0,4,0
"extTrans",685,322,1145,1,0,4,0
"extTrans",685,383,78,1,0,4,0
"extTrans",685,416,474,1,0,4,0
"extTrans",685,424,1560,1,0,4,0
"extTrans",685,452,927,1,0,4,0
"extTrans",685,490,236,1,0,4,0
"extTrans",685,534,132,1,0,4,0
"extTrans",685,541,334,1,0,4,0
"extTrans",685,548,773,1,0,4,0
"extTrans",685,554,1559,1,0,4,0
"extTrans",685,558,254,1,0,4,0
"extTrans",685,563,1416,1,0,4,0
"extTrans",685,568,814,1,0,4,0
"extTrans",685,584,724,1,0,4,0
"extTrans",685,609,416,1,0,4,0
"extTrans",685,620,1234,1,0,4,0
"extTrans",685,632,906,1,0,4,0
"extTrans",685,634,833,1,0,4,0
"extTrans",685,724,1436,1,0,4,0
"extTrans",685,726,1278,1,0,4,0
"extTrans",685,781,661,1,0,4,0
"extTrans",685,789,401,1,0,4,0
"extTrans",685,791,277,1,0,4,0
"extTrans",685,811,257,1,0,4,0
"extTrans",685,816,1397,1,0,4,0
"extTrans",685,850,1555,1,0,4,0
"extTrans",685,855,676,1,0,4,0
"extTrans",685,882,848,1,0,4,0
"extTrans",685,935,483,1,0,4,0
"extTrans",685,947,140,1,0,4,0
"extTrans",685,959,207,1,0,4,0
"extTrans",685,986,7,1,0,4,0
"extTrans",685,987,256,1,0,4,0
"extTrans",685,992,1251,1,0,4,0
"extTrans",685,1038,1385,1,0,4,0
"extTrans",685,1053,1172,1,0,4,0
"extTrans",685,1058,1189,1,0,4,0
"extTrans",685,1072,1355,1,0,4,0
"extTrans",685,1075,1209,1,0,4,0
"extTrans",685,1117,69,1,0,4,0
"extTrans",685,1144,105,1,0,4,0
"extTrans",685,1151,57,1,0,4,0
"extTrans",685,1170,174,1,0,4,0
"extTrans",685,1194,1175,1,0,4,0
"extTrans",685,1196,657,1,0,4,0
"extTrans",685,1203,235,1,0,4,0
"extTrans",685,1207,1593,1,0,4,0
"extTrans",685,1212,731,1,0,4,0
"extTrans",685,1222,691,1,0,4,0
"extTrans",685,1226,108,1,0,4,0
"extTrans",685,1267,33,1,0,4,0
"extTrans",685,1273,443,1,0,4,0
"extTrans",685,1277,1358,1,0,4,0
"extTrans",685,1298,1297,1,0,4,0
"extTrans",685,1300,806,1,0,4,0
"extTrans",685,1302,201,1,0,4,0
"extTrans",685,1316,407,1,0,4,0
"extTrans",685,1339,1598,1,0,4,0
"extTrans",685,1340,981,1,0,4,0
"extTrans",685,1405,708,1,0,4,0
"extTrans",685,1409,367,1,0,4,0
"extTrans",685,1412,253,1,0,4,0
"extTrans",685,1415,1275,1,0,4,0
"extTrans",685,1428,526,1,0,4,0
"extTrans",685,1434,511,1,0,4,0
"extTrans",685,1438,1043,1,0,4,0
"extTrans",685,1447,957,1,0,4,0
"extTrans",685,1455,1225,1,0,4,0
"extTrans",685,1464,649,1,0,4,0
"extTrans",685,1493,227,1,0,4,0
"extTrans",685,1535,1359,1,0,4,0
"extTrans",685,1586,1362,1,0,4,0
