"event","time","node","dest","n","proportion","select","shift"
"exit",813,5,0,1,0,4,0
"exit",813,16,0,1,0,4,0
"exit",813,24,0,1,0,4,0
"exit",813,26,0,1,0,4,0
"exit",813,29,0,1,0,4,0
"exit",813,67,0,1,0,4,0
"exit",813,89,0,1,0,4,0
"exit",813,92,0,1,0,4,0
"exit",813,98,0,1,0,4,0
"exit",813,98,0,1,0,4,0
"exit",813,181,0,1,0,4,0
"exit",813,196,0,1,0,4,0
"exit",813,197,0,1,0,4,0
"exit",813,200,0,1,0,4,0
"exit",813,202,0,1,0,4,0
"exit",813,220,0,1,0,4,0
"exit",813,243,0,1,0,4,0
"exit",813,274,0,1,0,4,0
"exit",813,304,0,1,0,4,0
"exit",813,304,0,1,0,4,0
"exit",813,307,0,1,0,4,0
"exit",813,312,0,1,0,4,0
"exit",813,326,0,1,0,4,0
"exit",813,331,0,1,0,4,0
"exit",813,339,0,1,0,4,0
"exit",813,339,0,1,0,4,0
"exit",813,373,0,1,0,4,0
"exit",813,373,0,1,0,4,0
"exit",813,382,0,1,0,4,0
"exit",813,389,0,1,0,4,0
"exit",813,394,0,1,0,4,0
"exit",813,405,0,1,0,4,0
"exit",813,424,0,1,0,4,0
"exit",813,438,0,1,0,4,0
"exit",813,464,0,1,0,4,0
"exit",813,483,0,1,0,4,0
"exit",813,500,0,1,0,4,0
"exit",813,510,0,1,0,4,0
"exit",813,513,0,1,0,4,0
"exit",813,541,0,1,0,4,0
"exit",813,593,0,1,0,4,0
"exit",813,595,0,1,0,4,0
"exit",813,599,0,1,0,4,0
"exit",813,604,0,1,0,4,0
"exit",813,611,0,1,0,4,0
"exit",813,649,0,1,0,4,0
"exit",813,664,0,1,0,4,0
"exit",813,678,0,1,0,4,0
"exit",813,706,0,1,0,4,0
"exit",813,709,0,1,0,4,0
"exit",813,736,0,1,0,4,0
"exit",813,751,0,1,0,4,0
"exit",813,756,0,1,0,4,0
"exit",813,761,0,1,0,4,0
"exit",813,775,0,1,0,4,0
"exit",813,805,0,1,0,4,0
"exit",813,806,0,1,0,4,0
"exit",813,808,0,1,0,4,0
"exit",813,815,0,1,0,4,0
"exit",813,843,0,1,0,4,0
"exit",813,849,0,1,0,4,0
"exit",813,856,0,1,0,4,0
"exit",813,874,0,1,0,4,0
"exit",813,896,0,1,0,4,0
"exit",813,905,0,1,0,4,0
"exit",813,926,0,1,0,4,0
"exit",813,947,0,1,0,4,0
"exit",813,955,0,1,0,4,0
"exit",813,979,0,1,0,4,0
"exit",813,981,0,1,0,4,0
"exit",813,984,0,1,0,4,0
"exit",813,986,0,1,0,4,0
"exit",813,987,0,1,0,4,0
"exit",813,992,0,1,0,4,0
"exit",813,996,0,1,0,4,0
"exit",813,1008,0,1,0,4,0
"exit",813,1025,0,1,0,4,0
"exit",813,1042,0,1,0,4,0
"exit",813,1046,0,1,0,4,0
"exit",813,1050,0,1,0,4,0
"exit",813,1059,0,1,0,4,0
"exit",813,1064,0,1,0,4,0
"exit",813,1076,0,1,0,4,0
"exit",813,1079,0,1,0,4,0
"exit",813,1081,0,1,0,4,0
"exit",813,1085,0,1,0,4,0
"exit",813,1109,0,1,0,4,0
"exit",813,1115,0,1,0,4,0
"exit",813,1144,0,1,0,4,0
