"event","time","node","dest","n","proportion","select","shift"
"exit",836,4,0,1,0,4,0
"exit",836,29,0,1,0,4,0
"exit",836,55,0,1,0,4,0
"exit",836,72,0,1,0,4,0
"exit",836,90,0,1,0,4,0
"exit",836,109,0,1,0,4,0
"exit",836,115,0,1,0,4,0
"exit",836,119,0,1,0,4,0
"exit",836,120,0,1,0,4,0
"exit",836,122,0,1,0,4,0
"exit",836,130,0,1,0,4,0
"exit",836,139,0,1,0,4,0
"exit",836,179,0,1,0,4,0
"exit",836,180,0,1,0,4,0
"exit",836,221,0,1,0,4,0
"exit",836,225,0,1,0,4,0
"exit",836,236,0,1,0,4,0
"exit",836,245,0,1,0,4,0
"exit",836,246,0,1,0,4,0
"exit",836,253,0,1,0,4,0
"exit",836,255,0,1,0,4,0
"exit",836,264,0,1,0,4,0
"exit",836,320,0,1,0,4,0
"exit",836,336,0,1,0,4,0
"exit",836,375,0,1,0,4,0
"exit",836,385,0,1,0,4,0
"exit",836,402,0,1,0,4,0
"exit",836,414,0,1,0,4,0
"exit",836,420,0,1,0,4,0
"exit",836,438,0,1,0,4,0
"exit",836,441,0,1,0,4,0
"exit",836,453,0,1,0,4,0
"exit",836,463,0,1,0,4,0
"exit",836,479,0,1,0,4,0
"exit",836,519,0,1,0,4,0
"exit",836,528,0,1,0,4,0
"exit",836,530,0,1,0,4,0
"exit",836,532,0,1,0,4,0
"exit",836,541,0,1,0,4,0
"exit",836,566,0,1,0,4,0
"exit",836,569,0,1,0,4,0
"exit",836,589,0,1,0,4,0
"exit",836,630,0,1,0,4,0
"exit",836,636,0,1,0,4,0
"exit",836,665,0,1,0,4,0
"exit",836,726,0,1,0,4,0
"exit",836,748,0,1,0,4,0
"exit",836,783,0,1,0,4,0
"exit",836,792,0,1,0,4,0
"exit",836,803,0,1,0,4,0
"exit",836,866,0,1,0,4,0
"exit",836,902,0,1,0,4,0
"exit",836,915,0,1,0,4,0
"exit",836,934,0,1,0,4,0
"exit",836,964,0,1,0,4,0
"exit",836,998,0,1,0,4,0
"exit",836,1021,0,1,0,4,0
"exit",836,1049,0,1,0,4,0
"exit",836,1057,0,1,0,4,0
"exit",836,1129,0,1,0,4,0
"exit",836,1135,0,1,0,4,0
"exit",836,1151,0,1,0,4,0
"exit",836,1209,0,1,0,4,0
"exit",836,1226,0,1,0,4,0
"exit",836,1235,0,1,0,4,0
"exit",836,1239,0,1,0,4,0
"exit",836,1282,0,1,0,4,0
"exit",836,1290,0,1,0,4,0
"exit",836,1295,0,1,0,4,0
"exit",836,1298,0,1,0,4,0
"exit",836,1298,0,1,0,4,0
"exit",836,1308,0,1,0,4,0
"exit",836,1308,0,1,0,4,0
"exit",836,1322,0,1,0,4,0
"exit",836,1406,0,1,0,4,0
"exit",836,1411,0,1,0,4,0
"exit",836,1411,0,1,0,4,0
"exit",836,1418,0,1,0,4,0
"exit",836,1425,0,1,0,4,0
"exit",836,1436,0,1,0,4,0
"exit",836,1518,0,1,0,4,0
"exit",836,1520,0,1,0,4,0
"exit",836,1526,0,1,0,4,0
"exit",836,1540,0,1,0,4,0
"exit",836,1541,0,1,0,4,0
"exit",836,1549,0,1,0,4,0
"exit",836,1555,0,1,0,4,0
"exit",836,1558,0,1,0,4,0
"exit",836,1582,0,1,0,4,0
"exit",836,1586,0,1,0,4,0
"exit",836,1590,0,1,0,4,0
"enter",836,5,0,1,0,1,0
"enter",836,14,0,1,0,1,0
"enter",836,15,0,1,0,1,0
"enter",836,38,0,1,0,1,0
"enter",836,39,0,1,0,1,0
"enter",836,43,0,1,0,1,0
"enter",836,53,0,1,0,1,0
"enter",836,73,0,1,0,1,0
"enter",836,83,0,1,0,1,0
"enter",836,84,0,1,0,1,0
"enter",836,89,0,1,0,1,0
"enter",836,90,0,1,0,1,0
"enter",836,91,0,1,0,1,0
"enter",836,97,0,1,0,1,0
"enter",836,104,0,1,0,1,0
"enter",836,123,0,1,0,1,0
"enter",836,130,0,1,0,1,0
"enter",836,134,0,1,0,1,0
"enter",836,135,0,1,0,1,0
"enter",836,136,0,1,0,1,0
"enter",836,141,0,1,0,1,0
"enter",836,181,0,1,0,1,0
"enter",836,195,0,1,0,1,0
"enter",836,199,0,1,0,1,0
"enter",836,200,0,1,0,1,0
"enter",836,204,0,1,0,1,0
"enter",836,208,0,1,0,1,0
"enter",836,208,0,1,0,1,0
"enter",836,214,0,1,0,1,0
"enter",836,220,0,1,0,1,0
"enter",836,226,0,1,0,1,0
"enter",836,245,0,1,0,1,0
"enter",836,250,0,1,0,1,0
"enter",836,267,0,1,0,1,0
"enter",836,273,0,1,0,1,0
"enter",836,277,0,1,0,1,0
"enter",836,299,0,1,0,1,0
"enter",836,300,0,1,0,1,0
"enter",836,302,0,1,0,1,0
"enter",836,304,0,1,0,1,0
"enter",836,322,0,1,0,1,0
"enter",836,325,0,1,0,1,0
"enter",836,340,0,1,0,1,0
"enter",836,346,0,1,0,1,0
"enter",836,355,0,1,0,1,0
"enter",836,365,0,1,0,1,0
"enter",836,368,0,1,0,1,0
"enter",836,377,0,1,0,1,0
"enter",836,390,0,1,0,1,0
"enter",836,401,0,1,0,1,0
"enter",836,424,0,1,0,1,0
"enter",836,430,0,1,0,1,0
"enter",836,431,0,1,0,1,0
"enter",836,432,0,1,0,1,0
"enter",836,444,0,1,0,1,0
"enter",836,456,0,1,0,1,0
"enter",836,463,0,1,0,1,0
"enter",836,476,0,1,0,1,0
"enter",836,516,0,1,0,1,0
"enter",836,520,0,1,0,1,0
"enter",836,530,0,1,0,1,0
"enter",836,550,0,1,0,1,0
"enter",836,561,0,1,0,1,0
"enter",836,565,0,1,0,1,0
"enter",836,593,0,1,0,1,0
"enter",836,625,0,1,0,1,0
"enter",836,628,0,1,0,1,0
"enter",836,643,0,1,0,1,0
"enter",836,644,0,1,0,1,0
"enter",836,648,0,1,0,1,0
"enter",836,649,0,1,0,1,0
"enter",836,651,0,1,0,1,0
"enter",836,654,0,1,0,1,0
"enter",836,660,0,1,0,1,0
"enter",836,668,0,1,0,1,0
"enter",836,692,0,1,0,1,0
"enter",836,718,0,1,0,1,0
"enter",836,718,0,1,0,1,0
"enter",836,732,0,1,0,1,0
"enter",836,758,0,1,0,1,0
"enter",836,767,0,1,0,1,0
"enter",836,770,0,1,0,1,0
"enter",836,771,0,1,0,1,0
"enter",836,785,0,1,0,1,0
"enter",836,789,0,1,0,1,0
"enter",836,795,0,1,0,1,0
"enter",836,797,0,1,0,1,0
"enter",836,802,0,1,0,1,0
"enter",836,830,0,1,0,1,0
