"event","time","node","dest","n","proportion","select","shift"
"exit",893,1,0,1,0,4,0
"exit",893,12,0,1,0,4,0
"exit",893,20,0,1,0,4,0
"exit",893,20,0,1,0,4,0
"exit",893,21,0,1,0,4,0
"exit",893,34,0,1,0,4,0
"exit",893,37,0,1,0,4,0
"exit",893,41,0,1,0,4,0
"exit",893,69,0,1,0,4,0
"exit",893,92,0,1,0,4,0
"exit",893,156,0,1,0,4,0
"exit",893,157,0,1,0,4,0
"exit",893,165,0,1,0,4,0
"exit",893,182,0,1,0,4,0
"exit",893,189,0,1,0,4,0
"exit",893,202,0,1,0,4,0
"exit",893,202,0,1,0,4,0
"exit",893,227,0,1,0,4,0
"exit",893,239,0,1,0,4,0
"exit",893,240,0,1,0,4,0
"exit",893,248,0,1,0,4,0
"exit",893,254,0,1,0,4,0
"exit",893,262,0,1,0,4,0
"exit",893,264,0,1,0,4,0
"exit",893,271,0,1,0,4,0
"exit",893,291,0,1,0,4,0
"exit",893,299,0,1,0,4,0
"exit",893,314,0,1,0,4,0
"exit",893,321,0,1,0,4,0
"exit",893,323,0,1,0,4,0
"exit",893,338,0,1,0,4,0
"exit",893,383,0,1,0,4,0
"exit",893,389,0,1,0,4,0
"exit",893,395,0,1,0,4,0
"exit",893,398,0,1,0,4,0
"exit",893,413,0,1,0,4,0
"exit",893,415,0,1,0,4,0
"exit",893,435,0,1,0,4,0
"exit",893,441,0,1,0,4,0
"exit",893,448,0,1,0,4,0
"exit",893,455,0,1,0,4,0
"exit",893,460,0,1,0,4,0
"exit",893,481,0,1,0,4,0
"exit",893,485,0,1,0,4,0
"exit",893,502,0,1,0,4,0
"exit",893,503,0,1,0,4,0
"exit",893,511,0,1,0,4,0
"exit",893,522,0,1,0,4,0
"exit",893,525,0,1,0,4,0
"exit",893,532,0,1,0,4,0
"exit",893,594,0,1,0,4,0
"exit",893,595,0,1,0,4,0
"exit",893,602,0,1,0,4,0
"exit",893,623,0,1,0,4,0
"exit",893,630,0,1,0,4,0
"exit",893,646,0,1,0,4,0
"exit",893,647,0,1,0,4,0
"exit",893,648,0,1,0,4,0
"exit",893,664,0,1,0,4,0
"exit",893,680,0,1,0,4,0
"exit",893,686,0,1,0,4,0
"exit",893,689,0,1,0,4,0
"exit",893,704,0,1,0,4,0
"exit",893,722,0,1,0,4,0
"exit",893,750,0,1,0,4,0
"exit",893,759,0,1,0,4,0
"exit",893,772,0,1,0,4,0
"exit",893,773,0,1,0,4,0
"exit",893,784,0,1,0,4,0
"exit",893,785,0,1,0,4,0
"exit",893,785,0,1,0,4,0
"exit",893,787,0,1,0,4,0
"exit",893,795,0,1,0,4,0
"exit",893,797,0,1,0,4,0
"exit",893,844,0,1,0,4,0
"exit",893,846,0,1,0,4,0
"exit",893,858,0,1,0,4,0
"exit",893,858,0,1,0,4,0
"exit",893,862,0,1,0,4,0
"exit",893,863,0,1,0,4,0
"exit",893,879,0,1,0,4,0
"exit",893,894,0,1,0,4,0
"exit",893,898,0,1,0,4,0
"exit",893,903,0,1,0,4,0
"exit",893,906,0,1,0,4,0
"exit",893,912,0,1,0,4,0
"exit",893,921,0,1,0,4,0
"exit",893,944,0,1,0,4,0
"exit",893,953,0,1,0,4,0
"exit",893,956,0,1,0,4,0
"exit",893,959,0,1,0,4,0
"exit",893,964,0,1,0,4,0
"exit",893,1010,0,1,0,4,0
"exit",893,1016,0,1,0,4,0
"exit",893,1019,0,1,0,4,0
"exit",893,1027,0,1,0,4,0
"exit",893,1031,0,1,0,4,0
"exit",893,1044,0,1,0,4,0
"exit",893,1046,0,1,0,4,0
"exit",893,1050,0,1,0,4,0
"exit",893,1076,0,1,0,4,0
"exit",893,1077,0,1,0,4,0
"exit",893,1103,0,1,0,4,0
"exit",893,1121,0,1,0,4,0
"exit",893,1122,0,1,0,4,0
"exit",893,1124,0,1,0,4,0
"exit",893,1132,0,1,0,4,0
"exit",893,1166,0,1,0,4,0
"exit",893,1166,0,1,0,4,0
"exit",893,1180,0,1,0,4,0
"exit",893,1185,0,1,0,4,0
"exit",893,1206,0,1,0,4,0
"exit",893,1218,0,1,0,4,0
"exit",893,1240,0,1,0,4,0
"exit",893,1243,0,1,0,4,0
"exit",893,1276,0,1,0,4,0
"exit",893,1277,0,1,0,4,0
"exit",893,1291,0,1,0,4,0
"exit",893,1305,0,1,0,4,0
"exit",893,1312,0,1,0,4,0
"exit",893,1318,0,1,0,4,0
"exit",893,1325,0,1,0,4,0
"exit",893,1332,0,1,0,4,0
"exit",893,1377,0,1,0,4,0
"exit",893,1401,0,1,0,4,0
"exit",893,1406,0,1,0,4,0
"exit",893,1408,0,1,0,4,0
"exit",893,1423,0,1,0,4,0
"exit",893,1460,0,1,0,4,0
"exit",893,1475,0,1,0,4,0
"exit",893,1491,0,1,0,4,0
"exit",893,1506,0,1,0,4,0
"exit",893,1515,0,1,0,4,0
"exit",893,1533,0,1,0,4,0
"exit",893,1560,0,1,0,4,0
"exit",893,1589,0,1,0,4,0
"exit",893,1598,0,1,0,4,0
"enter",893,1,0,1,0,1,0
"enter",893,1,0,1,0,1,0
"enter",893,3,0,1,0,1,0
"enter",893,18,0,1,0,1,0
"enter",893,29,0,1,0,1,0
"enter",893,60,0,1,0,1,0
"enter",893,135,0,1,0,1,0
"enter",893,136,0,1,0,1,0
"enter",893,149,0,1,0,1,0
"enter",893,156,0,1,0,1,0
"enter",893,181,0,1,0,1,0
"enter",893,191,0,1,0,1,0
"enter",893,195,0,1,0,1,0
"enter",893,260,0,1,0,1,0
"enter",893,263,0,1,0,1,0
"enter",893,263,0,1,0,1,0
"enter",893,282,0,1,0,1,0
"enter",893,304,0,1,0,1,0
"enter",893,313,0,1,0,1,0
"enter",893,316,0,1,0,1,0
"enter",893,352,0,1,0,1,0
"enter",893,378,0,1,0,1,0
"enter",893,405,0,1,0,1,0
"enter",893,418,0,1,0,1,0
"enter",893,432,0,1,0,1,0
"enter",893,478,0,1,0,1,0
"enter",893,480,0,1,0,1,0
"enter",893,486,0,1,0,1,0
"enter",893,504,0,1,0,1,0
"enter",893,504,0,1,0,1,0
"enter",893,508,0,1,0,1,0
"enter",893,516,0,1,0,1,0
"enter",893,521,0,1,0,1,0
"enter",893,524,0,1,0,1,0
"enter",893,537,0,1,0,1,0
"enter",893,540,0,1,0,1,0
"enter",893,588,0,1,0,1,0
"enter",893,628,0,1,0,1,0
"enter",893,652,0,1,0,1,0
"enter",893,661,0,1,0,1,0
"enter",893,670,0,1,0,1,0
"enter",893,672,0,1,0,1,0
"enter",893,676,0,1,0,1,0
"enter",893,725,0,1,0,1,0
"enter",893,760,0,1,0,1,0
"enter",893,766,0,1,0,1,0
"enter",893,766,0,1,0,1,0
"enter",893,780,0,1,0,1,0
"enter",893,780,0,1,0,1,0
"enter",893,784,0,1,0,1,0
"enter",893,815,0,1,0,1,0
"enter",893,832,0,1,0,1,0
"enter",893,862,0,1,0,1,0
"enter",893,867,0,1,0,1,0
"enter",893,868,0,1,0,1,0
"enter",893,868,0,1,0,1,0
"enter",893,878,0,1,0,1,0
"enter",893,970,0,1,0,1,0
"enter",893,982,0,1,0,1,0
"enter",893,997,0,1,0,1,0
"enter",893,1005,0,1,0,1,0
"enter",893,1012,0,1,0,1,0
"enter",893,1039,0,1,0,1,0
"enter",893,1056,0,1,0,1,0
"enter",893,1060,0,1,0,1,0
"enter",893,1077,0,1,0,1,0
"enter",893,1089,0,1,0,1,0
"enter",893,1099,0,1,0,1,0
"enter",893,1103,0,1,0,1,0
"enter",893,1148,0,1,0,1,0
"enter",893,1205,0,1,0,1,0
"enter",893,1219,0,1,0,1,0
"enter",893,1241,0,1,0,1,0
"enter",893,1245,0,1,0,1,0
"enter",893,1259,0,1,0,1,0
"enter",893,1269,0,1,0,1,0
"enter",893,1275,0,1,0,1,0
"enter",893,1276,0,1,0,1,0
"enter",893,1296,0,1,0,1,0
