"event","time","node","dest","n","proportion","select","shift"
"exit",1149,13,0,1,0,4,0
"exit",1149,92,0,1,0,4,0
"exit",1149,100,0,1,0,4,0
"exit",1149,104,0,1,0,4,0
"exit",1149,117,0,1,0,4,0
"exit",1149,226,0,1,0,4,0
"exit",1149,230,0,1,0,4,0
"exit",1149,233,0,1,0,4,0
"exit",1149,280,0,1,0,4,0
"exit",1149,290,0,1,0,4,0
"exit",1149,323,0,1,0,4,0
"exit",1149,387,0,1,0,4,0
"exit",1149,399,0,1,0,4,0
"exit",1149,402,0,1,0,4,0
"exit",1149,404,0,1,0,4,0
"exit",1149,411,0,1,0,4,0
"exit",1149,439,0,1,0,4,0
"exit",1149,444,0,1,0,4,0
"exit",1149,448,0,1,0,4,0
"exit",1149,449,0,1,0,4,0
"exit",1149,476,0,1,0,4,0
"exit",1149,490,0,1,0,4,0
"exit",1149,541,0,1,0,4,0
"exit",1149,542,0,1,0,4,0
"exit",1149,548,0,1,0,4,0
"exit",1149,553,0,1,0,4,0
"exit",1149,557,0,1,0,4,0
"exit",1149,584,0,1,0,4,0
"exit",1149,604,0,1,0,4,0
"exit",1149,647,0,1,0,4,0
"exit",1149,660,0,1,0,4,0
"exit",1149,663,0,1,0,4,0
"exit",1149,663,0,1,0,4,0
"exit",1149,687,0,1,0,4,0
"exit",1149,698,0,1,0,4,0
"exit",1149,706,0,1,0,4,0
"exit",1149,713,0,1,0,4,0
"exit",1149,747,0,1,0,4,0
"exit",1149,777,0,1,0,4,0
"exit",1149,791,0,1,0,4,0
"exit",1149,796,0,1,0,4,0
"exit",1149,814,0,1,0,4,0
"exit",1149,818,0,1,0,4,0
"exit",1149,838,0,1,0,4,0
"exit",1149,848,0,1,0,4,0
"exit",1149,856,0,1,0,4,0
"exit",1149,860,0,1,0,4,0
"exit",1149,860,0,1,0,4,0
"exit",1149,878,0,1,0,4,0
"exit",1149,879,0,1,0,4,0
"exit",1149,888,0,1,0,4,0
"exit",1149,893,0,1,0,4,0
"exit",1149,899,0,1,0,4,0
"exit",1149,904,0,1,0,4,0
"exit",1149,907,0,1,0,4,0
"exit",1149,907,0,1,0,4,0
"exit",1149,938,0,1,0,4,0
"exit",1149,940,0,1,0,4,0
"exit",1149,973,0,1,0,4,0
"exit",1149,989,0,1,0,4,0
"exit",1149,1001,0,1,0,4,0
"exit",1149,1030,0,1,0,4,0
"exit",1149,1037,0,1,0,4,0
"exit",1149,1042,0,1,0,4,0
"exit",1149,1044,0,1,0,4,0
"exit",1149,1052,0,1,0,4,0
"exit",1149,1096,0,1,0,4,0
"exit",1149,1099,0,1,0,4,0
"exit",1149,1111,0,1,0,4,0
"exit",1149,1132,0,1,0,4,0
"exit",1149,1151,0,1,0,4,0
"exit",1149,1187,0,1,0,4,0
"exit",1149,1246,0,1,0,4,0
"exit",1149,1278,0,1,0,4,0
"exit",1149,1327,0,1,0,4,0
"exit",1149,1332,0,1,0,4,0
"exit",1149,1336,0,1,0,4,0
"exit",1149,1339,0,1,0,4,0
"exit",1149,1343,0,1,0,4,0
"exit",1149,1356,0,1,0,4,0
"exit",1149,1370,0,1,0,4,0
"exit",1149,1422,0,1,0,4,0
"exit",1149,1423,0,1,0,4,0
"exit",1149,1465,0,1,0,4,0
"exit",1149,1469,0,1,0,4,0
"exit",1149,1472,0,1,0,4,0
"exit",1149,1486,0,1,0,4,0
"exit",1149,1518,0,1,0,4,0
"exit",1149,1572,0,1,0,4,0
"exit",1149,1592,0,1,0,4,0
"enter",1149,7,0,1,0,1,0
"enter",1149,15,0,1,0,1,0
"enter",1149,41,0,1,0,1,0
"enter",1149,44,0,1,0,1,0
"enter",1149,45,0,1,0,1,0
"enter",1149,67,0,1,0,1,0
"enter",1149,82,0,1,0,1,0
"enter",1149,86,0,1,0,1,0
"enter",1149,115,0,1,0,1,0
"enter",1149,136,0,1,0,1,0
"enter",1149,147,0,1,0,1,0
"enter",1149,162,0,1,0,1,0
"enter",1149,162,0,1,0,1,0
"enter",1149,204,0,1,0,1,0
"enter",1149,215,0,1,0,1,0
"enter",1149,251,0,1,0,1,0
"enter",1149,280,0,1,0,1,0
"enter",1149,280,0,1,0,1,0
"enter",1149,298,0,1,0,1,0
"enter",1149,305,0,1,0,1,0
"enter",1149,309,0,1,0,1,0
"enter",1149,314,0,1,0,1,0
"enter",1149,318,0,1,0,1,0
"enter",1149,328,0,1,0,1,0
"enter",1149,333,0,1,0,1,0
"enter",1149,334,0,1,0,1,0
"enter",1149,349,0,1,0,1,0
"enter",1149,355,0,1,0,1,0
"enter",1149,357,0,1,0,1,0
"enter",1149,395,0,1,0,1,0
"enter",1149,397,0,1,0,1,0
"enter",1149,402,0,1,0,1,0
"enter",1149,415,0,1,0,1,0
"enter",1149,431,0,1,0,1,0
"enter",1149,446,0,1,0,1,0
"enter",1149,449,0,1,0,1,0
"enter",1149,453,0,1,0,1,0
"enter",1149,487,0,1,0,1,0
"enter",1149,492,0,1,0,1,0
"enter",1149,492,0,1,0,1,0
"enter",1149,496,0,1,0,1,0
"enter",1149,512,0,1,0,1,0
"enter",1149,516,0,1,0,1,0
"enter",1149,521,0,1,0,1,0
"enter",1149,521,0,1,0,1,0
"enter",1149,528,0,1,0,1,0
"enter",1149,529,0,1,0,1,0
"enter",1149,534,0,1,0,1,0
"enter",1149,536,0,1,0,1,0
"enter",1149,542,0,1,0,1,0
"enter",1149,543,0,1,0,1,0
"enter",1149,546,0,1,0,1,0
"enter",1149,554,0,1,0,1,0
"enter",1149,556,0,1,0,1,0
"enter",1149,561,0,1,0,1,0
"enter",1149,561,0,1,0,1,0
"enter",1149,577,0,1,0,1,0
"enter",1149,587,0,1,0,1,0
"enter",1149,607,0,1,0,1,0
"enter",1149,609,0,1,0,1,0
"enter",1149,609,0,1,0,1,0
"enter",1149,629,0,1,0,1,0
"enter",1149,630,0,1,0,1,0
"enter",1149,636,0,1,0,1,0
"enter",1149,636,0,1,0,1,0
"enter",1149,639,0,1,0,1,0
"enter",1149,642,0,1,0,1,0
"enter",1149,673,0,1,0,1,0
"enter",1149,695,0,1,0,1,0
"enter",1149,696,0,1,0,1,0
"enter",1149,706,0,1,0,1,0
"enter",1149,711,0,1,0,1,0
"enter",1149,712,0,1,0,1,0
"enter",1149,713,0,1,0,1,0
"enter",1149,719,0,1,0,1,0
"enter",1149,720,0,1,0,1,0
"enter",1149,720,0,1,0,1,0
"enter",1149,720,0,1,0,1,0
"enter",1149,731,0,1,0,1,0
"enter",1149,735,0,1,0,1,0
"enter",1149,742,0,1,0,1,0
"enter",1149,758,0,1,0,1,0
"enter",1149,763,0,1,0,1,0
"enter",1149,767,0,1,0,1,0
"enter",1149,768,0,1,0,1,0
"enter",1149,769,0,1,0,1,0
"enter",1149,769,0,1,0,1,0
"enter",1149,770,0,1,0,1,0
"enter",1149,774,0,1,0,1,0
"enter",1149,784,0,1,0,1,0
"enter",1149,818,0,1,0,1,0
"enter",1149,819,0,1,0,1,0
"enter",1149,828,0,1,0,1,0
"enter",1149,840,0,1,0,1,0
"enter",1149,845,0,1,0,1,0
"enter",1149,848,0,1,0,1,0
"enter",1149,851,0,1,0,1,0
"enter",1149,855,0,1,0,1,0
"enter",1149,875,0,1,0,1,0
"enter",1149,875,0,1,0,1,0
"enter",1149,898,0,1,0,1,0
"enter",1149,905,0,1,0,1,0
"enter",1149,909,0,1,0,1,0
"enter",1149,928,0,1,0,1,0
"enter",1149,941,0,1,0,1,0
"enter",1149,959,0,1,0,1,0
"enter",1149,982,0,1,0,1,0
"enter",1149,989,0,1,0,1,0
"enter",1149,1002,0,1,0,1,0
"enter",1149,1011,0,1,0,1,0
"enter",1149,1017,0,1,0,1,0
"enter",1149,1019,0,1,0,1,0
"enter",1149,1021,0,1,0,1,0
"enter",1149,1031,0,1,0,1,0
"enter",1149,1034,0,1,0,1,0
"enter",1149,1059,0,1,0,1,0
"enter",1149,1068,0,1,0,1,0
"enter",1149,1086,0,1,0,1,0
"enter",1149,1086,0,1,0,1,0
"enter",1149,1095,0,1,0,1,0
"enter",1149,1126,0,1,0,1,0
"enter",1149,1129,0,1,0,1,0
"enter",1149,1137,0,1,0,1,0
"enter",1149,1151,0,1,0,1,0
"enter",1149,1153,0,1,0,1,0
"enter",1149,1156,0,1,0,1,0
"enter",1149,1157,0,1,0,1,0
"enter",1149,1164,0,1,0,1,0
"enter",1149,1168,0,1,0,1,0
"enter",1149,1169,0,1,0,1,0
"enter",1149,1170,0,1,0,1,0
"enter",1149,1182,0,1,0,1,0
"enter",1149,1202,0,1,0,1,0
"enter",1149,1208,0,1,0,1,0
"enter",1149,1210,0,1,0,1,0
"enter",1149,1236,0,1,0,1,0
"enter",1149,1237,0,1,0,1,0
"enter",1149,1264,0,1,0,1,0
"enter",1149,1264,0,1,0,1,0
"enter",1149,1266,0,1,0,1,0
"enter",1149,1271,0,1,0,1,0
"enter",1149,1298,0,1,0,1,0
