"event","time","node","dest","n","proportion","select","shift"
"exit",617,5,0,1,0,4,0
"exit",617,23,0,1,0,4,0
"exit",617,28,0,1,0,4,0
"exit",617,83,0,1,0,4,0
"exit",617,91,0,1,0,4,0
"exit",617,93,0,1,0,4,0
"exit",617,108,0,1,0,4,0
"exit",617,114,0,1,0,4,0
"exit",617,124,0,1,0,4,0
"exit",617,126,0,1,0,4,0
"exit",617,132,0,1,0,4,0
"exit",617,145,0,1,0,4,0
"exit",617,150,0,1,0,4,0
"exit",617,187,0,1,0,4,0
"exit",617,224,0,1,0,4,0
"exit",617,245,0,1,0,4,0
"exit",617,249,0,1,0,4,0
"exit",617,257,0,1,0,4,0
"exit",617,262,0,1,0,4,0
"exit",617,270,0,1,0,4,0
"exit",617,273,0,1,0,4,0
"exit",617,282,0,1,0,4,0
"exit",617,283,0,1,0,4,0
"exit",617,284,0,1,0,4,0
"exit",617,322,0,1,0,4,0
"exit",617,323,0,1,0,4,0
"exit",617,337,0,1,0,4,0
"exit",617,355,0,1,0,4,0
"exit",617,363,0,1,0,4,0
"exit",617,366,0,1,0,4,0
"exit",617,374,0,1,0,4,0
"exit",617,377,0,1,0,4,0
"exit",617,386,0,1,0,4,0
"exit",617,394,0,1,0,4,0
"exit",617,418,0,1,0,4,0
"exit",617,432,0,1,0,4,0
"exit",617,434,0,1,0,4,0
"exit",617,437,0,1,0,4,0
"exit",617,444,0,1,0,4,0
"exit",617,451,0,1,0,4,0
"exit",617,460,0,1,0,4,0
"exit",617,460,0,1,0,4,0
"exit",617,529,0,1,0,4,0
"exit",617,535,0,1,0,4,0
"exit",617,551,0,1,0,4,0
"exit",617,553,0,1,0,4,0
"exit",617,558,0,1,0,4,0
"exit",617,562,0,1,0,4,0
"exit",617,571,0,1,0,4,0
"exit",617,591,0,1,0,4,0
"exit",617,617,0,1,0,4,0
"exit",617,635,0,1,0,4,0
"exit",617,637,0,1,0,4,0
"exit",617,643,0,1,0,4,0
"exit",617,677,0,1,0,4,0
"exit",617,684,0,1,0,4,0
"exit",617,687,0,1,0,4,0
"exit",617,726,0,1,0,4,0
"exit",617,735,0,1,0,4,0
"exit",617,766,0,1,0,4,0
"exit",617,773,0,1,0,4,0
"exit",617,777,0,1,0,4,0
"exit",617,780,0,1,0,4,0
"exit",617,797,0,1,0,4,0
"exit",617,823,0,1,0,4,0
"exit",617,834,0,1,0,4,0
"exit",617,836,0,1,0,4,0
"exit",617,841,0,1,0,4,0
"exit",617,843,0,1,0,4,0
"exit",617,848,0,1,0,4,0
"exit",617,850,0,1,0,4,0
"exit",617,852,0,1,0,4,0
"exit",617,863,0,1,0,4,0
"exit",617,871,0,1,0,4,0
"exit",617,895,0,1,0,4,0
"exit",617,926,0,1,0,4,0
"exit",617,962,0,1,0,4,0
"exit",617,967,0,1,0,4,0
"exit",617,985,0,1,0,4,0
"exit",617,993,0,1,0,4,0
"exit",617,1018,0,1,0,4,0
"exit",617,1018,0,1,0,4,0
"exit",617,1020,0,1,0,4,0
"exit",617,1026,0,1,0,4,0
"exit",617,1062,0,1,0,4,0
"exit",617,1082,0,1,0,4,0
"exit",617,1120,0,1,0,4,0
"exit",617,1129,0,1,0,4,0
"exit",617,1136,0,1,0,4,0
"exit",617,1142,0,1,0,4,0
"exit",617,1173,0,1,0,4,0
"exit",617,1187,0,1,0,4,0
"exit",617,1193,0,1,0,4,0
"exit",617,1206,0,1,0,4,0
"exit",617,1208,0,1,0,4,0
"exit",617,1223,0,1,0,4,0
"exit",617,1244,0,1,0,4,0
"exit",617,1263,0,1,0,4,0
