"event","time","node","dest","n","proportion","select","shift"
"exit",748,14,0,1,0,4,0
"exit",748,71,0,1,0,4,0
"exit",748,76,0,1,0,4,0
"exit",748,76,0,1,0,4,0
"exit",748,93,0,1,0,4,0
"exit",748,95,0,1,0,4,0
"exit",748,108,0,1,0,4,0
"exit",748,109,0,1,0,4,0
"exit",748,123,0,1,0,4,0
"exit",748,131,0,1,0,4,0
"exit",748,175,0,1,0,4,0
"exit",748,189,0,1,0,4,0
"exit",748,195,0,1,0,4,0
"exit",748,204,0,1,0,4,0
"exit",748,209,0,1,0,4,0
"exit",748,225,0,1,0,4,0
"exit",748,227,0,1,0,4,0
"exit",748,235,0,1,0,4,0
"exit",748,235,0,1,0,4,0
"exit",748,247,0,1,0,4,0
"exit",748,252,0,1,0,4,0
"exit",748,264,0,1,0,4,0
"exit",748,301,0,1,0,4,0
"exit",748,312,0,1,0,4,0
"exit",748,315,0,1,0,4,0
"exit",748,316,0,1,0,4,0
"exit",748,382,0,1,0,4,0
"exit",748,385,0,1,0,4,0
"exit",748,410,0,1,0,4,0
"exit",748,420,0,1,0,4,0
"exit",748,422,0,1,0,4,0
"exit",748,427,0,1,0,4,0
"exit",748,433,0,1,0,4,0
"exit",748,438,0,1,0,4,0
"exit",748,458,0,1,0,4,0
"exit",748,462,0,1,0,4,0
"exit",748,471,0,1,0,4,0
"exit",748,481,0,1,0,4,0
"exit",748,514,0,1,0,4,0
"exit",748,521,0,1,0,4,0
"exit",748,532,0,1,0,4,0
"exit",748,553,0,1,0,4,0
"exit",748,579,0,1,0,4,0
"exit",748,587,0,1,0,4,0
"exit",748,609,0,1,0,4,0
"exit",748,617,0,1,0,4,0
"exit",748,620,0,1,0,4,0
"exit",748,640,0,1,0,4,0
"exit",748,648,0,1,0,4,0
"exit",748,672,0,1,0,4,0
"exit",748,673,0,1,0,4,0
"exit",748,684,0,1,0,4,0
"exit",748,693,0,1,0,4,0
"exit",748,712,0,1,0,4,0
"exit",748,716,0,1,0,4,0
"exit",748,724,0,1,0,4,0
"exit",748,743,0,1,0,4,0
"exit",748,749,0,1,0,4,0
"exit",748,750,0,1,0,4,0
"exit",748,760,0,1,0,4,0
"exit",748,768,0,1,0,4,0
"exit",748,780,0,1,0,4,0
"exit",748,794,0,1,0,4,0
"exit",748,794,0,1,0,4,0
"exit",748,817,0,1,0,4,0
"exit",748,851,0,1,0,4,0
"exit",748,856,0,1,0,4,0
"exit",748,873,0,1,0,4,0
"exit",748,877,0,1,0,4,0
"exit",748,887,0,1,0,4,0
"exit",748,894,0,1,0,4,0
"exit",748,906,0,1,0,4,0
"exit",748,931,0,1,0,4,0
"exit",748,938,0,1,0,4,0
"exit",748,941,0,1,0,4,0
"exit",748,964,0,1,0,4,0
"exit",748,987,0,1,0,4,0
"exit",748,999,0,1,0,4,0
"exit",748,1022,0,1,0,4,0
"exit",748,1028,0,1,0,4,0
"exit",748,1039,0,1,0,4,0
"exit",748,1050,0,1,0,4,0
"exit",748,1051,0,1,0,4,0
"exit",748,1053,0,1,0,4,0
"exit",748,1069,0,1,0,4,0
"exit",748,1071,0,1,0,4,0
"exit",748,1092,0,1,0,4,0
"exit",748,1097,0,1,0,4,0
"exit",748,1151,0,1,0,4,0
"exit",748,1181,0,1,0,4,0
"exit",748,1190,0,1,0,4,0
"exit",748,1205,0,1,0,4,0
"exit",748,1209,0,1,0,4,0
"exit",748,1209,0,1,0,4,0
"exit",748,1210,0,1,0,4,0
"exit",748,1214,0,1,0,4,0
"exit",748,1227,0,1,0,4,0
"exit",748,1232,0,1,0,4,0
"exit",748,1249,0,1,0,4,0
"exit",748,1254,0,1,0,4,0
"exit",748,1297,0,1,0,4,0
"exit",748,1298,0,1,0,4,0
"exit",748,1301,0,1,0,4,0
"exit",748,1308,0,1,0,4,0
"exit",748,1344,0,1,0,4,0
"exit",748,1352,0,1,0,4,0
"exit",748,1364,0,1,0,4,0
"exit",748,1406,0,1,0,4,0
"exit",748,1409,0,1,0,4,0
"exit",748,1413,0,1,0,4,0
"exit",748,1419,0,1,0,4,0
"exit",748,1445,0,1,0,4,0
"exit",748,1481,0,1,0,4,0
"exit",748,1488,0,1,0,4,0
"exit",748,1492,0,1,0,4,0
"exit",748,1524,0,1,0,4,0
"exit",748,1530,0,1,0,4,0
"exit",748,1530,0,1,0,4,0
"exit",748,1533,0,1,0,4,0
"exit",748,1543,0,1,0,4,0
"exit",748,1549,0,1,0,4,0
"exit",748,1565,0,1,0,4,0
"exit",748,1567,0,1,0,4,0
"exit",748,1585,0,1,0,4,0
"enter",748,1,0,1,0,1,0
"enter",748,13,0,1,0,1,0
"enter",748,20,0,1,0,1,0
"enter",748,21,0,1,0,1,0
"enter",748,45,0,1,0,1,0
"enter",748,77,0,1,0,1,0
"enter",748,115,0,1,0,1,0
"enter",748,139,0,1,0,1,0
"enter",748,146,0,1,0,1,0
"enter",748,166,0,1,0,1,0
"enter",748,169,0,1,0,1,0
"enter",748,212,0,1,0,1,0
"enter",748,218,0,1,0,1,0
"enter",748,226,0,1,0,1,0
"enter",748,232,0,1,0,1,0
"enter",748,246,0,1,0,1,0
"enter",748,249,0,1,0,1,0
"enter",748,255,0,1,0,1,0
"enter",748,296,0,1,0,1,0
"enter",748,300,0,1,0,1,0
"enter",748,319,0,1,0,1,0
"enter",748,327,0,1,0,1,0
"enter",748,331,0,1,0,1,0
"enter",748,342,0,1,0,1,0
"enter",748,352,0,1,0,1,0
"enter",748,356,0,1,0,1,0
"enter",748,364,0,1,0,1,0
"enter",748,375,0,1,0,1,0
"enter",748,379,0,1,0,1,0
"enter",748,382,0,1,0,1,0
"enter",748,383,0,1,0,1,0
"enter",748,404,0,1,0,1,0
"enter",748,416,0,1,0,1,0
"enter",748,422,0,1,0,1,0
"enter",748,432,0,1,0,1,0
"enter",748,435,0,1,0,1,0
"enter",748,473,0,1,0,1,0
"enter",748,489,0,1,0,1,0
"enter",748,491,0,1,0,1,0
"enter",748,499,0,1,0,1,0
"enter",748,507,0,1,0,1,0
"enter",748,525,0,1,0,1,0
"enter",748,545,0,1,0,1,0
"enter",748,559,0,1,0,1,0
"enter",748,571,0,1,0,1,0
"enter",748,594,0,1,0,1,0
"enter",748,604,0,1,0,1,0
"enter",748,648,0,1,0,1,0
"enter",748,662,0,1,0,1,0
"enter",748,690,0,1,0,1,0
"enter",748,694,0,1,0,1,0
"enter",748,728,0,1,0,1,0
"enter",748,798,0,1,0,1,0
"enter",748,811,0,1,0,1,0
"enter",748,815,0,1,0,1,0
"enter",748,817,0,1,0,1,0
"enter",748,827,0,1,0,1,0
"enter",748,855,0,1,0,1,0
"enter",748,857,0,1,0,1,0
"enter",748,913,0,1,0,1,0
"enter",748,952,0,1,0,1,0
"enter",748,997,0,1,0,1,0
"enter",748,1003,0,1,0,1,0
"enter",748,1004,0,1,0,1,0
"enter",748,1008,0,1,0,1,0
"enter",748,1009,0,1,0,1,0
"enter",748,1033,0,1,0,1,0
"enter",748,1034,0,1,0,1,0
"enter",748,1034,0,1,0,1,0
"enter",748,1064,0,1,0,1,0
"enter",748,1101,0,1,0,1,0
"enter",748,1117,0,1,0,1,0
"enter",748,1139,0,1,0,1,0
"enter",748,1149,0,1,0,1,0
"enter",748,1157,0,1,0,1,0
"enter",748,1166,0,1,0,1,0
"enter",748,1169,0,1,0,1,0
"enter",748,1182,0,1,0,1,0
"enter",748,1192,0,1,0,1,0
"enter",748,1260,0,1,0,1,0
"enter",748,1265,0,1,0,1,0
"enter",748,1273,0,1,0,1,0
"enter",748,1276,0,1,0,1,0
"enter",748,1278,0,1,0,1,0
"enter",748,1286,0,1,0,1,0
"enter",748,1297,0,1,0,1,0
"enter",748,1314,0,1,0,1,0
"enter",748,1346,0,1,0,1,0
"enter",748,1355,0,1,0,1,0
"enter",748,1358,0,1,0,1,0
"enter",748,1406,0,1,0,1,0
"enter",748,1435,0,1,0,1,0
"enter",748,1441,0,1,0,1,0
"enter",748,1485,0,1,0,1,0
"enter",748,1486,0,1,0,1,0
"enter",748,1489,0,1,0,1,0
"enter",748,1522,0,1,0,1,0
"enter",748,1573,0,1,0,1,0
"extTrans",748,157,21,1,0,4,0
"extTrans",748,184,1396,1,0,4,0
"extTrans",748,202,357,1,0,4,0
"extTrans",748,217,1201,1,0,4,0
"extTrans",748,310,1081,1,0,4,0
"extTrans",748,350,390,1,0,4,0
"extTrans",748,377,1150,1,0,4,0
"extTrans",748,399,806,1,0,4,0
"extTrans",748,432,1117,1,0,4,0
"extTrans",748,462,917,1,0,4,0
"extTrans",748,483,1459,1,0,4,0
"extTrans",748,503,128,1,0,4,0
"extTrans",748,518,811,1,0,4,0
"extTrans",748,544,742,1,0,4,0
"extTrans",748,568,1131,1,0,4,0
"extTrans",748,581,1522,1,0,4,0
"extTrans",748,683,182,1,0,4,0
"extTrans",748,687,689,1,0,4,0
"extTrans",748,713,651,1,0,4,0
"extTrans",748,731,576,1,0,4,0
"extTrans",748,753,1569,1,0,4,0
"extTrans",748,865,1093,1,0,4,0
"extTrans",748,877,60,1,0,4,0
"extTrans",748,890,1081,1,0,4,0
"extTrans",748,944,1529,1,0,4,0
"extTrans",748,964,613,1,0,4,0
"extTrans",748,983,773,1,0,4,0
"extTrans",748,984,1363,1,0,4,0
"extTrans",748,1034,1161,1,0,4,0
"extTrans",748,1037,1444,1,0,4,0
"extTrans",748,1055,39,1,0,4,0
"extTrans",748,1138,618,1,0,4,0
"extTrans",748,1169,85,1,0,4,0
"extTrans",748,1223,1171,1,0,4,0
"extTrans",748,1243,28,1,0,4,0
"extTrans",748,1279,654,1,0,4,0
"extTrans",748,1293,737,1,0,4,0
"extTrans",748,1331,1305,1,0,4,0
"extTrans",748,1333,1166,1,0,4,0
"extTrans",748,1333,1463,1,0,4,0
"extTrans",748,1352,723,1,0,4,0
"extTrans",748,1404,63,1,0,4,0
"extTrans",748,1409,670,1,0,4,0
"extTrans",748,1416,491,1,0,4,0
"extTrans",748,1418,1543,1,0,4,0
"extTrans",748,1423,1080,1,0,4,0
"extTrans",748,1425,889,1,0,4,0
"extTrans",748,1506,1460,1,0,4,0
"extTrans",748,1585,536,1,0,4,0
