"event","time","node","dest","n","proportion","select","shift"
"exit",262,4,0,1,0,4,0
"exit",262,10,0,1,0,4,0
"exit",262,10,0,1,0,4,0
"exit",262,24,0,1,0,4,0
"exit",262,25,0,1,0,4,0
"exit",262,31,0,1,0,4,0
"exit",262,31,0,1,0,4,0
"exit",262,39,0,1,0,4,0
"exit",262,45,0,1,0,4,0
"exit",262,60,0,1,0,4,0
"exit",262,62,0,1,0,4,0
"exit",262,70,0,1,0,4,0
"exit",262,79,0,1,0,4,0
"exit",262,109,0,1,0,4,0
"exit",262,113,0,1,0,4,0
"exit",262,122,0,1,0,4,0
"exit",262,131,0,1,0,4,0
"exit",262,150,0,1,0,4,0
"exit",262,169,0,1,0,4,0
"exit",262,170,0,1,0,4,0
"exit",262,188,0,1,0,4,0
"exit",262,201,0,1,0,4,0
"exit",262,221,0,1,0,4,0
"exit",262,222,0,1,0,4,0
"exit",262,235,0,1,0,4,0
"exit",262,241,0,1,0,4,0
"exit",262,252,0,1,0,4,0
"exit",262,255,0,1,0,4,0
"exit",262,264,0,1,0,4,0
"exit",262,282,0,1,0,4,0
"exit",262,295,0,1,0,4,0
"exit",262,298,0,1,0,4,0
"exit",262,302,0,1,0,4,0
"exit",262,331,0,1,0,4,0
"exit",262,390,0,1,0,4,0
"exit",262,395,0,1,0,4,0
"exit",262,399,0,1,0,4,0
"exit",262,405,0,1,0,4,0
"exit",262,410,0,1,0,4,0
"exit",262,438,0,1,0,4,0
"exit",262,442,0,1,0,4,0
"exit",262,443,0,1,0,4,0
"exit",262,459,0,1,0,4,0
"exit",262,461,0,1,0,4,0
"exit",262,467,0,1,0,4,0
"exit",262,468,0,1,0,4,0
"exit",262,487,0,1,0,4,0
"exit",262,488,0,1,0,4,0
"exit",262,498,0,1,0,4,0
"exit",262,510,0,1,0,4,0
"exit",262,523,0,1,0,4,0
"exit",262,524,0,1,0,4,0
"exit",262,531,0,1,0,4,0
"exit",262,534,0,1,0,4,0
"exit",262,535,0,1,0,4,0
"exit",262,543,0,1,0,4,0
"exit",262,544,0,1,0,4,0
"exit",262,552,0,1,0,4,0
"exit",262,564,0,1,0,4,0
"exit",262,568,0,1,0,4,0
"exit",262,596,0,1,0,4,0
"exit",262,614,0,1,0,4,0
"exit",262,620,0,1,0,4,0
"exit",262,631,0,1,0,4,0
"exit",262,638,0,1,0,4,0
"exit",262,639,0,1,0,4,0
"exit",262,647,0,1,0,4,0
"exit",262,650,0,1,0,4,0
"exit",262,661,0,1,0,4,0
"exit",262,670,0,1,0,4,0
"exit",262,670,0,1,0,4,0
"exit",262,686,0,1,0,4,0
"exit",262,688,0,1,0,4,0
"exit",262,693,0,1,0,4,0
"exit",262,698,0,1,0,4,0
"exit",262,705,0,1,0,4,0
"exit",262,710,0,1,0,4,0
"exit",262,718,0,1,0,4,0
"exit",262,735,0,1,0,4,0
"exit",262,736,0,1,0,4,0
"exit",262,736,0,1,0,4,0
"exit",262,739,0,1,0,4,0
"exit",262,748,0,1,0,4,0
"exit",262,750,0,1,0,4,0
"exit",262,755,0,1,0,4,0
"exit",262,756,0,1,0,4,0
"exit",262,761,0,1,0,4,0
"exit",262,761,0,1,0,4,0
"exit",262,786,0,1,0,4,0
"exit",262,791,0,1,0,4,0
"exit",262,831,0,1,0,4,0
"exit",262,843,0,1,0,4,0
"exit",262,859,0,1,0,4,0
"exit",262,887,0,1,0,4,0
"exit",262,902,0,1,0,4,0
"exit",262,905,0,1,0,4,0
"exit",262,907,0,1,0,4,0
"exit",262,913,0,1,0,4,0
"exit",262,928,0,1,0,4,0
"exit",262,930,0,1,0,4,0
"exit",262,935,0,1,0,4,0
"exit",262,940,0,1,0,4,0
"exit",262,948,0,1,0,4,0
"exit",262,949,0,1,0,4,0
"exit",262,955,0,1,0,4,0
"exit",262,965,0,1,0,4,0
"exit",262,976,0,1,0,4,0
"exit",262,985,0,1,0,4,0
"exit",262,997,0,1,0,4,0
"exit",262,1008,0,1,0,4,0
"exit",262,1012,0,1,0,4,0
"exit",262,1016,0,1,0,4,0
"exit",262,1021,0,1,0,4,0
"exit",262,1029,0,1,0,4,0
"exit",262,1047,0,1,0,4,0
"exit",262,1049,0,1,0,4,0
"exit",262,1062,0,1,0,4,0
"exit",262,1092,0,1,0,4,0
"exit",262,1104,0,1,0,4,0
"exit",262,1107,0,1,0,4,0
"exit",262,1115,0,1,0,4,0
"exit",262,1128,0,1,0,4,0
"exit",262,1142,0,1,0,4,0
"exit",262,1146,0,1,0,4,0
"exit",262,1173,0,1,0,4,0
"exit",262,1179,0,1,0,4,0
"exit",262,1206,0,1,0,4,0
"exit",262,1213,0,1,0,4,0
"exit",262,1215,0,1,0,4,0
"exit",262,1234,0,1,0,4,0
"exit",262,1237,0,1,0,4,0
"exit",262,1248,0,1,0,4,0
"exit",262,1251,0,1,0,4,0
"exit",262,1274,0,1,0,4,0
"exit",262,1282,0,1,0,4,0
"exit",262,1285,0,1,0,4,0
"exit",262,1307,0,1,0,4,0
"exit",262,1317,0,1,0,4,0
