"event","time","node","dest","n","proportion","select","shift"
"exit",627,22,0,1,0,4,0
"exit",627,54,0,1,0,4,0
"exit",627,57,0,1,0,4,0
"exit",627,81,0,1,0,4,0
"exit",627,98,0,1,0,4,0
"exit",627,111,0,1,0,4,0
"exit",627,119,0,1,0,4,0
"exit",627,122,0,1,0,4,0
"exit",627,148,0,1,0,4,0
"exit",627,156,0,1,0,4,0
"exit",627,190,0,1,0,4,0
"exit",627,206,0,1,0,4,0
"exit",627,224,0,1,0,4,0
"exit",627,225,0,1,0,4,0
"exit",627,229,0,1,0,4,0
"exit",627,239,0,1,0,4,0
"exit",627,242,0,1,0,4,0
"exit",627,249,0,1,0,4,0
"exit",627,251,0,1,0,4,0
"exit",627,276,0,1,0,4,0
"exit",627,297,0,1,0,4,0
"exit",627,300,0,1,0,4,0
"exit",627,312,0,1,0,4,0
"exit",627,312,0,1,0,4,0
"exit",627,340,0,1,0,4,0
"exit",627,341,0,1,0,4,0
"exit",627,348,0,1,0,4,0
"exit",627,350,0,1,0,4,0
"exit",627,351,0,1,0,4,0
"exit",627,364,0,1,0,4,0
"exit",627,369,0,1,0,4,0
"exit",627,372,0,1,0,4,0
"exit",627,410,0,1,0,4,0
"exit",627,420,0,1,0,4,0
"exit",627,420,0,1,0,4,0
"exit",627,423,0,1,0,4,0
"exit",627,433,0,1,0,4,0
"exit",627,450,0,1,0,4,0
"exit",627,454,0,1,0,4,0
"exit",627,469,0,1,0,4,0
"exit",627,471,0,1,0,4,0
"exit",627,479,0,1,0,4,0
"exit",627,498,0,1,0,4,0
"exit",627,500,0,1,0,4,0
"exit",627,518,0,1,0,4,0
"exit",627,550,0,1,0,4,0
"exit",627,559,0,1,0,4,0
"exit",627,559,0,1,0,4,0
"exit",627,591,0,1,0,4,0
"exit",627,593,0,1,0,4,0
"exit",627,599,0,1,0,4,0
"exit",627,601,0,1,0,4,0
"exit",627,605,0,1,0,4,0
"exit",627,608,0,1,0,4,0
"exit",627,609,0,1,0,4,0
"exit",627,614,0,1,0,4,0
"exit",627,641,0,1,0,4,0
"exit",627,645,0,1,0,4,0
"exit",627,652,0,1,0,4,0
"exit",627,688,0,1,0,4,0
"exit",627,691,0,1,0,4,0
"exit",627,707,0,1,0,4,0
"exit",627,714,0,1,0,4,0
"exit",627,742,0,1,0,4,0
"exit",627,751,0,1,0,4,0
"exit",627,754,0,1,0,4,0
"exit",627,766,0,1,0,4,0
"exit",627,785,0,1,0,4,0
"exit",627,806,0,1,0,4,0
"exit",627,811,0,1,0,4,0
"exit",627,814,0,1,0,4,0
"exit",627,815,0,1,0,4,0
"exit",627,819,0,1,0,4,0
"exit",627,819,0,1,0,4,0
"exit",627,839,0,1,0,4,0
"exit",627,856,0,1,0,4,0
"exit",627,861,0,1,0,4,0
"exit",627,871,0,1,0,4,0
"exit",627,875,0,1,0,4,0
"exit",627,887,0,1,0,4,0
"exit",627,899,0,1,0,4,0
"exit",627,904,0,1,0,4,0
"exit",627,919,0,1,0,4,0
"exit",627,921,0,1,0,4,0
"exit",627,923,0,1,0,4,0
"exit",627,940,0,1,0,4,0
"exit",627,944,0,1,0,4,0
"exit",627,946,0,1,0,4,0
"exit",627,949,0,1,0,4,0
"exit",627,953,0,1,0,4,0
"exit",627,957,0,1,0,4,0
"exit",627,971,0,1,0,4,0
"exit",627,974,0,1,0,4,0
"exit",627,978,0,1,0,4,0
"exit",627,991,0,1,0,4,0
"exit",627,991,0,1,0,4,0
"exit",627,995,0,1,0,4,0
"exit",627,996,0,1,0,4,0
"exit",627,1000,0,1,0,4,0
"exit",627,1011,0,1,0,4,0
"exit",627,1015,0,1,0,4,0
"exit",627,1021,0,1,0,4,0
"exit",627,1027,0,1,0,4,0
"exit",627,1031,0,1,0,4,0
"exit",627,1032,0,1,0,4,0
"exit",627,1036,0,1,0,4,0
"exit",627,1039,0,1,0,4,0
"exit",627,1041,0,1,0,4,0
"exit",627,1049,0,1,0,4,0
"exit",627,1059,0,1,0,4,0
"exit",627,1065,0,1,0,4,0
"exit",627,1067,0,1,0,4,0
"exit",627,1073,0,1,0,4,0
"exit",627,1085,0,1,0,4,0
"exit",627,1091,0,1,0,4,0
"exit",627,1095,0,1,0,4,0
"exit",627,1107,0,1,0,4,0
"exit",627,1133,0,1,0,4,0
"exit",627,1147,0,1,0,4,0
"exit",627,1160,0,1,0,4,0
"exit",627,1161,0,1,0,4,0
"exit",627,1177,0,1,0,4,0
"exit",627,1186,0,1,0,4,0
"exit",627,1197,0,1,0,4,0
"exit",627,1250,0,1,0,4,0
"exit",627,1253,0,1,0,4,0
"exit",627,1302,0,1,0,4,0
"exit",627,1303,0,1,0,4,0
"exit",627,1315,0,1,0,4,0
"exit",627,1322,0,1,0,4,0
"exit",627,1329,0,1,0,4,0
"exit",627,1339,0,1,0,4,0
"exit",627,1346,0,1,0,4,0
"exit",627,1351,0,1,0,4,0
"exit",627,1364,0,1,0,4,0
"exit",627,1387,0,1,0,4,0
"exit",627,1403,0,1,0,4,0
"exit",627,1411,0,1,0,4,0
"exit",627,1415,0,1,0,4,0
"exit",627,1432,0,1,0,4,0
"exit",627,1441,0,1,0,4,0
"exit",627,1450,0,1,0,4,0
"exit",627,1450,0,1,0,4,0
"exit",627,1452,0,1,0,4,0
"exit",627,1454,0,1,0,4,0
"exit",627,1456,0,1,0,4,0
"exit",627,1466,0,1,0,4,0
"exit",627,1484,0,1,0,4,0
"exit",627,1493,0,1,0,4,0
"exit",627,1496,0,1,0,4,0
"exit",627,1499,0,1,0,4,0
"exit",627,1504,0,1,0,4,0
"exit",627,1510,0,1,0,4,0
"exit",627,1515,0,1,0,4,0
"exit",627,1515,0,1,0,4,0
"exit",627,1524,0,1,0,4,0
"exit",627,1525,0,1,0,4,0
"exit",627,1526,0,1,0,4,0
"exit",627,1572,0,1,0,4,0
"exit",627,1574,0,1,0,4,0
"exit",627,1580,0,1,0,4,0
"exit",627,1582,0,1,0,4,0
"exit",627,1590,0,1,0,4,0
"exit",627,1592,0,1,0,4,0
"enter",627,24,0,1,0,1,0
"enter",627,25,0,1,0,1,0
"enter",627,34,0,1,0,1,0
"enter",627,51,0,1,0,1,0
"enter",627,80,0,1,0,1,0
"enter",627,103,0,1,0,1,0
"enter",627,119,0,1,0,1,0
"enter",627,138,0,1,0,1,0
"enter",627,139,0,1,0,1,0
"enter",627,140,0,1,0,1,0
"enter",627,146,0,1,0,1,0
"enter",627,178,0,1,0,1,0
"enter",627,234,0,1,0,1,0
"enter",627,238,0,1,0,1,0
"enter",627,247,0,1,0,1,0
"enter",627,249,0,1,0,1,0
"enter",627,249,0,1,0,1,0
"enter",627,261,0,1,0,1,0
"enter",627,262,0,1,0,1,0
