"event","time","node","dest","n","proportion","select","shift"
"exit",171,4,0,1,0,4,0
"exit",171,18,0,1,0,4,0
"exit",171,52,0,1,0,4,0
"exit",171,57,0,1,0,4,0
"exit",171,57,0,1,0,4,0
"exit",171,68,0,1,0,4,0
"exit",171,106,0,1,0,4,0
"exit",171,108,0,1,0,4,0
"exit",171,118,0,1,0,4,0
"exit",171,141,0,1,0,4,0
"exit",171,180,0,1,0,4,0
"exit",171,186,0,1,0,4,0
"exit",171,188,0,1,0,4,0
"exit",171,188,0,1,0,4,0
"exit",171,205,0,1,0,4,0
"exit",171,208,0,1,0,4,0
"exit",171,226,0,1,0,4,0
"exit",171,227,0,1,0,4,0
"exit",171,236,0,1,0,4,0
"exit",171,246,0,1,0,4,0
"exit",171,253,0,1,0,4,0
"exit",171,258,0,1,0,4,0
"exit",171,271,0,1,0,4,0
"exit",171,276,0,1,0,4,0
"exit",171,321,0,1,0,4,0
"exit",171,322,0,1,0,4,0
"exit",171,351,0,1,0,4,0
"exit",171,358,0,1,0,4,0
"exit",171,364,0,1,0,4,0
"exit",171,367,0,1,0,4,0
"exit",171,390,0,1,0,4,0
"exit",171,392,0,1,0,4,0
"exit",171,403,0,1,0,4,0
"exit",171,408,0,1,0,4,0
"exit",171,427,0,1,0,4,0
"exit",171,476,0,1,0,4,0
"exit",171,479,0,1,0,4,0
"exit",171,489,0,1,0,4,0
"exit",171,513,0,1,0,4,0
"exit",171,515,0,1,0,4,0
"exit",171,523,0,1,0,4,0
"exit",171,530,0,1,0,4,0
"exit",171,531,0,1,0,4,0
"exit",171,538,0,1,0,4,0
"exit",171,558,0,1,0,4,0
"exit",171,560,0,1,0,4,0
"exit",171,567,0,1,0,4,0
"exit",171,578,0,1,0,4,0
"exit",171,621,0,1,0,4,0
"exit",171,655,0,1,0,4,0
"exit",171,658,0,1,0,4,0
"exit",171,665,0,1,0,4,0
"exit",171,678,0,1,0,4,0
"exit",171,680,0,1,0,4,0
"exit",171,685,0,1,0,4,0
"exit",171,700,0,1,0,4,0
"exit",171,705,0,1,0,4,0
"exit",171,707,0,1,0,4,0
"exit",171,725,0,1,0,4,0
"exit",171,726,0,1,0,4,0
"exit",171,728,0,1,0,4,0
"exit",171,730,0,1,0,4,0
"exit",171,750,0,1,0,4,0
"exit",171,762,0,1,0,4,0
"exit",171,769,0,1,0,4,0
"exit",171,779,0,1,0,4,0
"exit",171,787,0,1,0,4,0
"exit",171,809,0,1,0,4,0
"exit",171,822,0,1,0,4,0
"exit",171,823,0,1,0,4,0
"exit",171,824,0,1,0,4,0
"exit",171,866,0,1,0,4,0
"exit",171,887,0,1,0,4,0
"exit",171,895,0,1,0,4,0
"exit",171,906,0,1,0,4,0
"exit",171,907,0,1,0,4,0
"exit",171,910,0,1,0,4,0
"exit",171,951,0,1,0,4,0
"exit",171,1010,0,1,0,4,0
"exit",171,1036,0,1,0,4,0
"exit",171,1037,0,1,0,4,0
"exit",171,1041,0,1,0,4,0
"exit",171,1048,0,1,0,4,0
"exit",171,1048,0,1,0,4,0
"exit",171,1048,0,1,0,4,0
"exit",171,1069,0,1,0,4,0
"exit",171,1078,0,1,0,4,0
"exit",171,1106,0,1,0,4,0
"exit",171,1133,0,1,0,4,0
"exit",171,1174,0,1,0,4,0
"exit",171,1179,0,1,0,4,0
"exit",171,1189,0,1,0,4,0
"exit",171,1199,0,1,0,4,0
"exit",171,1207,0,1,0,4,0
"exit",171,1276,0,1,0,4,0
"exit",171,1299,0,1,0,4,0
"exit",171,1314,0,1,0,4,0
"exit",171,1317,0,1,0,4,0
"exit",171,1327,0,1,0,4,0
"exit",171,1332,0,1,0,4,0
"exit",171,1366,0,1,0,4,0
"exit",171,1366,0,1,0,4,0
"exit",171,1388,0,1,0,4,0
"exit",171,1389,0,1,0,4,0
"exit",171,1407,0,1,0,4,0
"exit",171,1443,0,1,0,4,0
"exit",171,1463,0,1,0,4,0
"exit",171,1477,0,1,0,4,0
"exit",171,1483,0,1,0,4,0
"exit",171,1498,0,1,0,4,0
"exit",171,1514,0,1,0,4,0
"exit",171,1523,0,1,0,4,0
"exit",171,1539,0,1,0,4,0
"exit",171,1582,0,1,0,4,0
"exit",171,1592,0,1,0,4,0
"exit",171,1596,0,1,0,4,0
"enter",171,3,0,1,0,1,0
"enter",171,50,0,1,0,1,0
"enter",171,76,0,1,0,1,0
"enter",171,76,0,1,0,1,0
"enter",171,84,0,1,0,1,0
"enter",171,93,0,1,0,1,0
"enter",171,125,0,1,0,1,0
"enter",171,129,0,1,0,1,0
"enter",171,153,0,1,0,1,0
"enter",171,165,0,1,0,1,0
"enter",171,180,0,1,0,1,0
"enter",171,196,0,1,0,1,0
"enter",171,199,0,1,0,1,0
"enter",171,199,0,1,0,1,0
"enter",171,221,0,1,0,1,0
"enter",171,231,0,1,0,1,0
"enter",171,285,0,1,0,1,0
"enter",171,292,0,1,0,1,0
"enter",171,325,0,1,0,1,0
"enter",171,330,0,1,0,1,0
"enter",171,350,0,1,0,1,0
"enter",171,354,0,1,0,1,0
"enter",171,368,0,1,0,1,0
"enter",171,441,0,1,0,1,0
"enter",171,452,0,1,0,1,0
"enter",171,452,0,1,0,1,0
"enter",171,484,0,1,0,1,0
"enter",171,509,0,1,0,1,0
"enter",171,516,0,1,0,1,0
"enter",171,566,0,1,0,1,0
"enter",171,574,0,1,0,1,0
"enter",171,607,0,1,0,1,0
"enter",171,628,0,1,0,1,0
"enter",171,629,0,1,0,1,0
"enter",171,638,0,1,0,1,0
"enter",171,643,0,1,0,1,0
"enter",171,684,0,1,0,1,0
"enter",171,700,0,1,0,1,0
"enter",171,775,0,1,0,1,0
"enter",171,776,0,1,0,1,0
"enter",171,795,0,1,0,1,0
"enter",171,810,0,1,0,1,0
"enter",171,830,0,1,0,1,0
"enter",171,832,0,1,0,1,0
"enter",171,863,0,1,0,1,0
"enter",171,872,0,1,0,1,0
"enter",171,895,0,1,0,1,0
"enter",171,905,0,1,0,1,0
"enter",171,910,0,1,0,1,0
"enter",171,940,0,1,0,1,0
"enter",171,942,0,1,0,1,0
"enter",171,985,0,1,0,1,0
"enter",171,1008,0,1,0,1,0
"enter",171,1027,0,1,0,1,0
"enter",171,1079,0,1,0,1,0
"enter",171,1086,0,1,0,1,0
"enter",171,1099,0,1,0,1,0
"enter",171,1122,0,1,0,1,0
"enter",171,1125,0,1,0,1,0
"enter",171,1154,0,1,0,1,0
"enter",171,1154,0,1,0,1,0
"enter",171,1155,0,1,0,1,0
"enter",171,1185,0,1,0,1,0
"enter",171,1283,0,1,0,1,0
"enter",171,1323,0,1,0,1,0
"enter",171,1325,0,1,0,1,0
"enter",171,1326,0,1,0,1,0
"enter",171,1326,0,1,0,1,0
"enter",171,1327,0,1,0,1,0
"enter",171,1337,0,1,0,1,0
"enter",171,1344,0,1,0,1,0
"enter",171,1349,0,1,0,1,0
"enter",171,1376,0,1,0,1,0
"enter",171,1383,0,1,0,1,0
"enter",171,1399,0,1,0,1,0
"enter",171,1401,0,1,0,1,0
"enter",171,1401,0,1,0,1,0
"enter",171,1407,0,1,0,1,0
"enter",171,1417,0,1,0,1,0
"enter",171,1426,0,1,0,1,0
"enter",171,1460,0,1,0,1,0
"enter",171,1466,0,1,0,1,0
"enter",171,1468,0,1,0,1,0
"enter",171,1478,0,1,0,1,0
"enter",171,1508,0,1,0,1,0
"enter",171,1555,0,1,0,1,0
"enter",171,1563,0,1,0,1,0
"enter",171,1576,0,1,0,1,0
"enter",171,1592,0,1,0,1,0
"extTrans",171,30,244,1,0,4,0
"extTrans",171,54,284,1,0,4,0
"extTrans",171,83,1078,1,0,4,0
"extTrans",171,89,264,1,0,4,0
"extTrans",171,122,33,1,0,4,0
"extTrans",171,150,1159,1,0,4,0
"extTrans",171,178,545,1,0,4,0
"extTrans",171,185,648,1,0,4,0
"extTrans",171,196,869,1,0,4,0
"extTrans",171,248,692,1,0,4,0
"extTrans",171,265,546,1,0,4,0
"extTrans",171,296,1324,1,0,4,0
"extTrans",171,305,987,1,0,4,0
"extTrans",171,372,71,1,0,4,0
"extTrans",171,379,1400,1,0,4,0
"extTrans",171,440,1207,1,0,4,0
"extTrans",171,450,562,1,0,4,0
"extTrans",171,534,667,1,0,4,0
"extTrans",171,576,1460,1,0,4,0
"extTrans",171,582,1482,1,0,4,0
"extTrans",171,628,566,1,0,4,0
"extTrans",171,634,1435,1,0,4,0
"extTrans",171,662,1264,1,0,4,0
"extTrans",171,686,1224,1,0,4,0
"extTrans",171,705,245,1,0,4,0
"extTrans",171,713,1035,1,0,4,0
"extTrans",171,716,597,1,0,4,0
"extTrans",171,763,239,1,0,4,0
"extTrans",171,776,130,1,0,4,0
"extTrans",171,819,1447,1,0,4,0
"extTrans",171,827,390,1,0,4,0
"extTrans",171,836,776,1,0,4,0
"extTrans",171,854,905,1,0,4,0
"extTrans",171,858,740,1,0,4,0
"extTrans",171,1016,1575,1,0,4,0
"extTrans",171,1044,462,1,0,4,0
"extTrans",171,1048,785,1,0,4,0
"extTrans",171,1063,976,1,0,4,0
"extTrans",171,1065,1259,1,0,4,0
"extTrans",171,1086,563,1,0,4,0
"extTrans",171,1181,374,1,0,4,0
"extTrans",171,1182,534,1,0,4,0
"extTrans",171,1208,368,1,0,4,0
"extTrans",171,1218,152,1,0,4,0
"extTrans",171,1220,1395,1,0,4,0
"extTrans",171,1227,1384,1,0,4,0
"extTrans",171,1240,873,1,0,4,0
"extTrans",171,1246,534,1,0,4,0
"extTrans",171,1273,200,1,0,4,0
"extTrans",171,1274,817,1,0,4,0
"extTrans",171,1275,786,1,0,4,0
"extTrans",171,1276,1082,1,0,4,0
"extTrans",171,1291,926,1,0,4,0
"extTrans",171,1299,1198,1,0,4,0
"extTrans",171,1306,343,1,0,4,0
"extTrans",171,1316,281,1,0,4,0
"extTrans",171,1326,673,1,0,4,0
"extTrans",171,1336,458,1,0,4,0
"extTrans",171,1377,155,1,0,4,0
"extTrans",171,1398,1422,1,0,4,0
"extTrans",171,1404,1280,1,0,4,0
"extTrans",171,1406,1133,1,0,4,0
"extTrans",171,1408,378,1,0,4,0
"extTrans",171,1431,159,1,0,4,0
"extTrans",171,1556,1583,1,0,4,0
"extTrans",171,1582,1412,1,0,4,0
"extTrans",171,1587,1043,1,0,4,0
"extTrans",171,1599,1244,1,0,4,0
"extTrans",171,1600,1528,1,0,4,0
