"event","time","node","dest","n","proportion","select","shift"
"exit",44,8,0,1,0,4,0
"exit",44,9,0,1,0,4,0
"exit",44,14,0,1,0,4,0
"exit",44,29,0,1,0,4,0
"exit",44,90,0,1,0,4,0
"exit",44,112,0,1,0,4,0
"exit",44,125,0,1,0,4,0
"exit",44,129,0,1,0,4,0
"exit",44,146,0,1,0,4,0
"exit",44,155,0,1,0,4,0
"exit",44,165,0,1,0,4,0
"exit",44,167,0,1,0,4,0
"exit",44,204,0,1,0,4,0
"exit",44,252,0,1,0,4,0
"exit",44,255,0,1,0,4,0
"exit",44,260,0,1,0,4,0
"exit",44,263,0,1,0,4,0
"exit",44,286,0,1,0,4,0
"exit",44,295,0,1,0,4,0
"exit",44,320,0,1,0,4,0
"exit",44,322,0,1,0,4,0
"exit",44,339,0,1,0,4,0
"exit",44,375,0,1,0,4,0
"exit",44,380,0,1,0,4,0
"exit",44,381,0,1,0,4,0
"exit",44,394,0,1,0,4,0
"exit",44,400,0,1,0,4,0
"exit",44,406,0,1,0,4,0
"exit",44,451,0,1,0,4,0
"exit",44,464,0,1,0,4,0
"exit",44,471,0,1,0,4,0
"exit",44,492,0,1,0,4,0
"exit",44,523,0,1,0,4,0
"exit",44,535,0,1,0,4,0
"exit",44,540,0,1,0,4,0
"exit",44,556,0,1,0,4,0
"exit",44,584,0,1,0,4,0
"exit",44,620,0,1,0,4,0
"exit",44,630,0,1,0,4,0
"exit",44,646,0,1,0,4,0
"exit",44,655,0,1,0,4,0
"exit",44,679,0,1,0,4,0
"exit",44,680,0,1,0,4,0
"exit",44,681,0,1,0,4,0
"exit",44,685,0,1,0,4,0
"exit",44,691,0,1,0,4,0
"exit",44,694,0,1,0,4,0
"exit",44,705,0,1,0,4,0
"exit",44,716,0,1,0,4,0
"exit",44,727,0,1,0,4,0
"exit",44,731,0,1,0,4,0
"exit",44,748,0,1,0,4,0
"exit",44,756,0,1,0,4,0
"exit",44,760,0,1,0,4,0
"exit",44,760,0,1,0,4,0
"exit",44,775,0,1,0,4,0
"exit",44,826,0,1,0,4,0
"exit",44,829,0,1,0,4,0
"exit",44,837,0,1,0,4,0
"exit",44,863,0,1,0,4,0
"exit",44,882,0,1,0,4,0
"exit",44,894,0,1,0,4,0
"exit",44,915,0,1,0,4,0
"exit",44,932,0,1,0,4,0
"exit",44,948,0,1,0,4,0
"exit",44,959,0,1,0,4,0
"exit",44,973,0,1,0,4,0
"exit",44,985,0,1,0,4,0
"exit",44,986,0,1,0,4,0
"exit",44,989,0,1,0,4,0
"exit",44,1004,0,1,0,4,0
"exit",44,1013,0,1,0,4,0
"exit",44,1019,0,1,0,4,0
"exit",44,1047,0,1,0,4,0
"exit",44,1054,0,1,0,4,0
"exit",44,1096,0,1,0,4,0
"exit",44,1110,0,1,0,4,0
"exit",44,1122,0,1,0,4,0
"exit",44,1127,0,1,0,4,0
"exit",44,1140,0,1,0,4,0
"exit",44,1146,0,1,0,4,0
"exit",44,1165,0,1,0,4,0
"exit",44,1169,0,1,0,4,0
"exit",44,1172,0,1,0,4,0
"exit",44,1183,0,1,0,4,0
"exit",44,1214,0,1,0,4,0
"exit",44,1218,0,1,0,4,0
"exit",44,1224,0,1,0,4,0
"exit",44,1228,0,1,0,4,0
"exit",44,1231,0,1,0,4,0
"exit",44,1247,0,1,0,4,0
"exit",44,1259,0,1,0,4,0
"exit",44,1287,0,1,0,4,0
"exit",44,1294,0,1,0,4,0
"exit",44,1298,0,1,0,4,0
"exit",44,1347,0,1,0,4,0
"exit",44,1375,0,1,0,4,0
"exit",44,1409,0,1,0,4,0
"exit",44,1412,0,1,0,4,0
"exit",44,1422,0,1,0,4,0
"exit",44,1429,0,1,0,4,0
"exit",44,1438,0,1,0,4,0
"exit",44,1442,0,1,0,4,0
"exit",44,1445,0,1,0,4,0
"exit",44,1445,0,1,0,4,0
"exit",44,1468,0,1,0,4,0
"exit",44,1474,0,1,0,4,0
"exit",44,1493,0,1,0,4,0
"exit",44,1501,0,1,0,4,0
"exit",44,1507,0,1,0,4,0
"exit",44,1519,0,1,0,4,0
"exit",44,1520,0,1,0,4,0
"exit",44,1523,0,1,0,4,0
"exit",44,1524,0,1,0,4,0
"exit",44,1533,0,1,0,4,0
"exit",44,1535,0,1,0,4,0
"exit",44,1536,0,1,0,4,0
"exit",44,1544,0,1,0,4,0
"exit",44,1549,0,1,0,4,0
"exit",44,1552,0,1,0,4,0
"exit",44,1585,0,1,0,4,0
"exit",44,1592,0,1,0,4,0
"enter",44,6,0,1,0,1,0
"enter",44,29,0,1,0,1,0
"enter",44,63,0,1,0,1,0
"enter",44,65,0,1,0,1,0
"enter",44,68,0,1,0,1,0
"enter",44,71,0,1,0,1,0
"enter",44,79,0,1,0,1,0
"enter",44,84,0,1,0,1,0
"enter",44,103,0,1,0,1,0
"enter",44,122,0,1,0,1,0
"enter",44,135,0,1,0,1,0
"enter",44,158,0,1,0,1,0
"enter",44,161,0,1,0,1,0
"enter",44,199,0,1,0,1,0
"enter",44,236,0,1,0,1,0
"enter",44,252,0,1,0,1,0
"enter",44,266,0,1,0,1,0
"enter",44,288,0,1,0,1,0
"enter",44,290,0,1,0,1,0
"enter",44,293,0,1,0,1,0
"enter",44,294,0,1,0,1,0
"enter",44,304,0,1,0,1,0
"enter",44,329,0,1,0,1,0
"enter",44,355,0,1,0,1,0
"enter",44,360,0,1,0,1,0
"enter",44,363,0,1,0,1,0
"enter",44,380,0,1,0,1,0
"enter",44,381,0,1,0,1,0
"enter",44,389,0,1,0,1,0
"enter",44,394,0,1,0,1,0
"enter",44,408,0,1,0,1,0
"enter",44,419,0,1,0,1,0
"enter",44,433,0,1,0,1,0
"enter",44,437,0,1,0,1,0
"enter",44,474,0,1,0,1,0
"enter",44,489,0,1,0,1,0
"enter",44,496,0,1,0,1,0
"enter",44,502,0,1,0,1,0
"enter",44,508,0,1,0,1,0
"enter",44,531,0,1,0,1,0
"enter",44,535,0,1,0,1,0
"enter",44,547,0,1,0,1,0
"enter",44,555,0,1,0,1,0
"enter",44,567,0,1,0,1,0
"enter",44,569,0,1,0,1,0
"enter",44,589,0,1,0,1,0
"enter",44,599,0,1,0,1,0
"enter",44,600,0,1,0,1,0
"enter",44,605,0,1,0,1,0
"enter",44,610,0,1,0,1,0
"enter",44,652,0,1,0,1,0
"enter",44,691,0,1,0,1,0
"enter",44,697,0,1,0,1,0
"enter",44,699,0,1,0,1,0
"enter",44,702,0,1,0,1,0
"enter",44,714,0,1,0,1,0
"enter",44,715,0,1,0,1,0
"enter",44,716,0,1,0,1,0
"enter",44,717,0,1,0,1,0
"enter",44,719,0,1,0,1,0
"enter",44,739,0,1,0,1,0
"enter",44,776,0,1,0,1,0
"enter",44,793,0,1,0,1,0
"enter",44,812,0,1,0,1,0
"enter",44,827,0,1,0,1,0
"enter",44,830,0,1,0,1,0
"enter",44,836,0,1,0,1,0
"enter",44,856,0,1,0,1,0
"enter",44,856,0,1,0,1,0
"enter",44,871,0,1,0,1,0
"enter",44,873,0,1,0,1,0
"enter",44,881,0,1,0,1,0
"enter",44,895,0,1,0,1,0
"enter",44,908,0,1,0,1,0
"enter",44,912,0,1,0,1,0
"enter",44,912,0,1,0,1,0
"enter",44,918,0,1,0,1,0
"enter",44,931,0,1,0,1,0
"enter",44,934,0,1,0,1,0
"enter",44,938,0,1,0,1,0
"enter",44,979,0,1,0,1,0
"enter",44,1005,0,1,0,1,0
"enter",44,1025,0,1,0,1,0
"enter",44,1041,0,1,0,1,0
"enter",44,1050,0,1,0,1,0
"enter",44,1060,0,1,0,1,0
"enter",44,1084,0,1,0,1,0
"enter",44,1089,0,1,0,1,0
"enter",44,1111,0,1,0,1,0
"enter",44,1111,0,1,0,1,0
"enter",44,1119,0,1,0,1,0
"enter",44,1129,0,1,0,1,0
"enter",44,1147,0,1,0,1,0
"enter",44,1156,0,1,0,1,0
"enter",44,1197,0,1,0,1,0
"enter",44,1207,0,1,0,1,0
"enter",44,1215,0,1,0,1,0
"enter",44,1229,0,1,0,1,0
"enter",44,1231,0,1,0,1,0
"enter",44,1240,0,1,0,1,0
"enter",44,1260,0,1,0,1,0
"enter",44,1262,0,1,0,1,0
"enter",44,1271,0,1,0,1,0
"enter",44,1277,0,1,0,1,0
"enter",44,1292,0,1,0,1,0
"enter",44,1297,0,1,0,1,0
"enter",44,1298,0,1,0,1,0
"enter",44,1303,0,1,0,1,0
"enter",44,1305,0,1,0,1,0
"enter",44,1330,0,1,0,1,0
"enter",44,1330,0,1,0,1,0
"enter",44,1346,0,1,0,1,0
"enter",44,1352,0,1,0,1,0
"enter",44,1352,0,1,0,1,0
"enter",44,1354,0,1,0,1,0
"enter",44,1380,0,1,0,1,0
"enter",44,1382,0,1,0,1,0
"enter",44,1393,0,1,0,1,0
"enter",44,1414,0,1,0,1,0
"enter",44,1432,0,1,0,1,0
"enter",44,1441,0,1,0,1,0
"enter",44,1443,0,1,0,1,0
"enter",44,1461,0,1,0,1,0
"enter",44,1474,0,1,0,1,0
"enter",44,1490,0,1,0,1,0
"enter",44,1506,0,1,0,1,0
"enter",44,1526,0,1,0,1,0
"enter",44,1540,0,1,0,1,0
"enter",44,1566,0,1,0,1,0
"enter",44,1568,0,1,0,1,0
"enter",44,1590,0,1,0,1,0
"enter",44,1594,0,1,0,1,0
"extTrans",44,6,522,1,0,4,0
"extTrans",44,31,310,1,0,4,0
"extTrans",44,62,1008,1,0,4,0
"extTrans",44,140,655,1,0,4,0
"extTrans",44,176,1488,1,0,4,0
"extTrans",44,186,1033,1,0,4,0
"extTrans",44,198,1183,1,0,4,0
"extTrans",44,206,1164,1,0,4,0
"extTrans",44,258,1157,1,0,4,0
"extTrans",44,269,546,1,0,4,0
"extTrans",44,341,1119,1,0,4,0
"extTrans",44,402,439,1,0,4,0
"extTrans",44,411,1093,1,0,4,0
"extTrans",44,434,935,1,0,4,0
"extTrans",44,435,1077,1,0,4,0
"extTrans",44,464,1,1,0,4,0
"extTrans",44,488,328,1,0,4,0
"extTrans",44,492,1580,1,0,4,0
"extTrans",44,494,1155,1,0,4,0
"extTrans",44,501,412,1,0,4,0
"extTrans",44,527,1589,1,0,4,0
"extTrans",44,549,362,1,0,4,0
"extTrans",44,633,3,1,0,4,0
"extTrans",44,661,954,1,0,4,0
"extTrans",44,665,129,1,0,4,0
"extTrans",44,671,443,1,0,4,0
"extTrans",44,710,391,1,0,4,0
"extTrans",44,752,1220,1,0,4,0
"extTrans",44,791,690,1,0,4,0
"extTrans",44,799,483,1,0,4,0
"extTrans",44,832,362,1,0,4,0
"extTrans",44,837,774,1,0,4,0
"extTrans",44,838,1382,1,0,4,0
"extTrans",44,900,69,1,0,4,0
"extTrans",44,959,1585,1,0,4,0
"extTrans",44,978,1081,1,0,4,0
"extTrans",44,980,332,1,0,4,0
"extTrans",44,992,329,1,0,4,0
"extTrans",44,1011,857,1,0,4,0
"extTrans",44,1045,1536,1,0,4,0
"extTrans",44,1069,223,1,0,4,0
"extTrans",44,1083,1572,1,0,4,0
"extTrans",44,1110,426,1,0,4,0
"extTrans",44,1119,453,1,0,4,0
"extTrans",44,1133,120,1,0,4,0
"extTrans",44,1196,1440,1,0,4,0
"extTrans",44,1296,1145,1,0,4,0
"extTrans",44,1322,883,1,0,4,0
"extTrans",44,1342,903,1,0,4,0
"extTrans",44,1434,522,1,0,4,0
"extTrans",44,1589,1592,1,0,4,0
