"event","time","node","dest","n","proportion","select","shift"
"exit",1395,38,0,1,0,4,0
"exit",1395,43,0,1,0,4,0
"exit",1395,47,0,1,0,4,0
"exit",1395,56,0,1,0,4,0
"exit",1395,56,0,1,0,4,0
"exit",1395,78,0,1,0,4,0
"exit",1395,80,0,1,0,4,0
"exit",1395,141,0,1,0,4,0
"exit",1395,150,0,1,0,4,0
"exit",1395,175,0,1,0,4,0
"exit",1395,185,0,1,0,4,0
"exit",1395,200,0,1,0,4,0
"exit",1395,204,0,1,0,4,0
"exit",1395,236,0,1,0,4,0
"exit",1395,312,0,1,0,4,0
"exit",1395,320,0,1,0,4,0
"exit",1395,322,0,1,0,4,0
"exit",1395,327,0,1,0,4,0
"exit",1395,336,0,1,0,4,0
"exit",1395,339,0,1,0,4,0
"exit",1395,339,0,1,0,4,0
"exit",1395,341,0,1,0,4,0
"exit",1395,347,0,1,0,4,0
"exit",1395,347,0,1,0,4,0
"exit",1395,368,0,1,0,4,0
"exit",1395,382,0,1,0,4,0
"exit",1395,384,0,1,0,4,0
"exit",1395,403,0,1,0,4,0
"exit",1395,417,0,1,0,4,0
"exit",1395,447,0,1,0,4,0
"exit",1395,476,0,1,0,4,0
"exit",1395,479,0,1,0,4,0
"exit",1395,491,0,1,0,4,0
"exit",1395,523,0,1,0,4,0
"exit",1395,534,0,1,0,4,0
"exit",1395,539,0,1,0,4,0
"exit",1395,550,0,1,0,4,0
"exit",1395,552,0,1,0,4,0
"exit",1395,569,0,1,0,4,0
"exit",1395,570,0,1,0,4,0
"exit",1395,592,0,1,0,4,0
"exit",1395,595,0,1,0,4,0
"exit",1395,598,0,1,0,4,0
"exit",1395,600,0,1,0,4,0
"exit",1395,619,0,1,0,4,0
"exit",1395,638,0,1,0,4,0
"exit",1395,645,0,1,0,4,0
"exit",1395,662,0,1,0,4,0
"exit",1395,680,0,1,0,4,0
"exit",1395,725,0,1,0,4,0
"exit",1395,729,0,1,0,4,0
"exit",1395,730,0,1,0,4,0
"exit",1395,743,0,1,0,4,0
"exit",1395,753,0,1,0,4,0
"exit",1395,794,0,1,0,4,0
"exit",1395,799,0,1,0,4,0
"exit",1395,807,0,1,0,4,0
"exit",1395,812,0,1,0,4,0
"exit",1395,844,0,1,0,4,0
"exit",1395,897,0,1,0,4,0
"exit",1395,901,0,1,0,4,0
"exit",1395,908,0,1,0,4,0
"exit",1395,951,0,1,0,4,0
"exit",1395,956,0,1,0,4,0
"exit",1395,961,0,1,0,4,0
"exit",1395,979,0,1,0,4,0
"exit",1395,983,0,1,0,4,0
"exit",1395,985,0,1,0,4,0
"exit",1395,1003,0,1,0,4,0
"exit",1395,1013,0,1,0,4,0
"exit",1395,1029,0,1,0,4,0
"exit",1395,1032,0,1,0,4,0
"exit",1395,1059,0,1,0,4,0
"exit",1395,1068,0,1,0,4,0
"exit",1395,1076,0,1,0,4,0
"exit",1395,1086,0,1,0,4,0
"exit",1395,1086,0,1,0,4,0
"exit",1395,1090,0,1,0,4,0
"exit",1395,1112,0,1,0,4,0
"exit",1395,1119,0,1,0,4,0
"exit",1395,1137,0,1,0,4,0
"exit",1395,1154,0,1,0,4,0
"exit",1395,1169,0,1,0,4,0
"exit",1395,1172,0,1,0,4,0
"exit",1395,1189,0,1,0,4,0
"exit",1395,1195,0,1,0,4,0
"exit",1395,1202,0,1,0,4,0
"exit",1395,1208,0,1,0,4,0
"exit",1395,1209,0,1,0,4,0
"exit",1395,1226,0,1,0,4,0
"exit",1395,1286,0,1,0,4,0
"exit",1395,1287,0,1,0,4,0
"exit",1395,1294,0,1,0,4,0
"exit",1395,1300,0,1,0,4,0
"exit",1395,1326,0,1,0,4,0
"exit",1395,1327,0,1,0,4,0
"exit",1395,1342,0,1,0,4,0
"exit",1395,1350,0,1,0,4,0
"exit",1395,1354,0,1,0,4,0
"exit",1395,1356,0,1,0,4,0
"exit",1395,1365,0,1,0,4,0
"exit",1395,1367,0,1,0,4,0
"exit",1395,1373,0,1,0,4,0
"exit",1395,1419,0,1,0,4,0
"exit",1395,1436,0,1,0,4,0
"exit",1395,1442,0,1,0,4,0
"exit",1395,1448,0,1,0,4,0
"exit",1395,1453,0,1,0,4,0
"exit",1395,1457,0,1,0,4,0
"exit",1395,1471,0,1,0,4,0
"exit",1395,1475,0,1,0,4,0
"exit",1395,1485,0,1,0,4,0
"exit",1395,1489,0,1,0,4,0
"exit",1395,1496,0,1,0,4,0
"exit",1395,1500,0,1,0,4,0
"exit",1395,1503,0,1,0,4,0
"exit",1395,1541,0,1,0,4,0
"exit",1395,1547,0,1,0,4,0
"exit",1395,1549,0,1,0,4,0
"exit",1395,1554,0,1,0,4,0
"exit",1395,1555,0,1,0,4,0
"exit",1395,1567,0,1,0,4,0
"exit",1395,1576,0,1,0,4,0
"enter",1395,23,0,1,0,1,0
"enter",1395,30,0,1,0,1,0
"enter",1395,55,0,1,0,1,0
"enter",1395,138,0,1,0,1,0
"enter",1395,142,0,1,0,1,0
"enter",1395,157,0,1,0,1,0
"enter",1395,182,0,1,0,1,0
"enter",1395,184,0,1,0,1,0
"enter",1395,188,0,1,0,1,0
"enter",1395,190,0,1,0,1,0
"enter",1395,210,0,1,0,1,0
"enter",1395,217,0,1,0,1,0
"enter",1395,222,0,1,0,1,0
"enter",1395,255,0,1,0,1,0
"enter",1395,256,0,1,0,1,0
"enter",1395,305,0,1,0,1,0
"enter",1395,320,0,1,0,1,0
"enter",1395,339,0,1,0,1,0
"enter",1395,351,0,1,0,1,0
"enter",1395,352,0,1,0,1,0
"enter",1395,356,0,1,0,1,0
"enter",1395,357,0,1,0,1,0
"enter",1395,378,0,1,0,1,0
"enter",1395,384,0,1,0,1,0
"enter",1395,389,0,1,0,1,0
"enter",1395,398,0,1,0,1,0
"enter",1395,412,0,1,0,1,0
"enter",1395,426,0,1,0,1,0
"enter",1395,443,0,1,0,1,0
"enter",1395,444,0,1,0,1,0
"enter",1395,457,0,1,0,1,0
"enter",1395,481,0,1,0,1,0
"enter",1395,484,0,1,0,1,0
"enter",1395,501,0,1,0,1,0
"enter",1395,509,0,1,0,1,0
"enter",1395,530,0,1,0,1,0
"enter",1395,551,0,1,0,1,0
"enter",1395,617,0,1,0,1,0
"enter",1395,618,0,1,0,1,0
"enter",1395,625,0,1,0,1,0
"enter",1395,630,0,1,0,1,0
"enter",1395,663,0,1,0,1,0
"enter",1395,666,0,1,0,1,0
"enter",1395,676,0,1,0,1,0
"enter",1395,724,0,1,0,1,0
"enter",1395,735,0,1,0,1,0
"enter",1395,738,0,1,0,1,0
"enter",1395,746,0,1,0,1,0
"enter",1395,755,0,1,0,1,0
"enter",1395,794,0,1,0,1,0
"enter",1395,820,0,1,0,1,0
"enter",1395,839,0,1,0,1,0
"enter",1395,843,0,1,0,1,0
"enter",1395,845,0,1,0,1,0
"enter",1395,858,0,1,0,1,0
"enter",1395,891,0,1,0,1,0
"enter",1395,893,0,1,0,1,0
"enter",1395,906,0,1,0,1,0
"enter",1395,907,0,1,0,1,0
"enter",1395,924,0,1,0,1,0
"enter",1395,935,0,1,0,1,0
"enter",1395,955,0,1,0,1,0
"enter",1395,993,0,1,0,1,0
"enter",1395,1006,0,1,0,1,0
"enter",1395,1010,0,1,0,1,0
"enter",1395,1022,0,1,0,1,0
"enter",1395,1026,0,1,0,1,0
"enter",1395,1041,0,1,0,1,0
"enter",1395,1055,0,1,0,1,0
"enter",1395,1061,0,1,0,1,0
"enter",1395,1070,0,1,0,1,0
"enter",1395,1074,0,1,0,1,0
"enter",1395,1126,0,1,0,1,0
"enter",1395,1128,0,1,0,1,0
"enter",1395,1135,0,1,0,1,0
"enter",1395,1162,0,1,0,1,0
"enter",1395,1162,0,1,0,1,0
"enter",1395,1168,0,1,0,1,0
"enter",1395,1196,0,1,0,1,0
"enter",1395,1206,0,1,0,1,0
"enter",1395,1224,0,1,0,1,0
"enter",1395,1263,0,1,0,1,0
"enter",1395,1265,0,1,0,1,0
"enter",1395,1267,0,1,0,1,0
"enter",1395,1277,0,1,0,1,0
"enter",1395,1310,0,1,0,1,0
"enter",1395,1320,0,1,0,1,0
"enter",1395,1327,0,1,0,1,0
"enter",1395,1339,0,1,0,1,0
"enter",1395,1357,0,1,0,1,0
"enter",1395,1368,0,1,0,1,0
"enter",1395,1370,0,1,0,1,0
"enter",1395,1372,0,1,0,1,0
"enter",1395,1382,0,1,0,1,0
"enter",1395,1395,0,1,0,1,0
"enter",1395,1406,0,1,0,1,0
"enter",1395,1408,0,1,0,1,0
"enter",1395,1430,0,1,0,1,0
"enter",1395,1433,0,1,0,1,0
"enter",1395,1438,0,1,0,1,0
"enter",1395,1484,0,1,0,1,0
"enter",1395,1501,0,1,0,1,0
"enter",1395,1519,0,1,0,1,0
"enter",1395,1530,0,1,0,1,0
"enter",1395,1534,0,1,0,1,0
"enter",1395,1544,0,1,0,1,0
"enter",1395,1549,0,1,0,1,0
"enter",1395,1571,0,1,0,1,0
"enter",1395,1592,0,1,0,1,0
"extTrans",1395,7,80,1,0,4,0
"extTrans",1395,12,74,1,0,4,0
"extTrans",1395,13,471,1,0,4,0
"extTrans",1395,37,683,1,0,4,0
"extTrans",1395,40,1224,1,0,4,0
"extTrans",1395,44,522,1,0,4,0
"extTrans",1395,72,726,1,0,4,0
"extTrans",1395,94,742,1,0,4,0
"extTrans",1395,104,1070,1,0,4,0
"extTrans",1395,112,517,1,0,4,0
"extTrans",1395,123,1328,1,0,4,0
"extTrans",1395,134,847,1,0,4,0
"extTrans",1395,140,735,1,0,4,0
"extTrans",1395,166,1533,1,0,4,0
"extTrans",1395,168,1480,1,0,4,0
"extTrans",1395,186,1228,1,0,4,0
"extTrans",1395,191,279,1,0,4,0
"extTrans",1395,235,815,1,0,4,0
"extTrans",1395,252,1482,1,0,4,0
"extTrans",1395,268,928,1,0,4,0
"extTrans",1395,286,475,1,0,4,0
"extTrans",1395,301,1358,1,0,4,0
"extTrans",1395,362,285,1,0,4,0
"extTrans",1395,362,1020,1,0,4,0
"extTrans",1395,380,1126,1,0,4,0
"extTrans",1395,393,529,1,0,4,0
"extTrans",1395,399,998,1,0,4,0
"extTrans",1395,402,692,1,0,4,0
"extTrans",1395,408,300,1,0,4,0
"extTrans",1395,423,538,1,0,4,0
"extTrans",1395,446,30,1,0,4,0
"extTrans",1395,459,398,1,0,4,0
"extTrans",1395,462,261,1,0,4,0
"extTrans",1395,465,965,1,0,4,0
"extTrans",1395,468,671,1,0,4,0
"extTrans",1395,484,292,1,0,4,0
"extTrans",1395,494,1096,1,0,4,0
"extTrans",1395,544,1106,1,0,4,0
"extTrans",1395,550,948,1,0,4,0
"extTrans",1395,564,1365,1,0,4,0
"extTrans",1395,573,171,1,0,4,0
"extTrans",1395,576,373,1,0,4,0
"extTrans",1395,584,286,1,0,4,0
"extTrans",1395,589,261,1,0,4,0
"extTrans",1395,601,194,1,0,4,0
"extTrans",1395,609,175,1,0,4,0
"extTrans",1395,618,152,1,0,4,0
"extTrans",1395,620,404,1,0,4,0
"extTrans",1395,630,411,1,0,4,0
"extTrans",1395,656,674,1,0,4,0
"extTrans",1395,661,501,1,0,4,0
"extTrans",1395,671,483,1,0,4,0
"extTrans",1395,672,1201,1,0,4,0
"extTrans",1395,677,1328,1,0,4,0
"extTrans",1395,686,77,1,0,4,0
"extTrans",1395,714,313,1,0,4,0
"extTrans",1395,722,460,1,0,4,0
"extTrans",1395,736,650,1,0,4,0
"extTrans",1395,753,775,1,0,4,0
"extTrans",1395,764,1445,1,0,4,0
"extTrans",1395,783,1034,1,0,4,0
"extTrans",1395,817,1463,1,0,4,0
"extTrans",1395,835,1345,1,0,4,0
"extTrans",1395,837,81,1,0,4,0
"extTrans",1395,837,304,1,0,4,0
"extTrans",1395,887,1343,1,0,4,0
"extTrans",1395,905,192,1,0,4,0
"extTrans",1395,926,1380,1,0,4,0
"extTrans",1395,947,29,1,0,4,0
"extTrans",1395,952,286,1,0,4,0
"extTrans",1395,976,962,1,0,4,0
"extTrans",1395,982,1325,1,0,4,0
"extTrans",1395,985,537,1,0,4,0
"extTrans",1395,990,785,1,0,4,0
"extTrans",1395,997,768,1,0,4,0
"extTrans",1395,1011,647,1,0,4,0
"extTrans",1395,1012,1449,1,0,4,0
"extTrans",1395,1021,690,1,0,4,0
"extTrans",1395,1025,718,1,0,4,0
"extTrans",1395,1051,699,1,0,4,0
"extTrans",1395,1060,917,1,0,4,0
