"event","time","node","dest","n","proportion","select","shift"
"exit",1188,3,0,1,0,4,0
"exit",1188,6,0,1,0,4,0
"exit",1188,7,0,1,0,4,0
"exit",1188,8,0,1,0,4,0
"exit",1188,11,0,1,0,4,0
"exit",1188,21,0,1,0,4,0
"exit",1188,35,0,1,0,4,0
"exit",1188,35,0,1,0,4,0
"exit",1188,36,0,1,0,4,0
"exit",1188,49,0,1,0,4,0
"exit",1188,56,0,1,0,4,0
"exit",1188,60,0,1,0,4,0
"exit",1188,62,0,1,0,4,0
"exit",1188,67,0,1,0,4,0
"exit",1188,81,0,1,0,4,0
"exit",1188,87,0,1,0,4,0
"exit",1188,110,0,1,0,4,0
"exit",1188,134,0,1,0,4,0
"exit",1188,138,0,1,0,4,0
"exit",1188,150,0,1,0,4,0
"exit",1188,156,0,1,0,4,0
"exit",1188,163,0,1,0,4,0
"exit",1188,186,0,1,0,4,0
"exit",1188,189,0,1,0,4,0
"exit",1188,208,0,1,0,4,0
"exit",1188,241,0,1,0,4,0
"exit",1188,241,0,1,0,4,0
"exit",1188,242,0,1,0,4,0
"exit",1188,268,0,1,0,4,0
"exit",1188,273,0,1,0,4,0
"exit",1188,275,0,1,0,4,0
"exit",1188,285,0,1,0,4,0
"exit",1188,286,0,1,0,4,0
"exit",1188,296,0,1,0,4,0
"exit",1188,301,0,1,0,4,0
"exit",1188,301,0,1,0,4,0
"exit",1188,305,0,1,0,4,0
"exit",1188,311,0,1,0,4,0
"exit",1188,315,0,1,0,4,0
"exit",1188,316,0,1,0,4,0
"exit",1188,317,0,1,0,4,0
"exit",1188,325,0,1,0,4,0
"exit",1188,329,0,1,0,4,0
"exit",1188,348,0,1,0,4,0
"exit",1188,360,0,1,0,4,0
"exit",1188,374,0,1,0,4,0
"exit",1188,395,0,1,0,4,0
"exit",1188,404,0,1,0,4,0
"exit",1188,408,0,1,0,4,0
"exit",1188,413,0,1,0,4,0
"exit",1188,426,0,1,0,4,0
"exit",1188,431,0,1,0,4,0
"exit",1188,453,0,1,0,4,0
"exit",1188,459,0,1,0,4,0
"exit",1188,476,0,1,0,4,0
"exit",1188,489,0,1,0,4,0
"exit",1188,489,0,1,0,4,0
"exit",1188,499,0,1,0,4,0
"exit",1188,515,0,1,0,4,0
"exit",1188,529,0,1,0,4,0
"exit",1188,545,0,1,0,4,0
"exit",1188,601,0,1,0,4,0
"exit",1188,617,0,1,0,4,0
"exit",1188,665,0,1,0,4,0
"exit",1188,669,0,1,0,4,0
"exit",1188,670,0,1,0,4,0
"exit",1188,686,0,1,0,4,0
"exit",1188,694,0,1,0,4,0
"exit",1188,705,0,1,0,4,0
"exit",1188,726,0,1,0,4,0
"exit",1188,733,0,1,0,4,0
"exit",1188,749,0,1,0,4,0
"exit",1188,760,0,1,0,4,0
"exit",1188,772,0,1,0,4,0
"exit",1188,781,0,1,0,4,0
"exit",1188,790,0,1,0,4,0
"exit",1188,811,0,1,0,4,0
"exit",1188,817,0,1,0,4,0
"exit",1188,825,0,1,0,4,0
"exit",1188,827,0,1,0,4,0
"exit",1188,843,0,1,0,4,0
"exit",1188,844,0,1,0,4,0
"exit",1188,852,0,1,0,4,0
"exit",1188,852,0,1,0,4,0
"exit",1188,857,0,1,0,4,0
"exit",1188,857,0,1,0,4,0
"exit",1188,860,0,1,0,4,0
"exit",1188,882,0,1,0,4,0
"exit",1188,917,0,1,0,4,0
"exit",1188,951,0,1,0,4,0
"exit",1188,952,0,1,0,4,0
"exit",1188,955,0,1,0,4,0
"exit",1188,956,0,1,0,4,0
"exit",1188,970,0,1,0,4,0
"exit",1188,977,0,1,0,4,0
"exit",1188,992,0,1,0,4,0
"exit",1188,996,0,1,0,4,0
"exit",1188,998,0,1,0,4,0
"exit",1188,1001,0,1,0,4,0
"exit",1188,1004,0,1,0,4,0
"exit",1188,1045,0,1,0,4,0
"exit",1188,1071,0,1,0,4,0
"exit",1188,1092,0,1,0,4,0
"exit",1188,1095,0,1,0,4,0
"exit",1188,1104,0,1,0,4,0
"exit",1188,1114,0,1,0,4,0
"exit",1188,1114,0,1,0,4,0
"exit",1188,1131,0,1,0,4,0
"exit",1188,1136,0,1,0,4,0
"exit",1188,1139,0,1,0,4,0
"exit",1188,1139,0,1,0,4,0
"exit",1188,1140,0,1,0,4,0
"exit",1188,1146,0,1,0,4,0
"exit",1188,1152,0,1,0,4,0
"exit",1188,1194,0,1,0,4,0
"exit",1188,1207,0,1,0,4,0
"exit",1188,1210,0,1,0,4,0
"exit",1188,1242,0,1,0,4,0
"exit",1188,1284,0,1,0,4,0
"exit",1188,1288,0,1,0,4,0
"exit",1188,1295,0,1,0,4,0
"exit",1188,1312,0,1,0,4,0
"exit",1188,1318,0,1,0,4,0
"exit",1188,1341,0,1,0,4,0
"exit",1188,1349,0,1,0,4,0
"exit",1188,1352,0,1,0,4,0
"exit",1188,1383,0,1,0,4,0
"exit",1188,1388,0,1,0,4,0
"exit",1188,1418,0,1,0,4,0
"exit",1188,1423,0,1,0,4,0
"exit",1188,1438,0,1,0,4,0
"exit",1188,1454,0,1,0,4,0
"exit",1188,1465,0,1,0,4,0
"exit",1188,1479,0,1,0,4,0
"exit",1188,1483,0,1,0,4,0
"exit",1188,1501,0,1,0,4,0
"exit",1188,1522,0,1,0,4,0
"exit",1188,1535,0,1,0,4,0
"exit",1188,1536,0,1,0,4,0
"exit",1188,1538,0,1,0,4,0
"exit",1188,1558,0,1,0,4,0
"exit",1188,1577,0,1,0,4,0
"exit",1188,1592,0,1,0,4,0
"exit",1188,1593,0,1,0,4,0
"exit",1188,1594,0,1,0,4,0
"enter",1188,7,0,1,0,1,0
"enter",1188,9,0,1,0,1,0
"enter",1188,40,0,1,0,1,0
"enter",1188,46,0,1,0,1,0
"enter",1188,48,0,1,0,1,0
"enter",1188,85,0,1,0,1,0
"enter",1188,86,0,1,0,1,0
