"event","time","node","dest","n","proportion","select","shift"
"exit",477,2,0,1,0,4,0
"exit",477,16,0,1,0,4,0
"exit",477,34,0,1,0,4,0
"exit",477,47,0,1,0,4,0
"exit",477,58,0,1,0,4,0
"exit",477,73,0,1,0,4,0
"exit",477,80,0,1,0,4,0
"exit",477,84,0,1,0,4,0
"exit",477,158,0,1,0,4,0
"exit",477,175,0,1,0,4,0
"exit",477,176,0,1,0,4,0
"exit",477,179,0,1,0,4,0
"exit",477,192,0,1,0,4,0
"exit",477,194,0,1,0,4,0
"exit",477,197,0,1,0,4,0
"exit",477,248,0,1,0,4,0
"exit",477,261,0,1,0,4,0
"exit",477,300,0,1,0,4,0
"exit",477,328,0,1,0,4,0
"exit",477,336,0,1,0,4,0
"exit",477,340,0,1,0,4,0
"exit",477,349,0,1,0,4,0
"exit",477,358,0,1,0,4,0
"exit",477,372,0,1,0,4,0
"exit",477,373,0,1,0,4,0
"exit",477,416,0,1,0,4,0
"exit",477,426,0,1,0,4,0
"exit",477,427,0,1,0,4,0
"exit",477,440,0,1,0,4,0
"exit",477,488,0,1,0,4,0
"exit",477,488,0,1,0,4,0
"exit",477,494,0,1,0,4,0
"exit",477,514,0,1,0,4,0
"exit",477,523,0,1,0,4,0
"exit",477,528,0,1,0,4,0
"exit",477,532,0,1,0,4,0
"exit",477,546,0,1,0,4,0
"exit",477,581,0,1,0,4,0
"exit",477,593,0,1,0,4,0
"exit",477,602,0,1,0,4,0
"exit",477,616,0,1,0,4,0
"exit",477,622,0,1,0,4,0
"exit",477,630,0,1,0,4,0
"exit",477,637,0,1,0,4,0
"exit",477,643,0,1,0,4,0
"exit",477,663,0,1,0,4,0
"exit",477,680,0,1,0,4,0
"exit",477,692,0,1,0,4,0
"exit",477,697,0,1,0,4,0
"exit",477,697,0,1,0,4,0
"exit",477,727,0,1,0,4,0
"exit",477,765,0,1,0,4,0
"exit",477,767,0,1,0,4,0
"exit",477,774,0,1,0,4,0
"exit",477,775,0,1,0,4,0
"exit",477,788,0,1,0,4,0
"exit",477,803,0,1,0,4,0
"exit",477,817,0,1,0,4,0
"exit",477,852,0,1,0,4,0
"exit",477,863,0,1,0,4,0
"exit",477,864,0,1,0,4,0
"exit",477,885,0,1,0,4,0
"exit",477,886,0,1,0,4,0
"exit",477,910,0,1,0,4,0
"exit",477,936,0,1,0,4,0
"exit",477,939,0,1,0,4,0
"exit",477,948,0,1,0,4,0
"exit",477,948,0,1,0,4,0
"exit",477,950,0,1,0,4,0
"exit",477,950,0,1,0,4,0
"exit",477,958,0,1,0,4,0
"exit",477,979,0,1,0,4,0
"exit",477,990,0,1,0,4,0
"exit",477,1008,0,1,0,4,0
"exit",477,1019,0,1,0,4,0
"exit",477,1022,0,1,0,4,0
"exit",477,1064,0,1,0,4,0
"exit",477,1108,0,1,0,4,0
"exit",477,1109,0,1,0,4,0
"exit",477,1145,0,1,0,4,0
"exit",477,1146,0,1,0,4,0
