"event","time","node","dest","n","proportion","select","shift"
"exit",12,7,0,1,0,4,0
"exit",12,44,0,1,0,4,0
"exit",12,79,0,1,0,4,0
"exit",12,84,0,1,0,4,0
"exit",12,101,0,1,0,4,0
"exit",12,159,0,1,0,4,0
"exit",12,163,0,1,0,4,0
"exit",12,176,0,1,0,4,0
"exit",12,182,0,1,0,4,0
"exit",12,236,0,1,0,4,0
"exit",12,237,0,1,0,4,0
"exit",12,237,0,1,0,4,0
"exit",12,256,0,1,0,4,0
"exit",12,259,0,1,0,4,0
"exit",12,302,0,1,0,4,0
"exit",12,308,0,1,0,4,0
"exit",12,343,0,1,0,4,0
"exit",12,357,0,1,0,4,0
"exit",12,399,0,1,0,4,0
"exit",12,413,0,1,0,4,0
"exit",12,428,0,1,0,4,0
"exit",12,435,0,1,0,4,0
"exit",12,441,0,1,0,4,0
"exit",12,442,0,1,0,4,0
"exit",12,446,0,1,0,4,0
"exit",12,449,0,1,0,4,0
"exit",12,471,0,1,0,4,0
"exit",12,529,0,1,0,4,0
"exit",12,533,0,1,0,4,0
"exit",12,544,0,1,0,4,0
"exit",12,555,0,1,0,4,0
"exit",12,571,0,1,0,4,0
"exit",12,595,0,1,0,4,0
"exit",12,644,0,1,0,4,0
"exit",12,683,0,1,0,4,0
"exit",12,721,0,1,0,4,0
"exit",12,741,0,1,0,4,0
"exit",12,768,0,1,0,4,0
"exit",12,782,0,1,0,4,0
"exit",12,824,0,1,0,4,0
"exit",12,826,0,1,0,4,0
"exit",12,865,0,1,0,4,0
"exit",12,866,0,1,0,4,0
"exit",12,876,0,1,0,4,0
"exit",12,880,0,1,0,4,0
"exit",12,884,0,1,0,4,0
"exit",12,887,0,1,0,4,0
"exit",12,950,0,1,0,4,0
"exit",12,951,0,1,0,4,0
"exit",12,976,0,1,0,4,0
"exit",12,992,0,1,0,4,0
"exit",12,999,0,1,0,4,0
"exit",12,1001,0,1,0,4,0
"exit",12,1007,0,1,0,4,0
"exit",12,1027,0,1,0,4,0
"exit",12,1034,0,1,0,4,0
"exit",12,1055,0,1,0,4,0
"exit",12,1072,0,1,0,4,0
"exit",12,1099,0,1,0,4,0
"exit",12,1116,0,1,0,4,0
"exit",12,1154,0,1,0,4,0
"exit",12,1169,0,1,0,4,0
"exit",12,1183,0,1,0,4,0
"exit",12,1189,0,1,0,4,0
"exit",12,1211,0,1,0,4,0
"exit",12,1215,0,1,0,4,0
"exit",12,1234,0,1,0,4,0
"exit",12,1239,0,1,0,4,0
"exit",12,1242,0,1,0,4,0
"exit",12,1272,0,1,0,4,0
"exit",12,1274,0,1,0,4,0
"exit",12,1277,0,1,0,4,0
"exit",12,1283,0,1,0,4,0
"exit",12,1309,0,1,0,4,0
"exit",12,1323,0,1,0,4,0
"exit",12,1339,0,1,0,4,0
"exit",12,1341,0,1,0,4,0
"exit",12,1342,0,1,0,4,0
"exit",12,1355,0,1,0,4,0
"exit",12,1357,0,1,0,4,0
"exit",12,1372,0,1,0,4,0
"exit",12,1373,0,1,0,4,0
"exit",12,1410,0,1,0,4,0
"exit",12,1430,0,1,0,4,0
"exit",12,1452,0,1,0,4,0
"exit",12,1456,0,1,0,4,0
"exit",12,1475,0,1,0,4,0
"exit",12,1485,0,1,0,4,0
"exit",12,1491,0,1,0,4,0
"exit",12,1491,0,1,0,4,0
