"event","time","node","dest","n","proportion","select","shift"
"exit",654,11,0,1,0,4,0
"exit",654,11,0,1,0,4,0
"exit",654,13,0,1,0,4,0
"exit",654,13,0,1,0,4,0
"exit",654,22,0,1,0,4,0
"exit",654,32,0,1,0,4,0
"exit",654,32,0,1,0,4,0
"exit",654,36,0,1,0,4,0
"exit",654,48,0,1,0,4,0
"exit",654,50,0,1,0,4,0
"exit",654,56,0,1,0,4,0
"exit",654,60,0,1,0,4,0
"exit",654,76,0,1,0,4,0
"exit",654,76,0,1,0,4,0
"exit",654,90,0,1,0,4,0
"exit",654,92,0,1,0,4,0
"exit",654,112,0,1,0,4,0
"exit",654,124,0,1,0,4,0
"exit",654,142,0,1,0,4,0
"exit",654,151,0,1,0,4,0
"exit",654,156,0,1,0,4,0
"exit",654,163,0,1,0,4,0
"exit",654,172,0,1,0,4,0
"exit",654,179,0,1,0,4,0
"exit",654,193,0,1,0,4,0
"exit",654,205,0,1,0,4,0
"exit",654,207,0,1,0,4,0
"exit",654,218,0,1,0,4,0
"exit",654,224,0,1,0,4,0
"exit",654,232,0,1,0,4,0
"exit",654,234,0,1,0,4,0
"exit",654,236,0,1,0,4,0
"exit",654,239,0,1,0,4,0
"exit",654,254,0,1,0,4,0
"exit",654,263,0,1,0,4,0
"exit",654,267,0,1,0,4,0
"exit",654,298,0,1,0,4,0
"exit",654,299,0,1,0,4,0
"exit",654,319,0,1,0,4,0
"exit",654,341,0,1,0,4,0
"exit",654,343,0,1,0,4,0
"exit",654,353,0,1,0,4,0
"exit",654,358,0,1,0,4,0
"exit",654,360,0,1,0,4,0
"exit",654,360,0,1,0,4,0
"exit",654,366,0,1,0,4,0
"exit",654,376,0,1,0,4,0
"exit",654,419,0,1,0,4,0
"exit",654,421,0,1,0,4,0
"exit",654,422,0,1,0,4,0
"exit",654,424,0,1,0,4,0
"exit",654,428,0,1,0,4,0
"exit",654,437,0,1,0,4,0
"exit",654,445,0,1,0,4,0
"exit",654,460,0,1,0,4,0
"exit",654,478,0,1,0,4,0
"exit",654,486,0,1,0,4,0
"exit",654,487,0,1,0,4,0
"exit",654,503,0,1,0,4,0
"exit",654,528,0,1,0,4,0
"exit",654,535,0,1,0,4,0
"exit",654,537,0,1,0,4,0
"exit",654,537,0,1,0,4,0
"exit",654,539,0,1,0,4,0
"exit",654,547,0,1,0,4,0
"exit",654,555,0,1,0,4,0
"exit",654,555,0,1,0,4,0
"exit",654,565,0,1,0,4,0
"exit",654,585,0,1,0,4,0
"exit",654,587,0,1,0,4,0
"exit",654,597,0,1,0,4,0
"exit",654,611,0,1,0,4,0
"exit",654,614,0,1,0,4,0
"exit",654,622,0,1,0,4,0
"exit",654,641,0,1,0,4,0
"exit",654,666,0,1,0,4,0
"exit",654,669,0,1,0,4,0
"exit",654,686,0,1,0,4,0
"exit",654,690,0,1,0,4,0
"exit",654,690,0,1,0,4,0
"exit",654,741,0,1,0,4,0
"exit",654,761,0,1,0,4,0
"exit",654,769,0,1,0,4,0
"exit",654,781,0,1,0,4,0
"exit",654,782,0,1,0,4,0
"exit",654,795,0,1,0,4,0
"exit",654,799,0,1,0,4,0
"exit",654,805,0,1,0,4,0
"exit",654,807,0,1,0,4,0
"exit",654,808,0,1,0,4,0
"exit",654,809,0,1,0,4,0
"exit",654,832,0,1,0,4,0
"exit",654,836,0,1,0,4,0
"exit",654,842,0,1,0,4,0
"exit",654,843,0,1,0,4,0
