"event","time","node","dest","n","proportion","select","shift"
"exit",731,15,0,1,0,4,0
"exit",731,28,0,1,0,4,0
"exit",731,38,0,1,0,4,0
"exit",731,46,0,1,0,4,0
"exit",731,84,0,1,0,4,0
"exit",731,84,0,1,0,4,0
"exit",731,94,0,1,0,4,0
"exit",731,96,0,1,0,4,0
"exit",731,100,0,1,0,4,0
"exit",731,102,0,1,0,4,0
"exit",731,114,0,1,0,4,0
"exit",731,129,0,1,0,4,0
"exit",731,164,0,1,0,4,0
"exit",731,165,0,1,0,4,0
"exit",731,187,0,1,0,4,0
"exit",731,191,0,1,0,4,0
"exit",731,195,0,1,0,4,0
"exit",731,204,0,1,0,4,0
"exit",731,227,0,1,0,4,0
"exit",731,236,0,1,0,4,0
"exit",731,240,0,1,0,4,0
"exit",731,265,0,1,0,4,0
"exit",731,265,0,1,0,4,0
"exit",731,268,0,1,0,4,0
"exit",731,280,0,1,0,4,0
"exit",731,286,0,1,0,4,0
"exit",731,327,0,1,0,4,0
"exit",731,334,0,1,0,4,0
"exit",731,340,0,1,0,4,0
"exit",731,352,0,1,0,4,0
"exit",731,362,0,1,0,4,0
"exit",731,385,0,1,0,4,0
"exit",731,394,0,1,0,4,0
"exit",731,410,0,1,0,4,0
"exit",731,418,0,1,0,4,0
"exit",731,421,0,1,0,4,0
"exit",731,424,0,1,0,4,0
"exit",731,444,0,1,0,4,0
"exit",731,453,0,1,0,4,0
"exit",731,454,0,1,0,4,0
"exit",731,463,0,1,0,4,0
"exit",731,464,0,1,0,4,0
"exit",731,494,0,1,0,4,0
"exit",731,495,0,1,0,4,0
"exit",731,518,0,1,0,4,0
"exit",731,521,0,1,0,4,0
"exit",731,550,0,1,0,4,0
"exit",731,555,0,1,0,4,0
"exit",731,578,0,1,0,4,0
"exit",731,607,0,1,0,4,0
"exit",731,612,0,1,0,4,0
"exit",731,633,0,1,0,4,0
"exit",731,645,0,1,0,4,0
"exit",731,645,0,1,0,4,0
"exit",731,646,0,1,0,4,0
"exit",731,653,0,1,0,4,0
"exit",731,663,0,1,0,4,0
"exit",731,670,0,1,0,4,0
"exit",731,673,0,1,0,4,0
"exit",731,678,0,1,0,4,0
"exit",731,678,0,1,0,4,0
"exit",731,689,0,1,0,4,0
"exit",731,716,0,1,0,4,0
"exit",731,721,0,1,0,4,0
"exit",731,744,0,1,0,4,0
"exit",731,752,0,1,0,4,0
"exit",731,773,0,1,0,4,0
"exit",731,777,0,1,0,4,0
"exit",731,782,0,1,0,4,0
"exit",731,801,0,1,0,4,0
"exit",731,824,0,1,0,4,0
"exit",731,845,0,1,0,4,0
"exit",731,847,0,1,0,4,0
"exit",731,855,0,1,0,4,0
"exit",731,870,0,1,0,4,0
"exit",731,896,0,1,0,4,0
"exit",731,898,0,1,0,4,0
"exit",731,908,0,1,0,4,0
"exit",731,920,0,1,0,4,0
"exit",731,954,0,1,0,4,0
"exit",731,964,0,1,0,4,0
"exit",731,977,0,1,0,4,0
"exit",731,981,0,1,0,4,0
"exit",731,982,0,1,0,4,0
"exit",731,1007,0,1,0,4,0
"exit",731,1014,0,1,0,4,0
"exit",731,1032,0,1,0,4,0
"exit",731,1044,0,1,0,4,0
"exit",731,1047,0,1,0,4,0
"exit",731,1053,0,1,0,4,0
"exit",731,1054,0,1,0,4,0
"exit",731,1084,0,1,0,4,0
"exit",731,1084,0,1,0,4,0
"exit",731,1102,0,1,0,4,0
"exit",731,1128,0,1,0,4,0
"exit",731,1154,0,1,0,4,0
"exit",731,1181,0,1,0,4,0
"exit",731,1182,0,1,0,4,0
"exit",731,1209,0,1,0,4,0
"exit",731,1212,0,1,0,4,0
"exit",731,1227,0,1,0,4,0
"exit",731,1238,0,1,0,4,0
"exit",731,1241,0,1,0,4,0
"exit",731,1244,0,1,0,4,0
"exit",731,1280,0,1,0,4,0
"exit",731,1312,0,1,0,4,0
"exit",731,1314,0,1,0,4,0
"exit",731,1344,0,1,0,4,0
"exit",731,1352,0,1,0,4,0
"exit",731,1356,0,1,0,4,0
"exit",731,1359,0,1,0,4,0
"exit",731,1361,0,1,0,4,0
"exit",731,1388,0,1,0,4,0
"exit",731,1392,0,1,0,4,0
"exit",731,1439,0,1,0,4,0
"exit",731,1460,0,1,0,4,0
"exit",731,1467,0,1,0,4,0
"exit",731,1488,0,1,0,4,0
"exit",731,1501,0,1,0,4,0
"exit",731,1503,0,1,0,4,0
"exit",731,1509,0,1,0,4,0
"exit",731,1519,0,1,0,4,0
"exit",731,1526,0,1,0,4,0
"exit",731,1534,0,1,0,4,0
"exit",731,1562,0,1,0,4,0
"exit",731,1568,0,1,0,4,0
"exit",731,1569,0,1,0,4,0
"exit",731,1580,0,1,0,4,0
"exit",731,1583,0,1,0,4,0
"enter",731,13,0,1,0,1,0
"enter",731,22,0,1,0,1,0
"enter",731,54,0,1,0,1,0
"enter",731,66,0,1,0,1,0
"enter",731,94,0,1,0,1,0
"enter",731,96,0,1,0,1,0
"enter",731,106,0,1,0,1,0
"enter",731,172,0,1,0,1,0
"enter",731,177,0,1,0,1,0
"enter",731,185,0,1,0,1,0
"enter",731,199,0,1,0,1,0
"enter",731,201,0,1,0,1,0
"enter",731,209,0,1,0,1,0
"enter",731,212,0,1,0,1,0
"enter",731,217,0,1,0,1,0
"enter",731,224,0,1,0,1,0
"enter",731,227,0,1,0,1,0
"enter",731,246,0,1,0,1,0
"enter",731,271,0,1,0,1,0
"enter",731,281,0,1,0,1,0
"enter",731,285,0,1,0,1,0
"enter",731,287,0,1,0,1,0
"enter",731,292,0,1,0,1,0
"enter",731,318,0,1,0,1,0
"enter",731,328,0,1,0,1,0
"enter",731,337,0,1,0,1,0
"enter",731,353,0,1,0,1,0
"enter",731,353,0,1,0,1,0
"enter",731,357,0,1,0,1,0
"enter",731,361,0,1,0,1,0
"enter",731,363,0,1,0,1,0
"enter",731,371,0,1,0,1,0
"enter",731,389,0,1,0,1,0
"enter",731,396,0,1,0,1,0
"enter",731,399,0,1,0,1,0
"enter",731,401,0,1,0,1,0
"enter",731,411,0,1,0,1,0
"enter",731,415,0,1,0,1,0
"enter",731,425,0,1,0,1,0
"enter",731,440,0,1,0,1,0
"enter",731,453,0,1,0,1,0
"enter",731,455,0,1,0,1,0
"enter",731,485,0,1,0,1,0
"enter",731,492,0,1,0,1,0
"enter",731,496,0,1,0,1,0
"enter",731,502,0,1,0,1,0
"enter",731,509,0,1,0,1,0
"enter",731,560,0,1,0,1,0
"enter",731,577,0,1,0,1,0
"enter",731,583,0,1,0,1,0
"enter",731,587,0,1,0,1,0
"enter",731,605,0,1,0,1,0
"enter",731,607,0,1,0,1,0
"enter",731,630,0,1,0,1,0
"enter",731,671,0,1,0,1,0
"enter",731,697,0,1,0,1,0
"enter",731,737,0,1,0,1,0
"enter",731,747,0,1,0,1,0
"enter",731,757,0,1,0,1,0
"enter",731,807,0,1,0,1,0
"enter",731,812,0,1,0,1,0
"enter",731,814,0,1,0,1,0
"enter",731,814,0,1,0,1,0
"enter",731,832,0,1,0,1,0
"enter",731,833,0,1,0,1,0
"enter",731,835,0,1,0,1,0
"enter",731,878,0,1,0,1,0
"enter",731,887,0,1,0,1,0
"enter",731,898,0,1,0,1,0
"enter",731,917,0,1,0,1,0
"enter",731,924,0,1,0,1,0
"enter",731,938,0,1,0,1,0
"enter",731,939,0,1,0,1,0
"enter",731,941,0,1,0,1,0
"enter",731,944,0,1,0,1,0
"enter",731,947,0,1,0,1,0
"enter",731,960,0,1,0,1,0
"enter",731,964,0,1,0,1,0
"enter",731,972,0,1,0,1,0
"enter",731,989,0,1,0,1,0
"enter",731,1005,0,1,0,1,0
"enter",731,1013,0,1,0,1,0
"enter",731,1032,0,1,0,1,0
"enter",731,1045,0,1,0,1,0
"enter",731,1092,0,1,0,1,0
"enter",731,1105,0,1,0,1,0
"enter",731,1110,0,1,0,1,0
"enter",731,1159,0,1,0,1,0
"enter",731,1164,0,1,0,1,0
"enter",731,1181,0,1,0,1,0
"enter",731,1219,0,1,0,1,0
"enter",731,1237,0,1,0,1,0
"enter",731,1288,0,1,0,1,0
"enter",731,1291,0,1,0,1,0
"enter",731,1312,0,1,0,1,0
"enter",731,1318,0,1,0,1,0
"enter",731,1330,0,1,0,1,0
"enter",731,1338,0,1,0,1,0
"enter",731,1340,0,1,0,1,0
"enter",731,1363,0,1,0,1,0
"enter",731,1384,0,1,0,1,0
"enter",731,1402,0,1,0,1,0
"enter",731,1412,0,1,0,1,0
"enter",731,1423,0,1,0,1,0
"enter",731,1432,0,1,0,1,0
"enter",731,1438,0,1,0,1,0
"enter",731,1457,0,1,0,1,0
"enter",731,1457,0,1,0,1,0
"enter",731,1493,0,1,0,1,0
"enter",731,1497,0,1,0,1,0
"enter",731,1518,0,1,0,1,0
"enter",731,1522,0,1,0,1,0
"enter",731,1525,0,1,0,1,0
"enter",731,1540,0,1,0,1,0
"enter",731,1561,0,1,0,1,0
"enter",731,1573,0,1,0,1,0
"enter",731,1594,0,1,0,1,0
"extTrans",731,1,444,1,0,4,0
"extTrans",731,38,1036,1,0,4,0
"extTrans",731,95,259,1,0,4,0
"extTrans",731,100,128,1,0,4,0
"extTrans",731,103,1364,1,0,4,0
"extTrans",731,137,927,1,0,4,0
"extTrans",731,170,537,1,0,4,0
"extTrans",731,194,889,1,0,4,0
"extTrans",731,203,61,1,0,4,0
"extTrans",731,210,680,1,0,4,0
"extTrans",731,233,136,1,0,4,0
"extTrans",731,250,1442,1,0,4,0
"extTrans",731,283,362,1,0,4,0
"extTrans",731,287,424,1,0,4,0
"extTrans",731,306,1441,1,0,4,0
"extTrans",731,318,1309,1,0,4,0
"extTrans",731,497,1298,1,0,4,0
"extTrans",731,524,215,1,0,4,0
"extTrans",731,527,372,1,0,4,0
"extTrans",731,528,1582,1,0,4,0
"extTrans",731,550,1184,1,0,4,0
"extTrans",731,554,1045,1,0,4,0
"extTrans",731,555,1554,1,0,4,0
"extTrans",731,590,1035,1,0,4,0
"extTrans",731,640,1007,1,0,4,0
"extTrans",731,650,224,1,0,4,0
"extTrans",731,652,1048,1,0,4,0
"extTrans",731,656,253,1,0,4,0
"extTrans",731,688,414,1,0,4,0
"extTrans",731,713,831,1,0,4,0
"extTrans",731,924,143,1,0,4,0
"extTrans",731,962,538,1,0,4,0
"extTrans",731,969,1271,1,0,4,0
"extTrans",731,1087,1466,1,0,4,0
"extTrans",731,1148,1012,1,0,4,0
"extTrans",731,1193,6,1,0,4,0
"extTrans",731,1342,1458,1,0,4,0
"extTrans",731,1361,604,1,0,4,0
"extTrans",731,1372,660,1,0,4,0
"extTrans",731,1396,1443,1,0,4,0
"extTrans",731,1471,1347,1,0,4,0
"extTrans",731,1540,553,1,0,4,0
"extTrans",731,1587,131,1,0,4,0
