"event","time","node","dest","n","proportion","select","shift"
"exit",485,19,0,1,0,4,0
"exit",485,28,0,1,0,4,0
"exit",485,37,0,1,0,4,0
"exit",485,66,0,1,0,4,0
"exit",485,125,0,1,0,4,0
"exit",485,149,0,1,0,4,0
"exit",485,162,0,1,0,4,0
"exit",485,175,0,1,0,4,0
"exit",485,252,0,1,0,4,0
"exit",485,253,0,1,0,4,0
"exit",485,255,0,1,0,4,0
"exit",485,281,0,1,0,4,0
"exit",485,290,0,1,0,4,0
"exit",485,301,0,1,0,4,0
"exit",485,302,0,1,0,4,0
"exit",485,306,0,1,0,4,0
"exit",485,319,0,1,0,4,0
"exit",485,320,0,1,0,4,0
"exit",485,336,0,1,0,4,0
"exit",485,336,0,1,0,4,0
"exit",485,350,0,1,0,4,0
"exit",485,350,0,1,0,4,0
"exit",485,416,0,1,0,4,0
"exit",485,422,0,1,0,4,0
"exit",485,427,0,1,0,4,0
"exit",485,468,0,1,0,4,0
"exit",485,487,0,1,0,4,0
"exit",485,564,0,1,0,4,0
"exit",485,586,0,1,0,4,0
"exit",485,587,0,1,0,4,0
"exit",485,604,0,1,0,4,0
"exit",485,623,0,1,0,4,0
"exit",485,681,0,1,0,4,0
"exit",485,681,0,1,0,4,0
"exit",485,781,0,1,0,4,0
"exit",485,782,0,1,0,4,0
"exit",485,785,0,1,0,4,0
"exit",485,817,0,1,0,4,0
"exit",485,833,0,1,0,4,0
"exit",485,853,0,1,0,4,0
"exit",485,932,0,1,0,4,0
"exit",485,942,0,1,0,4,0
"exit",485,968,0,1,0,4,0
"exit",485,976,0,1,0,4,0
"exit",485,988,0,1,0,4,0
"exit",485,1000,0,1,0,4,0
"exit",485,1010,0,1,0,4,0
"exit",485,1030,0,1,0,4,0
"exit",485,1055,0,1,0,4,0
"exit",485,1092,0,1,0,4,0
"exit",485,1095,0,1,0,4,0
"exit",485,1131,0,1,0,4,0
"exit",485,1145,0,1,0,4,0
"exit",485,1149,0,1,0,4,0
"exit",485,1173,0,1,0,4,0
"exit",485,1207,0,1,0,4,0
"exit",485,1269,0,1,0,4,0
"exit",485,1281,0,1,0,4,0
"exit",485,1283,0,1,0,4,0
"exit",485,1305,0,1,0,4,0
"exit",485,1328,0,1,0,4,0
"exit",485,1351,0,1,0,4,0
"exit",485,1355,0,1,0,4,0
"exit",485,1356,0,1,0,4,0
"exit",485,1368,0,1,0,4,0
"exit",485,1373,0,1,0,4,0
"exit",485,1379,0,1,0,4,0
"exit",485,1390,0,1,0,4,0
"exit",485,1401,0,1,0,4,0
"exit",485,1411,0,1,0,4,0
"exit",485,1438,0,1,0,4,0
"exit",485,1474,0,1,0,4,0
"exit",485,1474,0,1,0,4,0
"exit",485,1513,0,1,0,4,0
"exit",485,1535,0,1,0,4,0
"exit",485,1552,0,1,0,4,0
"exit",485,1592,0,1,0,4,0
"enter",485,24,0,1,0,1,0
"enter",485,26,0,1,0,1,0
"enter",485,28,0,1,0,1,0
"enter",485,31,0,1,0,1,0
"enter",485,32,0,1,0,1,0
"enter",485,34,0,1,0,1,0
"enter",485,35,0,1,0,1,0
"enter",485,60,0,1,0,1,0
"enter",485,66,0,1,0,1,0
"enter",485,69,0,1,0,1,0
"enter",485,78,0,1,0,1,0
"enter",485,79,0,1,0,1,0
