"event","time","node","dest","n","proportion","select","shift"
"exit",206,5,0,1,0,4,0
"exit",206,12,0,1,0,4,0
"exit",206,30,0,1,0,4,0
"exit",206,33,0,1,0,4,0
"exit",206,42,0,1,0,4,0
"exit",206,42,0,1,0,4,0
"exit",206,51,0,1,0,4,0
"exit",206,79,0,1,0,4,0
"exit",206,84,0,1,0,4,0
"exit",206,86,0,1,0,4,0
"exit",206,108,0,1,0,4,0
"exit",206,117,0,1,0,4,0
"exit",206,131,0,1,0,4,0
"exit",206,140,0,1,0,4,0
"exit",206,151,0,1,0,4,0
"exit",206,155,0,1,0,4,0
"exit",206,185,0,1,0,4,0
"exit",206,196,0,1,0,4,0
"exit",206,218,0,1,0,4,0
"exit",206,220,0,1,0,4,0
"exit",206,240,0,1,0,4,0
"exit",206,244,0,1,0,4,0
"exit",206,251,0,1,0,4,0
"exit",206,276,0,1,0,4,0
"exit",206,286,0,1,0,4,0
"exit",206,312,0,1,0,4,0
"exit",206,319,0,1,0,4,0
"exit",206,353,0,1,0,4,0
"exit",206,365,0,1,0,4,0
"exit",206,379,0,1,0,4,0
"exit",206,394,0,1,0,4,0
"exit",206,395,0,1,0,4,0
"exit",206,416,0,1,0,4,0
"exit",206,417,0,1,0,4,0
"exit",206,436,0,1,0,4,0
"exit",206,499,0,1,0,4,0
"exit",206,499,0,1,0,4,0
"exit",206,505,0,1,0,4,0
"exit",206,509,0,1,0,4,0
"exit",206,519,0,1,0,4,0
"exit",206,534,0,1,0,4,0
"exit",206,561,0,1,0,4,0
"exit",206,569,0,1,0,4,0
"exit",206,577,0,1,0,4,0
"exit",206,586,0,1,0,4,0
"exit",206,594,0,1,0,4,0
"exit",206,602,0,1,0,4,0
"exit",206,608,0,1,0,4,0
"exit",206,608,0,1,0,4,0
"exit",206,631,0,1,0,4,0
"exit",206,640,0,1,0,4,0
"exit",206,665,0,1,0,4,0
"exit",206,678,0,1,0,4,0
"exit",206,694,0,1,0,4,0
"exit",206,707,0,1,0,4,0
"exit",206,709,0,1,0,4,0
"exit",206,742,0,1,0,4,0
"exit",206,749,0,1,0,4,0
"exit",206,759,0,1,0,4,0
"exit",206,767,0,1,0,4,0
"exit",206,768,0,1,0,4,0
"exit",206,773,0,1,0,4,0
"exit",206,794,0,1,0,4,0
"exit",206,822,0,1,0,4,0
"exit",206,848,0,1,0,4,0
"exit",206,848,0,1,0,4,0
"exit",206,855,0,1,0,4,0
"exit",206,856,0,1,0,4,0
"exit",206,858,0,1,0,4,0
"exit",206,863,0,1,0,4,0
"exit",206,871,0,1,0,4,0
"exit",206,878,0,1,0,4,0
"exit",206,884,0,1,0,4,0
"exit",206,927,0,1,0,4,0
"exit",206,951,0,1,0,4,0
"exit",206,957,0,1,0,4,0
"exit",206,967,0,1,0,4,0
"exit",206,982,0,1,0,4,0
"exit",206,1007,0,1,0,4,0
"exit",206,1010,0,1,0,4,0
"exit",206,1012,0,1,0,4,0
"exit",206,1026,0,1,0,4,0
"exit",206,1035,0,1,0,4,0
"exit",206,1060,0,1,0,4,0
"exit",206,1091,0,1,0,4,0
"exit",206,1114,0,1,0,4,0
"exit",206,1115,0,1,0,4,0
"exit",206,1121,0,1,0,4,0
"exit",206,1128,0,1,0,4,0
"exit",206,1128,0,1,0,4,0
"exit",206,1138,0,1,0,4,0
"exit",206,1153,0,1,0,4,0
"exit",206,1195,0,1,0,4,0
"exit",206,1214,0,1,0,4,0
"exit",206,1223,0,1,0,4,0
"exit",206,1231,0,1,0,4,0
"exit",206,1238,0,1,0,4,0
"exit",206,1239,0,1,0,4,0
"exit",206,1263,0,1,0,4,0
"exit",206,1263,0,1,0,4,0
"exit",206,1282,0,1,0,4,0
"exit",206,1299,0,1,0,4,0
"exit",206,1299,0,1,0,4,0
"exit",206,1299,0,1,0,4,0
"exit",206,1317,0,1,0,4,0
"exit",206,1349,0,1,0,4,0
"exit",206,1379,0,1,0,4,0
"exit",206,1392,0,1,0,4,0
"exit",206,1405,0,1,0,4,0
"exit",206,1414,0,1,0,4,0
"exit",206,1420,0,1,0,4,0
"exit",206,1445,0,1,0,4,0
"exit",206,1451,0,1,0,4,0
"exit",206,1463,0,1,0,4,0
"exit",206,1489,0,1,0,4,0
"exit",206,1490,0,1,0,4,0
"exit",206,1505,0,1,0,4,0
"exit",206,1584,0,1,0,4,0
"exit",206,1589,0,1,0,4,0
"enter",206,19,0,1,0,1,0
"enter",206,32,0,1,0,1,0
"enter",206,36,0,1,0,1,0
"enter",206,44,0,1,0,1,0
"enter",206,55,0,1,0,1,0
"enter",206,70,0,1,0,1,0
"enter",206,74,0,1,0,1,0
"enter",206,77,0,1,0,1,0
"enter",206,96,0,1,0,1,0
"enter",206,124,0,1,0,1,0
"enter",206,152,0,1,0,1,0
"enter",206,153,0,1,0,1,0
"enter",206,163,0,1,0,1,0
"enter",206,170,0,1,0,1,0
"enter",206,180,0,1,0,1,0
"enter",206,196,0,1,0,1,0
"enter",206,231,0,1,0,1,0
"enter",206,252,0,1,0,1,0
"enter",206,261,0,1,0,1,0
"enter",206,298,0,1,0,1,0
"enter",206,323,0,1,0,1,0
"enter",206,323,0,1,0,1,0
"enter",206,329,0,1,0,1,0
"enter",206,382,0,1,0,1,0
"enter",206,387,0,1,0,1,0
"enter",206,394,0,1,0,1,0
"enter",206,395,0,1,0,1,0
"enter",206,403,0,1,0,1,0
"enter",206,409,0,1,0,1,0
"enter",206,420,0,1,0,1,0
"enter",206,435,0,1,0,1,0
"enter",206,436,0,1,0,1,0
"enter",206,455,0,1,0,1,0
"enter",206,468,0,1,0,1,0
"enter",206,471,0,1,0,1,0
"enter",206,480,0,1,0,1,0
"enter",206,486,0,1,0,1,0
"enter",206,503,0,1,0,1,0
"enter",206,504,0,1,0,1,0
"enter",206,522,0,1,0,1,0
"enter",206,552,0,1,0,1,0
"enter",206,558,0,1,0,1,0
"enter",206,572,0,1,0,1,0
"enter",206,586,0,1,0,1,0
"enter",206,627,0,1,0,1,0
"enter",206,647,0,1,0,1,0
"enter",206,656,0,1,0,1,0
"enter",206,659,0,1,0,1,0
"enter",206,663,0,1,0,1,0
"enter",206,666,0,1,0,1,0
"enter",206,678,0,1,0,1,0
"enter",206,722,0,1,0,1,0
"enter",206,740,0,1,0,1,0
"enter",206,753,0,1,0,1,0
"enter",206,766,0,1,0,1,0
"enter",206,780,0,1,0,1,0
"enter",206,788,0,1,0,1,0
"enter",206,806,0,1,0,1,0
"enter",206,806,0,1,0,1,0
"enter",206,862,0,1,0,1,0
"enter",206,871,0,1,0,1,0
"enter",206,874,0,1,0,1,0
"enter",206,879,0,1,0,1,0
"enter",206,882,0,1,0,1,0
"enter",206,882,0,1,0,1,0
"enter",206,885,0,1,0,1,0
"enter",206,887,0,1,0,1,0
"enter",206,925,0,1,0,1,0
"enter",206,931,0,1,0,1,0
"enter",206,960,0,1,0,1,0
"enter",206,960,0,1,0,1,0
"enter",206,974,0,1,0,1,0
"enter",206,996,0,1,0,1,0
"enter",206,1008,0,1,0,1,0
"enter",206,1071,0,1,0,1,0
"enter",206,1090,0,1,0,1,0
"enter",206,1102,0,1,0,1,0
"enter",206,1105,0,1,0,1,0
"enter",206,1111,0,1,0,1,0
"enter",206,1129,0,1,0,1,0
"enter",206,1135,0,1,0,1,0
"enter",206,1191,0,1,0,1,0
"enter",206,1194,0,1,0,1,0
"enter",206,1195,0,1,0,1,0
"enter",206,1200,0,1,0,1,0
"enter",206,1211,0,1,0,1,0
"enter",206,1235,0,1,0,1,0
"enter",206,1235,0,1,0,1,0
"enter",206,1273,0,1,0,1,0
"enter",206,1280,0,1,0,1,0
"enter",206,1282,0,1,0,1,0
"enter",206,1295,0,1,0,1,0
"enter",206,1310,0,1,0,1,0
"enter",206,1321,0,1,0,1,0
"enter",206,1322,0,1,0,1,0
"enter",206,1326,0,1,0,1,0
"enter",206,1361,0,1,0,1,0
"enter",206,1366,0,1,0,1,0
"enter",206,1431,0,1,0,1,0
"enter",206,1445,0,1,0,1,0
"enter",206,1451,0,1,0,1,0
"enter",206,1465,0,1,0,1,0
"enter",206,1467,0,1,0,1,0
"enter",206,1477,0,1,0,1,0
"enter",206,1481,0,1,0,1,0
"enter",206,1488,0,1,0,1,0
"enter",206,1552,0,1,0,1,0
"enter",206,1588,0,1,0,1,0
"extTrans",206,1,351,1,0,4,0
"extTrans",206,14,1336,1,0,4,0
"extTrans",206,41,931,1,0,4,0
"extTrans",206,92,1230,1,0,4,0
"extTrans",206,98,750,1,0,4,0
"extTrans",206,134,175,1,0,4,0
"extTrans",206,148,1590,1,0,4,0
"extTrans",206,184,528,1,0,4,0
"extTrans",206,275,279,1,0,4,0
"extTrans",206,280,121,1,0,4,0
"extTrans",206,284,594,1,0,4,0
"extTrans",206,349,482,1,0,4,0
"extTrans",206,364,870,1,0,4,0
"extTrans",206,370,496,1,0,4,0
"extTrans",206,370,1594,1,0,4,0
"extTrans",206,414,1280,1,0,4,0
"extTrans",206,438,679,1,0,4,0
"extTrans",206,459,1090,1,0,4,0
"extTrans",206,469,1171,1,0,4,0
"extTrans",206,470,76,1,0,4,0
"extTrans",206,472,495,1,0,4,0
"extTrans",206,534,1431,1,0,4,0
"extTrans",206,542,937,1,0,4,0
"extTrans",206,574,236,1,0,4,0
"extTrans",206,580,264,1,0,4,0
"extTrans",206,596,1374,1,0,4,0
"extTrans",206,600,794,1,0,4,0
"extTrans",206,617,495,1,0,4,0
"extTrans",206,621,539,1,0,4,0
"extTrans",206,667,1443,1,0,4,0
"extTrans",206,748,175,1,0,4,0
"extTrans",206,766,18,1,0,4,0
"extTrans",206,780,794,1,0,4,0
"extTrans",206,867,1387,1,0,4,0
"extTrans",206,881,1530,1,0,4,0
"extTrans",206,903,560,1,0,4,0
"extTrans",206,986,1143,1,0,4,0
"extTrans",206,1003,560,1,0,4,0
"extTrans",206,1088,608,1,0,4,0
"extTrans",206,1090,1363,1,0,4,0
"extTrans",206,1127,338,1,0,4,0
"extTrans",206,1130,1323,1,0,4,0
"extTrans",206,1175,1071,1,0,4,0
"extTrans",206,1216,1084,1,0,4,0
"extTrans",206,1256,258,1,0,4,0
"extTrans",206,1290,190,1,0,4,0
"extTrans",206,1320,1540,1,0,4,0
"extTrans",206,1383,574,1,0,4,0
"extTrans",206,1438,787,1,0,4,0
"extTrans",206,1448,1556,1,0,4,0
"extTrans",206,1451,1348,1,0,4,0
"extTrans",206,1470,1295,1,0,4,0
"extTrans",206,1484,1319,1,0,4,0
"extTrans",206,1504,1233,1,0,4,0
"extTrans",206,1595,701,1,0,4,0
